hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000364287484,400.0,0.9112500091071871,0.0,0.0
1,L45,315.74845475953254,400.0,0.7893711368988313,0.0,0.0
1,L46,48.751548905471445,200.0,0.2437577445273572,0.0,0.0
1,L69,13.111548927834223,200.0,0.06555774463917112,0.0,0.0
1,L57,-55.50154522339852,400.0,0.1387538630584963,0.0,0.0
1,L93,-35.62769995010001,400.0,0.08906924987525003,0.0,0.0
1,L72,-1.9080592536635007e-08,400.0,4.770148134158752e-11,0.0,0.0
1,L98,71.35568257163607,200.0,0.35677841285818035,0.0,0.0
1,L78,-55.50154518523618,200.0,0.2775077259261809,0.0,0.0
2,L14,368.4375036818311,400.0,0.9210937592045778,0.0,0.0
2,L45,306.35609423146207,400.0,0.7658902355786552,0.0,0.0
2,L46,62.08140947205641,200.0,0.310407047360282,0.0,0.0
2,L69,28.061409494327105,200.0,0.14030704747163553,0.0,0.0
2,L57,-48.018905751835696,400.0,0.12004726437958924,0.0,0.0
2,L93,-15.291107227574093,400.0,0.038227768068935235,0.0,0.0
2,L72,-1.9190961741469577e-08,400.0,4.7977404353673943e-11,0.0,0.0
2,L98,43.35251673408183,200.0,0.21676258367040915,0.0,0.0
2,L78,-48.01890571345126,200.0,0.2400945285672563,0.0,0.0
3,L14,372.3750037210375,400.0,0.9309375093025938,0.0,0.0
3,L45,304.28892717745475,400.0,0.7607223179436369,0.0,0.0
3,L46,68.08607656510232,200.0,0.3404303828255116,0.0,0.0
3,L69,35.14607658729538,200.0,0.17573038293647691,0.0,0.0
3,L57,-38.83607280607491,400.0,0.09709018201518728,0.0,0.0
3,L93,-10.260687142518748,400.0,0.02565171785629687,0.0,0.0
3,L72,-1.9157075966670403e-08,400.0,4.789268991667601e-11,0.0,0.0
3,L98,45.406763742037356,200.0,0.22703381871018677,0.0,0.0
3,L78,-38.83607276775838,200.0,0.1941803638387919,0.0,0.0
4,L14,375.000003747106,400.0,0.937500009367765,0.0,0.0
4,L45,307.03334457231597,400.0,0.7675833614307899,0.0,0.0
4,L46,67.96665919615687,200.0,0.3398332959807843,0.0,0.0
4,L69,35.56665921824398,200.0,0.1778332960912199,0.0,0.0
4,L57,-30.466655411364847,400.0,0.07616663852841211,0.0,0.0
4,L93,-1.719785984422241e-05,400.0,4.299464961055602e-08,0.0,0.0
4,L72,-1.908604828907405e-08,400.0,4.7715120722685127e-11,0.0,0.0
4,L98,66.46665543055059,200.0,0.33233327715275296,0.0,0.0
4,L78,-30.466655373190424,200.0,0.1523332768659521,0.0,0.0
5,L14,372.3750037209397,400.0,0.9309375093023492,0.0,0.0
5,L45,308.01686981903845,400.0,0.7700421745475962,0.0,0.0
5,L46,64.35813392332433,200.0,0.32179066961662167,0.0,0.0
5,L69,30.878133945498725,200.0,0.15439066972749363,0.0,0.0
5,L57,-40.73313016459398,400.0,0.10183282541148495,0.0,0.0
5,L93,-23.887575539758156,400.0,0.059718938849395393,0.0,0.0
5,L72,-1.9198287923129722e-08,400.0,4.799571980782431e-11,0.0,0.0
5,L98,54.76570949753942,200.0,0.2738285474876971,0.0,0.0
5,L78,-40.73313012619508,200.0,0.2036656506309754,0.0,0.0
6,L14,364.5000036421711,400.0,0.9112500091054279,0.0,0.0
6,L45,320.98637044921855,400.0,0.8024659261230463,0.0,0.0
6,L46,43.51363321435699,200.0,0.21756816607178497,0.0,0.0
6,L69,6.793633236530858,200.0,0.03396816618265429,0.0,0.0
6,L57,-61.51362953443088,400.0,0.1537840738360772,0.0,0.0
6,L93,-70.5178142064682,400.0,0.1762945355161705,0.0,0.0
6,L72,-1.92267993609993e-08,400.0,4.8066998402498254e-11,0.0,0.0
6,L98,77.31144745534642,200.0,0.38655723727673214,0.0,0.0
6,L78,-61.513629495974975,200.0,0.3075681474798749,0.0,0.0
7,L14,351.37500351088903,400.0,0.8784375087772226,0.0,0.0
7,L45,347.03494105085787,400.0,0.8675873526271447,0.0,0.0
7,L46,4.340062481404364,200.0,0.02170031240702182,0.0,0.0
7,L69,-34.06406245081633,200.0,0.17032031225408165,0.0,0.0
7,L57,-102.96505893286542,400.0,0.25741264733216357,0.0,0.0
7,L93,-142.18624625873022,400.0,0.35546561564682555,0.0,0.0
7,L72,-1.9239274410300446e-08,400.0,4.8098186025751115e-11,0.0,0.0
7,L98,108.12218382029242,200.0,0.5406109191014621,0.0,0.0
7,L78,-102.96505889438457,200.0,0.5148252944719228,0.0,0.0
8,L14,338.2500033796205,400.0,0.8456250084490513,0.0,0.0
8,L45,372.22729268439167,400.0,0.9305682317109791,0.0,0.0
8,L46,-33.977289283416866,200.0,0.16988644641708434,0.0,0.0
8,L69,-58.59791402383029,200.0,0.29298957011915144,0.0,0.0
8,L57,-134.0227072993667,400.0,0.33505676824841674,0.0,0.0
8,L93,-138.3026644395963,400.0,0.3457566610989907,0.0,0.0
8,L72,-1.9253732675081244e-08,400.0,4.813433168770311e-11,0.0,0.0
8,L98,133.9244551420542,200.0,0.669622275710271,0.0,0.0
8,L78,-134.02270726085695,200.0,0.6701135363042847,0.0,0.0
9,L14,325.1250032482549,400.0,0.8128125081206373,0.0,0.0
9,L45,364.71884190553226,400.0,0.9117971047638307,0.0,0.0
9,L46,-39.593838636011064,200.0,0.19796919318005532,0.0,0.0
9,L69,-22.67158794497741,200.0,0.11335793972488706,0.0,0.0
