hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,250.0000024928173,250.0,60.0,-7.150000347416244
1,G_IEEE3,70.29718456279525,270.0,67.15,9.933905925497645e-09
1,RES_Wind_N1,94.50000089427124,94.5,0.0,-67.15000082047199
1,RES_PV_N6,-9.759549754769087e-09,0.0,0.0,-22779.500882564535
1,RES_PV_N8,-9.759549731609165e-09,0.0,0.0,-22782.157179368838
2,G_IEEE1,250.0000024928173,250.0,60.0,-7.150000361838075
2,G_IEEE3,46.90971477728989,270.0,67.15,9.941209658444802e-09
2,RES_Wind_N1,98.43750093364625,98.4375,0.0,-67.15000083785172
2,RES_PV_N6,-9.759549741383518e-09,0.0,0.0,-22779.901038515367
2,RES_PV_N8,-9.759549717577811e-09,0.0,0.0,-22782.63718409366
3,G_IEEE1,250.0000024928173,250.0,60.0,-7.150000372273773
3,G_IEEE3,30.317111117937824,270.0,67.15,9.945594050073757e-09
3,RES_Wind_N1,102.37500097302124,102.375,0.0,-67.15000085124574
3,RES_PV_N6,-9.759549723519405e-09,0.0,0.0,-22780.80559972459
3,RES_PV_N8,-9.759549697528189e-09,0.0,0.0,-22783.587261884113
4,G_IEEE1,250.0000024928173,250.0,60.0,-7.150000376277214
4,G_IEEE3,21.487817068734188,270.0,67.15,9.947763293755104e-09
4,RES_Wind_N1,105.00000099927124,105.0,0.0,-67.15000085722161
4,RES_PV_N6,-9.759549704767068e-09,0.0,0.0,-22781.7857134333
4,RES_PV_N8,-9.759549674671496e-09,0.0,0.0,-22784.58962033044
5,G_IEEE1,250.0000024928173,250.0,60.0,-7.150000365055733
5,G_IEEE3,33.86876255603956,270.0,67.15,9.944409625726377e-09
5,RES_Wind_N1,102.37500097302126,102.375,0.0,-67.1500008440277
5,RES_PV_N6,-9.759549724118275e-09,0.0,0.0,-22782.86405369422
5,RES_PV_N8,-9.759549687370563e-09,0.0,0.0,-22785.662990468154
6,G_IEEE1,250.0000024928173,250.0,60.0,-7.150000337216381
6,G_IEEE3,76.1274571887907,270.0,67.15,9.93024753170996e-09
6,RES_Wind_N1,94.50000089427125,94.5,0.0,-67.15000081027212
6,RES_PV_N6,-9.759549742716786e-09,0.0,0.0,-22786.56689478634
6,RES_PV_N8,-9.759549695990083e-09,0.0,0.0,-22789.28494810134
7,G_IEEE1,250.0000024928173,250.0,60.0,-7.150000293562213
7,G_IEEE3,147.31448729978965,270.0,67.15,9.880283599725079e-09
7,RES_Wind_N1,81.37500076302126,81.375,0.0,-67.15000075676208
7,RES_PV_N6,3.9374999886464033,3.9375,0.0,-67.15000042281532
7,RES_PV_N8,9.765000046921486,9.765,0.0,-67.15000045318702
8,G_IEEE1,250.0000024928173,250.0,60.0,-7.150000264678929
8,G_IEEE3,159.43514215211536,270.0,67.15,9.859365752640062e-09
8,RES_Wind_N1,68.25000063177126,68.25,0.0,-67.1500007180314
8,RES_PV_N6,19.687500146146398,19.6875,0.0,-67.15000042078952
8,RES_PV_N8,48.82500043752153,48.825,0.0,-67.15000048504888
9,G_IEEE1,250.0000024928173,250.0,60.0,-7.1500002650490115
9,G_IEEE3,44.69100894276278,270.0,67.15,9.936741088203334e-09
9,RES_Wind_N1,55.12500050052125,55.125,0.0,-67.15000070856857
9,RES_PV_N6,55.12500050052139,55.125,0.0,-67.15000048269971
9,RES_PV_N8,136.7100013163716,136.71,0.0,-67.15000057356775
10,G_IEEE1,234.05249699981348,250.0,60.0,9.17221825816577e-09
10,G_IEEE3,-8.198360182134362e-09,270.0,67.15,9.952289908454188e-09
10,RES_Wind_N1,45.93750041400449,45.9375,0.0,-60.00000043947781
10,RES_PV_N6,94.5000008996297,94.5,0.0,-60.00000029973704
10,RES_PV_N8,234.36000229822972,234.36,0.0,-60.00000050604688
11,G_IEEE1,131.8379667842242,250.0,60.0,9.890867625320625e-09
11,G_IEEE3,-9.29074132507351e-09,270.0,67.15,9.952289908453854e-09
11,RES_Wind_N1,39.37500034837947,39.375,0.0,-60.00000051075017
11,RES_PV_N6,133.87500129624792,133.875,0.0,-56.135170291597056
11,RES_PV_N8,332.0100032860257,332.01,0.0,-44.759126801879034
12,G_IEEE1,107.1415697914887,250.0,60.0,9.909854863317176e-09
12,G_IEEE3,-9.424688629339453e-09,270.0,67.15,9.952289908454003e-09
12,RES_Wind_N1,36.75000032212957,36.75,0.0,-60.000000527342834
12,RES_PV_N6,167.34375163207403,167.34375,0.0,-54.64824342048591
12,RES_PV_N8,415.01250412052065,415.0125,0.0,-38.89546277541591
13,G_IEEE1,95.38792478717238,250.0,60.0,9.916709150827809e-09
13,G_IEEE3,-9.424688629979553e-09,270.0,67.15,9.952289908453935e-09
13,RES_Wind_N1,39.37500034837957,39.375,0.0,-60.00000053811891
13,RES_PV_N6,187.031251828949,187.03125,0.0,-54.648243465686214
13,RES_PV_N8,463.8375046087706,463.8375,0.0,-38.89546286176346
14,G_IEEE1,84.37155261384464,250.0,60.0,9.922247712132624e-09
14,G_IEEE3,-9.425204110759804e-09,270.0,67.15,9.952289908453536e-09
14,RES_Wind_N1,44.62500040087957,44.625,0.0,-60.00000055029802
14,RES_PV_N6,192.9375018879719,192.9375,0.0,-54.6482434389248
14,RES_PV_N8,478.4850047550894,478.485,0.0,-38.89546270494999
15,G_IEEE1,71.68835401518511,250.0,60.0,9.927773585297853e-09
15,G_IEEE3,-9.424688629990317e-09,270.0,67.15,9.952289908453965e-09
15,RES_Wind_N1,52.50000047962957,52.5,0.0,-60.00000056569553
15,RES_PV_N6,177.1875017305115,177.1875,0.0,-54.648243450502896
15,RES_PV_N8,439.4250043646457,439.425,0.0,-38.89546274673271
16,G_IEEE1,82.9221148065132,250.0,60.0,9.922836592786346e-09
16,G_IEEE3,-9.29074132537667e-09,270.0,67.15,9.95228990845388e-09
16,RES_Wind_N1,60.375000558379476,60.375,0.0,-60.0000005631655
16,RES_PV_N6,141.7500013749979,141.75,0.0,-56.13517029762047
16,RES_PV_N8,351.54000348132575,351.54,0.0,-44.75912662012956
17,G_IEEE1,191.27249663966444,250.0,60.0,9.779119515759762e-09
17,G_IEEE3,-8.198360182328122e-09,270.0,67.15,9.952289908454183e-09
17,RES_Wind_N1,68.25000063712949,68.25,0.0,-60.00000048775549
17,RES_PV_N6,98.4375009390047,98.4375,0.0,-60.00000035300859
17,RES_PV_N8,244.1250023958797,244.125,0.0,-60.000000568095786
18,G_IEEE1,250.0000024928173,250.0,60.0,-7.150000391256351
18,G_IEEE3,38.40203226235428,270.0,67.15,9.94726100173822e-09
18,RES_Wind_N1,76.12500071052126,76.125,0.0,-67.15000085051601
18,RES_PV_N6,55.12500050052139,55.125,0.0,-67.1500005927571
18,RES_PV_N8,136.7100013163716,136.71,0.0,-67.15000074182242
19,G_IEEE1,250.0000024928173,250.0,60.0,-7.150000318882037
19,G_IEEE3,223.13637398189297,270.0,67.15,9.824897798546175e-09
19,RES_Wind_N1,81.37500076302126,81.375,0.0,-67.15000078208192
19,RES_PV_N6,15.750000106771402,15.75,0.0,-67.15000045536614
19,RES_PV_N8,39.060000339871536,39.06,0.0,-67.15000057123383
20,G_IEEE1,250.0000024928173,250.0,60.0,-7.150000285802107
