hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000363956605,400.0,0.9112500090989151,0.0,0.0
1,L45,319.26429364932113,400.0,0.7981607341233028,0.0,0.0
1,L46,45.23570999289694,200.0,0.22617854996448472,0.0,0.0
1,L69,9.595720776078192,200.0,0.04797860388039096,0.0,0.0
1,L57,-51.98570635667204,400.0,0.1299642658916801,0.0,0.0
1,L93,-81.9899574933445,400.0,0.20497489373336125,0.0,0.0
1,L72,-2.4162925157739795e-09,400.0,6.0407312894349485e-12,0.0,0.0
1,L98,91.58568976345067,200.0,0.45792844881725336,0.0,0.0
1,L78,-51.985706351839724,200.0,0.2599285317591986,0.0,0.0
2,L14,368.4375036789307,400.0,0.9210937591973267,0.0,0.0
2,L45,312.64371513382054,400.0,0.7816092878345513,0.0,0.0
2,L46,55.79378854775756,200.0,0.2789689427387878,0.0,0.0
2,L69,21.773797082905872,200.0,0.10886898541452936,0.0,0.0
2,L57,-41.73128487217881,400.0,0.10432821218044702,0.0,0.0
2,L93,-57.757467309331865,400.0,0.14439366827332967,0.0,0.0
2,L72,-2.4087247385841955e-09,400.0,6.021811846460489e-12,0.0,0.0
2,L98,79.53127342278006,200.0,0.3976563671139003,0.0,0.0
2,L78,-41.73128486736163,200.0,0.20865642433680814,0.0,0.0
3,L14,372.375003718298,400.0,0.9309375092957449,0.0,0.0
3,L45,308.7351003244656,400.0,0.7718377508111639,0.0,0.0
3,L46,63.63990339647651,200.0,0.3181995169823826,0.0,0.0
3,L69,30.699910815176466,200.0,0.15349955407588234,0.0,0.0
3,L57,-34.389899681538154,400.0,0.08597474920384539,0.0,0.0
3,L93,-40.28997175588561,400.0,0.10072492938971403,0.0,0.0
3,L72,-2.4032727587958827e-09,400.0,6.008181896989707e-12,0.0,0.0
3,L98,70.9898903876131,200.0,0.3549494519380655,0.0,0.0
3,L78,-34.38989967673187,200.0,0.17194949838365936,0.0,0.0
4,L14,375.0000037445438,400.0,0.9375000093613595,0.0,0.0
