hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.5000034347388,400.0,0.861250008586847,0.0,0.0
1,L45,311.5674658747836,400.0,0.7789186646869589,0.0,0.0
1,L46,32.932537550644696,200.0,0.16466268775322349,0.0,0.0
1,L69,-2.7074624479881,200.0,0.0135373122399405,0.0,0.0
1,L57,-59.68253413483408,400.0,0.1492063353370852,0.0,0.0
1,L93,-101.98999432734102,400.0,0.25497498581835254,0.0,0.0
1,L72,9.921182184934116e-09,400.0,2.480295546233529e-11,0.0,0.0
1,L98,99.28253279771923,200.0,0.4964126639885961,0.0,0.0
1,L78,-59.682534154678976,200.0,0.2984126707733949,0.0,0.0
2,L14,348.43750347411253,400.0,0.8710937586852814,0.0,0.0
2,L45,304.9468872410202,400.0,0.7623672181025505,0.0,0.0
2,L46,43.49061622378136,200.0,0.2174530811189068,0.0,0.0
2,L69,9.470616225147396,200.0,0.047353081125736975,0.0,0.0
2,L57,-49.42811276859824,400.0,0.1235702819214956,0.0,0.0
2,L93,-77.7574951228772,400.0,0.19439373780719302,0.0,0.0
2,L72,9.921553211361246e-09,400.0,2.4803883028403114e-11,0.0,0.0
2,L98,87.2281119852331,200.0,0.4361405599261655,0.0,0.0
2,L78,-49.42811278844393,200.0,0.24714056394221967,0.0,0.0
3,L14,352.37500351348706,400.0,0.8809375087837177,0.0,0.0
3,L45,301.0382724196467,400.0,0.7525956810491168,0.0,0.0
3,L46,51.33673108452935,200.0,0.25668365542264676,0.0,0.0
3,L69,18.39673108589568,200.0,0.09198365542947841,0.0,0.0
3,L57,-42.086727589971915,400.0,0.1052168189749298,0.0,0.0
3,L93,-60.28999539565729,400.0,0.15072498848914323,0.0,0.0
3,L72,9.921891336243294e-09,400.0,2.4804728340608235e-11,0.0,0.0
3,L98,78.6867269980021,200.0,0.3934336349900105,0.0,0.0
3,L78,-42.08672760981832,200.0,0.2104336380490916,0.0,0.0
4,L14,355.0000035397374,400.0,0.8875000088493435,0.0,0.0
4,L45,299.33651715378164,400.0,0.7483412928844541,0.0,0.0
4,L46,55.66348637664535,200.0,0.2783174318832268,0.0,0.0
4,L69,23.263486378013546,200.0,0.11631743189006773,0.0,0.0
4,L57,-38.16348285583678,400.0,0.09540870713959196,0.0,0.0
4,L93,-50.89999550413163,400.0,0.12724998876032909,0.0,0.0
4,L72,9.922150282948803e-09,400.0,2.4805375707372007e-11,0.0,0.0
4,L98,74.16348234443274,200.0,0.3708174117221637,0.0,0.0
4,L78,-38.163482875683705,200.0,0.19081741437841854,0.0,0.0
5,L14,352.3750035134898,400.0,0.8809375087837245,0.0,0.0
5,L45,303.75023628825494,400.0,0.7593755907206373,0.0,0.0
5,L46,48.624767215926525,200.0,0.24312383607963262,0.0,0.0
5,L69,15.144767217299693,200.0,0.07572383608649846,0.0,0.0
5,L57,-44.999763721361965,400.0,0.11249940930340491,0.0,0.0
5,L93,-67.05499541370962,400.0,0.16763748853427404,0.0,0.0
5,L72,9.921739845904276e-09,400.0,2.480434961476069e-11,0.0,0.0
