hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,120.81318640004191,400.0,0.30203296600010476,0.0,0.0
1,L45,148.84342045053464,400.0,0.3721085511263366,0.0,0.0
1,L46,-27.97023404681701,180.0,0.1553901891489834,0.0,0.0
1,L69,-63.37033713487793,180.0,0.3520574285270996,0.0,0.0
1,L57,-222.34657954580146,400.0,0.5558664488645036,0.0,0.0
1,L93,-21.61962340365671,400.0,0.054049058509141774,0.0,0.0
1,L72,-300.060003003153,400.0,0.7501500075078824,0.0,0.0
1,L98,-41.668682878476055,210.0,0.19842229942131454,0.0,0.0
1,L78,77.77342346099698,210.0,0.37034963552855704,0.0,0.0
2,L14,125.18814956192823,400.0,0.3129703739048206,0.0,0.0
2,L45,142.89003056630767,400.0,0.35722507641576917,0.0,0.0
2,L46,-17.641881000703727,180.0,0.0980104500039096,0.0,0.0
2,L69,-51.403829056295926,180.0,0.2855768280905329,0.0,0.0
2,L57,-211.42496943002843,400.0,0.5285624235750711,0.0,0.0
2,L93,-0.15291144709842575,400.0,0.00038227861774606437,0.0,0.0
2,L72,-300.060003003153,400.0,0.7501500075078824,0.0,0.0
2,L98,-51.05179633865003,210.0,0.24310379208880967,0.0,0.0
2,L78,88.69503357677003,210.0,0.42235730274652394,0.0,0.0
3,L14,111.78262355155786,400.0,0.27945655887889465,0.0,0.0
3,L45,132.3054049739841,400.0,0.33076351243496027,0.0,0.0
3,L46,-20.46278141875074,180.0,0.11368211899305967,0.0,0.0
3,L69,-53.17488075960933,180.0,0.2954160042200518,0.0,0.0
3,L57,-210.75959502235216,400.0,0.5268989875558804,0.0,0.0
3,L93,-0.14256529143765487,400.0,0.0003564132285941372,0.0,0.0
3,L72,-300.0600030031528,400.0,0.7501500075078821,0.0,0.0
3,L98,-52.87778156023089,210.0,0.2517989598106233,0.0,0.0
3,L78,89.36040798444596,210.0,0.4255257523068855,0.0,0.0
4,L14,105.41999690363262,400.0,0.26354999225908154,0.0,0.0
4,L45,127.11140815164924,400.0,0.31777852037912313,0.0,0.0
4,L46,-21.631411244346587,180.0,0.12017450691303659,0.0,0.0
4,L69,-53.97141121591078,180.0,0.29984117342172656,0.0,0.0
4,L57,-210.32859184469254,400.0,0.5258214796117313,0.0,0.0
4,L93,-0.06000000171294729,400.0,0.00015000000428236823,0.0,0.0
4,L72,-300.0600030031473,400.0,0.7501500075078682,0.0,0.0
4,L98,-53.85141120287478,210.0,0.25643529144226085,0.0,0.0
4,L78,89.79141116209456,210.0,0.4275781483909265,0.0,0.0
5,L14,112.8754115289876,400.0,0.282188528822469,0.0,0.0
5,L45,134.56684688730752,400.0,0.3364171172182688,0.0,0.0
5,L46,-21.631435354643973,180.0,0.12017464085913318,0.0,0.0
5,L69,-54.96174550562629,180.0,0.3053430305868127,0.0,0.0
5,L57,-214.12315310902827,400.0,0.5353078827725707,0.0,0.0
5,L93,-0.14691289762338824,400.0,0.0003672822440584706,0.0,0.0
5,L72,-300.06000300315327,400.0,0.7501500075078832,0.0,0.0
5,L98,-54.66551273719439,210.0,0.2603119654152114,0.0,0.0
5,L78,85.99684989777076,210.0,0.4095088090370036,0.0,0.0
6,L14,118.54017577365907,400.0,0.2963504394341477,0.0,0.0
6,L45,163.9793566716135,400.0,0.40994839167903374,0.0,0.0
6,L46,-45.37918089427811,180.0,0.2521065605237673,0.0,0.0
6,L69,-41.490073181775536,180.0,0.23050040656541965,0.0,0.0
6,L57,-218.46064332472207,400.0,0.5461516083118052,0.0,0.0
6,L93,-0.1339184291143026,400.0,0.0003347960727857565,0.0,0.0
6,L72,-300.06000300315355,400.0,0.7501500075078839,0.0,0.0
6,L98,-40.93499283638979,210.0,0.19492853731614185,0.0,0.0
6,L78,81.65935968207754,210.0,0.38885409372417873,0.0,0.0
7,L14,116.4837465726554,400.0,0.2912093664316385,0.0,0.0
7,L45,190.76563873933546,400.0,0.47691409684833863,0.0,0.0
7,L46,-74.22189216300347,180.0,0.4123438453500193,0.0,0.0
7,L69,-71.73463118381619,180.0,0.39852572879897885,0.0,0.0
7,L57,-259.1743612569998,400.0,0.6479359031424995,0.0,0.0
7,L93,-16.157974624508633,400.0,0.040394936561271584,0.0,0.0
7,L72,-300.06000300315384,400.0,0.7501500075078846,0.0,0.0
7,L98,-35.12505241371774,210.0,0.16726215435103686,0.0,0.0
7,L78,40.94564174980036,210.0,0.19497924642762077,0.0,0.0
8,L14,133.63201157671756,400.0,0.3340800289417939,0.0,0.0
8,L45,224.4386746692508,400.0,0.561096686673127,0.0,0.0
8,L46,-90.74666308885634,180.0,0.5041481282714241,0.0,0.0
8,L69,-74.50008163482282,180.0,0.4138893424156823,0.0,0.0
8,L57,-281.7513253270841,400.0,0.7043783133177102,0.0,0.0
8,L93,-15.663997889981394,400.0,0.03915999472495348,0.0,0.0
8,L72,-300.0600030031541,400.0,0.7501500075078853,0.0,0.0
8,L98,-39.170876545039185,210.0,0.18652798354780564,0.0,0.0
8,L78,18.368677679716647,210.0,0.08746989371293641,0.0,0.0
9,L14,126.5841846502546,400.0,0.3164604616256365,0.0,0.0
9,L45,225.61320463312305,400.0,0.5640330115828076,0.0,0.0
9,L46,-98.96901997919122,180.0,0.5498278887732846,0.0,0.0
9,L69,-71.74095965521094,180.0,0.39856088697339415,0.0,0.0
9,L57,-297.4517953632115,400.0,0.7436294884080287,0.0,0.0
9,L93,-0.06000001134085849,400.0,0.00015000002835214622,0.0,0.0
9,L72,-300.06000300315446,400.0,0.7501500075078862,0.0,0.0
9,L98,-71.62095962154427,210.0,0.3410521886740204,0.0,0.0
9,L78,2.66820764358987,210.0,0.012705750683761285,0.0,0.0
10,L14,45.9897004465393,400.0,0.11497425111634825,0.0,0.0
10,L45,199.55309684276574,400.0,0.49888274210691436,0.0,0.0
10,L46,-153.511196399481,180.0,0.8528399799971167,0.0,0.0
10,L69,-86.95799526338298,180.0,0.48309997368546104,0.0,0.0
10,L57,-306.64470316050136,400.0,0.7666117579012535,0.0,0.0
10,L93,-0.05219997956678497,400.0,0.0001304999489169624,0.0,0.0
10,L72,-233.63489633116905,400.0,0.5840872408279226,0.0,0.0
10,L98,-86.85359529391715,210.0,0.4135885490186531,0.0,0.0
10,L78,-72.95760683261928,210.0,0.34741717539342515,0.0,0.0
11,L14,39.42720038147768,400.0,0.09856800095369421,0.0,0.0
11,L45,219.47940217149815,400.0,0.5486985054287454,0.0,0.0
11,L46,-180.00000179272445,180.0,1.0000000099595803,0.0,0.0
11,L69,-79.22485307917415,180.0,0.4401380726620786,0.0,0.0
