hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000036146645,400.0,0.9112500090366612,-2.1377256712293345e-09,0.0
1,L45,316.3471421522708,400.0,0.790867855380677,0.0,0.0
1,L46,48.152861500402445,200.0,0.24076430750201222,0.0,0.0
1,L69,12.512861541399761,200.0,0.0625643077069988,0.0,0.0
1,L57,-54.90285780659068,400.0,0.1372571445164767,0.0,0.0
1,L93,-46.08508395693855,400.0,0.11521270989234637,0.0,0.0
1,L72,-3.1176775254059836e-08,400.0,7.794193813514959e-11,0.0,0.0
1,L98,74.8005108970479,200.0,0.3740025544852395,0.0,0.0
1,L78,-54.90285774422928,200.0,0.2745142887211464,0.0,0.0
2,L14,368.43750365403855,400.0,0.9210937591350964,-3.593070169766791e-09,0.0
2,L45,306.4215384620421,400.0,0.7660538461551053,0.0,0.0
2,L46,62.01596523000441,200.0,0.31007982615002205,0.0,0.0
2,L69,27.99596527100171,200.0,0.13997982635500855,0.0,0.0
2,L57,-47.95346149681835,400.0,0.11988365374204588,0.0,0.0
2,L93,-15.73311554202777,400.0,0.039332788855069425,0.0,0.0
2,L72,-3.117731154541541e-08,400.0,7.794327886353853e-11,0.0,0.0
2,L98,43.729080831094315,200.0,0.21864540415547157,0.0,0.0
2,L78,-47.95346143445585,200.0,0.23976730717227926,0.0,0.0
3,L14,372.37500369341296,400.0,0.9309375092335324,-5.444960662718643e-09,0.0
3,L45,305.08899109697427,400.0,0.7627224777424356,0.0,0.0
3,L46,67.28601263444597,200.0,0.33643006317222984,0.0,0.0
3,L69,34.346012675443376,200.0,0.17173006337721688,0.0,0.0
3,L57,-38.03600886188534,400.0,0.09509002215471335,0.0,0.0
3,L93,-15.664293514036492,400.0,0.03916073378509123,0.0,0.0
3,L72,-3.117771372909737e-08,400.0,7.794428432274342e-11,0.0,0.0
3,L98,50.010306207532615,200.0,0.2500515310376631,0.0,0.0
3,L78,-38.03600879952205,200.0,0.19018004399761027,0.0,0.0
4,L14,375.00000371966263,400.0,0.9375000092991566,-6.987889572850331e-09,0.0
4,L45,307.0333445596217,400.0,0.7675833613990543,0.0,0.0
4,L46,67.9666591980478,200.0,0.339833295990239,0.0,0.0
4,L69,35.566659239045485,200.0,0.17783329619522742,0.0,0.0
4,L57,-30.466655399237265,400.0,0.07616663849809316,0.0,0.0
4,L93,-0.8269304214385419,400.0,0.0020673260535963548,0.0,0.0
4,L72,-3.117805664820286e-08,400.0,7.794514162050715e-11,0.0,0.0
4,L98,66.46665542834963,200.0,0.33233327714174815,0.0,0.0
4,L78,-30.46665533687331,200.0,0.15233327668436655,0.0,0.0
5,L14,372.3750036934124,400.0,0.930937509233531,-5.44496068437085e-09,0.0
5,L45,308.04516429402327,400.0,0.7701129107350582,0.0,0.0
5,L46,64.32983943739578,200.0,0.3216491971869789,0.0,0.0
5,L69,30.849839478393893,200.0,0.15424919739196946,0.0,0.0
5,L57,-40.70483566483521,400.0,0.10176208916208802,0.0,0.0
5,L93,-24.078675583015336,400.0,0.06019668895753834,0.0,0.0
5,L72,-3.11783398662827e-08,400.0,7.794584966570675e-11,0.0,0.0
5,L98,54.92851507944695,200.0,0.27464257539723474,0.0,0.0
5,L78,-40.704835602470666,200.0,0.20352417801235334,0.0,0.0
6,L14,364.5000036146622,400.0,0.9112500090366555,-2.137725676282449e-09,0.0
6,L45,319.21222170474294,400.0,0.7980305542618573,0.0,0.0
6,L46,45.2877819479259,200.0,0.2264389097396295,0.0,0.0
6,L69,8.56778198892453,200.0,0.04283890994462265,0.0,0.0
6,L57,-63.28777825411514,400.0,0.15821944563528784,0.0,0.0
6,L93,-58.535269965695505,400.0,0.14633817491423876,0.0,0.0
6,L72,-3.117857024722414e-08,400.0,7.794642561806036e-11,0.0,0.0
6,L98,67.10305197280013,200.0,0.33551525986400066,0.0,0.0
6,L78,-63.28777819175014,200.0,0.3164388909587507,0.0,0.0
7,L14,351.3750034834123,400.0,0.8784375087085308,0.0,0.0
7,L45,345.5527294718833,400.0,0.8638818236797082,0.0,0.0
7,L46,5.8222740495355305,200.0,0.029111370247677654,0.0,0.0
7,L69,-32.58185086784291,200.0,0.16290925433921455,0.0,0.0
7,L57,-104.44727048697446,400.0,0.26111817621743616,0.0,0.0
7,L93,-132.17543637644718,400.0,0.33043859094111794,0.0,0.0
7,L72,-3.117875273581154e-08,400.0,7.794688183952884e-11,0.0,0.0
7,L98,99.59358552689855,200.0,0.49796792763449277,0.0,0.0
7,L78,-104.4472704246091,200.0,0.5222363521230455,0.0,0.0
8,L14,338.2500033521624,400.0,0.8456250083804061,0.0,0.0
8,L45,371.8770376168365,400.0,0.9296925940420913,-5.602271150473886e-09,0.0
8,L46,-33.6270342266673,200.0,0.16813517113333648,0.0,0.0
8,L69,-58.247658952210024,200.0,0.2912382947610501,0.0,0.0
8,L57,-134.37296234202108,400.0,0.3359324058550527,0.0,0.0
8,L93,-135.9433224274276,400.0,0.339858306068569,0.0,0.0
8,L72,-3.117888713203702e-08,400.0,7.794721783009256e-11,0.0,0.0
8,L98,131.90909868015498,200.0,0.659545493400775,0.0,0.0
8,L78,-134.37296227965544,200.0,0.6718648113982773,0.0,0.0
9,L14,325.1250032209128,400.0,0.812812508052282,0.0,0.0
9,L45,365.7868001540618,400.0,0.9144670003851545,-2.891815779995396e-09,0.0
9,L46,-40.661796895142466,200.0,0.20330898447571233,0.0,0.0
9,L69,-23.739546189055414,200.0,0.11869773094527707,0.0,0.0
9,L57,-157.33819980479572,400.0,0.3933454995119893,0.0,0.0
9,L93,-36.824056659944134,400.0,0.09206014164986033,0.0,0.0
9,L72,-3.117912705991015e-08,400.0,7.794781764977538e-11,0.0,0.0
9,L98,21.91156378532482,200.0,0.1095578189266241,0.0,0.0
9,L78,-157.33819974242957,200.0,0.7866909987121479,0.0,3.7996294421944703e-10
10,L14,279.9899978395821,400.0,0.6999749945989552,0.0,0.0
10,L45,348.9205233033623,400.0,0.8723013082584058,0.0,0.0
10,L46,-68.93052558384078,200.0,0.34465262791920387,0.0,0.0
10,L69,-2.4295245541748933,200.0,0.012147622770874467,0.0,0.0
10,L57,-157.32947681845857,400.0,0.3933236920461464,0.0,0.0
10,L93,2.422206359339187e-07,400.0,6.055515898347968e-10,0.0,0.0
10,L72,1.3126558087826667e-07,400.0,3.2816395219566667e-10,0.0,0.0
10,L98,-2.4295248898112414,200.0,0.012147624449056206,0.0,0.0
10,L78,-157.32947708097262,200.0,0.7866473854048631,0.0,0.0
11,L14,149.42898144351946,400.0,0.37357245360879865,0.0,0.0
11,L45,294.9999985623488,400.0,0.737499996405872,0.0,0.0
11,L46,-145.57101723888843,200.0,0.7278550861944422,0.0,0.0
11,L69,-30.031265738234765,200.0,0.15015632869117382,0.0,0.0
11,L57,-200.00000155137064,400.0,0.5000000038784266,0.0,0.0
11,L93,1.4029486187232413e-06,400.0,3.5073715468081033e-09,0.0,0.0
11,L72,1.0829127483501392e-07,400.0,2.707281870875348e-10,0.0,0.0
11,L98,-30.03126723993164,200.0,0.1501563361996582,0.0,0.0
11,L78,-200.00000176794074,200.0,1.0000000088397036,0.0,6.186161762802486e-09
12,L14,106.18536715325756,400.0,0.26546341788314387,0.0,0.0
12,L45,283.7499984644203,400.0,0.7093749961610507,0.0,0.0
12,L46,-177.5646314312199,200.0,0.8878231571560995,0.0,5.640757208921747e-09
12,L69,-20.179942027234436,200.0,0.10089971013617217,0.0,0.0
12,L57,-200.00000164559262,400.0,0.5000000041139816,0.0,0.0
12,L93,6.751747279052558,400.0,0.016879368197631396,0.0,0.0
12,L72,9.851381393671591e-08,400.0,2.4628453484178975e-10,0.0,0.0
12,L98,-26.93168940307934,200.0,0.1346584470153967,0.0,0.0
12,L78,-200.0000018426083,200.0,1.0000000092130414,0.0,0.18095364432906832
13,L14,92.620698446532,400.0,0.23155174611633,0.0,0.0
13,L45,272.49999839974663,400.0,0.6812499959993665,0.0,0.0
13,L46,-179.87930007327057,200.0,0.8993965003663529,0.0,7.18210590709543e-09
13,L69,2.5647645658559832,200.0,0.012823822829279916,0.0,0.0
13,L57,-200.0000017062812,400.0,0.500000004265703,0.0,0.0
13,L93,23.39018198829195,400.0,0.058475454970729875,0.0,0.0
13,L72,8.842784319727088e-08,400.0,2.210696079931772e-10,0.0,0.0
13,L98,-72.6648305136134,200.0,0.363324152568067,0.0,0.0
13,L78,-200.0000018831222,200.0,1.000000009415611,0.0,1.2042553707438963
14,L14,85.52351113150195,400.0,0.21380877782875488,0.0,0.0
14,L45,266.87499827622736,400.0,0.6671874956905683,0.0,0.0
14,L46,-181.35148726477993,200.0,0.9067574363238997,0.0,8.23512316096738e-09
14,L69,8.826389926951382,200.0,0.04413194963475691,0.0,0.0
14,L57,-200.00000181748788,400.0,0.5000000045437197,0.0,0.0
14,L93,41.22188542896477,400.0,0.10305471357241192,0.0,0.0
14,L72,5.975082464135303e-08,400.0,1.493770616033826e-10,0.0,0.0
14,L98,-86.62475235933258,200.0,0.4331237617966629,0.0,0.0
14,L78,-200.00000193697954,200.0,1.0000000096848978,0.0,4.318549451434688
15,L14,84.26431690031332,400.0,0.2106607922507833,0.0,0.0
15,L45,266.874998461332,400.0,0.66718749615333,0.0,0.0
15,L46,-182.61068168107184,200.0,0.9130534084053592,0.0,9.068008452079672e-09
15,L69,-11.616304657353643,200.0,0.058081523286768216,0.0,0.0
15,L57,-200.00000164852742,400.0,0.5000000041213185,0.0,0.0
15,L93,20.674568495782196,400.0,0.05168642123945549,0.0,0.0
15,L72,9.810572879692561e-08,400.0,2.4526432199231403e-10,0.0,0.0
15,L98,-50.99872046241374,200.0,0.2549936023120687,0.0,0.0
15,L78,-200.00000184472697,200.0,1.0000000092236347,0.0,0.22123444745244297
16,L14,120.23171855326757,400.0,0.30057929638316894,0.0,0.0
16,L45,278.1249985623684,400.0,0.695312496405921,0.0,0.0
16,L46,-157.89328012915257,200.0,0.7894664006457629,0.0,0.0
16,L69,-31.141778532577636,200.0,0.15570889266288818,0.0,0.0
16,L57,-200.00000155135973,400.0,0.5000000038783994,0.0,0.0
16,L93,8.776301162883319e-07,400.0,2.19407529072083e-09,0.0,0.0
16,L72,1.0829697328718548e-07,400.0,2.707424332179637e-10,0.0,0.0
16,L98,-31.141779532133988,200.0,0.15570889766066995,0.0,0.0
16,L78,-200.0000017679408,200.0,1.000000008839704,0.0,1.4977746924676936e-08
17,L14,259.5224979420389,400.0,0.6488062448550973,0.0,0.0
17,L45,338.21065401846056,400.0,0.8455266350461514,0.0,0.0
17,L46,-78.68815619647721,200.0,0.39344078098238605,0.0,0.0
17,L69,-6.851280118841803,200.0,0.034256400594209015,0.0,0.0
17,L57,-162.41434610337376,400.0,0.4060358652584344,0.0,0.0
17,L93,3.5608459295827223e-07,400.0,8.902114823956805e-10,0.0,0.0
17,L72,1.3771202848620152e-07,400.0,3.442800712155038e-10,0.0,0.0
17,L98,-6.851280556328135,200.0,0.034256402781640674,0.0,0.0
17,L78,-162.41434637892868,200.0,0.8120717318946434,0.0,3.2047545686548593e-10
18,L14,346.1250034309213,400.0,0.8653125085773032,0.0,0.0
18,L45,379.0293507478303,400.0,0.9475733768695757,-1.0899602106105723e-08,0.0
18,L46,-32.904347278893184,200.0,0.1645217363944659,0.0,0.0
18,L69,-16.522096572803445,200.0,0.08261048286401723,0.0,0.0
18,L57,-149.72064921103802,400.0,0.37430162302759507,0.0,0.0
18,L93,-47.955936349501066,400.0,0.11988984087375266,0.0,0.0
18,L72,-3.117347873902855e-08,400.0,7.793369684757137e-11,0.0,0.0
18,L98,31.433927767043933,200.0,0.15716963883521967,0.0,0.0
18,L78,-149.72064914868315,200.0,0.7486032457434157,0.0,0.0
19,L14,351.3750034833795,400.0,0.8784375087084487,0.0,0.0
19,L45,399.9998918566138,400.0,0.9999997296415344,-0.00405416441165623,0.0
19,L46,-48.62488833524712,200.0,0.2431244416762356,0.0,0.0
19,L69,-83.44138810876535,200.0,0.4172069405438268,0.0,0.0
19,L57,-162.5001081022176,400.0,0.406250270255544,0.0,0.0
19,L93,-230.22701635577786,400.0,0.5755675408894446,0.0,0.0
19,L72,-3.1191649405456126e-08,400.0,7.797912351364031e-11,0.0,0.0
19,L98,146.78562827202865,200.0,0.7339281413601433,0.0,0.0
19,L78,-162.50010803982644,200.0,0.8125005401991322,0.0,1.787875466926536e-09
20,L14,356.62500353568487,400.0,0.8915625088392122,0.0,0.0
20,L45,399.9943573725097,400.0,0.9999858934312742,-8.553884011613814e-06,0.0
