hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000362896304,400.0,0.9112500090724076,0.0,0.0
1,L45,316.96574286892013,400.0,0.7924143571723004,0.0,0.0
1,L46,47.53426076492638,200.0,0.2376713038246319,0.0,0.0
1,L69,11.894260774702497,200.0,0.05947130387351249,0.0,0.0
1,L57,-54.284257133754984,400.0,0.13571064283438747,0.0,0.0
1,L93,-66.4624123602932,400.0,0.166156030900733,0.0,0.0
1,L72,1.7113805375755254e-09,400.0,4.278451343938814e-12,0.0,0.0
1,L98,78.35991973585496,200.0,0.3917995986792748,0.0,0.0
1,L78,-54.28425713717816,200.0,0.2714212856858908,0.0,0.0
2,L14,368.4375036683381,400.0,0.9210937591708452,0.0,0.0
2,L45,310.43066016338366,400.0,0.7760766504084592,0.0,0.0
2,L46,58.00684350983786,200.0,0.2900342175491893,0.0,0.0
2,L69,23.986843519614027,200.0,0.11993421759807013,0.0,0.0
2,L57,-43.94433983929142,400.0,0.10986084959822856,0.0,0.0
2,L93,-42.80734751550476,400.0,0.10701836878876189,0.0,0.0
2,L72,1.7113811451728849e-09,400.0,4.278452862932212e-12,0.0,0.0
2,L98,66.79743978022597,200.0,0.3339871989011299,0.0,0.0
2,L78,-43.9443398427146,200.0,0.21972169921357299,0.0,0.0
3,L14,372.3750037077132,400.0,0.930937509269283,0.0,0.0
3,L45,306.67373475226117,400.0,0.766684336880653,0.0,0.0
3,L46,65.70126896033557,200.0,0.32850634480167784,0.0,0.0
3,L69,32.76126897011317,200.0,0.16380634485056586,0.0,0.0
3,L57,-36.45126525041395,400.0,0.09112816312603486,0.0,0.0
3,L93,-26.364301435458042,400.0,0.06591075358864511,0.0,0.0
3,L72,1.7113976728034254e-09,400.0,4.2784941820085635e-12,0.0,0.0
3,L98,59.12887084403936,200.0,0.2956443542201968,0.0,0.0
3,L78,-36.45126525383716,200.0,0.18225632626918578,0.0,0.0
4,L14,375.0000037339635,400.0,0.9375000093349088,0.0,0.0
4,L45,305.15401479295326,400.0,0.7628850369823832,0.0,0.0
4,L46,69.84598894589394,200.0,0.34922994472946967,0.0,0.0
4,L69,37.4459889556743,200.0,0.18722994477837152,0.0,0.0
4,L57,-32.34598520972168,400.0,0.08086496302430421,0.0,0.0
4,L93,-18.203652627663683,400.0,0.04550913156915921,0.0,0.0
4,L72,1.7114301203429088e-09,400.0,4.278575300857272e-12,0.0,0.0
4,L98,55.65305156550131,200.0,0.27826525782750655,0.0,0.0
4,L78,-32.34598521314496,200.0,0.16172992606572478,0.0,0.0
5,L14,372.37500370771403,400.0,0.9309375092692851,0.0,0.0
5,L45,309.1069740112823,400.0,0.7727674350282058,0.0,0.0
5,L46,63.26802970131573,200.0,0.31634014850657866,0.0,0.0
5,L69,29.78802971110022,200.0,0.14894014855550108,0.0,0.0
5,L57,-39.64302599139263,400.0,0.09910756497848158,0.0,0.0
5,L93,-31.24650595101037,400.0,0.07811626487752593,0.0,0.0
5,L72,1.7114784644755766e-09,400.0,4.2786961611889415e-12,0.0,0.0
