hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.50000340564804,400.0,0.8612500085141201,6.528512819933032e-09,-9.739189522776795e-09
1,L45,311.9170436077815,400.0,0.7797926090194538,7.79978409259207e-09,-9.727354178199765e-09
1,L46,32.582959788534495,200.0,0.16291479894267247,8.842761359550642e-09,-9.164581944787212e-09
1,L69,-3.0570401373862675,200.0,0.015285200686931337,9.045594615325511e-09,-9.013182591252667e-09
1,L57,-59.33295642025251,400.0,0.14833239105063126,9.577611433529088e-09,-9.430126207996899e-09
1,L93,-100.21031433876203,400.0,0.2505257858469051,9.612569661791684e-09,-9.35113647397141e-09
1,L72,1.8556901330205886,400.0,0.004639225332551472,9.512884910680318e-09,-9.516758765807875e-09
1,L98,97.15327431869117,200.0,0.48576637159345587,8.105339925186063e-09,-9.347827496441441e-09
1,L78,-65.1299610345445,200.0,0.32564980517272246,9.26810244734595e-09,-8.560778485279913e-09
2,L14,348.4375034450906,400.0,0.8710937586127265,6.266683395892265e-09,-9.740556545754437e-09
2,L45,305.34563465562553,400.0,0.7633640866390639,7.952499867894374e-09,-9.724810707681221e-09
2,L46,43.09186878020059,200.0,0.21545934390100296,8.765468038741606e-09,-9.200708368903758e-09
2,L69,9.071868854921275,200.0,0.045359344274606375,8.985104176129775e-09,-9.07046660935917e-09
2,L57,-49.029365372264785,400.0,0.12257341343066196,9.567928927610813e-09,-9.44685025564504e-09
2,L93,-76.19959371500396,400.0,0.1904989842875099,9.593070505657991e-09,-9.39933973648629e-09
2,L72,1.8693708278201469,400.0,0.004673427069550367,9.512872605710883e-09,-9.516770875185721e-09
2,L98,85.27146268985416,200.0,0.4263573134492708,8.302282177243222e-09,-9.320700795239849e-09
2,L78,-54.98080622973852,200.0,0.2749040311486926,9.239003341643335e-09,-8.661428695564747e-09
3,L14,352.3750034845296,400.0,0.880937508711324,5.962136241537361e-09,-9.741909313108711e-09
3,L45,301.49331927220356,400.0,0.7537332981805089,8.032654035671431e-09,-9.72329551045536e-09
3,L46,50.881684203125495,200.0,0.2544084210156275,8.701167795766675e-09,-9.225532036791707e-09
3,L69,17.941684278779558,200.0,0.08970842139389779,8.93578139177903e-09,-9.108317032470856e-09
3,L57,-41.6316807555674,400.0,0.1040792018889185,9.560702805696265e-09,-9.458258697372956e-09
3,L93,-58.95876131749351,400.0,0.14739690329373378,9.577806256268034e-09,-9.42977118280899e-09
3,L72,1.9069176199942184,400.0,0.004767294049985546,9.512841263776778e-09,-9.516801713541631e-09
3,L98,76.90044572003599,200.0,0.38450222860017996,8.418239997257807e-09,-9.300172839804134e-09
3,L78,-47.79812963654526,200.0,0.2389906481827263,9.216973158746348e-09,-8.724548296210166e-09
4,L14,355.0000035108401,400.0,0.8875000087771002,5.729913279594927e-09,-9.742803347958587e-09
4,L45,299.8393862264542,400.0,0.7495984655661355,8.065222149331379e-09,-9.722638847371617e-09
4,L46,55.1606172752459,200.0,0.27580308637622947,8.662918868238854e-09,-9.23852086338976e-09
4,L69,22.760617352156245,200.0,0.11380308676078123,8.906923932791907e-09,-9.127614301895415e-09
4,L57,-37.6606138012214,400.0,0.09415153450305351,9.556724779995918e-09,-9.464188492444805e-09
4,L93,-49.70452630089789,400.0,0.12426131575224472,9.569131476657423e-09,-9.44486671079874e-09
4,L72,1.967663403992182,400.0,0.004919158509980455,9.512792138841838e-09,-9.516850033277586e-09
4,L98,72.46514378222383,200.0,0.36232571891111914,8.4734857052777e-09,-9.288784800666311e-09
4,L78,-44.08917742798084,200.0,0.2204458871399042,9.205082228467484e-09,-8.754886504748773e-09
5,L14,352.3750034846472,400.0,0.880937508711618,5.96213624148618e-09,-9.741909313108921e-09
5,L45,304.1553013003656,400.0,0.760388253250914,7.978021000438828e-09,-9.724343080457896e-09
5,L46,48.21970217519878,200.0,0.2410985108759939,8.72393057570728e-09,-9.217205795187083e-09
5,L69,14.739702253733293,200.0,0.07369851126866647,8.954164282792959e-09,-9.094988446132674e-09
5,L57,-44.59469872723795,400.0,0.11148674681809487,9.563626317197474e-09,-9.453745599805301e-09
5,L93,-65.12298215329102,400.0,0.16280745538322755,9.58342585566081e-09,-9.41918875212571e-09
5,L72,2.025752193959753,400.0,0.005064380484899382,9.512750259941428e-09,-9.516891210424873e-09
5,L98,79.86268454377819,200.0,0.3993134227188909,8.378653956893528e-09,-9.307651798343403e-09
