hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000034149798,1.1216459515411629e-08,1.8845443428605366e-09,-9.331915172551093e-09,0.0,344.5000034056479,67.15000065766229
1,N2,0.0,0,1.8556901304552542,-2.5653343015341177e-09,-1.8556901330205886,0.0,-1.8556901330205886,67.15000066282323
1,N3,0.0,100.21031422089222,-1.1251029988597438e-09,1.1674472953962215e-07,1.178698325384819e-07,0.0,100.21031433876205,67.15000066072429
1,N4,0.0,0,1.1216447944947828e-08,1.884547235728775e-09,-9.331900709219054e-09,0.0,-9.331900628704777e-09,67.1500006608731
1,N5,371.25,0,2.7369076498067155e-08,-6.651140148662844e-10,-2.803419051293344e-08,0.0,-371.2500000280342,67.15000066285803
1,N6,35.64,0,-9.239800912449787e-10,7.315520606761398e-08,7.407918615885896e-08,0.0,-35.63999992592082,67.15000066113289
1,N7,0.0,0,3.941314478705812,-2.5653343180053516e-09,-3.9413144812711463,0.0,-3.9413144812711463,67.15000066281871
1,N8,39.6,0,-1.5138687080481971e-09,7.576686714339317,7.576686715853186,0.0,-32.02331328414681,67.15000066216038
1,N9,0.0,0,-1.1224507842989676e-09,1.1619304996045802e-07,1.1731550074475699e-07,0.0,1.1731550074475646e-07,67.1500006609858
2,N1,0.0,348.43750345435484,1.1166751903721256e-08,1.9023581571835113e-09,-9.264393746537745e-09,0.0,348.43750344509044,67.15000065636005
2,N2,0.0,0,1.8693708252548125,-2.5653343017555424e-09,-1.8693708278201469,0.0,-1.8693708278201469,67.15000066165722
2,N3,0.0,76.19959359452204,-1.1361971414665963e-09,1.1934571890933447e-07,1.2048191605080106e-07,0.0,76.19959371500396,67.15000065998176
2,N4,0.0,0,1.1166740239900324e-08,1.902361115104239e-09,-9.264379124796085e-09,0.0,-9.264379124794174e-09,67.15000065983392
2,N5,354.375,0,2.7234779067330137e-08,-6.556818224187759e-10,-2.7890460889748913e-08,0.0,-354.37500002789045,67.15000066166432
2,N6,34.02,0,-9.305861678769692e-10,7.37900579584788e-08,7.472064412635577e-08,0.0,-34.019999925279365,67.15000066020629
2,N7,0.0,0,4.082070027088004,-2.5653343185203084e-09,-4.082070029653338,0.0,-4.082070029653337,67.15000066165332
2,N8,37.8,0,-1.5138687079220145e-09,7.509343538370369,7.509343539884238,0.0,-30.29065646011576,67.15000066112493
2,N9,0.0,0,-1.1336520677175395e-09,1.1879537761700195e-07,1.1992902968471948e-07,0.0,1.1992902968471845e-07,67.15000066017542
3,N1,0.0,352.3750034937298,1.1119726266569765e-08,1.9193294043753574e-09,-9.200396862194407e-09,0.0,352.37500348452943,67.15000065502751
3,N2,0.0,0,1.906917617428884,-2.56533430247938e-09,-1.9069176199942184,0.0,-1.9069176199942184,67.15000066057407
3,N3,0.0,58.95876119317278,-1.1516833720081654e-09,1.2316903935440167e-07,1.2432072272640983e-07,0.0,58.95876131749351,67.15000065916989
3,N4,0.0,0,1.1119714517021042e-08,1.9193324235751808e-09,-9.200382093445862e-09,0.0,-9.200382064759587e-09,67.15000065880734
3,N5,343.125,0,2.712337847370789e-08,-6.477954536912094e-10,-2.77711739273991e-08,0.0,-343.12500002777114,67.15000066055836
3,N6,32.94,0,-9.400183175735961e-10,7.471397875342799e-08,7.565399707100158e-08,0.0,-32.939999924346,67.15000065926638
3,N7,0.0,0,4.25953125841805,-2.565334319102737e-09,-4.259531260983384,0.0,-4.259531260983384,67.15000066057011
3,N8,36.6,0,-1.5138687078662424e-09,7.497683914995285,7.497683916509154,0.0,-29.102316083490848,67.15000066012873
3,N9,0.0,0,-1.149256557105955e-09,1.2261377713944375e-07,1.2376303369654972e-07,0.0,1.2376303369654956e-07,67.15000065931837
4,N1,0.0,355.0000035199798,1.1075327639922853e-08,1.9354597629775247e-09,-9.139867876945329e-09,0.0,355.0000035108399,67.15000065404044
4,N2,0.0,0,1.9676634014268477,-2.565334303671731e-09,-1.967663403992182,0.0,-1.967663403992182,67.15000065980179
4,N3,0.0,49.70452617115836,-1.1720375961901342e-09,1.2856748863176025e-07,1.2973952622795038e-07,0.0,49.70452630089789,67.15000065853411
4,N4,0.0,0,1.1075315812273805e-08,1.9354628396048824e-09,-9.139852972668922e-09,0.0,-9.139852995582055e-09,67.15000065805332
4,N5,337.5,0,2.7034287841852872e-08,-6.414460795945265e-10,-2.76757339214474e-08,0.0,-337.50000002767575,67.15000065977273
4,N6,32.4,0,-9.523793900752159e-10,7.595790824654224e-08,7.691028763661746e-08,0.0,-32.39999992308971,67.15000065856177
4,N7,0.0,0,4.460900220201679,-2.5653343196811555e-09,-4.460900222767013,0.0,-4.4609002227670125,67.15000065979775
4,N8,36.0,0,-1.5138687079841541e-09,7.624033644243028,7.624033645756897,0.0,-28.375966354243104,67.15000065940005
4,N9,0.0,0,-1.1697424144900012e-09,1.280000651448563e-07,1.291698075593463e-07,0.0,1.2916980755934668e-07,67.15000065865837
5,N1,0.0,352.3750034937298,1.103350465202164e-08,1.9507508034696785e-09,-9.082753848551962e-09,0.0,352.37500348464704,67.15000065543084
5,N2,0.0,0,2.0257521913944188,-2.5653343049317397e-09,-2.025752193959753,0.0,-2.025752193959753,67.15000066101662
5,N3,0.0,65.12298201594604,-1.1979919023789633e-09,1.3614699076198152e-07,1.3734498266436048e-07,0.0,65.12298215329102,67.15000065950429
5,N4,0.0,0,1.1033492754578877e-08,1.9507539333791176e-09,-9.08273882119976e-09,0.0,-9.082738655137772e-09,67.15000065921063
5,N5,348.75,0,2.6967042971698174e-08,-6.366266825017569e-10,-2.7603669654199932e-08,0.0,-348.7500000276037,67.15000066101409
5,N6,33.48,0,-9.678122850974335e-10,7.756664253122583e-08,7.853445481632326e-08,0.0,-33.47999992146554,67.15000065964205
5,N7,0.0,0,4.509181439847538,-2.565334319744393e-09,-4.509181442412872,0.0,-4.5091814424128716,67.15000066101247
