hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000032453948,400.0,0.911250008113487,-7.305861906515857e-08,0.0
1,L45,316.9818070602831,400.0,0.7924545176507077,-2.5619713964255308e-08,0.0
1,L46,47.518196241804915,200.0,0.23759098120902458,-9.307037390273912e-09,1.9240834030772373e-09
1,L69,11.878196725723186,200.0,0.059390983628615925,-5.653921753896962e-09,3.932094129680466e-09
1,L57,-54.268192874806644,400.0,0.1356704821870166,0.0,0.0
1,L93,-64.18963668408499,400.0,0.16047409171021246,0.0,0.0
1,L72,1.4100132306153423e-06,400.0,3.5250330765383557e-09,0.0,0.0
1,L98,78.45234720749615,200.0,0.3922617360374807,-1.4535924261763025e-08,5.371958442692359e-10
1,L78,-54.26820071035544,200.0,0.2713410035517772,-1.6072396042498129e-09,1.0199838651694676e-08
2,L14,368.4375032847754,400.0,0.9210937582119385,-8.34203872645287e-08,0.0
2,L45,310.44916986513863,400.0,0.7761229246628466,-2.3003558400364952e-08,0.0
2,L46,57.98833347633547,200.0,0.28994166738167737,-1.0732360049884226e-08,1.4384151997793399e-09
2,L69,23.96833396044512,200.0,0.11984166980222559,-6.730373565862339e-09,3.1774970441150787e-09
2,L57,-43.925830069951466,400.0,0.10981457517487866,0.0,0.0
2,L93,-40.579149598559496,400.0,0.10144787399639874,0.0,0.0
2,L72,1.4100512952481539e-06,400.0,3.5251282381203845e-09,0.0,0.0
2,L98,66.90393864062051,200.0,0.33451969320310254,-1.2356287718893375e-08,9.976727135085478e-10
2,L78,-43.92583790557667,200.0,0.21962918952788335,-2.0984145801486834e-09,8.866850959737248e-09
3,L14,372.375003324287,400.0,0.9309375083107174,-9.673596264328009e-08,0.0
3,L45,306.6958016835652,400.0,0.766739504208913,-2.1655937055257947e-08,0.0
3,L46,65.67920169755716,200.0,0.32839600848778583,-1.1925737734205567e-08,1.1049448554264607e-09
3,L69,32.73920218662991,200.0,0.16369601093314956,-7.611843009405075e-09,2.6777259817652314e-09
3,L57,-36.42919825153739,400.0,0.09107299562884348,0.0,0.0
3,L93,-24.186755438006184,400.0,0.06046688859501546,0.0,0.0
3,L72,1.4115917778372665e-06,400.0,3.5289794445931664e-09,0.0,0.0
3,L98,59.2558378785679,200.0,0.29627918939283954,-1.1087488601520645e-08,1.3331154781061195e-09
3,L78,-36.42920609088246,200.0,0.1821460304544123,-2.479728025759827e-09,8.008762945207104e-09
4,L14,375.00000335080523,400.0,0.9375000083770131,-1.0794323855164984e-07,0.0
4,L45,305.17855256454953,400.0,0.7629463814113738,-2.113107495542424e-08,0.0
4,L46,69.8214508433593,200.0,0.3491072542167965,-1.2631783443419905e-08,9.322083496960842e-10
4,L69,37.421451342543214,200.0,0.18710725671271608,-8.124484370940114e-09,2.4247540491197073e-09
4,L57,-32.321447370577836,400.0,0.0808036184264446,0.0,0.0
4,L93,-16.06324388980719,400.0,0.04015810972451797,0.0,0.0
4,L72,1.4146728836708666e-06,400.0,3.5366822091771666e-09,0.0,0.0
4,L98,55.7942357128187,200.0,0.2789711785640935,-1.0534224816972417e-08,1.4996339512460392e-09
4,L78,-32.32145521736326,200.0,0.1616072760868163,-2.697631061108547e-09,7.573572459332775e-09
5,L14,372.3750033249559,400.0,0.9309375083123897,-9.673596264537621e-08,0.0
5,L45,309.1298642455926,400.0,0.7728246606139816,-2.2515517934896435e-08,0.0
5,L46,63.24513913686761,200.0,0.31622569568433806,-1.1531490008093972e-08,1.2088937935861087e-09
5,L69,29.765139652134874,200.0,0.14882569826067438,-7.301571409106506e-09,2.843523186709071e-09
5,L57,-39.62013568957175,400.0,0.09905033922392936,0.0,0.0
5,L93,-28.844127940889223,400.0,0.07211031985222306,0.0,0.0
5,L72,1.419373248739949e-06,400.0,3.5484331218498726e-09,0.0,0.0
5,L98,61.16983867030782,200.0,0.3058491933515391,-1.1405433467634093e-08,1.2433625790847942e-09
5,L78,-39.62014354767429,200.0,0.19810071773837146,-2.3148851046244237e-09,8.36347301594207e-09
6,L14,364.5000032467403,400.0,0.9112500081168506,-7.305861907307463e-08,0.0
6,L45,321.7692728792171,400.0,0.8044231821980428,-2.783683905669739e-08,0.0
6,L46,42.73073042556195,200.0,0.21365365212780976,-8.712694744786484e-09,2.1626659697660956e-09
6,L69,6.010730964365401,200.0,0.03005365482182701,-5.1760946226125296e-09,4.333759256083165e-09
6,L57,-60.730727055996546,400.0,0.15182681763999137,0.0,0.0
6,L93,-72.92109358118611,400.0,0.18230273395296528,0.0,0.0
6,L72,1.4258200117039767e-06,400.0,3.5645500292599418e-09,0.0,0.0
6,L98,81.81623770532215,200.0,0.40908118852661074,-1.532129080471467e-08,3.986837856100701e-10
6,L78,-60.730734929551716,200.0,0.30365367464775855,-1.3220214254673655e-09,1.1126006252755695e-08
7,L14,351.37500311616026,400.0,0.8784375077904006,-5.063919764779826e-08,0.0
7,L45,348.3898052551705,400.0,0.8709745131379262,-4.7600294168743896e-08,0.0
7,L46,2.9851979196985714,200.0,0.014925989598492857,-4.934468019021043e-09,4.556194145359594e-09
7,L69,-35.41892650387415,200.0,0.17709463251937074,-2.5025301843774084e-09,7.961491459738026e-09
7,L57,-101.61019468010485,400.0,0.25402548670026215,0.0,0.0
7,L93,-147.99500273146893,400.0,0.3699875068286723,0.0,1.833922890238331e-09
7,L72,1.4342013458479512e-06,400.0,3.585503364619878e-09,0.0,0.0
7,L98,115.91802395771622,200.0,0.5795901197885811,-2.6105202611987984e-08,0.0
7,L78,-101.61020257362715,200.0,0.5080510128681357,0.0,1.9841034524575544e-08
8,L14,338.250002985718,400.0,0.845625007464295,-3.7750299442073334e-08,0.0
8,L45,368.85685219074196,400.0,0.9221421304768549,-8.640820090471297e-08,0.0
8,L46,-30.606849145507407,200.0,0.15303424572753704,-2.7552724572653206e-09,7.464344348346808e-09
8,L69,-55.22747332893266,200.0,0.2761373666446633,-1.5275179447418737e-09,1.0445912783166458e-08
8,L57,-137.3931477446075,400.0,0.34348286936151873,0.0,1.204277117297556e-09
8,L93,-165.52323030900058,400.0,0.41380807577250145,0.0,2.781349164134829e-09
8,L72,1.444788060482624e-06,400.0,3.61197015120656e-09,0.0,0.0
8,L98,114.53104195326657,200.0,0.5726552097663329,-2.5847449741968738e-08,0.0
8,L78,-137.39315566315602,200.0,0.6869657783157801,0.0,3.6680131018986674e-08
9,L14,325.12500285541626,400.0,0.8128125071385406,-2.9380046662060646e-08,0.0
9,L45,369.10351036839876,400.0,0.9227587759209969,-8.721160497730325e-08,0.0
9,L46,-43.97850745251754,200.0,0.2198925372625877,-2.057494453203583e-09,8.96723271360275e-09
9,L69,-27.05625613192371,200.0,0.13528128065961856,-2.9538958593553182e-09,7.105239131838604e-09
9,L57,-154.02148956703755,400.0,0.38505372391759385,0.0,1.9596821251133687e-09
9,L93,-60.81254838055712,400.0,0.1520313709513928,0.0,0.0
9,L72,1.4579686999013791e-06,400.0,3.6449217497534477e-09,0.0,0.0
9,L98,40.995803252925654,200.0,0.20497901626462828,-8.931051700958413e-09,2.072161371609103e-09
9,L78,-154.02149751645263,200.0,0.7701074875822631,0.0,5.3351191876381736e-08
10,L14,279.9908393892415,400.0,0.6999770984731037,-1.4569632836490925e-08,0.0
10,L45,348.9210625792164,400.0,0.8723026564480411,-4.77259653460436e-08,0.0
10,L46,-68.93022338332008,200.0,0.34465111691660044,-9.641117362999754e-10,1.2496269272995337e-08
10,L69,-2.4292222099086107,200.0,0.012146111049543053,-4.5659849459143534e-09,4.9241757659320765e-09
10,L57,-157.32893778135286,400.0,0.39332234445338216,0.0,2.1505258558577196e-09
10,L93,-2.87523451460469e-06,400.0,7.1880862865117255e-09,0.0,0.0
10,L72,0.00012501983751654695,400.0,3.1254959379136735e-07,0.0,0.0
10,L98,-2.4292168649543653,200.0,0.012146084324771827,-4.56598534647115e-09,4.924175345432974e-09
10,L78,-157.32978782462362,200.0,0.7866489391231181,0.0,5.910162159178659e-08
11,L14,149.4289694291445,400.0,0.37357242357286125,-1.7858369490366348e-09,0.0
11,L45,294.99998695427917,400.0,0.7374999673856979,-1.8081627072344968e-08,0.0
11,L46,-145.57101771723356,200.0,0.7278550885861678,0.0,4.378626418704107e-08
11,L69,-30.03126765551899,200.0,0.15015633827759495,-2.8400194599652427e-09,7.307933662797115e-09
11,L57,-200.00001281723382,400.0,0.5000000320430845,0.0,4.742931703726267e-09
11,L93,1.1870654508480745e-05,400.0,2.9676636271201862e-08,0.0,0.0
11,L72,-4.231368282030903e-06,400.0,1.0578420705077257e-08,0.0,0.0
11,L98,-30.031291494501836,200.0,0.1501564574725092,-2.7616939381849316e-09,7.452320507478427e-09
11,L78,-200.000001966786,200.0,1.00000000983393,0.0,112.59091441596536
12,L14,106.18473927692526,400.0,0.26546184819231317,-1.4576681570389297e-10,0.0
12,L45,283.74969791859024,400.0,0.7093742447964756,-1.5364086727562698e-08,0.0
12,L46,-177.56495883293695,200.0,0.8878247941646847,0.0,1.0505111289507798e-07
12,L69,-20.180271256882722,200.0,0.10090135628441362,-3.5887524425975007e-09,6.111309311413709e-09
12,L57,-200.00030183217993,400.0,0.5000007545804498,0.0,4.742922241966428e-09
12,L93,3.0354829779332486,400.0,0.007588707444833122,0.0,0.0
12,L72,-4.455791315831766e-05,400.0,1.1139478289579415e-07,0.0,0.0
12,L98,-26.931568326725046,200.0,0.13465784163362524,-2.534794873518689e-09,7.895314580696369e-09
12,L78,-200.00000196851886,200.0,1.0000000098425943,0.0,112.59095677405176
13,L14,92.620289129309,400.0,0.2315507228232725,0.0,0.0
13,L45,272.4998137243251,400.0,0.6812495343108128,-1.3126088350032954e-08,0.0
13,L46,-179.87952478587263,200.0,0.8993976239293632,0.0,1.478788900157016e-07
13,L69,2.5645381590817085,200.0,0.012822690795408542,-4.825949844555918e-09,4.660785162329275e-09
13,L57,-200.00018602678853,400.0,0.5000004650669713,0.0,4.7429201396092186e-09
13,L93,57.12391708108857,400.0,0.14280979270272143,0.0,0.0
13,L72,-2.8224092689911417e-05,400.0,7.056023172477855e-08,0.0,0.0
13,L98,-72.66469377204648,200.0,0.36332346886023237,-9.649043585722683e-10,1.2492929265142864e-08
13,L78,-200.0000019685189,200.0,1.0000000098425945,0.0,112.59095971097047
14,L14,85.52185125662247,400.0,0.21380462814155618,0.0,0.0
14,L45,266.8741656543122,400.0,0.6671854141357805,-1.2148931255815338e-08,0.0
14,L46,-181.35231458853852,200.0,0.9067615729426926,0.0,2.249202462396616e-07
14,L69,8.82556065351317,200.0,0.04412780326756585,-4.946873858556891e-09,4.54442783556933e-09
14,L57,-200.00083408865103,400.0,0.5000020852216276,0.0,4.742920112046069e-09
14,L93,69.94060594035528,400.0,0.1748515148508882,0.0,0.0
