hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000348504403,400.0,0.9112500087126101,0.0,0.0
1,L45,316.96743014073246,400.0,0.7924185753518311,0.0,0.0
1,L46,47.53257329285363,200.0,0.23766286646426812,0.0,0.0
1,L69,11.892573241414869,200.0,0.05946286620707435,0.0,0.0
1,L57,-54.282569920716554,400.0,0.13570642480179138,0.0,0.0
1,L93,-62.19764567705469,400.0,0.15549411419263673,0.0,0.0
1,L72,5.1502233129966424e-08,400.0,1.2875558282491605e-10,0.0,0.0
1,L98,78.36962866107046,200.0,0.39184814330535234,0.0,0.0
1,L78,-54.28257002372129,200.0,0.27141285011860644,0.0,0.0
2,L14,368.43750352441907,400.0,0.9210937588110477,0.0,0.0
2,L45,310.4314975484218,400.0,0.7760787438710546,0.0,0.0
2,L46,58.00600592453928,200.0,0.2900300296226964,0.0,0.0
2,L69,23.986005873100513,200.0,0.11993002936550257,0.0,0.0
2,L57,-43.94350251302719,400.0,0.10985875628256797,0.0,0.0
2,L93,-38.72228297283398,400.0,0.09680570743208496,0.0,0.0
2,L72,5.150223086904794e-08,400.0,1.2875557717261985e-10,0.0,0.0
2,L98,66.80225848392342,200.0,0.33401129241961713,0.0,0.0
2,L78,-43.94350261603192,200.0,0.2197175130801596,0.0,0.0
3,L14,372.37500356379405,400.0,0.9309375089094851,0.0,0.0
3,L45,306.67350894435566,400.0,0.7666837723608891,0.0,0.0
3,L46,65.70149456798043,200.0,0.32850747283990217,0.0,0.0
3,L69,32.76149451654169,200.0,0.16380747258270845,0.0,0.0
3,L57,-36.451491117093376,400.0,0.09112872779273344,0.0,0.0
3,L93,-22.577167018247525,400.0,0.056442917545618816,0.0,0.0
3,L72,5.150222981863204e-08,400.0,1.287555745465801e-10,0.0,0.0
3,L98,59.12757196929415,200.0,0.2956378598464708,0.0,0.0
3,L78,-36.4514912200981,200.0,0.1822574561004905,0.0,0.0
4,L14,375.000003590044,400.0,0.93750000897511,0.0,0.0
4,L45,305.1531835822215,400.0,0.7628829589555538,0.0,0.0
4,L46,69.84681995636458,200.0,0.3492340997818229,0.0,0.0
4,L69,37.446819904925846,200.0,0.18723409952462922,0.0,0.0
4,L57,-32.34681647922756,400.0,0.08086704119806891,0.0,0.0
4,L93,-14.773000637133066,400.0,0.036932501592832664,0.0,0.0
4,L72,5.15022289547022e-08,400.0,1.287555723867555e-10,0.0,0.0
4,L98,55.64826922211836,200.0,0.2782413461105918,0.0,0.0
4,L78,-32.34681658223229,200.0,0.16173408291116145,0.0,0.0
5,L14,372.375003563794,400.0,0.930937508909485,0.0,0.0
5,L45,309.10726606473844,400.0,0.7727681651618461,0.0,0.0
5,L46,63.26773744759765,200.0,0.31633868723798825,0.0,0.0
5,L69,29.787737396158917,200.0,0.1489386869807946,0.0,0.0
5,L57,-39.64273399671055,400.0,0.09910683499177636,0.0,0.0
5,L93,-27.002891977190412,400.0,0.06750722994297603,0.0,0.0
5,L72,5.150222795446221e-08,400.0,1.2875556988615554e-10,0.0,0.0
5,L98,61.039815320703084,200.0,0.3051990766035154,0.0,0.0
5,L78,-39.64273409971527,200.0,0.19821367049857636,0.0,0.0
6,L14,364.5000034850439,400.0,0.9112500087126097,0.0,0.0
6,L45,321.75687979554505,400.0,0.8043921994888626,0.0,0.0
6,L46,42.743123638040956,200.0,0.2137156181902048,0.0,0.0
6,L69,6.023123586602215,200.0,0.030115617933011075,0.0,0.0
6,L57,-60.74312026590392,400.0,0.1518578006647598,0.0,0.0
6,L93,-70.46838243435859,400.0,0.17617095608589647,0.0,0.0
6,L72,5.150222668229131e-08,400.0,1.2875556670572828e-10,0.0,0.0
6,L98,81.74493421455591,200.0,0.40872467107277954,0.0,0.0
6,L78,-60.743120368908635,200.0,0.30371560184454316,0.0,0.0
7,L14,351.37500335379394,400.0,0.8784375083844849,0.0,0.0
7,L45,348.39180883552933,400.0,0.8709795220888233,0.0,0.0
7,L46,2.983194466806626,200.0,0.014915972334033129,0.0,0.0
7,L69,-35.420930588151336,200.0,0.17710465294075667,0.0,0.0
7,L57,-101.60819122591958,400.0,0.25402047806479894,0.0,0.0
7,L93,-144.97013505836023,400.0,0.36242533764590057,0.0,0.0
7,L72,5.1502225034775754e-08,400.0,1.2875556258693938e-10,0.0,0.0
7,L98,115.92955850202299,200.0,0.5796477925101149,0.0,0.0
7,L78,-101.6081913289243,200.0,0.5080409566446216,0.0,0.0
8,L14,338.25000322254385,400.0,0.8456250080563597,0.0,0.0
8,L45,368.8701309160018,400.0,0.9221753272900045,0.0,0.0
8,L46,-30.6201277449159,200.0,0.15310063872457952,0.0,0.0
8,L69,-55.24075260803885,200.0,0.27620376304019423,0.0,0.0
8,L57,-137.37986914544715,400.0,0.3434496728636179,0.0,0.0
8,L93,-161.58263351353457,400.0,0.4039565837838364,0.0,0.0
8,L72,5.1502222894252915e-08,400.0,1.287555572356323e-10,0.0,0.0
8,L98,114.60745342711803,200.0,0.5730372671355901,0.0,0.0
8,L78,-137.37986924845185,200.0,0.6868993462422592,0.0,0.0
9,L14,325.1250030912939,400.0,0.8128125077282347,0.0,0.0
9,L45,369.0849996198802,400.0,0.9227124990497004,0.0,0.0
9,L46,-43.959996580044255,200.0,0.21979998290022126,0.0,0.0
9,L69,-27.037746011538385,200.0,0.1351887300576919,0.0,0.0
9,L57,-154.04000044156888,400.0,0.3851000011039222,0.0,0.0
9,L93,-55.14945736469724,400.0,0.1378736434117431,0.0,0.0
9,L72,5.150222028823739e-08,400.0,1.2875555072059346e-10,0.0,0.0
9,L98,40.88929925311049,200.0,0.20444649626555245,0.0,0.0
9,L78,-154.04000054457353,200.0,0.7702000027228677,0.0,0.0
10,L14,279.9899971916731,400.0,0.6999749929791829,0.0,0.0
10,L45,348.9205230033824,400.0,0.872301307508456,0.0,0.0
10,L46,-68.93052585774782,200.0,0.34465262928873913,0.0,0.0
10,L69,-2.429524798751528,200.0,0.012147623993757638,0.0,0.0
10,L57,-157.3294770526601,400.0,0.3933236926316503,0.0,0.0
10,L93,5.5773806206597045e-08,400.0,1.3943451551649261e-10,0.0,0.0
10,L72,4.635870359293941e-08,400.0,1.1589675898234851e-10,0.0,0.0
10,L98,-2.4295249003710144,200.0,0.012147624501855072,0.0,0.0
10,L78,-157.32947714537772,200.0,0.7866473857268886,0.0,0.0
11,L14,149.42898029864398,400.0,0.37357245074660994,0.0,0.0
11,L45,294.99999818842036,400.0,0.7374999954710509,0.0,0.0
11,L46,-145.5710179358149,200.0,0.7278550896790744,0.0,0.0
11,L69,-30.031266391363708,200.0,0.15015633195681855,0.0,0.0
11,L57,-200.0000018703133,400.0,0.5000000046757832,0.0,0.0
11,L93,4.7886556702390466e-08,400.0,1.1971639175597617e-10,0.0,0.0
11,L72,5.38753763683622e-08,400.0,1.346884409209055e-10,0.0,0.0
11,L98,-30.031266477167854,200.0,0.15015633238583928,0.0,0.0
11,L78,-200.00000197806412,200.0,1.0000000098903206,0.0,28.59974373539343
12,L14,106.18531817161221,400.0,0.2654632954290305,0.0,0.0
12,L45,283.74999820380566,400.0,0.7093749955095141,0.0,0.0
12,L46,-177.56468007823196,200.0,0.8878234003911598,0.0,0.0
12,L69,-20.179990623898806,200.0,0.10089995311949403,0.0,0.0
12,L57,-200.00000185597258,400.0,0.5000000046399314,0.0,0.0
12,L93,6.264956568854138,400.0,0.015662391422135345,0.0,0.0
12,L72,5.681868642764975e-08,400.0,1.4204671606912436e-10,0.0,0.0
12,L98,-26.931563690871844,200.0,0.13465781845435923,0.0,0.0
12,L78,-200.00000196961003,200.0,1.0000000098480502,0.0,39.603003360623696
13,L14,92.62064356903377,400.0,0.23155160892258445,0.0,0.0
13,L45,272.4999982038057,400.0,0.6812499955095143,0.0,0.0
13,L46,-179.87935468081042,200.0,0.8993967734040521,0.0,0.0
13,L69,2.5647100133165144,200.0,0.012823550066582572,0.0,0.0
13,L57,-200.00000185597258,400.0,0.5000000046399314,0.0,0.0
13,L93,32.942432409102345,400.0,0.08235608102275586,0.0,0.0
13,L72,5.681868714011114e-08,400.0,1.4204671785027785e-10,0.0,0.0
13,L98,-72.66468913620307,200.0,0.3633234456810153,0.0,0.0
13,L78,-200.00000196961,200.0,1.00000000984805,0.0,39.603003303160676
14,L14,85.52346256199344,400.0,0.2138086564049836,0.0,0.0
14,L45,266.87499820369504,400.0,0.6671874955092376,0.0,0.0
14,L46,-181.35153568774012,200.0,0.9067576784387006,0.0,0.0
14,L69,8.826341578308751,200.0,0.044131707891543755,0.0,0.0
14,L57,-200.00000185607576,400.0,0.5000000046401893,0.0,0.0
14,L93,42.791759756361785,400.0,0.10697939939090446,0.0,0.0
14,L72,5.679703365900057e-08,400.0,1.4199258414750144e-10,0.0,0.0
14,L98,-86.62462676955097,200.0,0.43312313384775486,0.0,0.0
14,L78,-200.00000196966985,200.0,1.0000000098483492,0.0,39.60300368186537
15,L14,84.26408774055194,400.0,0.21066021935137985,0.0,0.0
15,L45,266.87499820380566,400.0,0.6671874955095142,0.0,0.0
15,L46,-182.6109105092922,200.0,0.9130545525464611,0.0,0.0
15,L69,-11.616533435062143,200.0,0.058082667175310715,0.0,0.0
15,L57,-200.00000185597258,400.0,0.5000000046399314,0.0,0.0
15,L93,20.375162539228427,400.0,0.05093790634807107,0.0,0.0
15,L72,5.681868615849185e-08,400.0,1.4204671539622963e-10,0.0,0.0
15,L98,-50.99812641353742,200.0,0.25499063206768713,0.0,0.0
15,L78,-200.00000196961,200.0,1.00000000984805,0.0,39.60300354900947
16,L14,120.23171754788737,400.0,0.30057929386971843,0.0,0.0
16,L45,278.12499818842036,400.0,0.6953124954710509,0.0,0.0
16,L46,-157.89328068657147,200.0,0.7894664034328573,0.0,0.0
16,L69,-31.141779046202792,200.0,0.15570889523101397,0.0,0.0
16,L57,-200.00000187031333,400.0,0.5000000046757833,0.0,0.0
16,L93,4.788655723615486e-08,400.0,1.1971639309038714e-10,0.0,0.0
16,L72,5.387537638975321e-08,400.0,1.3468844097438302e-10,0.0,0.0
16,L98,-31.14177913200674,200.0,0.1557088956600337,0.0,0.0
16,L78,-200.00000197806415,200.0,1.0000000098903208,0.0,28.599744177048358
17,L14,259.52249705464806,400.0,0.6488062426366201,0.0,0.0
17,L45,338.2106536045495,400.0,0.8455266340113738,0.0,0.0
17,L46,-78.68815659593994,200.0,0.3934407829796997,0.0,0.0
17,L69,-6.851280488984922,200.0,0.03425640244492461,0.0,0.0
17,L57,-162.41434645149303,400.0,0.4060358661287326,0.0,0.0
17,L93,5.5773810709187136e-08,400.0,1.3943452677296783e-10,0.0,0.0
17,L72,4.635870380271123e-08,400.0,1.1589675950677809e-10,0.0,0.0
17,L98,-6.851280590604353,200.0,0.034256402953021764,0.0,0.0
17,L78,-162.41434654421064,200.0,0.8120717327210533,0.0,0.0
18,L14,346.125003301294,400.0,0.8653125082532349,0.0,0.0
18,L45,381.19554434674654,400.0,0.9529888608668664,0.0,0.0
18,L46,-35.07054109691048,200.0,0.1753527054845524,0.0,0.0
18,L69,-18.688290528404593,200.0,0.09344145264202297,0.0,0.0
18,L57,-147.55445571470256,400.0,0.3688861392867564,0.0,0.0
18,L93,-50.45985116440075,400.0,0.12614962791100187,0.0,0.0
18,L72,5.150221984922135e-08,400.0,1.287555496230534e-10,0.0,0.0
18,L98,43.898137413452154,200.0,0.21949068706726077,0.0,0.0
18,L78,-147.5544558177072,200.0,0.737772279088536,0.0,0.0
19,L14,351.375003353794,400.0,0.878437508384485,0.0,0.0
19,L45,398.53948412338275,400.0,0.9963487103084568,0.0,0.0
19,L46,-47.164480821046645,200.0,0.23582240410523322,0.0,0.0
19,L69,-81.98098073212836,200.0,0.4099049036606418,0.0,0.0
19,L57,-163.9605159380663,400.0,0.4099012898451657,0.0,0.0
19,L93,-212.02713869530498,400.0,0.5300678467382625,0.0,0.0
19,L72,5.150222257400248e-08,400.0,1.2875555643500622e-10,0.0,0.0
19,L98,138.38248898313358,200.0,0.691912444915668,0.0,0.0
19,L78,-163.960516041071,200.0,0.819802580205355,0.0,0.0
20,L14,356.625003406294,400.0,0.891562508515735,0.0,0.0
20,L45,398.52943480571685,400.0,0.9963235870142921,0.0,0.0
20,L46,-41.90443145088079,200.0,0.20952215725440396,0.0,0.0
20,L69,-92.96649402981812,200.0,0.4648324701490906,0.0,0.0
20,L57,-158.3455652557321,400.0,0.3958639131393303,0.0,0.0
20,L93,-251.0417051888477,400.0,0.6276042629721192,0.0,0.0
20,L72,5.150222482737946e-08,400.0,1.2875556206844864e-10,0.0,0.0
20,L98,165.0793345737513,200.0,0.8253966728687565,0.0,0.0
20,L78,-158.34556535873685,200.0,0.7917278267936843,0.0,0.0
21,L14,359.250003432544,400.0,0.89812500858136,0.0,0.0
21,L45,389.6873606566006,400.0,0.9742184016415015,0.0,0.0
21,L46,-30.437357275514533,200.0,0.15218678637757266,0.0,0.0
21,L69,-81.19735732695328,200.0,0.4059867866347664,0.0,0.0
21,L57,-139.06263940484843,400.0,0.34765659851212105,0.0,0.0
21,L93,-247.07993220606693,400.0,0.6176998305151673,0.0,0.0
21,L72,5.150222662306552e-08,400.0,1.2875556655766378e-10,0.0,0.0
21,L98,171.88113374994478,200.0,0.8594056687497239,0.0,0.0
21,L78,-139.06263950785316,200.0,0.6953131975392658,0.0,0.0
22,L14,361.8750034587938,400.0,0.9046875086469846,0.0,0.0
22,L45,367.08998959153445,400.0,0.9177249739788361,0.0,0.0
22,L46,-5.214986184198623,200.0,0.026074930920993115,0.0,0.0
22,L69,-51.114986235637375,200.0,0.25557493117818686,0.0,0.0
22,L57,-111.03501046991447,400.0,0.27758752617478616,0.0,0.0
22,L93,-189.8624138000978,400.0,0.4746560345002445,0.0,0.0
22,L72,5.150222816339207e-08,400.0,1.2875557040848018e-10,0.0,0.0
22,L98,143.85732199780404,200.0,0.7192866099890202,0.0,0.0
22,L78,-111.0350105729192,200.0,0.555175052864596,0.0,0.0
23,L14,364.50000348504386,400.0,0.9112500087126096,0.0,0.0
23,L45,343.92826763457333,400.0,0.8598206690864333,0.0,0.0
23,L46,20.571735799012647,200.0,0.10285867899506324,0.0,0.0
23,L69,-20.468264252426106,200.0,0.10234132126213052,0.0,0.0
23,L57,-83.57173242687563,400.0,0.20892933106718906,0.0,0.0
23,L93,-128.35298177650338,400.0,0.32088245444125846,0.0,0.0
23,L72,5.150222981617168e-08,400.0,1.2875557454042922e-10,0.0,0.0
23,L98,112.5862531295997,200.0,0.5629312656479984,0.0,0.0
23,L78,-83.57173252988036,200.0,0.4178586626494018,0.0,0.0
24,L14,365.81250349816895,400.0,0.9145312587454224,0.0,0.0
24,L45,328.2686812463969,400.0,0.8206717031159922,0.0,0.0
24,L46,37.54382220031409,200.0,0.18771911100157046,0.0,0.0
24,L69,-0.25617785112467223,200.0,0.0012808892556233611,0.0,0.0
24,L57,-65.48131881505209,400.0,0.16370329703763023,0.0,0.0
24,L93,-87.40946308020058,400.0,0.21852365770050144,0.0,0.0
24,L72,5.1502232651758827e-08,400.0,1.2875558162939705e-10,0.0,0.0
24,L98,91.61913895716825,200.0,0.4580956947858412,0.0,0.0
24,L78,-65.48131891805683,200.0,0.32740659459028415,0.0,0.0
