iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I3,N1,0.0,0.0,7.878689356183132e-06,100.0,99.99999212131064,9.000223507870906e-08,9.000222798771254e-06,100.0
1,I3,N2,5.150470963446104,33.015830905495996,3.513443574046611e-06,69.26958666450591,69.26958315106233,1.2945681672643903e-07,8.967419730703906e-06,85.63038502478793
1,I3,N3,0.0,0.0,8.310267904917067e-06,96.3649367947585,96.3649284844906,1.1867623568747964e-07,1.1436226964832528e-05,62.906760509093694
1,I3,N4,0.0,0.0,7.858314337499706e-06,100.0,99.99999214168567,9.001048435192036e-08,9.001047727861357e-06,100.0
1,I3,N5,0.0,0.0,9.621985000072289e-06,100.0,99.999990378015,8.989566778391916e-08,8.989565913417149e-06,100.0
1,I3,N6,0.0,0.0,5.263602303074028e-06,100.0,99.9999947363977,9.042679130549797e-08,9.04267865457913e-06,100.0
1,I3,N7,0.06029333492799759,0.3864810462784376,3.2157928370899874e-06,40.10787138469082,40.10786816889798,2.264989319382461e-07,9.08438930257537e-06,81.97204798105966
1,I3,N8,23.294677672650757,105.55284219695507,23.294677720438138,23.294677561146855,0.0,123.42472978214185,0.0,4.879037004916398
1,I3,N9,67.45108322173756,281.94491215953553,96.35869031676795,96.35868952231263,0.0,53.7505102442541,0.0,17.428144109850734
1,I4,N1,0.0,0.0,1.521443081298411e-05,100.0,99.99998478556918,1.7330878715914593e-07,1.733087607912004e-05,100.0
1,I4,N2,5.219572247479421,26.442374549974193,2.3271805896568667e-05,81.51763555844411,81.51761228663821,4.036359392266661e-08,3.2903437998832434e-06,85.63038502478793
1,I4,N3,37.093239490906306,150.8251993795734,51.43245789904837,100.0,48.56754210095163,4.25491661165242e-07,2.0665084167246736e-05,62.906760509093694
1,I4,N4,0.0,0.0,1.4784029600032784e-05,100.0,99.9999852159704,1.7102286680759687e-07,1.710228415235256e-05,100.0
1,I4,N5,0.0,0.0,1.945416036467816e-05,100.0,99.99998054583963,1.9601258204454315e-07,1.960125439119411e-05,100.0
1,I4,N6,0.0,0.0,1.5971345075504643e-05,100.0,99.99998402865492,1.760624458692783e-07,1.760624177497375e-05,100.0
1,I4,N7,12.398719203506547,48.68880887012583,2.4264346584884314e-05,81.3765854446426,81.37656118029602,1.4833526634187746e-08,1.2071013876665297e-06,81.97204798105966
1,I4,N8,12.168600984267208,68.33886276118295,12.168600931648557,12.16860099554016,6.389160311925934e-08,48.98710005910612,3.129864354939854e-06,4.879037004916398
1,I4,N9,15.120772668411707,68.19494245057444,20.04054217872214,32.54891677826244,12.508374599540296,4.907742026424286e-07,6.138787570442196e-06,17.428144109850734
1,I1,N1,0.0,0.0,5.355934694441046e-06,100.0,99.99999464406531,5.259765604548751e-07,5.259765322839141e-05,100.0
1,I1,N2,3.6999392996782614,23.717546089548403,3.971917159422076e-06,88.63118504208552,88.63118107016837,4.949910850171383e-07,4.387164448427309e-05,85.63038502478793
1,I1,N3,0.0,0.0,5.805316415165633e-06,62.906760509093694,62.90675470377728,6.733909655416734e-07,4.2360840289069785e-05,62.906760509093694
1,I1,N4,0.0,0.0,5.374658257711983e-06,100.0,99.99999462534174,5.286601792940934e-07,5.2866015088041546e-05,100.0
1,I1,N5,0.0,0.0,5.472384070228877e-06,100.0,99.99999452761593,5.435095715738153e-07,5.435095418308841e-05,100.0
1,I1,N6,0.0,0.0,4.673385316161926e-06,100.0,99.99999532661468,5.544533267044933e-07,5.5445330079275295e-05,100.0
1,I1,N7,1.0843183620189847,6.950746726249627,3.6310199562988743e-06,72.59225230881944,72.59224867779949,4.819955123793786e-07,3.498913809622723e-05,81.97204798105966
