hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.50000344081724,0.0,0.0,0.0,0.0,344.5000034339847,67.13594865794813
1,N2,0.0,0,0.0,0.0,0.0,0.0,-1.1199407015780645e-08,67.17039865900881
1,N3,0.0,101.98998316862048,0.0,6.906039618929952e-06,6.906039618929952e-06,0.0,101.98999008253844,67.16019965971319
1,N4,0.0,0,0.0,0.0,0.0,0.0,-6.8283718200495125e-09,67.17039865874042
1,N5,371.25,0,0.0,0.0,0.0,0.0,-371.25000000768887,67.20752365901424
1,N6,35.64,9.60759794882536e-09,0.0,3.1126662727926063e-09,3.1126662727926063e-09,0.0,-35.63999998739012,67.17396265877565
1,N7,0.0,0,0.0,0.0,0.0,0.0,-1.1199389754574169e-08,67.17039865900881
1,N8,39.6,9.607600214294774e-09,0.0,2.7841434592859185e-06,2.7841434592859185e-06,0.0,-39.599997205839074,67.17435865864663
1,N9,0.0,0,0.0,3.705744169616078e-06,3.705744169616078e-06,0.0,3.713622116302071e-06,67.17039865838667
2,N1,0.0,348.43750348018943,0.0,0.0,0.0,0.0,348.43750347335344,67.13070840839518
2,N2,0.0,0,0.0,0.0,0.0,0.0,-1.1200329041081768e-08,67.16555215947932
2,N3,0.0,77.75748732102551,0.0,4.921828744702932e-06,4.921828744702932e-06,0.0,77.75749225073231,67.15777641002609
2,N4,0.0,0,0.0,0.0,0.0,0.0,-6.831508560624261e-09,67.1655521592286
2,N5,354.375,0,0.0,0.0,0.0,0.0,-354.37500000769194,67.20098965948094
2,N6,34.02,9.607569293521353e-09,0.0,3.0753155599278245e-09,3.0753155599278245e-09,0.0,-34.01999998742805,67.16895415927964
2,N7,0.0,0,0.0,0.0,0.0,0.0,-1.1200311861118532e-08,67.16555215947932
2,N8,37.8,9.60757145633182e-09,0.0,1.706562231155321e-06,1.706562231155321e-06,0.0,-37.79999828342007,67.16933215924224
2,N9,0.0,0,0.0,2.575808998499218e-06,2.575808998499218e-06,0.0,2.5836864240699944e-06,67.1655521590199
3,N1,0.0,352.37500351956237,0.0,0.0,0.0,0.0,352.37500351273474,67.12682115846113
3,N2,0.0,0,0.0,0.0,0.0,0.0,-1.121580783976258e-08,67.16205865958449
3,N3,0.0,60.289989036645565,0.0,4.042954568574128e-06,4.042954568574128e-06,0.0,60.289993087478,67.15602966008579
3,N4,0.0,0,0.0,0.0,0.0,0.0,-6.822699649654344e-09,67.1620586593418
3,N5,343.125,0,0.0,0.0,0.0,0.0,-343.12500000768955,67.19637115958307
3,N6,32.94,9.607548685546729e-09,0.0,3.070014891521761e-09,3.070014891521761e-09,0.0,-32.93999998741716,67.16535265940507
3,N7,0.0,0,0.0,0.0,0.0,0.0,-1.121579024306998e-08,67.16205865958449
3,N8,36.6,9.607550779917036e-09,0.0,1.315050244481198e-06,1.315050244481198e-06,0.0,-36.59999867489231,67.16571865939842
3,N9,0.0,0,0.0,2.0911635601749783e-06,2.0911635601749783e-06,0.0,2.0990405931831543e-06,67.16205865920533
4,N1,0.0,355.0000035458112,0.0,0.0,0.0,0.0,355.00000353900674,67.12468065843288
4,N2,0.0,0,0.0,0.0,0.0,0.0,-1.1246885646330114e-08,67.16018065958927
4,N3,0.0,50.899989795756866,0.0,3.643738041262049e-06,3.643738041262049e-06,0.0,50.89999344737266,67.15509066007392
4,N4,0.0,0,0.0,0.0,0.0,0.0,-6.799350366695982e-09,67.16018065934924
4,N5,337.5,0,0.0,0.0,0.0,0.0,-337.5000000076806,67.193930659586
4,N6,32.4,9.607537629647669e-09,0.0,3.098422758819471e-09,3.098422758819471e-09,0.0,-32.39999998735221,67.16342065941953
4,N7,0.0,0,0.0,0.0,0.0,0.0,-1.124686718833465e-08,67.16018065958927
4,N8,36.0,9.607539689800358e-09,0.0,1.1467154939526621e-06,1.1467154939526621e-06,0.0,-35.99999884314162,67.16378065942618
4,N9,0.0,0,0.0,1.8732114326454595e-06,1.8732114326454595e-06,0.0,1.8810882267808373e-06,67.1601806592479
5,N1,0.0,352.37500351956305,0.0,0.0,0.0,0.0,352.3750035128055,67.12817415852984
5,N2,0.0,0,0.0,0.0,0.0,0.0,-1.1293095350311558e-08,67.16341165965885
5,N3,0.0,67.0549890839313,0.0,4.042537575206007e-06,4.042537575206007e-06,0.0,67.05499313434676,67.1567061601398
5,N4,0.0,0,0.0,0.0,0.0,0.0,-6.7526372666935804e-09,67.1634116594105
5,N5,348.75,0,0.0,0.0,0.0,0.0,-348.750000007659,67.19828665965915
