hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,130.19427641955951,400.0,0.3254856910488988,0.0,0.0
1,L45,152.0235176894487,400.0,0.38005879422362177,0.0,0.0
1,L46,-21.76924126779758,180.0,0.1209402292655421,0.0,0.0
1,L69,-57.34924125619873,180.0,0.31860689586777075,0.0,0.0
1,L57,-219.1664823084606,400.0,0.5479162057711515,0.0,0.0
1,L93,-9.838745735446023,400.0,0.02459686433861506,0.0,0.0
1,L72,-300.0600030020316,400.0,0.750150007505079,0.0,0.0
1,L98,-47.450495513691365,210.0,0.22595474054138745,0.0,0.0
1,L78,80.95352069566329,210.0,0.3854929556936347,0.0,0.0
2,L14,125.67898778205783,400.0,0.3141974694551446,0.0,0.0
2,L45,143.03846587009932,400.0,0.3575961646752483,0.0,0.0
2,L46,-17.299478085949758,180.0,0.09610821158860977,0.0,0.0
2,L69,-51.25947807349377,180.0,0.2847748781860765,0.0,0.0
2,L57,-211.27653412780995,400.0,0.5281913353195249,0.0,0.0
2,L93,-0.06000008855022274,400.0,0.00015000022137555684,0.0,0.0
2,L72,-300.06000300203164,400.0,0.7501500075050791,0.0,0.0
2,L98,-51.13947797741089,210.0,0.24352132370195662,0.0,0.0
2,L78,88.84346887631412,210.0,0.4230641375062577,0.0,0.0
3,L14,112.1337634056668,400.0,0.280334408514167,0.0,0.0
3,L45,132.39952138783045,400.0,0.3309988034695761,0.0,0.0
3,L46,-20.205757980071915,180.0,0.11225421100039953,0.0,0.0
3,L69,-53.08575796680305,180.0,0.2949208775933503,0.0,0.0
3,L57,-210.6654786100787,400.0,0.5266636965251967,0.0,0.0
3,L93,-0.0600000886029516,400.0,0.000150000221507379,0.0,0.0
3,L72,-300.0600030020317,400.0,0.7501500075050792,0.0,0.0
3,L98,-52.96575787066133,210.0,0.2522178946221968,0.0,0.0
3,L78,89.45452439404546,210.0,0.4259739256859308,0.0,0.0
4,L14,105.4199969858961,400.0,0.26354999246474026,0.0,0.0
4,L45,127.11140818340995,400.0,0.3177785204585249,0.0,0.0
4,L46,-21.631411195422558,180.0,0.12017450664123644,0.0,0.0
4,L69,-53.97141119161742,180.0,0.29984117328676346,0.0,0.0
4,L57,-210.32859181449967,400.0,0.5258214795362491,0.0,0.0
4,L93,-0.05999999434221613,400.0,0.00014999998585554032,0.0,0.0
4,L72,-300.06000300203124,400.0,0.7501500075050781,0.0,0.0
4,L98,-53.85141119382794,210.0,0.2564352913991807,0.0,0.0
4,L78,89.79141118962362,210.0,0.4275781485220172,0.0,0.0
5,L14,118.87019234902166,400.0,0.2971754808725542,0.0,0.0
5,L45,137.72219649443971,400.0,0.34430549123609927,0.0,0.0
5,L46,-18.79200414332603,180.0,0.10440002301847794,0.0,0.0
5,L69,-52.155476203111405,180.0,0.28975264557284114,0.0,0.0
5,L57,-210.96780350346918,400.0,0.5274195087586729,0.0,0.0
5,L93,-0.06000036034186943,400.0,0.0001500009008546736,0.0,0.0
5,L72,-300.060003002032,400.0,0.75015000750508,0.0,0.0
5,L98,-52.03547581616099,210.0,0.2477879800769571,0.0,0.0
5,L78,89.1521995006555,210.0,0.42453428333645477,0.0,0.0
6,L14,144.70711854354838,400.0,0.36176779635887096,0.0,0.0
6,L45,165.90917837013868,400.0,0.4147729459253467,0.0,0.0
6,L46,-21.142059824497746,180.0,0.11745588791387637,0.0,0.0
6,L69,-49.861729828581566,180.0,0.2770096101587865,0.0,0.0
6,L57,-216.53082162777008,400.0,0.5413270540694252,0.0,0.0
6,L93,-0.06000000322941301,400.0,0.00015000000807353252,0.0,0.0
6,L72,-300.06000300203215,400.0,0.7501500075050803,0.0,0.0
6,L98,-42.84918141665653,210.0,0.20404372103169774,0.0,0.0
6,L78,83.58918137635492,210.0,0.3980437208397853,0.0,0.0
7,L14,129.0852837646527,400.0,0.32271320941163173,0.0,0.0
7,L45,199.0851978304058,400.0,0.49771299457601453,0.0,0.0
7,L46,-69.93991406366086,180.0,0.38855507813144924,0.0,0.0
7,L69,-61.84263091063061,180.0,0.3435701717257256,0.0,0.0
7,L57,-250.85480216750287,400.0,0.6271370054187572,0.0,0.0
7,L93,-18.666012628442367,400.0,0.046665031571105915,0.0,0.0
7,L72,-300.0600030020322,400.0,0.7501500075050805,0.0,0.0
7,L98,-29.46991591748655,210.0,0.14033293294041213,0.0,0.0
7,L78,49.265200836622334,210.0,0.23459619446010635,0.0,0.0
8,L14,124.156587955553,400.0,0.3103914698888825,0.0,0.0
8,L45,223.0724293609305,400.0,0.5576810734023262,0.0,0.0
8,L46,-98.85584140328508,180.0,0.5491991189071393,0.0,0.0
8,L69,-76.99609910809363,180.0,0.42775610615607573,0.0,0.0
8,L57,-283.117570636978,400.0,0.7077939265924449,0.0,0.0
8,L93,-24.88030737408969,400.0,0.06220076843522422,0.0,0.0
8,L72,-300.0600030020324,400.0,0.750150007505081,0.0,0.0
8,L98,-31.870267747634827,210.0,0.15176317975064205,0.0,0.0
8,L78,17.002432367147538,210.0,0.08096396365308352,0.0,0.0
9,L14,127.8581777918366,400.0,0.3196454444795915,0.0,0.0
9,L45,225.78536615753447,400.0,0.5644634153938362,0.0,0.0
9,L46,-97.86718836360532,180.0,0.5437066020200295,0.0,0.0
9,L69,-71.91312044654677,180.0,0.3995173358141487,0.0,0.0
9,L57,-297.2796338403739,400.0,0.7431990846009348,0.0,0.0
9,L93,-0.060000005759830694,400.0,0.00015000001439957673,0.0,0.0
9,L72,-300.06000300203254,400.0,0.7501500075050813,0.0,0.0
9,L98,-71.79312043407712,210.0,0.34187200206703394,0.0,0.0
9,L78,2.840369163751985,210.0,0.013525567446438022,0.0,0.0
10,L14,45.989700449524456,400.0,0.11497425112381114,0.0,0.0
10,L45,199.55309685886434,400.0,0.49888274214716083,0.0,0.0
10,L46,-153.51119640924236,180.0,0.8528399800513464,0.0,0.0
10,L69,-86.95799525937102,180.0,0.4830999736631723,0.0,0.0
10,L57,-306.64470314103795,400.0,0.7666117578525948,0.0,0.0
10,L93,-0.052199989195060165,400.0,0.00013049997298765042,0.0,0.0
10,L72,-233.6348962749894,400.0,0.5840872406874734,0.0,0.0
10,L98,-86.85359527091983,210.0,0.41358854890914204,0.0,0.0
10,L78,-72.9576068659508,210.0,0.34741717555214663,0.0,0.0
11,L14,39.428098941091356,400.0,0.09857024735272839,0.0,0.0
11,L45,219.48119929819367,400.0,0.5487029982454842,0.0,0.0
11,L46,-180.00000179982135,180.0,1.0000000099990074,0.0,2.4867380722399814
11,L69,-79.22259563229998,180.0,0.4401255312905555,0.0,0.0
11,L57,-275.4660126215705,400.0,0.6886650315539262,0.0,0.0
11,L93,-0.051568791248031445,400.0,0.0001289219781200786,0.0,0.0
11,L72,-104.45608063718652,400.0,0.2611402015929663,0.0,0.0
11,L98,-79.11945805079776,210.0,0.37675932405141793,0.0,0.0
11,L78,-170.95773198428617,210.0,0.8140844380204103,0.0,0.0
12,L14,36.802083070102874,400.0,0.09200520767525719,0.0,0.0
12,L45,216.85416757357362,400.0,0.542135418933934,0.0,0.0
12,L46,-180.00000179091913,180.0,1.0000000099495507,0.0,0.0
12,L69,-66.45469855545997,180.0,0.3691927697525554,0.0,0.0
12,L57,-266.84370918768815,400.0,0.6671092729692204,0.0,0.0
12,L93,12.965406424775509,400.0,0.03241351606193877,0.0,0.0
12,L72,-56.79150708875976,400.0,0.1419787677218994,0.0,0.0
12,L98,-116.98347388280827,210.0,0.557064161346706,0.0,0.0
12,L78,-210.00000209883058,210.0,1.0000000099944313,0.0,0.3245907022404334
13,L14,39.427080910089664,400.0,0.09856770227522416,0.0,0.0
13,L45,219.47916323200147,400.0,0.5486979080800036,0.0,0.0
13,L46,-180.0000017956234,180.0,1.0000000099756856,0.0,2.089789294996541e-09
13,L69,-44.455315213438176,180.0,0.24697397340798988,0.0,0.0
13,L57,-252.968714960108,400.0,0.63242178740027,0.0,0.0
13,L93,42.15938331511457,400.0,0.10539845828778642,0.0,0.0
13,L72,-42.91651286121639,400.0,0.10729128215304097,0.0,0.0
13,L98,-129.71062136397396,210.0,0.6176696255427331,0.0,0.0
13,L78,-210.00000209879383,210.0,1.0000000099942563,0.0,0.33064119074923287
14,L14,44.677203384040354,400.0,0.11169300846010088,0.0,0.0
14,L45,224.72940813080035,400.0,0.5618235203270009,0.0,0.0
14,L46,-180.00000179902162,180.0,1.0000000099945645,0.0,0.42731920257166406
14,L69,-36.34145272793216,180.0,0.2018969595996231,0.0,0.0
14,L57,-242.0933899399548,400.0,0.605233474849887,0.0,0.0
14,L93,42.15955799147351,400.0,0.10539889497868378,0.0,0.0
14,L72,-32.04118784075052,400.0,0.0801029696018763,0.0,0.0
14,L98,-121.5971141973403,210.0,0.5790338771301919,0.0,0.0
14,L78,-210.00000209910652,210.0,1.0000000099957453,0.0,0.4191616352309539
15,L14,52.55189974587345,400.0,0.13137974936468363,0.0,0.0
15,L45,232.6038007738351,400.0,0.5815095019345877,0.0,0.0
