hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.500003429251,400.0,0.8612500085731276,0.0,0.0
1,L45,311.5674651631485,400.0,0.7789186629078713,0.0,0.0
1,L46,32.93253825987667,200.0,0.16466269129938335,0.0,0.0
1,L69,-2.7074617273882744,200.0,0.013537308636941373,0.0,0.0
1,L57,-59.68253484442923,400.0,0.14920633711107306,0.0,0.0
1,L93,-101.98998235347565,400.0,0.2549749558836891,0.0,0.0
1,L72,1.3634191497313044e-08,400.0,3.408547874328261e-11,0.0,0.0
1,L98,99.28252868948032,200.0,0.4964126434474016,0.0,0.0
1,L78,-59.682534871698024,200.0,0.2984126743584901,0.0,0.0
2,L14,348.4375034686137,400.0,0.8710937586715343,0.0,0.0
2,L45,304.9468867911955,400.0,0.7623672169779887,0.0,0.0
2,L46,43.490616671187,200.0,0.217453083355935,0.0,0.0
2,L69,9.470616683891752,200.0,0.04735308341945876,0.0,0.0
2,L57,-49.428113216388454,400.0,0.12357028304097113,0.0,0.0
2,L93,-77.75748718978062,400.0,0.19439371797445154,0.0,0.0
2,L72,1.3637276939967081e-08,400.0,3.4093192349917707e-11,0.0,0.0
2,L98,87.22810938351698,200.0,0.4361405469175849,0.0,0.0
2,L78,-49.42811324366343,200.0,0.24714056621831715,0.0,0.0
3,L14,352.3750035079825,400.0,0.8809375087699562,0.0,0.0
3,L45,301.0382720688395,400.0,0.7525956801720988,0.0,0.0
3,L46,51.336731432911584,200.0,0.25668365716455793,0.0,0.0
3,L69,18.396731445635183,200.0,0.09198365722817592,0.0,0.0
3,L57,-42.08672793874741,400.0,0.10521681984686852,0.0,0.0
3,L93,-60.289989078805654,400.0,0.15072497269701413,0.0,0.0
3,L72,1.3642547567607387e-08,400.0,3.4106368919018466e-11,0.0,0.0
3,L98,78.68672496600013,200.0,0.39343362483000066,0.0,0.0
3,L78,-42.086727966032925,200.0,0.2104336398301646,0.0,0.0
4,L14,355.0000035342342,400.0,0.8875000088355856,0.0,0.0
4,L45,299.3365168458827,400.0,0.7483412921147068,0.0,0.0
4,L46,55.66348668212627,200.0,0.27831743341063137,0.0,0.0
4,L69,23.26348669492082,200.0,0.1163174334746041,0.0,0.0
4,L57,-38.163483161702985,400.0,0.09540870790425746,0.0,0.0
4,L93,-50.89998989966895,400.0,0.12724997474917238,0.0,0.0
4,L72,1.3649560926038951e-08,400.0,3.412390231509738e-11,0.0,0.0
4,L98,74.16348055918172,200.0,0.3708174027959086,0.0,0.0
4,L78,-38.16348318900253,200.0,0.19081741594501264,0.0,0.0
5,L14,352.375003508007,400.0,0.8809375087700175,0.0,0.0
5,L45,303.7502359446622,400.0,0.7593755898616555,0.0,0.0
5,L46,48.62476755714039,200.0,0.24312383778570193,0.0,0.0
5,L69,15.144767570080868,200.0,0.07572383785040433,0.0,0.0
5,L57,-44.99976406291027,400.0,0.11249941015727569,0.0,0.0
5,L93,-67.05498917649247,400.0,0.16763747294123119,0.0,0.0
5,L72,1.365191940677208e-08,400.0,3.4129798516930196e-11,0.0,0.0
5,L98,82.19976115577016,200.0,0.4109988057788508,0.0,0.0
5,L78,-44.9997640902145,200.0,0.2249988204510725,0.0,0.0
6,L14,344.50000342931367,400.0,0.8612500085732842,0.0,0.0
6,L45,316.99139303918935,400.0,0.7924784825979734,0.0,0.0
6,L46,27.508610383966882,200.0,0.1375430519198344,0.0,0.0
6,L69,-9.211389602848666,200.0,0.04605694801424333,0.0,0.0
6,L57,-65.50860696834819,400.0,0.16377151742087048,0.0,0.0
6,L93,-115.51998398473529,400.0,0.2887999599618382,0.0,0.0
6,L72,1.3644615419633579e-08,400.0,3.4111538549083946e-11,0.0,0.0
6,L98,106.30860178472648,200.0,0.5315430089236324,0.0,0.0
6,L78,-65.50860699563785,200.0,0.32754303497818926,0.0,0.0
7,L14,331.37500329817567,400.0,0.8284375082454392,0.0,0.0
7,L45,343.2181972035864,400.0,0.8580454930089659,0.0,0.0
7,L46,-11.843193911471323,200.0,0.05921596955735661,0.0,0.0
7,L69,-51.10569386858198,200.0,0.2555284693429099,0.0,0.0
7,L57,-106.78180280387488,400.0,0.2669545070096872,0.0,0.0
7,L93,-189.44912360781777,400.0,0.4736228090195444,0.0,0.0
7,L72,1.3622908008734329e-08,400.0,3.405727002183582e-11,0.0,0.0
7,L98,139.5925446880412,200.0,0.6979627234402059,0.0,0.0
7,L78,-106.78180283112134,200.0,0.5339090141556067,0.0,0.0
8,L14,318.250003167119,400.0,0.7956250079177976,0.0,0.0
8,L45,363.8173280742217,400.0,0.9095433201855542,0.0,0.0
8,L46,-45.56732491296836,200.0,0.2278366245648418,0.0,0.0
8,L69,-74.47982471207095,200.0,0.37239912356035476,0.0,0.0
8,L57,-142.43267193309435,400.0,0.35608167983273586,0.0,0.0
8,L93,-206.7564503061993,400.0,0.5168911257654982,0.0,0.0
8,L72,1.3594911497808172e-08,400.0,3.398727874452043e-11,0.0,0.0
8,L98,144.75619461294875,200.0,0.7237809730647438,0.0,0.0
8,L78,-142.43267196028575,200.0,0.7121633598014288,0.0,0.0
9,L14,305.1250030363518,400.0,0.7628125075908795,0.0,0.0
9,L45,363.1609829633894,400.0,0.9079024574084735,0.0,0.0
9,L46,-58.035979932399705,200.0,0.29017989966199853,0.0,0.0
9,L69,-53.13097937622058,200.0,0.2656548968811029,0.0,0.0
9,L57,-159.9640170435683,400.0,0.39991004260892077,0.0,0.0
9,L93,-132.1849740044032,400.0,0.33046243501100797,0.0,0.0
9,L72,1.3523866779443642e-08,400.0,3.38096669486091e-11,0.0,0.0
9,L98,79.05401018380131,200.0,0.3952700509190066,0.0,0.0
9,L78,-159.9640170706209,200.0,0.7998200853531046,0.0,0.0
10,L14,279.98999706776516,400.0,0.6999749926694129,0.0,0.0
10,L45,340.7261181106628,400.0,0.851815295276657,0.0,0.0
10,L46,-60.736121056571506,200.0,0.3036806052828575,0.0,0.0
10,L69,-14.836120121009396,200.0,0.07418060060504698,0.0,0.0
10,L57,-165.5238819053955,400.0,0.4138097047634888,0.0,0.0
10,L93,3.958164046707235e-09,400.0,9.895410116768086e-12,0.0,0.0
10,L72,1.5335879073685235e-07,400.0,3.8339697684213087e-10,0.0,0.0
10,L98,-14.83612012758088,200.0,0.0741806006379044,0.0,0.0
10,L78,-165.5238822121388,200.0,0.827619411060694,0.0,0.0
11,L14,171.21296667485188,400.0,0.4280324166871297,0.0,0.0
11,L45,294.9999980331874,400.0,0.7374999950829685,0.0,0.0
11,L46,-123.78703137156319,200.0,0.618935156857816,0.0,0.0
11,L69,-37.432030046366116,200.0,0.18716015023183058,0.0,0.0
11,L57,-200.00000197750393,400.0,0.5000000049437598,0.0,0.0
11,L93,3.6382967156564116e-08,400.0,9.095741789141029e-11,0.0,0.0
11,L72,1.0203026661140321e-08,400.0,2.5507566652850804e-11,0.0,0.0
11,L98,-37.43203011250997,200.0,0.18716015056254987,0.0,0.0
11,L78,-200.00000199791472,200.0,1.0000000099895736,0.0,30.378251885566193
12,L14,135.14647864202084,400.0,0.33786619660505207,0.0,0.0
12,L45,283.74999802596585,400.0,0.7093749950649146,0.0,0.0
12,L46,-148.6035193969878,200.0,0.743017596984939,0.0,0.0
12,L69,-27.699767738522105,200.0,0.13849883869261054,0.0,0.0
12,L57,-200.00000198351947,400.0,0.5000000049587987,0.0,0.0
12,L93,2.331630508348467,400.0,0.005829076270871167,0.0,0.0
12,L72,7.467445485177084e-09,400.0,1.866861371294271e-11,0.0,0.0
12,L98,-40.68220566425389,200.0,0.20341102832126945,0.0,0.0
12,L78,-200.00000199845687,200.0,1.0000000099922843,0.0,39.77073773778783
13,L14,126.0178336707246,400.0,0.31504458417681147,0.0,0.0
13,L45,272.49999802930466,400.0,0.6812499950732617,0.0,0.0
13,L46,-146.48216437155668,200.0,0.7324108218577834,0.0,0.0
13,L69,-4.8109125155133405,200.0,0.024054562577566704,0.0,0.0
13,L57,-200.0000019806127,400.0,0.5000000049515317,0.0,0.0
13,L93,32.87035766544252,400.0,0.0821758941636063,0.0,0.0
13,L72,8.92066993598765e-09,400.0,2.2301674839969125e-11,0.0,0.0
13,L98,-90.70720615531926,200.0,0.45353603077659627,0.0,0.0
13,L78,-200.0000019984572,200.0,1.000000009992286,0.0,39.7806516230392
14,L14,120.25146029421494,400.0,0.30062865073553735,0.0,0.0
14,L45,266.87499731734067,400.0,0.6671874932933517,0.0,0.0
14,L46,-146.623537036103,200.0,0.7331176851805149,0.0,0.0
14,L69,1.4939646806856794,200.0,0.007469823403428397,0.0,0.0
14,L57,-200.00000268230937,400.0,0.5000000067057734,0.0,0.0
14,L93,46.073708265941384,400.0,0.11518427066485346,0.0,0.0
14,L72,-3.414400592250992e-07,400.0,8.536001480627479e-10,0.0,0.0
14,L98,-105.9547062720847,200.0,0.5297735313604235,0.0,0.0
14,L78,-200.00000199935,200.0,1.0000000099967499,0.0,112.48051573016153
15,L14,115.44326302816499,400.0,0.28860815757041247,0.0,0.0
15,L45,266.87499802844445,400.0,0.6671874950711111,0.0,0.0
15,L46,-151.43173501332842,200.0,0.7571586750666421,0.0,0.0
15,L69,-19.064233255977722,200.0,0.09532116627988861,0.0,0.0
15,L57,-200.00000198139392,400.0,0.5000000049534848,0.0,0.0
15,L93,20.087490908022065,400.0,0.05021872727005516,0.0,0.0
15,L72,8.529617445946296e-09,400.0,2.132404361486574e-11,0.0,0.0
15,L98,-66.8947059100499,200.0,0.33447352955024945,0.0,0.0
15,L78,-200.00000199845584,200.0,1.0000000099922792,0.0,39.7385860833119
16,L14,143.29711490870562,400.0,0.35824278727176406,0.0,0.0
16,L45,278.12499803445894,400.0,0.6953124950861473,0.0,0.0
16,L46,-134.82788313898857,200.0,0.6741394156949428,0.0,0.0
16,L69,-38.97788173481175,200.0,0.19488940867405877,0.0,0.0
16,L57,-200.00000197641197,400.0,0.5000000049410299,0.0,0.0
16,L93,3.578486057862066e-08,400.0,8.946215144655166e-11,0.0,0.0
16,L72,1.0739102347839239e-08,400.0,2.6847755869598098e-11,0.0,0.0
16,L98,-38.97788179977134,200.0,0.1948894089988567,0.0,0.0
16,L78,-200.00000199789707,200.0,1.0000000099894855,0.0,30.131145469916103
17,L14,259.5224969597153,400.0,0.6488062423992882,0.0,0.0
17,L45,329.674815192913,400.0,0.8241870379822825,0.0,0.0
17,L46,-70.1523182468742,200.0,0.350761591234371,0.0,0.0
17,L69,-19.774817271845293,200.0,0.09887408635922647,0.0,0.0
17,L57,-170.95018482320486,400.0,0.42737546205801213,0.0,0.0
17,L93,3.96005359809067e-09,400.0,9.900133995226676e-12,0.0,0.0
17,L72,1.6790367517848692e-07,400.0,4.197591879462173e-10,0.0,0.0
17,L98,-19.774817278402676,200.0,0.09887408639201338,0.0,0.0
17,L78,-170.9501851590381,200.0,0.8547509257951905,0.0,0.0
18,L14,326.12500324617287,400.0,0.8153125081154322,0.0,0.0
18,L45,356.4908106029846,400.0,0.8912270265074614,0.0,0.0
18,L46,-30.365807362260377,200.0,0.1518290368113019,0.0,0.0
18,L69,-26.000806806182357,200.0,0.1300040340309118,0.0,0.0
18,L57,-172.25918940407303,400.0,0.4306479735101826,0.0,0.0
18,L93,-3.3542523006161707e-06,400.0,8.385630751540427e-09,0.0,0.0
18,L72,1.37447919870157e-08,400.0,3.4361979967539246e-11,0.0,0.0
18,L98,-26.000801562460733,200.0,0.13000400781230367,0.0,0.0
18,L78,-172.25918943156853,200.0,0.8612959471578426,0.0,0.0
19,L14,331.37500329833165,400.0,0.8284375082458291,0.0,0.0
19,L45,378.70121794299143,400.0,0.9467530448574786,0.0,0.0
19,L46,-47.326214650539434,200.0,0.23663107325269717,0.0,0.0
19,L69,-85.57621448887903,200.0,0.42788107244439516,0.0,0.0
19,L57,-183.7987820643412,400.0,0.459496955160853,0.0,0.0
19,L93,-137.19606565816787,400.0,0.34299016414541966,0.0,0.0
19,L72,1.3690693578551579e-08,400.0,3.422673394637895e-11,0.0,0.0
19,L98,82.00848723363325,200.0,0.4100424361681662,0.0,0.0
19,L78,-183.79878209172472,200.0,0.9189939104586236,0.0,0.0
20,L14,336.6250033506593,400.0,0.8415625083766483,0.0,0.0
20,L45,379.62876649192026,400.0,0.9490719162298007,0.0,0.0
20,L46,-43.003763147327426,200.0,0.21501881573663714,0.0,0.0
20,L69,-94.49501312397885,200.0,0.4724750656198943,0.0,0.0
20,L57,-177.2462335155408,400.0,0.443115583788852,0.0,0.0
20,L93,-165.5273852611971,400.0,0.41381846315299275,0.0,0.0
20,L72,1.3688475803566301e-08,400.0,3.422118950891575e-11,0.0,0.0
20,L98,109.0334442594399,200.0,0.5451672212971995,0.0,0.0
20,L78,-177.24623354291865,200.0,0.8862311677145932,0.0,0.0
21,L14,339.25000337683974,400.0,0.8481250084420994,0.0,0.0
21,L45,372.394428364095,400.0,0.9309860709102376,0.0,0.0
21,L46,-33.1444249933993,200.0,0.16572212496699648,0.0,0.0
21,L69,-83.9044249800198,200.0,0.419522124900099,0.0,0.0
21,L57,-156.35557164341938,400.0,0.39088892910854844,0.0,0.0
21,L93,-175.5459154428996,400.0,0.438864788607249,0.0,0.0
21,L72,1.3674571551633252e-08,400.0,3.4186428879083126e-11,0.0,0.0
21,L98,124.36227740137193,200.0,0.6218113870068597,0.0,0.0
21,L78,-156.35557167076905,200.0,0.7817778583538453,0.0,0.0
22,L14,341.8750034030563,400.0,0.8546875085076409,0.0,0.0
22,L45,355.42430455402507,400.0,0.8885607613850627,0.0,0.0
22,L46,-13.549301157149122,200.0,0.0677465057857456,0.0,0.0
22,L69,-59.449301143998575,200.0,0.2972465057199929,0.0,0.0
22,L57,-122.70069545351633,400.0,0.30675173863379085,0.0,0.0
22,L93,-169.8141867359496,400.0,0.424535466839874,0.0,0.0
22,L72,1.3659747343968319e-08,400.0,3.4149368359920796e-11,0.0,0.0
22,L98,128.71746771223485,200.0,0.6435873385611742,0.0,0.0
22,L78,-122.70069548083626,200.0,0.6135034774041813,0.0,0.0
23,L14,344.50000342928587,400.0,0.8612500085732147,0.0,0.0
23,L45,336.3822308830651,400.0,0.8409555772076628,0.0,0.0
23,L46,8.117772540020715,200.0,0.040588862700103576,0.0,0.0
23,L69,-32.9222274469949,200.0,0.1646111372349745,0.0,0.0
23,L57,-91.11776912449247,400.0,0.22779442281123116,0.0,0.0
23,L93,-153.40196744762554,400.0,0.38350491861906383,0.0,0.0
23,L72,1.3648168486580196e-08,400.0,3.412042121645049e-11,0.0,0.0
23,L98,121.15072429956004,200.0,0.6057536214978002,0.0,0.0
23,L78,-91.11776915178922,200.0,0.4555888457589461,0.0,0.0
24,L14,345.8125034423922,400.0,0.8645312586059805,0.0,0.0
24,L45,322.9204224201674,400.0,0.8073010560504186,0.0,0.0
24,L46,22.892081016010533,200.0,0.11446040508005266,0.0,0.0
24,L69,-14.907918971127593,200.0,0.07453959485563796,0.0,0.0
24,L57,-70.82957758740213,400.0,0.17707394396850532,0.0,0.0
24,L93,-127.7374555632314,400.0,0.31934363890807854,0.0,0.0
24,L72,1.3643464675137604e-08,400.0,3.410866168784401e-11,0.0,0.0
24,L98,112.82955453872592,200.0,0.5641477726936296,0.0,0.0
24,L78,-70.82957761468947,200.0,0.3541478880734473,0.0,0.0
