hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000033833945,-2.8445605496136372e-08,-2.316101059714832e-08,5.284594898988052e-09,0.0,344.5000033386615,67.15000075633563
1,N2,0.0,0,-2.5031690990235602e-08,-2.7792374815627386e-08,-2.760683825391783e-09,0.0,-5.277836287243202e-08,67.15000050078648
1,N3,0.0,70.35536904219381,-3.2776746822145724e-08,9.424057407651564,9.424057440428312,0.0,79.77942643260445,67.15000057981884
1,N4,0.0,0,-2.8451151723869225e-08,-2.3171728855486144e-08,5.27942286838308e-09,0.0,-4.4738256391075815e-08,67.15000050040021
1,N5,371.25,0,-2.757245806409821e-08,-2.4904326056230676e-08,2.6681320078675334e-09,0.0,-371.25000004734954,67.15000022426973
1,N6,35.64,-9.098576717857096e-09,-2.962638096672823e-08,-1.93219589399887e-08,1.030442202673953e-08,0.0,-35.640000048811835,67.15000047391506
1,N7,0.0,0,-2.503495583559141e-08,-2.7793846679556085e-08,-2.7588908439646752e-09,0.0,-5.27765699181477e-08,67.15000050078648
1,N8,39.6,-9.098576633497751e-09,-3.2776746822161335e-08,17.38945261850827,17.389452651285016,0.0,-22.210547407831235,67.15000047077068
1,N9,0.0,0,-3.277674679035821e-08,4.8211179502785,4.821117983055247,0.0,4.821117933037568,67.15000049737567
2,N1,0.0,348.4375034227695,-2.844560958718307e-08,-2.3161000831797278e-08,5.284608755385793e-09,0.0,348.43750337803647,67.15000076985369
2,N2,0.0,0,-2.503169974817687e-08,-2.779236839773524e-08,-2.76066864955837e-09,0.0,-5.2778347691299666e-08,67.15000051140406
2,N3,0.0,46.97347857023892,-3.2776746822070636e-08,9.272351552159922,9.27235158493667,0.0,56.245830105157914,67.1500005832945
2,N4,0.0,0,-2.8451161639128094e-08,-2.317170506324213e-08,5.279456575885965e-09,0.0,-4.4738222677028714e-08,67.15000051104045
2,N5,354.375,0,-2.7572460151405285e-08,-2.490432259364275e-08,2.6681375577625337e-09,0.0,-354.37500004734954,67.15000024744975
2,N6,34.02,-9.098576664170448e-09,-2.9626418197586596e-08,-1.9321808186344824e-08,1.0304610011241772e-08,0.0,-34.020000048811646,67.15000048578483
2,N7,0.0,0,-2.5034966942399005e-08,-2.7793838503972433e-08,-2.758871561573426e-09,0.0,-5.2776550617375606e-08,67.15000051140406
2,N8,37.8,-9.098576585787282e-09,-3.277674682207865e-08,16.74859246945666,16.748592502233407,0.0,-21.051407556882847,67.15000047622077
2,N9,0.0,0,-3.277674679032389e-08,4.763074387401383,4.763074420178129,0.0,4.76307437016045,67.15000050377068
3,N1,0.0,352.3750034621445,-2.844562617386814e-08,-2.3160960627902627e-08,5.284665545965511e-09,0.0,352.3750034174115,67.15000077941866
3,N2,0.0,0,-2.5031700239961978e-08,-2.779236837030104e-08,-2.760668130339061e-09,0.0,-5.277834714001225e-08,67.15000051809012
3,N3,0.0,30.385677622391007,-3.277674682202261e-08,9.152806776549772,9.152806809326519,0.0,39.53848438169985,67.15000058504623
