hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,118.44647394949753,400.0,0.2961161848737438,0.0,0.0
1,L45,149.856567323544,400.0,0.37464141830886,0.0,0.0
1,L46,-31.350093371943426,180.0,0.1741671853996857,0.0,0.0
1,L69,-57.059268217537294,180.0,0.31699593454187386,0.0,0.0
1,L57,-221.33343267419204,400.0,0.5533335816854801,0.0,0.0
1,L93,-5.128714085677893,400.0,0.012821785214194732,0.0,0.0
1,L72,-300.0600030017635,400.0,0.7501500075044087,0.0,0.0
1,L98,-46.03132130048324,210.0,0.21919676809753924,0.0,0.0
1,L78,78.78657032992811,210.0,0.3751741444282291,0.0,0.0
2,L14,106.05377280169076,400.0,0.26513443200422687,0.0,0.0
2,L45,136.41377074353792,400.0,0.34103442685884483,0.0,0.0
2,L46,-30.29999793974538,180.0,0.16833332188747435,0.0,0.0
2,L69,-57.71547876504102,180.0,0.3206415486946723,0.0,0.0
2,L57,-217.90122925419837,400.0,0.5447530731354959,0.0,0.0
2,L93,-3.8481566289584888,400.0,0.009620391572396221,0.0,0.0
2,L72,-300.0600030017631,400.0,0.7501500075044077,0.0,0.0
2,L98,-49.28516355374361,210.0,0.2346912550178267,0.0,0.0
2,L78,82.21877374992083,210.0,0.3915179702377182,0.0,0.0
3,L14,104.20583818698165,400.0,0.26051459546745415,0.0,0.0
3,L45,129.6291341815011,400.0,0.3240728354537527,0.0,0.0
3,L46,-25.363295992421925,180.0,0.14090719995789958,0.0,0.0
3,L69,-55.92303475582677,180.0,0.31068352642125985,0.0,0.0
3,L57,-213.43586581623694,400.0,0.5335896645405923,0.0,0.0
3,L93,-1.5697984020268527,400.0,0.003924496005067132,0.0,0.0
3,L72,-300.0600030017613,400.0,0.7501500075044032,0.0,0.0
3,L98,-52.21330331017748,210.0,0.2486347776675118,0.0,0.0
3,L78,86.68413718787899,210.0,0.41278160565656663,0.0,0.0
4,L14,105.10533511210176,400.0,0.2627633377802544,0.0,0.0
4,L45,126.99953436231253,400.0,0.3174988359057813,0.0,0.0
4,L46,-21.834199248204914,180.0,0.12130110693447174,0.0,0.0
4,L69,-54.0842861999428,180.0,0.3004682566663489,0.0,0.0
4,L57,-210.44046563547192,400.0,0.5261011640886798,0.0,0.0
4,L93,-0.10571176955882933,400.0,0.00026427942389707334,0.0,0.0
4,L72,-300.06000300171405,400.0,0.7501500075042852,0.0,0.0
4,L98,-53.82889753132345,210.0,0.2563280834824926,0.0,0.0
4,L78,89.67953736849833,210.0,0.42704541604046825,0.0,0.0
5,L14,105.72935049331386,400.0,0.26432337623328467,0.0,0.0
