hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,267.7971265676468,400.0,0.669492816419117,0.0,0.0
1,L45,255.72980093777173,400.0,0.6393245023444293,0.0,0.0
1,L46,12.06732516495405,200.0,0.06033662582477026,0.0,0.0
1,L69,-23.572675173995634,200.0,0.11786337586997817,0.0,0.0
1,L57,-115.52019987033391,400.0,0.28880049967583477,0.0,0.0
1,L93,1.6029106607024629e-07,400.0,4.0072766517561573e-10,0.0,0.0
1,L72,1.2607988269036778,400.0,0.0031519970672591944,0.0,0.0
1,L98,-23.57267560839926,200.0,0.11786337804199629,0.0,0.0
1,L78,-116.827325921069,200.0,0.5841366296053451,0.0,3.5320935744489534e-10
2,L14,241.52559923608837,400.0,0.603813998090221,0.0,0.0
2,L45,236.75976703887764,400.0,0.5918994175971941,0.0,0.0
2,L46,4.765831732315474,200.0,0.023829158661577372,0.0,0.0
2,L69,-29.254168606625512,200.0,0.14627084303312757,0.0,0.0
2,L57,-117.61523376910094,400.0,0.29403808442275237,0.0,0.0
2,L93,1.6028904379204916e-07,400.0,4.007226094801229e-10,0.0,0.0
2,L72,2.7900124117949865,400.0,0.006975031029487466,0.0,0.0
2,L98,-29.25416904102501,200.0,0.14627084520512504,0.0,0.0
2,L78,-120.44583256344431,200.0,0.6022291628172216,0.0,8.849581515396906e-10
3,L14,219.80628697555815,400.0,0.5495157174388954,0.0,0.0
3,L45,221.69193072060173,400.0,0.5542298268015043,0.0,0.0
3,L46,-1.8856442099183501,200.0,0.009428221049591751,0.0,0.0
3,L69,-34.8256445488522,200.0,0.174128222744261,0.0,0.0
3,L57,-121.43307008727827,400.0,0.30358267521819565,0.0,0.0
3,L93,1.6028694284060223e-07,400.0,4.007173571015056e-10,0.0,0.0
3,L72,2.104032029634289,400.0,0.005260080074085722,0.0,0.0
3,L98,-34.82564498324748,200.0,0.1741282249162374,0.0,0.0
3,L78,-123.57435669622302,200.0,0.6178717834811152,0.0,1.2931782146517306e-09
4,L14,207.79315725736865,400.0,0.5194828931434217,0.0,0.0
4,L45,213.55353207507656,400.0,0.5338838301876914,0.0,0.0
4,L46,-5.76037528257211,200.0,0.028801876412860552,0.0,0.0
4,L69,-38.160375621503775,200.0,0.19080187810751886,0.0,0.0
4,L57,-123.94646873274303,400.0,0.30986617183185755,0.0,0.0
4,L93,1.6028768082696723e-07,400.0,4.007192020674181e-10,0.0,0.0
4,L72,1.857626245626429,400.0,0.0046440656140660725,0.0,0.0
4,L98,-38.16037605590052,200.0,0.1908018802795026,0.0,0.0
4,L78,-125.83962567356853,200.0,0.6291981283678427,0.0,1.6172067088621348e-09
5,L14,226.2095375519722,400.0,0.5655238438799305,0.0,0.0
5,L45,226.7763113766158,400.0,0.5669407784415396,0.0,0.0
5,L46,-0.566774289506995,200.0,0.002833871447534975,0.0,0.0
5,L69,-34.04677462844142,200.0,0.1702338731422071,0.0,0.0
5,L57,-121.97368943118154,400.0,0.30493422357795386,0.0,0.0
5,L93,1.6029125623028694e-07,400.0,4.0072814057571735e-10,0.0,0.0
5,L72,1.7446893254913853,400.0,0.004361723313728463,0.0,0.0
5,L98,-34.04677506284532,200.0,0.1702338753142266,0.0,0.0
5,L78,-123.75322661661961,200.0,0.618766133083098,0.0,1.3136063864506536e-09
6,L14,270.0000026032467,400.0,0.6750000065081168,0.0,0.0
6,L45,261.66971301853636,400.0,0.6541742825463409,0.0,0.0
6,L46,8.330289611778506,200.0,0.04165144805889253,0.0,0.0
6,L69,-28.389710300432302,200.0,0.1419485515021615,0.0,0.0
6,L57,-120.83028702717556,400.0,0.3020757175679389,0.0,0.0
6,L93,-10.019995833643568,400.0,0.02504998958410892,0.0,0.0
6,L72,2.852468991674665e-07,400.0,7.131172479186662e-10,0.0,0.0
6,L98,-18.36971433544297,200.0,0.09184857167721486,0.0,0.0
6,L78,-120.8302875972618,200.0,0.604151437986309,0.0,1.1097639636690071e-09
7,L14,270.0000026032437,400.0,0.6750000065081092,0.0,0.0
7,L45,299.1123669275748,400.0,0.7477809173189369,0.0,0.0
7,L46,-29.112364297266,200.0,0.14556182148633,0.0,0.0
7,L69,-67.51648917375277,200.0,0.33758244586876385,0.0,0.0
7,L57,-150.88763311814034,400.0,0.3772190827953509,0.0,0.0
7,L93,-111.4041210479383,400.0,0.2785103026198458,0.0,0.0
7,L72,2.852469049276076e-07,400.0,7.13117262319019e-10,0.0,0.0
7,L98,43.887632005527955,200.0,0.21943816002763977,0.0,0.0
7,L78,-150.88763368822902,200.0,0.7544381684411451,0.0,7.897600983911902e-09
8,L14,270.0000026032412,400.0,0.6750000065081031,0.0,0.0
8,L45,334.72377271167005,400.0,0.8368094317791751,-3.543721146322498e-09,0.0
8,L46,-64.72377008136623,200.0,0.32361885040683114,0.0,0.0
8,L69,-89.34439476602013,200.0,0.44672197383010065,0.0,0.0
8,L57,-171.52622733404857,400.0,0.4288155683351214,0.0,0.0
8,L93,-184.87062110612004,400.0,0.4621765527653001,0.0,0.0
8,L72,2.852469162403992e-07,400.0,7.13117290600998e-10,0.0,0.0
8,L98,95.5262264714405,200.0,0.47763113235720245,0.0,0.0
8,L78,-171.5262279041397,200.0,0.8576311395206985,0.0,2.1192958768361374e-08
9,L14,270.0000026032393,400.0,0.6750000065080982,0.0,0.0
9,L45,357.3392307736229,400.0,0.8933480769340573,-1.0275747340758434e-08,0.0
9,L46,-87.33922814332277,200.0,0.43669614071661383,0.0,0.0
9,L69,-70.41697739634883,200.0,0.3520848869817441,0.0,0.0
9,L57,-165.78576927209963,400.0,0.41446442318024906,0.0,0.0
9,L93,-187.00274592450253,400.0,0.46750686481125636,0.0,0.0
9,L72,2.8524692938790797e-07,400.0,7.131173234697699e-10,0.0,0.0
9,L98,116.58576865949402,200.0,0.5829288432974701,-1.0161845329523755e-09,0.0
9,L78,-165.78576984219322,200.0,0.8289288492109661,0.0,1.6657683076137146e-08
10,L14,270.00000260323816,400.0,0.6750000065080954,0.0,0.0
10,L45,363.77000721188807,400.0,0.9094250180297202,-1.3165787313537175e-08,0.0
10,L46,-93.77000458159041,200.0,0.4688500229079521,0.0,0.0
10,L69,-27.269003355028662,200.0,0.13634501677514332,0.0,0.0
10,L57,-142.47999283383865,400.0,0.35619998208459663,0.0,0.0
10,L93,-136.24899561992078,400.0,0.34062248904980197,0.0,0.0
10,L72,2.852469436643213e-07,400.0,7.131173591608032e-10,0.0,0.0
10,L98,108.97999239623374,200.0,0.5448999619811687,-1.3781038091282658e-10,0.0
10,L78,-142.47999340393469,200.0,0.7123999670196735,0.0,5.9422602865851585e-09
11,L14,270.00000260323753,400.0,0.6750000065080939,0.0,0.0
11,L45,372.17244198587656,400.0,0.9304311049646914,-1.8759705534030966e-08,0.0
11,L46,-102.17243935558022,200.0,0.5108621967779011,0.0,0.0
11,L69,13.367312350570574,200.0,0.06683656175285287,0.0,0.0
11,L57,-122.82755805985467,400.0,0.30706889514963664,0.0,0.0
11,L93,-87.26024526533364,400.0,0.2181506131633341,0.0,0.0
11,L72,2.852469600628999e-07,400.0,7.131174001572497e-10,0.0,0.0
11,L98,100.62755774724864,200.0,0.5031377887362433,0.0,0.0
11,L78,-122.82755862995322,200.0,0.6141377931497661,0.0,1.9289301885664812e-09
12,L14,222.91027382209512,400.0,0.5572756845552378,0.0,0.0
12,L45,359.97233202706457,400.0,0.8999308300676614,-1.5601687421339204e-08,0.0
12,L46,-137.06205866986525,200.0,0.6853102933493262,0.0,8.69441826161799e-10
12,L69,20.32263051574751,200.0,0.10161315257873754,0.0,0.0
12,L57,-123.77766878087743,400.0,0.3094441719521936,0.0,0.0
12,L93,-86.73469457091556,400.0,0.2168367364272889,0.0,0.0
12,L72,1.6434479133433564,400.0,0.004108619783358391,0.0,0.0
12,L98,107.05732481254807,200.0,0.5352866240627404,0.0,0.0
12,L78,-125.45732524201256,200.0,0.6272866262100628,0.0,1.062349276794661e-09
13,L14,170.28740668664557,400.0,0.4257185167166139,0.0,0.0
13,L45,339.56743562440596,400.0,0.8489185890610149,-6.283980080407263e-09,0.0
13,L46,-169.28002940266623,200.0,0.8464001470133311,0.0,7.228470621951683e-09
13,L69,13.164035022739947,200.0,0.06582017511369974,0.0,0.0
13,L57,-132.93256518359982,400.0,0.33233141295899954,0.0,0.0
13,L93,-96.93877630561235,400.0,0.24234694076403088,0.0,0.0
13,L72,1.7328112184747853,400.0,0.004332028046186963,0.0,0.0
13,L98,110.10281105424025,200.0,0.5505140552712012,0.0,0.0
13,L78,-134.70281153370868,200.0,0.6735140576685434,0.0,2.401068834038637e-09
14,L14,143.45231996929272,400.0,0.35863079992323177,0.0,0.0
14,L45,326.89089309985843,400.0,0.817227232749646,-3.256594982382787e-09,0.0
14,L46,-183.4385735954914,200.0,0.9171928679774569,0.0,1.3331704277948534e-08
14,L69,6.739303401847649,200.0,0.033696517009238244,0.0,0.0
14,L57,-139.9841077082495,400.0,0.34996026927062374,0.0,0.0
14,L93,-100.0000008260206,400.0,0.25000000206505146,0.0,0.0
14,L72,1.9151530799344265,400.0,0.004787882699836066,0.0,0.0
14,L98,106.73930395375629,200.0,0.5336965197687814,0.0,0.0
14,L78,-141.93930453322602,200.0,0.7096965226661301,0.0,3.740485450745625e-09
15,L14,156.16407389234027,400.0,0.39041018473085065,0.0,0.0
15,L45,324.8643867716873,400.0,0.8121609669292182,-2.8129409539625937e-09,0.0
15,L46,-168.70031334430246,200.0,0.8435015667215123,0.0,7.312140293411475e-09
15,L69,2.2940634611914126,200.0,0.011470317305957062,0.0,0.0
15,L57,-142.01061403656107,400.0,0.35502653509140264,0.0,0.0
15,L93,-91.83673543826274,400.0,0.22959183859565685,0.0,0.0
15,L72,2.2750556485425344,400.0,0.005687639121356336,0.0,0.0
15,L98,94.13079862533942,200.0,0.4706539931266971,0.0,0.0
15,L78,-144.3307993548078,200.0,0.721653996774039,0.0,4.338075835714559e-09
16,L14,217.44452542156088,400.0,0.5436113135539022,0.0,0.0
16,L45,341.1823289793662,400.0,0.8529558224484155,-6.506035847778117e-09,0.0
16,L46,-123.73780402280035,200.0,0.6186890201140017,0.0,0.0
16,L69,3.013697351049616,200.0,0.01506848675524808,0.0,0.0
16,L57,-136.9426718290613,400.0,0.34235667957265326,0.0,0.0
16,L93,-73.46938831580815,400.0,0.18367347078952037,0.0,0.0
16,L72,3.4837775680837577,400.0,0.008709443920209394,0.0,0.0
