hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000034320109,-4.529529886995126e-09,-4.971672903045356e-09,-4.4214301605023046e-10,0.0,344.5000034315687,67.15000065988379
1,N2,0.0,0,0.8878676756766003,-6.743607973843039e-09,-0.8878676824202083,0.0,-0.8878676824202082,67.15000066210705
1,N3,0.0,102.87786428044096,-1.2662893152071557e-09,-4.3675791404330735e-09,-3.101289825225918e-09,0.0,102.87786427733967,67.15000066119585
1,N4,0.0,0,-4.086341508011009e-09,-4.905920653427042e-09,-8.19579145416033e-10,0.0,-8.195791454155942e-10,67.15000066126547
1,N5,371.25,0,1.004796435010807e-08,-6.0686876135962545e-09,-1.6116651963704327e-08,0.0,-371.25000001611664,67.15000066212241
1,N6,35.64,0,-1.047496237705431e-09,-4.526494569621962e-09,-3.4789983319165315e-09,0.0,-35.640000003478995,67.15000066137722
1,N7,0.0,0,-5.131656332234254e-09,-4.967094988366832e-09,1.6456134386742202e-10,0.0,1.6456134386724664e-10,67.15000066210592
1,N8,39.6,0,-1.217722394519012e-09,-4.354127913505245e-09,-3.1364055189862333e-09,0.0,-39.60000000313641,67.15000066184615
1,N9,0.0,0,-1.266597727994478e-09,-4.367692637169852e-09,-3.1010949091753736e-09,0.0,-3.101094909175143e-09,67.15000066131265
2,N1,0.0,348.43750347138587,-4.738381234845224e-09,-4.751982342929117e-09,-1.360110808389341e-11,0.0,348.4375034713722,67.15000065932938
2,N2,0.0,0,0.8750912577719128,-6.743607973484169e-09,-0.8750912645155208,0.0,-0.8750912645155208,67.1500006616084
2,N3,0.0,78.63258781417626,-2.222719784289725e-09,-3.806948735703302e-09,-1.5842289514135773e-09,0.0,78.63258781259204,67.1500006608845
2,N4,0.0,0,-4.355236118927965e-09,-4.6529604471317125e-09,-2.9772432820374725e-10,0.0,-2.977243282037787e-10,67.15000066082337
2,N5,354.375,0,8.350193622712738e-09,-5.985433774023514e-09,-1.4335627396736252e-08,0.0,-354.3750000143356,67.15000066161265
2,N6,34.02,0,-2.0039519783429877e-09,-4.027936976881749e-09,-2.0239849985387613e-09,0.0,-34.02000000202399,67.15000066098459
2,N7,0.0,0,-5.232625651410307e-09,-4.838556757474511e-09,3.9406889393579554e-10,0.0,3.940688939357856e-10,67.15000066160732
2,N8,37.8,0,-2.1872288152831335e-09,-3.788529865317699e-09,-1.6013010500345656e-09,0.0,-37.8000000016013,67.15000066140219
2,N9,0.0,0,-2.222947601593996e-09,-3.80709782296628e-09,-1.5841502213722834e-09,0.0,-1.584150221372349e-09,67.1500006609714
3,N1,0.0,352.37500351076085,-4.871865594626931e-09,-4.592653982373617e-09,2.7921161225331345e-10,0.0,352.37500351104006,67.15000065876973
3,N2,0.0,0,0.8747841118492127,-6.743607973427087e-09,-0.8747841185928207,0.0,-0.8747841185928207,67.15000066115343
3,N3,0.0,61.164780621158584,-2.9695049236956917e-09,-3.14513743767197e-09,-1.7563251397627825e-10,0.0,61.16478062098295,67.15000066055
3,N4,0.0,0,-4.535183145067413e-09,-4.455361142178408e-09,7.982200288900528e-11,0.0,7.982200288914551e-11,67.15000066039406
3,N5,343.125,0,7.049360049922442e-09,-5.907365108309841e-09,-1.2956725158232282e-08,0.0,-343.1250000129567,67.15000066114835
3,N6,32.94,0,-2.7499239760083344e-09,-3.4537043965561505e-09,-7.037804205478161e-10,0.0,-32.940000000703776,67.15000066059335
3,N7,0.0,0,-5.2787077813968586e-09,-4.776486381284151e-09,5.022214001127079e-10,0.0,5.022214001126396e-10,67.15000066115238
3,N8,36.6,0,-2.943397075004391e-09,-3.1194460630405743e-09,-1.7604898803618335e-10,0.0,-36.60000000017605,67.15000066098425
3,N9,0.0,0,-2.969672348654869e-09,-3.1453401633160956e-09,-1.7566781466122649e-10,0.0,-1.756678146611129e-10,67.15000066061674
4,N1,0.0,355.00000353701085,-4.9673980424463374e-09,-4.467977698039993e-09,4.994203444063442e-10,0.0,355.0000035375103,67.15000065835987
4,N2,0.0,0,0.8830775616275589,-6.743607973595076e-09,-0.8830775683711669,0.0,-0.8830775683711669,67.15000066083408
4,N3,0.0,51.78307403744136,-3.580542490311291e-09,-2.3329458878850865e-09,1.2475966024262046e-09,0.0,51.78307403868895,67.15000066029137
4,N4,0.0,0,-4.668175656365432e-09,-4.291416475583386e-09,3.7675918078204583e-10,0.0,3.767591807817034e-10,67.1500006600834
4,N5,337.5,0,6.0124253291810885e-09,-5.833359095476197e-09,-1.1845784424657284e-08,0.0,-337.50000001184577,67.15000066082365
4,N6,32.4,0,-3.3591046998362178e-09,-2.7701904576486294e-09,5.889142421875884e-10,0.0,-32.39999999941108,67.15000066030444
4,N7,0.0,0,-5.294407906290926e-09,-4.754543500192777e-09,5.398644060981492e-10,0.0,5.39864406098158e-10,67.15000066083306
