hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L12,356.85215277331406,400.0,0.8921303819332852,-5.155196605622109e-09,-9.212031815896319e-09
1,L14,224.1753053820953,400.0,0.5604382634552383,6.571141860021197e-09,-9.041620929212984e-09
1,L15,257.8625449035433,400.0,0.6446563622588584,6.046417751726886e-09,-9.075901367893596e-09
1,L23,105.21214712171621,400.0,0.2630303678042905,7.969140688597117e-09,-8.813293495746273e-09
1,L34,-146.42785852622768,240.0,0.6101160771926153,8.458212961028097e-09,-3.440232947852368e-09
1,L45,-173.8925587957246,240.0,0.7245523283155192,8.563078600690387e-09,-4.861713229962801e-10
2,L12,366.2028260321894,400.0,0.9155070650804735,-1.1803578043490138e-08,-9.224329199075521e-09
2,L14,227.26519423754158,400.0,0.5681629855938539,6.558341533000223e-09,-9.04261616776283e-09
2,L15,277.3553161832002,400.0,0.6933882904580005,6.024618785000721e-09,-9.077084264449732e-09
2,L23,102.81390080071645,400.0,0.25703475200179116,7.990023033341518e-09,-8.806045138786301e-09
2,L34,-151.23998772158234,240.0,0.630166615506593,8.495479338279971e-09,-2.6674886835918417e-09
2,L45,-172.85481081645733,240.0,0.7202283784019056,8.564751930958194e-09,-4.1216006249384885e-10
3,L12,388.2722981606014,400.0,0.9706807454015035,-9.671345782834583e-09,-9.221326543741998e-09
3,L14,232.8796561354145,400.0,0.5821991403385363,6.6332686617928826e-09,-9.03665224461699e-09
3,L15,281.3428408839009,400.0,0.7033571022097523,6.125859538802183e-09,-9.071450895961629e-09
3,L23,98.19061526725599,400.0,0.24547653816813997,7.996768454058082e-09,-8.803652196770305e-09
3,L34,-164.69254803645327,240.0,0.6862189501518886,8.498430014626205e-09,-2.5965860114742433e-09
3,L45,-177.74233551715946,240.0,0.7405930646548311,8.553954935967607e-09,-8.676686198546518e-10
4,L12,386.17036823171907,400.0,0.9654259205792977,-3.1899725778016126e-09,-9.205880027080487e-09
4,L14,227.7906046061865,400.0,0.5694765115154662,6.801403267046932e-09,-9.02194141665817e-09
4,L15,275.6258002609487,400.0,0.6890645006523718,6.345719033880634e-09,-9.057865074366339e-09
4,L23,91.73640749771445,400.0,0.22934101874428614,8.020665005756789e-09,-8.794963745847667e-09
4,L34,-165.5658642511297,240.0,0.6898577677130404,8.475900321610966e-09,-3.09951640813806e-09
4,L45,-173.7652948942087,240.0,0.7240220620592029,8.527043769390843e-09,-1.8123820446109623e-09
5,L12,391.1182044267711,400.0,0.9777955110669277,-7.215502479802094e-09,-9.21690456168695e-09
5,L14,231.86047078135766,400.0,0.5796511769533942,6.70655113916071e-09,-9.030479463743217e-09
5,L15,279.69477343893146,400.0,0.6992369335973286,6.226201387720102e-09,-9.065495449640294e-09
5,L23,94.88086261675947,400.0,0.2372021565418987,8.010710200611473e-09,-8.798623859074274e-09
5,L34,-167.2247996262625,240.0,0.6967699984427604,8.495338082705701e-09,-2.6708420047731838e-09
5,L45,-177.05426807219231,240.0,0.7377261169674679,8.542816732846153e-09,-1.2882094956327658e-09
6,L12,365.07617556085887,400.0,0.9126904389021472,-1.5342167500222516e-08,-9.228163282102525e-09
6,L14,230.04415571429178,400.0,0.5751103892857294,6.420505259452593e-09,-9.052762729219825e-09
6,L15,281.2751064572431,400.0,0.7031877661431077,5.829318280716877e-09,-9.087009613491101e-09
6,L23,107.222036608011,400.0,0.2680550915200275,7.959709831297657e-09,-8.816490142155836e-09
6,L34,-148.93253181522502,240.0,0.6205522158967709,8.489330790828293e-09,-2.8101085637214146e-09
6,L45,-174.8546010905089,240.0,0.7285608378771204,8.582882193478474e-09,4.838496681428593e-10
7,L12,400.000003999545,400.0,1.0000000099988626,-5604.781437739561,-9.250976019715097e-09
7,L14,246.75345578844556,400.0,0.6168836394711139,6.089835594254923e-09,-9.073496740871782e-09
7,L15,58.32890391653724,400.0,0.1458222597913431,8.246210443892406e-09,-8.692600079559077e-09
7,L23,136.04654178316807,400.0,0.34011635445792016,7.729830122937602e-09,-8.882150830609737e-09
7,L34,-175.3534581709321,240.0,0.7306394090455505,8.557327076602298e-09,-7.308396601113506e-10
7,L45,-240.00000238730323,240.0,1.0000000099470967,8.751626699527908e-09,1363.7826298837551
8,L12,400.0000039994887,400.0,1.0000000099987216,-5473.617123565165,-9.250976020512751e-09
8,L14,262.5965846766531,400.0,0.6564914616916327,5.4053918827649684e-09,-9.105084809680748e-09
8,L15,133.58376608344602,400.0,0.33395941520861505,7.430835713873698e-09,-8.94273773652846e-09
8,L23,139.04079988867392,400.0,0.3476019997216848,7.656572276163864e-09,-8.899097190212971e-09
8,L34,-160.22574333377293,240.0,0.6676072638907206,8.482940620676087e-09,-2.9514158960113066e-09
8,L45,-240.0000023985252,240.0,1.000000009993855,8.751626694183601e-09,1680.80860419886
9,L12,400.0000039994874,400.0,1.0000000099987185,-5473.6171238735715,-9.250976020517891e-09
9,L14,252.69836202734913,400.0,0.6317459050683728,5.729506112591913e-09,-9.091657059784556e-09
9,L15,86.56720849926715,400.0,0.2164180212481679,7.861852897346983e-09,-8.847097548469903e-09
9,L23,79.00902356411235,400.0,0.1975225589102809,8.10213792567917e-09,-8.762624418259724e-09
9,L34,-148.52752058069348,240.0,0.6188646690862228,8.436639017376795e-09,-3.8040176797982604e-09
9,L45,-240.00000239852199,240.0,1.0000000099938415,8.751626694137473e-09,1680.8086031292214
10,L12,350.75158832054103,400.0,0.8768789708013526,-2.1672849437338383e-09,-9.201840960986548e-09
10,L14,222.32976955214068,400.0,0.5558244238803517,6.6273508649435585e-09,-9.037135669078985e-09
10,L15,48.77864897066644,400.0,0.1219466224266661,8.293896053844925e-09,-8.664779523035534e-09
10,L23,24.591588033895377,400.0,0.06147897008473844,8.40382047653062e-09,-8.588716382095835e-09
10,L34,-113.22841037670702,240.0,0.47178504323627923,8.303592798588597e-09,-5.273238358686668e-09
10,L45,-217.05864111019565,240.0,0.9044110046258153,8.688966312303878e-09,1.6119523421440215e-08
11,L12,247.01204500320895,400.0,0.6175301125080224,6.083225525917671e-09,-9.073867082590271e-09
11,L14,178.46340046451132,400.0,0.4461585011612783,7.295167548852661e-09,-8.964119238290199e-09
11,L15,168.5245611332142,400.0,0.42131140283303553,7.411296193588045e-09,-8.946011582389363e-09
11,L23,-42.0679550055357,400.0,0.10516988751383925,8.644508783189598e-09,-8.325885776999458e-09
11,L34,-35.737952067651236,240.0,0.1489081336152135,7.826852462162723e-09,-7.066419830260057e-09
11,L45,-146.35455161173647,240.0,0.6098106317155686,8.449042869260113e-09,-3.601199804778641e-09
12,L12,212.10932393905625,400.0,0.5302733098476407,6.857263824455675e-09,-9.016596580057355e-09
12,L14,161.32310254320794,400.0,0.40330775635801985,7.520108140391415e-09,-8.926839827844954e-09
12,L15,191.3491737156941,400.0,0.4783729342892352,7.257222560593967e-09,-8.969578678198983e-09
12,L23,-89.88926759843336,400.0,0.2247231689960834,8.776530316361461e-09,-8.068465736514567e-09
12,L34,-2.870222064339373,240.0,0.011959258601414054,7.537215976371977e-09,-7.468341014043251e-09
12,L45,-123.89183857013737,240.0,0.5162159940422391,8.349186632323956e-09,-4.879159655824039e-09
13,L12,208.08332348130708,400.0,0.5202083087032677,7.126935799391044e-09,-8.986839343935777e-09
13,L14,154.3588763519808,400.0,0.385897190879952,7.629690270907065e-09,-8.90493157724318e-09
13,L15,185.35595236848695,400.0,0.46338988092121736,7.227197717702553e-09,-8.973753498622527e-09
13,L23,-124.38241683743362,400.0,0.3109560420935841,8.843784863619674e-09,-7.873154044370534e-09
13,L34,6.353486637029299,240.0,0.02647286098762208,7.3655121457826374e-09,-7.627307000911316e-09
13,L45,-118.0549409408047,240.0,0.4918955872533529,8.293018624345194e-09,-5.353439921717946e-09
14,L12,204.92532796156462,400.0,0.5123133199039116,7.187882544294417e-09,-8.979036367100068e-09
14,L14,151.98106137145217,400.0,0.37995265342863044,7.654686067383488e-09,-8.899512977418415e-09
14,L15,183.01176953175877,400.0,0.45752942382939693,7.2355040743093056e-09,-8.972610982536668e-09
14,L23,-126.87893158515729,400.0,0.3171973289628932,8.848216788025373e-09,-7.857992621965501e-09
14,L34,7.815320238783812,240.0,0.03256383432826589,7.339261266140896e-09,-7.648204128800878e-09
14,L45,-116.1262269592219,240.0,0.4838592789967579,8.280193156043203e-09,-5.445888448988836e-09
15,L12,206.6243225842999,400.0,0.5165608064607498,7.0709185083865755e-09,-8.993626422232859e-09
15,L14,153.75153651376033,400.0,0.3843788412844008,7.621886828250996e-09,-8.90658915251683e-09
15,L15,183.86367378566408,400.0,0.4596591844641602,7.288006199921796e-09,-8.965165755407672e-09
15,L23,-105.47557350482475,400.0,0.2636889337620619,8.806557443242917e-09,-7.98856946711605e-09
15,L34,0.2370181566193139,240.0,0.0009875756525804746,7.463678600957414e-09,-7.54161218181889e-09
15,L45,-117.75485514444661,240.0,0.49064522976852754,8.302175391305409e-09,-5.284207940716949e-09
16,L12,217.62880918349498,400.0,0.5440720229587375,6.720055217787776e-09,-9.029302973839131e-09
16,L14,163.32474538205838,400.0,0.408311863455146,7.47312440594672e-09,-8.935405857002702e-09
16,L15,180.7114167171914,400.0,0.45177854179297855,7.305478849703344e-09,-8.962598872894696e-09
16,L23,-61.51875812923928,400.0,0.1537968953230982,8.702097741780124e-09,-8.228824213767984e-09
16,L34,-16.360090594136363,240.0,0.06816704414223484,7.663599438505679e-09,-7.319276653568898e-09
16,L45,-128.23296944863804,240.0,0.5343040393693251,8.373569849164053e-09,-4.6294003840201484e-09
17,L12,286.6358259901097,400.0,0.7165895649752743,4.714210252588766e-09,-9.12731150807204e-09
17,L14,190.2303857975278,400.0,0.47557596449381945,7.143441455329137e-09,-8.984770695012214e-09
17,L15,85.57379429605663,400.0,0.2139344857401416,8.094245452706883e-09,-8.76595648358636e-09
17,L23,-5.324174018534897,400.0,0.013310435046337244,8.521629786785149e-09,-8.481743386836875e-09
17,L34,-74.54417180730844,240.0,0.3106007158637852,8.094960150173869e-09,-6.378373640022255e-09
17,L45,-176.2737860185213,240.0,0.7344741084105054,8.560516654092207e-09,-5.969747879963236e-10
18,L12,358.32336807848714,400.0,0.8958084201962179,-4.377821817029118e-09,-9.209810472340141e-09
18,L14,216.09128488584923,400.0,0.5402282122146231,6.741757546542727e-09,-9.027385714991675e-09
18,L15,-8.914647110628593,400.0,0.022286617776571482,8.53461063441313e-09,-8.467804562037777e-09
18,L23,58.08336779252565,400.0,0.14520841948131413,8.247469914627606e-09,-8.69189927848542e-09
18,L34,-138.9566314691902,240.0,0.5789859644549592,8.418765807392443e-09,-4.069683178527254e-09
