hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000034880156,400.0,0.9112500087200389,0.0,0.0
1,L45,316.27664597680086,400.0,0.7906916149420021,0.0,0.0
1,L46,48.2233574608616,200.0,0.241116787304308,0.0,0.0
1,L69,13.047465950351794,200.0,0.06523732975175897,0.0,0.0
1,L57,-54.97335408349954,400.0,0.13743338520874884,0.0,0.0
1,L93,-60.556423558297034,400.0,0.1513910588957426,0.0,0.0
1,L72,4.928883975400731e-08,400.0,1.232220993850183e-10,0.0,0.0
1,L98,73.61215576900796,200.0,0.3680607788450398,0.0,0.0
1,L78,-54.973354182077486,200.0,0.2748667709103874,0.0,0.0
2,L14,368.4375035273906,400.0,0.9210937588184765,0.0,0.0
2,L45,309.8118996538918,400.0,0.7745297491347296,0.0,0.0
2,L46,58.62560382314574,200.0,0.29312801911572867,0.0,0.0
2,L69,25.068370628211728,200.0,0.12534185314105864,0.0,0.0
2,L57,-44.56310040640864,400.0,0.11140775101602159,0.0,0.0
2,L93,-37.38000887325079,400.0,0.09345002218312697,0.0,0.0
2,L72,4.928880780702334e-08,400.0,1.2322201951755835e-10,0.0,0.0
2,L98,62.456651887545476,200.0,0.3122832594377274,0.0,0.0
2,L78,-44.563100504986515,200.0,0.22281550252493257,0.0,0.0
3,L14,372.3750035667656,400.0,0.930937508916914,0.0,0.0
3,L45,306.14085989628205,400.0,0.7653521497407051,0.0,0.0
3,L46,66.23414362013042,200.0,0.33117071810065213,0.0,0.0
3,L69,33.76227580856945,200.0,0.16881137904284724,0.0,0.0
3,L57,-36.98414016401835,400.0,0.09246035041004587,0.0,0.0
3,L93,-21.502539399185316,400.0,0.05375634849796329,0.0,0.0
3,L72,4.928880068402853e-08,400.0,1.2322200171007133e-10,0.0,0.0
3,L98,55.2732175135049,200.0,0.2763660875675245,0.0,0.0
3,L78,-36.98414026259621,200.0,0.18492070131298108,0.0,0.0
4,L14,375.00000359301566,400.0,0.9375000089825392,0.0,0.0
4,L45,304.6870097592227,400.0,0.7617175243980567,0.0,0.0
4,L46,70.31299378343984,200.0,0.3515649689171992,0.0,0.0
4,L69,38.394857963058186,200.0,0.19197428981529094,0.0,0.0
4,L57,-32.812990301077726,400.0,0.08203247575269432,0.0,0.0
4,L93,-13.749717582945218,400.0,0.03437429395736304,0.0,0.0
4,L72,4.9288799094513985e-08,400.0,1.2322199773628496e-10,0.0,0.0
4,L98,52.15325198897681,200.0,0.26076625994488406,0.0,0.0
4,L78,-32.81299039965559,200.0,0.16406495199827795,0.0,0.0
5,L14,372.3750035667656,400.0,0.930937508916914,0.0,0.0
5,L45,308.508049916533,400.0,0.7712701247913326,0.0,0.0
5,L46,63.866953599879544,200.0,0.3193347679993977,0.0,0.0
5,L69,30.900229304505707,200.0,0.15450114652252853,0.0,0.0
5,L57,-40.24195014376744,400.0,0.1006048753594186,0.0,0.0
5,L93,-25.816925564791987,400.0,0.06454231391197997,0.0,0.0
5,L72,4.9288798892293253e-08,400.0,1.2322199723073314e-10,0.0,0.0
5,L98,56.726300985664714,200.0,0.28363150492832356,0.0,0.0
5,L78,-40.24195024234529,200.0,0.20120975121172646,0.0,0.0
6,L14,364.5000034880156,400.0,0.9112500087200389,0.0,0.0
6,L45,320.91167810176006,400.0,0.8022791952544002,0.0,0.0
6,L46,43.58832533590244,200.0,0.2179416266795122,0.0,0.0
6,L69,7.430645568767563,200.0,0.037153227843837816,0.0,0.0
6,L57,-61.588321958540384,400.0,0.15397080489635095,0.0,0.0
6,L93,-68.49274909616327,400.0,0.17123187274040816,0.0,0.0
6,L72,4.92887991908207e-08,400.0,1.2322199797705175e-10,0.0,0.0
6,L98,75.93331287320022,200.0,0.3796665643660011,0.0,0.0
6,L78,-61.58832205711824,200.0,0.3079416102855912,0.0,0.0
7,L14,351.3750033567656,400.0,0.878437508391914,0.0,0.0
7,L45,347.2083223277735,400.0,0.8680208058194337,0.0,0.0
7,L46,4.16668097863903,200.0,0.02083340489319515,0.0,0.0
7,L69,-33.59888228570087,200.0,0.16799441142850433,0.0,0.0
7,L57,-102.79167773252696,400.0,0.2569791943313174,0.0,0.0
7,L93,-141.63049967659313,400.0,0.35407624919148284,0.0,0.0
7,L72,4.9288799971910404e-08,400.0,1.2322199992977602e-10,0.0,0.0
7,L98,108.04287517478885,200.0,0.5402143758739443,0.0,0.0
7,L78,-102.79167783110482,200.0,0.513958389155524,0.0,0.0
8,L14,338.25000322551546,400.0,0.8456250080637886,0.0,0.0
8,L45,367.27267130507306,400.0,0.9181816782626826,0.0,0.0
8,L46,-29.022668129910684,200.0,0.14511334064955342,0.0,0.0
8,L69,-52.849725985362085,200.0,0.2642486299268104,0.0,0.0
8,L57,-138.97732875522735,400.0,0.34744332188806837,0.0,0.0
8,L93,-156.91306412809857,400.0,0.39228266032024645,0.0,0.0
8,L72,4.92888018908666e-08,400.0,1.232220047271665e-10,0.0,0.0
8,L98,104.07736447747006,200.0,0.5203868223873502,0.0,0.0
8,L78,-138.97732885380518,200.0,0.6948866442690259,0.0,0.0
9,L14,325.1250030942654,400.0,0.8128125077356636,0.0,0.0
9,L45,366.90149956024896,400.0,0.9172537489006224,0.0,0.0
9,L46,-41.77649651633666,200.0,0.2088824825816833,0.0,0.0
9,L69,-23.859027852461345,200.0,0.11929513926230673,0.0,0.0
9,L57,-156.22350050005141,400.0,0.3905587512501285,0.0,0.0
9,L93,-50.48333249810643,400.0,0.12620833124526606,0.0,0.0
9,L72,4.9288807442960956e-08,400.0,1.232220186074024e-10,0.0,0.0
9,L98,26.647066006279644,200.0,0.13323533003139823,0.0,0.0
9,L78,-156.22350059862922,200.0,0.7811175029931461,0.0,0.0
10,L14,279.9899971818229,400.0,0.6999749929545572,0.0,0.0
10,L45,348.9205229991511,400.0,0.8723013074978777,0.0,0.0
10,L46,-68.93052586308276,200.0,0.3446526293154138,0.0,0.0
10,L69,-2.4295248018887827,200.0,0.012147624009443914,0.0,0.0
10,L57,-157.32947705656275,400.0,0.3933236926414069,0.0,0.0
10,L93,5.4448750801116965e-08,400.0,1.3612187700279241e-10,0.0,0.0
10,L72,4.5102726346618365e-08,400.0,1.1275681586654592e-10,0.0,0.0
10,L98,-2.429524901005617,200.0,0.012147624505028085,0.0,0.0
10,L78,-157.32947714676837,200.0,0.7866473857338419,0.0,0.0
11,L14,149.42898026878106,400.0,0.37357245067195266,0.0,0.0
11,L45,294.99999817136575,400.0,0.7374999954284144,0.0,0.0
11,L46,-145.5710179483392,200.0,0.727855089741696,0.0,0.0
11,L69,-30.0312664021934,200.0,0.150156332010967,0.0,0.0
11,L57,-200.00000188657702,400.0,0.5000000047164426,0.0,0.0
11,L93,4.7908002643834814e-08,400.0,1.1977000660958704e-10,0.0,0.0
11,L72,4.5928666135736255e-08,400.0,1.1482166533934064e-10,0.0,0.0
11,L98,-30.03126648809528,200.0,0.1501563324404764,0.0,0.0
11,L78,-200.00000197843445,200.0,1.0000000098921722,0.0,28.599745330982728
12,L14,104.30946762988424,400.0,0.2607736690747106,0.0,0.0
12,L45,283.74999817136586,400.0,0.7093749954284146,0.0,0.0
12,L46,-179.44053058723614,200.0,0.8972026529361807,0.0,0.0
12,L69,-22.055841133440975,200.0,0.11027920566720488,0.0,0.0
12,L57,-200.00000188657688,400.0,0.5000000047164422,0.0,0.0
12,L93,4.7906010206445986e-08,400.0,1.1976502551611496e-10,0.0,0.0
12,L72,4.592873468062491e-08,400.0,1.1482183670156227e-10,0.0,0.0
12,L98,-22.055841219338866,200.0,0.11027920609669434,0.0,0.0
12,L78,-200.00000197843443,200.0,1.0000000098921722,0.0,28.599745466872143
13,L14,72.49999621480573,400.0,0.18124999053701432,0.0,0.0
13,L45,272.49999815748515,400.0,0.6812499953937129,0.0,0.0
13,L46,-200.00000198843392,200.0,1.0000000099421695,0.0,15.24087354477192
13,L69,-18.52346019380051,200.0,0.09261730096900254,0.0,0.0
13,L57,-200.0000018982287,400.0,0.5000000047455717,0.0,0.0
13,L93,0.10586379016452761,400.0,0.000264659475411319,0.0,0.0
13,L72,4.510262601846052e-08,400.0,1.127565650461513e-10,0.0,0.0
13,L98,-18.73523997533552,200.0,0.09367619987667761,0.0,0.0
13,L78,-200.000001988434,200.0,1.00000000994217,0.0,15.240876252712521
14,L14,66.87499621480687,400.0,0.16718749053701717,0.0,0.0
14,L45,266.87499815748646,400.0,0.6671874953937161,0.0,0.0
14,L46,-200.00000198843412,200.0,1.0000000099421706,0.0,15.240874530302746
14,L69,-20.289058396535687,200.0,0.10144529198267843,0.0,0.0
14,L57,-200.0000018982276,400.0,0.5000000047455689,0.0,0.0
14,L93,0.10586878206652976,400.0,0.0002646719551663244,0.0,0.0
14,L72,4.510298747592284e-08,400.0,1.127574686898071e-10,0.0,0.0
14,L98,-20.500848165163735,200.0,0.10250424082581867,0.0,0.0
14,L78,-200.0000019884336,200.0,1.000000009942168,0.0,15.240878449953412
15,L14,73.32234412528706,400.0,0.18330586031321766,0.0,0.0
15,L45,266.87499817136586,400.0,0.6671874954284146,0.0,0.0
15,L46,-193.55265409183332,200.0,0.9677632704591665,0.0,0.0
15,L69,-22.558277018141236,200.0,0.11279138509070619,0.0,0.0
15,L57,-200.0000018865769,400.0,0.5000000047164422,0.0,0.0
15,L93,4.790720958103013e-08,400.0,1.1976802395257532e-10,0.0,0.0
15,L72,4.592872796379566e-08,400.0,1.1482181990948915e-10,0.0,0.0
15,L98,-22.558277104041526,200.0,0.11279138552020763,0.0,0.0
15,L78,-200.00000197843443,200.0,1.0000000098921722,0.0,28.59974582077281
16,L14,120.23171751802484,400.0,0.3005792937950621,0.0,0.0
16,L45,278.12499817136575,400.0,0.6953124954284143,0.0,0.0
16,L46,-157.89328069909544,200.0,0.7894664034954773,0.0,0.0
16,L69,-31.14177905703217,200.0,0.15570889528516085,0.0,0.0
16,L57,-200.00000188657697,400.0,0.5000000047164425,0.0,0.0
16,L93,4.790838549452e-08,400.0,1.197709637363e-10,0.0,0.0
16,L72,4.592870829543979e-08,400.0,1.1482177073859948e-10,0.0,0.0
16,L98,-31.141779142934816,200.0,0.15570889571467408,0.0,0.0
16,L78,-200.00000197843448,200.0,1.0000000098921724,0.0,28.599745885091796
17,L14,259.522497044798,400.0,0.648806242611995,0.0,0.0
17,L45,338.21065360031827,400.0,0.8455266340007956,0.0,0.0
17,L46,-78.68815660127478,200.0,0.3934407830063739,0.0,0.0
17,L69,-6.851280492122055,200.0,0.03425640246061028,0.0,0.0
17,L57,-162.41434645539562,400.0,0.406035866138489,0.0,0.0
17,L93,5.444882939834506e-08,400.0,1.3612207349586264e-10,0.0,0.0
17,L72,4.510272610284569e-08,400.0,1.1275681525711423e-10,0.0,0.0
17,L98,-6.8512805912390276,200.0,0.034256402956195135,0.0,0.0
17,L78,-162.41434654560123,200.0,0.8120717327280061,0.0,0.0
18,L14,346.1250033042654,400.0,0.8653125082606635,0.0,0.0
18,L45,379.23525497288534,400.0,0.9480881374322133,0.0,0.0
18,L46,-33.11025171897302,200.0,0.16555125859486508,0.0,0.0
18,L69,-15.66802647560272,200.0,0.0783401323780136,0.0,0.0
18,L57,-149.51474508741504,400.0,0.3737868627185376,0.0,0.0
18,L93,-46.47621483448863,400.0,0.11619053708622157,0.0,0.0
18,L72,4.928880777647027e-08,400.0,1.232220194411757e-10,0.0,0.0
18,L98,30.83103888122945,200.0,0.15415519440614725,0.0,0.0
18,L78,-149.5147451859929,200.0,0.7475737259299645,0.0,0.0
19,L14,351.3750033567655,400.0,0.8784375083919137,0.0,0.0
19,L45,396.84341704147715,400.0,0.9921085426036929,0.0,0.0
19,L46,-45.46841373506476,200.0,0.22734206867532378,0.0,0.0
19,L69,-79.45758015526063,200.0,0.39728790077630316,0.0,0.0
19,L57,-165.6565830188232,400.0,0.414141457547058,0.0,0.0
19,L93,-206.67152252526532,400.0,0.5166788063131633,0.0,0.0
19,L72,4.928880249481157e-08,400.0,1.232220062370289e-10,0.0,0.0
19,L98,127.22806833395254,200.0,0.6361403416697626,0.0,0.0
19,L78,-165.65658311740106,200.0,0.8282829155870053,0.0,0.0
20,L14,356.62500340926545,400.0,0.8915625085231637,0.0,0.0
20,L45,397.1641545621438,400.0,0.9929103864053594,0.0,0.0
20,L46,-40.539151203231384,200.0,0.2026957560161569,0.0,0.0
20,L69,-90.94363594590159,200.0,0.45471817972950795,0.0,0.0
20,L57,-159.71084549815654,400.0,0.3992771137453914,0.0,0.0
20,L93,-247.04682098216392,400.0,0.6176170524554098,0.0,0.0
20,L72,4.928880069114873e-08,400.0,1.2322200172787182e-10,0.0,0.0
20,L98,156.1145451499474,200.0,0.7805727257497369,0.0,0.0
20,L78,-159.71084559673446,200.0,0.7985542279836723,0.0,0.0
21,L14,359.25000343551557,400.0,0.898125008588789,0.0,0.0
21,L45,388.61325083527765,400.0,0.9715331270881942,0.0,0.0
21,L46,-29.36324745011519,200.0,0.14681623725057594,0.0,0.0
21,L69,-79.54052520195549,200.0,0.39770262600977746,0.0,0.0
21,L57,-140.1367492250227,400.0,0.35034187306255676,0.0,0.0
21,L93,-244.24848931977482,400.0,0.610621223299437,0.0,0.0
21,L72,4.928880026205171e-08,400.0,1.2322200065512927e-10,0.0,0.0
21,L98,164.71797414894587,200.0,0.8235898707447293,0.0,0.0
21,L78,-140.13674932360055,200.0,0.7006837466180028,0.0,0.0
22,L14,361.8750034617656,400.0,0.9046875086544139,0.0,0.0
22,L45,366.07239039490014,400.0,0.9151809759872503,0.0,0.0
22,L46,-4.19738698348762,200.0,0.0209869349174381,0.0,0.0
22,L69,-49.5664199158026,200.0,0.24783209957901298,0.0,0.0
22,L57,-112.05260966540027,400.0,0.2801315241635007,0.0,0.0
22,L93,-186.66379081627656,400.0,0.4666594770406914,0.0,0.0
22,L72,4.928880149644765e-08,400.0,1.2322200374111913e-10,0.0,0.0
22,L98,137.1066082599003,200.0,0.6855330412995015,0.0,0.0
22,L78,-112.05260976397815,200.0,0.5602630488198908,0.0,0.0
23,L14,364.5000034880155,400.0,0.9112500087200388,0.0,0.0
23,L45,343.0973429545336,400.0,0.857743357386334,0.0,0.0
23,L46,21.402660483128845,200.0,0.10701330241564422,0.0,0.0
23,L69,-19.1384540425727,200.0,0.0956922702128635,0.0,0.0
23,L57,-84.40265710576679,400.0,0.21100664276441697,0.0,0.0
23,L93,-126.09344702577798,400.0,0.31523361756444496,0.0,0.0
23,L72,4.928880840652182e-08,400.0,1.2322202101630454e-10,0.0,0.0
23,L98,106.96376449586899,200.0,0.534818822479345,0.0,0.0
23,L78,-84.40265720434469,200.0,0.42201328602172344,0.0,0.0
24,L14,365.81250350114055,400.0,0.9145312587528514,0.0,0.0
24,L45,327.5381496002436,400.0,0.8188453740006091,0.0,0.0
24,L46,38.2743538505439,200.0,0.1913717692527195,0.0,0.0
24,L69,0.9547559525847629,200.0,0.004773779762923814,0.0,0.0
24,L57,-66.21185046005685,400.0,0.16552962615014213,0.0,0.0
24,L93,-85.64222187594417,400.0,0.21410555468986042,0.0,0.0
24,L72,4.928884040549761e-08,400.0,1.2322210101374403e-10,0.0,0.0
24,L98,86.60548100734526,200.0,0.4330274050367263,0.0,0.0
24,L78,-66.2118505586348,200.0,0.33105925279317394,0.0,0.0
