hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000363211853,400.0,0.9112500090802963,0.0,0.0
1,L45,309.8256692495871,400.0,0.7745641731239679,0.0,0.0
1,L46,54.6743344027666,200.0,0.273371672013833,0.0,0.0
1,L69,19.03433441251318,200.0,0.0951716720625659,0.0,0.0
1,L57,-61.42433073878359,400.0,0.15356082684695896,0.0,0.0
1,L93,-18.101529038227323,400.0,0.04525382259556831,0.0,0.0
1,L72,-2.1767492388768817e-08,400.0,5.441873097192204e-11,0.0,0.0
1,L98,37.27616281254904,200.0,0.1863808140627452,0.0,0.0
1,L78,-61.42433070255615,200.0,0.30712165351278076,0.0,0.0
2,L14,368.4375036714935,400.0,0.9210937591787338,0.0,0.0
2,L45,304.43948895799366,400.0,0.7610987223949841,0.0,0.0
2,L46,63.998014733735054,200.0,0.31999007366867527,0.0,0.0
2,L69,29.97801474348162,200.0,0.1498900737174081,0.0,0.0
2,L57,-49.93551103037695,400.0,0.12483877757594238,0.0,0.0
2,L93,-1.2750655760642637,400.0,0.0031876639401606593,0.0,0.0
2,L72,-2.176750647513336e-08,400.0,5.44187661878334e-11,0.0,0.0
2,L98,32.32443087365589,200.0,0.16162215436827945,0.0,0.0
2,L78,-49.93551099414948,200.0,0.2496775549707474,0.0,0.0
3,L14,372.37500371086855,400.0,0.9309375092771713,0.0,0.0
3,L45,303.0041526305203,400.0,0.7575103815763008,0.0,0.0
3,L46,69.37085110058342,200.0,0.3468542555029171,0.0,0.0
3,L69,36.43085111033,200.0,0.18215425555165002,0.0,0.0
3,L57,-40.120847357850245,400.0,0.1003021183946256,0.0,0.0
3,L93,-1.2987831674275325,400.0,0.003246957918568831,0.0,0.0
3,L72,-2.1767540316125288e-08,400.0,5.441885079031322e-11,0.0,0.0
3,L98,38.01421182354892,200.0,0.1900710591177446,0.0,0.0
3,L78,-40.120847321622726,200.0,0.20060423660811363,0.0,0.0
4,L14,375.0000037371186,400.0,0.9375000093427965,-1.7618339734958167e-10,0.0
4,L45,302.6465511424468,400.0,0.756616377856117,0.0,0.0
4,L46,72.35345261490706,200.0,0.3617672630745353,0.0,0.0
4,L69,39.953452624653636,200.0,0.19976726312326817,0.0,0.0
4,L57,-34.85344884592371,400.0,0.08713362211480927,0.0,0.0
4,L93,-1.225246109738278,400.0,0.0030631152743456954,0.0,0.0
4,L72,-2.1767593509164123e-08,400.0,5.4418983772910306e-11,0.0,0.0
4,L98,41.22518533584898,200.0,0.2061259266792449,0.0,0.0
4,L78,-34.85344880969611,200.0,0.17426724404848057,0.0,0.0
5,L14,372.3750037108686,400.0,0.9309375092771716,0.0,0.0
5,L45,308.883021961498,400.0,0.772207554903745,0.0,0.0
5,L46,63.49198176960594,200.0,0.3174599088480297,0.0,0.0
5,L69,30.011981779352535,200.0,0.15005990889676268,0.0,0.0
5,L57,-39.86697802687242,400.0,0.09966744506718105,0.0,0.0
5,L93,-1.8135131609695805,400.0,0.004533782902423952,0.0,0.0
5,L72,-2.1767666029034893e-08,400.0,5.441916507258723e-11,0.0,0.0
5,L98,59.74952146607914,200.0,0.2987476073303957,0.0,0.0
5,L78,-39.86697799064469,200.0,0.19933488995322346,0.0,0.0
6,L14,364.5000036321187,400.0,0.9112500090802967,0.0,0.0
6,L45,318.26590669664563,400.0,0.7956647667416141,0.0,0.0
6,L46,46.234096955708466,200.0,0.23117048477854232,0.0,0.0
6,L69,9.514096965455096,200.0,0.04757048482727548,0.0,0.0
6,L57,-64.23409329172469,400.0,0.16058523322931173,0.0,0.0
6,L93,-1.8417860105065351,400.0,0.0046044650262663375,0.0,0.0
6,L72,-2.176775882591417e-08,400.0,5.441939706478543e-11,0.0,0.0
6,L98,61.65798542459215,200.0,0.3082899271229607,0.0,0.0
6,L78,-64.23409325549679,200.0,0.3211704662774839,0.0,0.0
7,L14,351.3750035008689,400.0,0.8784375087521723,0.0,0.0
7,L45,352.0026720519559,400.0,0.8800066801298898,0.0,0.0
7,L46,-0.6276685308517271,200.0,0.0031383426542586357,0.0,0.0
7,L69,-39.03179347730246,200.0,0.19515896738651228,0.0,0.0
7,L57,-97.99732793641415,400.0,0.24499331984103537,0.0,0.0
7,L93,-175.66822948369432,400.0,0.4391705737092358,0.0,0.0
7,L72,-2.1767873027959306e-08,400.0,5.4419682569898266e-11,0.0,0.0
7,L98,136.70635033551554,200.0,0.6835317516775777,0.0,0.0
7,L78,-97.99732790018606,200.0,0.4899866395009303,0.0,0.0
8,L14,338.250003369619,400.0,0.8456250084240474,0.0,0.0
8,L45,370.58047899581186,400.0,0.9264511974895296,0.0,0.0
8,L46,-32.33047560595744,200.0,0.16165237802978719,0.0,0.0
8,L69,-56.95110036057313,200.0,0.28475550180286563,0.0,0.0
8,L57,-135.66952099255806,400.0,0.33917380248139517,0.0,0.0
8,L93,-160.98337626961015,400.0,0.40245844067402536,0.0,0.0
8,L72,-2.1768002782178663e-08,400.0,5.442000695544666e-11,0.0,0.0
8,L98,124.44874149833271,200.0,0.6222437074916636,0.0,0.0
8,L78,-135.66952095632976,200.0,0.6783476047816488,0.0,0.0
9,L14,325.12500323836906,400.0,0.8128125080959226,0.0,0.0
9,L45,374.9251201734537,400.0,0.9373128004336343,-9.880924109243783e-10,0.0
9,L46,-49.80011691484908,200.0,0.2490005845742454,0.0,0.0
9,L69,-32.87786623783592,200.0,0.1643893311891796,0.0,0.0
9,L57,-148.19987981491607,400.0,0.3704996995372902,0.0,0.0
9,L93,-106.9001436505264,400.0,0.267250359126316,0.0,0.0
9,L72,-2.1768151715287294e-08,400.0,5.4420379288218234e-11,0.0,0.0
9,L98,74.49316703447228,200.0,0.37246583517236137,0.0,0.0
9,L78,-148.19987977868746,200.0,0.7409993988934374,0.0,0.0
10,L14,279.98999756319415,400.0,0.6999749939079853,0.0,0.0
10,L45,348.92052318213223,400.0,0.8723013079553306,0.0,0.0
10,L46,-68.93052566381522,200.0,0.34465262831907606,0.0,0.0
10,L69,-2.429524539895126,200.0,0.01214762269947563,0.0,0.0
10,L57,-157.32947692008585,400.0,0.39332369230021463,0.0,0.0
10,L93,4.864433101000811e-07,400.0,1.2161082752502026e-09,0.0,0.0
10,L72,8.068815319773252e-08,400.0,2.017203829943313e-10,0.0,0.0
10,L98,-2.4295250863933835,200.0,0.012147625431966918,0.0,0.0
10,L78,-157.32947705429225,200.0,0.7866473852714613,0.0,0.0
11,L14,149.42898147274332,400.0,0.3735724536818583,0.0,0.0
