hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000035912723,400.0,0.9112500089781806,0.0,0.0
1,L45,308.2104279628835,400.0,0.7705260699072087,0.0,0.0
1,L46,56.28957560050657,200.0,0.28144787800253285,0.0,0.0
1,L69,20.649575575956547,200.0,0.10324787787978273,0.0,0.0
1,L57,-63.03957206563272,400.0,0.1575989301640818,0.0,0.0
1,L93,-3.2757544232206146,400.0,0.008189386058051536,0.0,0.0
1,L72,3.903588336640168e-08,400.0,9.758970841600421e-11,0.0,0.0
1,L98,27.982115850821305,200.0,0.13991057925410652,0.0,0.0
1,L78,-63.039572129947636,200.0,0.3151978606497382,0.0,0.0
2,L14,368.4375036306506,400.0,0.9210937590766265,0.0,0.0
2,L45,304.4878113763387,400.0,0.7612195284408467,0.0,0.0
2,L46,63.949692226433086,200.0,0.31974846113216543,0.0,0.0
2,L69,29.92969220189094,200.0,0.1496484610094547,0.0,0.0
2,L57,-49.887188652170714,400.0,0.12471797163042679,0.0,0.0
2,L93,-1.5853812028529877,400.0,0.0039634530071324696,0.0,0.0
2,L72,3.902331069492623e-08,400.0,9.755827673731558e-11,0.0,0.0
2,L98,32.60247665923058,200.0,0.16301238329615292,0.0,0.0
2,L78,-49.88718871646611,200.0,0.24943594358233057,0.0,0.0
3,L14,372.3750036700341,400.0,0.9309375091750853,0.0,0.0
3,L45,303.0988691328051,400.0,0.7577471728320126,0.0,0.0
3,L46,69.27613450936165,200.0,0.34638067254680827,0.0,0.0
3,L69,36.33613448482844,200.0,0.1816806724241422,0.0,0.0
3,L57,-40.026130895696475,400.0,0.10006532723924119,0.0,0.0
3,L93,-2.089942814220417,400.0,0.005224857035551042,0.0,0.0
3,L72,3.900963166252646e-08,400.0,9.752407915631616e-11,0.0,0.0
3,L98,38.55920769525145,200.0,0.19279603847625726,0.0,0.0
3,L78,-40.02613095997011,200.0,0.20013065479985057,0.0,0.0
4,L14,375.0000036962821,400.0,0.9375000092407052,0.0,0.0
4,L45,307.0072025975552,400.0,0.767518006493888,0.0,0.0
4,L46,67.99280107085438,200.0,0.3399640053542719,0.0,0.0
4,L69,35.59280104633021,200.0,0.17796400523165104,0.0,0.0
4,L57,-30.492797430938367,400.0,0.07623199357734592,0.0,0.0
4,L93,-30.660518267585356,400.0,0.07665129566896339,0.0,0.0
4,L72,3.8995864645452755e-08,400.0,9.748966161363189e-11,0.0,0.0
4,L98,66.31623549962988,200.0,0.3315811774981494,0.0,0.0
4,L78,-30.49279749519008,200.0,0.15246398747595039,0.0,0.0
5,L14,372.37500367003435,400.0,0.9309375091750859,0.0,0.0
5,L45,311.4125446494852,400.0,0.778531361623713,0.0,0.0
5,L46,60.962458992678975,200.0,0.3048122949633949,0.0,0.0
5,L69,27.482458968163787,200.0,0.13741229484081893,0.0,0.0
5,L57,-37.33745537900084,400.0,0.09334363844750211,0.0,0.0
5,L93,-46.82185378701273,400.0,0.11705463446753182,0.0,0.0
5,L72,3.8982118332242416e-08,400.0,9.745529583060604e-11,0.0,0.0
