hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.5000032850243,400.0,0.8612500082125608,0.0,0.0
1,L45,308.89854783208375,400.0,0.7722463695802094,0.0,0.0
1,L46,35.601455401453315,200.0,0.17800727700726657,0.0,0.0
1,L69,-0.03854465002718184,200.0,0.0001927232501359092,0.0,0.0
1,L57,-62.35145221940631,400.0,0.15587863054851578,0.0,0.0
1,L93,-73.28460108888635,400.0,0.18321150272221587,0.0,0.0
1,L72,5.150204845143912e-08,400.0,1.287551211285978e-10,0.0,0.0
1,L98,83.92566353928623,200.0,0.41962831769643116,0.0,0.0
1,L78,-62.35145232241068,200.0,0.3117572616120534,0.0,0.0
2,L14,348.43750332439936,400.0,0.8710937583109984,0.0,0.0
2,L45,302.3537202390713,400.0,0.7558843005976783,0.0,0.0
2,L46,46.08378303384076,200.0,0.2304189151692038,0.0,0.0
2,L69,12.063782982360262,200.0,0.06031891491180131,0.0,0.0
2,L57,-52.02127981241875,400.0,0.13005319953104688,0.0,0.0
2,L93,-49.85263091262971,400.0,0.12463157728157427,0.0,0.0
2,L72,5.1502048257919444e-08,400.0,1.2875512064479861e-10,0.0,0.0
2,L98,72.30711181048201,200.0,0.3615355590524101,0.0,0.0
2,L78,-52.02127991542312,200.0,0.2601063995771156,0.0,0.0
3,L14,352.3750033637744,400.0,0.880937508409436,0.0,0.0
3,L45,298.5281880173117,400.0,0.7463204700432793,0.0,0.0
3,L46,53.84681529497537,200.0,0.26923407647487685,0.0,0.0
3,L69,20.906815243494883,200.0,0.10453407621747442,0.0,0.0
3,L57,-44.59681203417834,400.0,0.11149203008544585,0.0,0.0
3,L93,-33.267250568891136,400.0,0.08316812642222784,0.0,0.0
3,L72,5.150204845556868e-08,400.0,1.287551211389217e-10,0.0,0.0
3,L98,64.24378146388659,200.0,0.321218907319433,0.0,0.0
3,L78,-44.5968121371827,200.0,0.2229840606859135,0.0,0.0
4,L14,355.00000339002435,400.0,0.8875000084750608,0.0,0.0
4,L45,296.88615980684153,400.0,0.7422153995171038,0.0,0.0
4,L46,58.11384353169556,200.0,0.29056921765847776,0.0,0.0
4,L69,25.713843480215072,200.0,0.12856921740107535,0.0,0.0
4,L57,-40.613840244648536,400.0,0.10153460061162134,0.0,0.0
4,L93,-24.510385640354347,400.0,0.061275964100885864,0.0,0.0
4,L72,5.150204898988184e-08,400.0,1.287551224747046e-10,0.0,0.0
4,L98,60.06420439096782,200.0,0.30032102195483906,0.0,0.0
4,L78,-40.61384034765291,200.0,0.20306920173826457,0.0,0.0
5,L14,352.37500336377434,400.0,0.8809375084094359,0.0,0.0
5,L45,300.9598020032923,400.0,0.7523995050082307,0.0,0.0
5,L46,51.4152013089948,200.0,0.25707600654497403,0.0,0.0
5,L69,17.935201257514322,200.0,0.08967600628757161,0.0,0.0
5,L57,-47.790198048197794,400.0,0.11947549512049449,0.0,0.0
5,L93,-37.081332541760965,400.0,0.09270333135440241,0.0,0.0
5,L72,5.1502049871533586e-08,400.0,1.2875512467883397e-10,0.0,0.0
5,L98,66.14369328798105,200.0,0.33071846643990527,0.0,0.0
5,L78,-47.79019815120216,200.0,0.2389509907560108,0.0,0.0
6,L14,344.5000032850244,400.0,0.8612500082125609,0.0,0.0
6,L45,313.6495596170732,400.0,0.784123899042683,0.0,0.0
6,L46,30.850443616463952,200.0,0.15425221808231976,0.0,0.0
6,L69,-5.869556435016543,200.0,0.029347782175082715,0.0,0.0
6,L57,-68.8504404344169,400.0,0.17212610108604223,0.0,0.0
6,L93,-79.78600893573665,400.0,0.1994650223393416,0.0,0.0
6,L72,5.1502051146901275e-08,400.0,1.2875512786725318e-10,0.0,0.0
6,L98,87.07979881005853,200.0,0.4353989940502927,0.0,0.0
6,L78,-68.85044053742128,200.0,0.3442522026871064,0.0,0.0
7,L14,331.37500315377423,400.0,0.8284375078844356,0.0,0.0
7,L45,339.86013754210825,400.0,0.8496503438552706,0.0,0.0
7,L46,-8.485134439821351,200.0,0.042425672199106756,0.0,0.0
7,L69,-47.74763450342041,200.0,0.23873817251710203,0.0,0.0
7,L57,-110.13986250938173,400.0,0.2753496562734543,0.0,0.0
7,L93,-152.01476533293038,400.0,0.380036913332326,0.0,0.0
7,L72,5.150205290820429e-08,400.0,1.2875513227051071e-10,0.0,0.0
7,L98,120.27037651807525,200.0,0.6013518825903763,0.0,0.0
7,L78,-110.13986261238611,200.0,0.5506993130619305,0.0,0.0
8,L14,318.2500030225242,400.0,0.7956250075563105,0.0,0.0
8,L45,358.92870891073585,400.0,0.8973217722768396,0.0,0.0
8,L46,-40.678705939698915,200.0,0.20339352969849459,0.0,0.0
8,L69,-69.59120584579797,200.0,0.3479560292289899,0.0,0.0
8,L57,-147.3212911407542,400.0,0.3683032278518855,0.0,0.0
8,L93,-165.47828037038906,400.0,0.41369570092597263,0.0,0.0
8,L72,5.15020553963576e-08,400.0,1.28755138490894e-10,0.0,0.0
8,L98,116.62723565911172,200.0,0.5831361782955586,0.0,0.0
8,L78,-147.32129124375857,200.0,0.7366064562187928,0.0,0.0
9,L14,305.12500289127416,400.0,0.7628125072281854,0.0,0.0
9,L45,356.18504946988804,400.0,0.8904626236747201,0.0,0.0
9,L46,-51.06004663010122,200.0,0.2553002331505061,0.0,0.0
9,L69,-46.15504618182523,200.0,0.23077523090912613,0.0,0.0
9,L57,-166.93995058160206,400.0,0.4173498764540052,0.0,0.0
9,L93,-54.270249441681045,400.0,0.1356756236042026,0.0,0.0
9,L72,5.1502061438530414e-08,400.0,1.2875515359632602e-10,0.0,0.0
9,L98,38.91471084216765,200.0,0.19457355421083825,0.0,0.0
9,L78,-166.9399506846064,200.0,0.834699753423032,0.0,0.0
10,L14,279.9899971815799,400.0,0.6999749929539497,0.0,0.0
10,L45,340.726118094683,400.0,0.8518152952367075,0.0,0.0
10,L46,-60.73612095912604,200.0,0.3036806047956302,0.0,0.0
10,L69,-14.836120106152512,200.0,0.07418060053076256,0.0,0.0
10,L57,-165.52388195134586,400.0,0.41380970487836466,0.0,0.0
10,L93,5.594326791880881e-08,400.0,1.3985816979702201e-10,0.0,0.0
10,L72,4.612774644133519e-08,400.0,1.1531936610333797e-10,0.0,0.0
10,L98,-14.836120208059702,200.0,0.07418060104029851,0.0,0.0
10,L78,-165.52388204360165,200.0,0.8276194102180082,0.0,0.0
11,L14,171.57902201874612,400.0,0.42894755504686527,0.0,0.0
11,L45,294.9999981940559,400.0,0.7374999954851397,0.0,0.0
11,L46,-123.42097622133275,200.0,0.6171048811066637,0.0,0.0
11,L69,-37.065974966431476,200.0,0.18532987483215738,0.0,0.0
11,L57,-200.00000185574797,400.0,0.5000000046393699,0.0,0.0
11,L93,0.10678729432660211,400.0,0.0002669682358165053,0.0,0.0
11,L72,5.6939434035189935e-08,400.0,1.4234858508797483e-10,0.0,0.0
11,L98,-38.383482514264315,200.0,0.19191741257132158,0.0,0.0
11,L78,-200.00000196962696,200.0,1.0000000098481348,0.0,39.60300287621918
12,L14,143.92571594909236,400.0,0.3598142898727309,0.0,0.0
12,L45,283.7499981940559,400.0,0.7093749954851397,0.0,0.0
12,L46,-139.8242822909865,200.0,0.6991214114549326,0.0,0.0
12,L69,-18.92053070139767,200.0,0.09460265350698835,0.0,0.0
12,L57,-200.000001855748,400.0,0.50000000463937,0.0,0.0
12,L93,5.4916424359276155,400.0,0.013729106089819039,0.0,0.0
12,L72,5.693943988409488e-08,400.0,1.423485997102372e-10,0.0,0.0
12,L98,-63.50125400878421,200.0,0.31750627004392107,0.0,0.0
12,L78,-200.00000196962696,200.0,1.0000000098481348,0.0,39.60300293805923
13,L14,134.7959416213722,400.0,0.3369898540534305,0.0,0.0
13,L45,272.49999819405593,400.0,0.6812499954851399,0.0,0.0
13,L46,-137.70405661870672,200.0,0.6885202830935335,0.0,0.0
13,L69,3.9671951677571036,200.0,0.01983597583878552,0.0,0.0
13,L57,-200.00000185574797,400.0,0.5000000046393699,0.0,0.0
13,L93,32.583340078916166,400.0,0.08145835019729042,0.0,0.0
13,L72,5.693945037402164e-08,400.0,1.423486259350541e-10,0.0,0.0
13,L98,-113.52331908424097,200.0,0.5676165954212048,0.0,0.0
13,L78,-200.0000019696269,200.0,1.0000000098481345,0.0,39.60300301989299
14,L14,128.9965563505861,400.0,0.3224913908764653,0.0,0.0
14,L45,266.87499819394736,400.0,0.6671874954848684,0.0,0.0
14,L46,-137.87844188938413,200.0,0.6893922094469207,0.0,0.0
14,L69,10.23905995612672,200.0,0.0511952997806336,0.0,0.0
14,L57,-200.00000185584915,400.0,0.5000000046396229,0.0,0.0
14,L93,42.62925166561515,400.0,0.10657312916403788,0.0,0.0
14,L72,5.691816093745457e-08,400.0,1.4229540234363643e-10,0.0,0.0
