hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.50000322854754,7.812250991064522e-08,1.121364970196924e-07,3.4013987109047176e-08,0.0,344.5000032625615,67.15000063508128
1,N2,0.0,0,4.869088951020068e-07,3.5598722715685335e-07,-1.3092166794515342e-07,0.0,-1.3092166794515014e-07,67.15000066703188
1,N3,0.0,69.64567574486564,9.851369640932064e-08,8.38796236980029,8.387962271286593,0.0,78.03363801615224,67.1500006526084
1,N4,0.0,0,7.812394630712026e-08,1.1213048111364058e-07,3.4006534806520326e-08,0.0,3.400653480652033e-08,67.15000065417217
1,N5,371.25,0,8.669475269752121e-08,9.709977276638451e-08,1.0405020068863301e-08,0.0,-371.249999989595,67.15000066745888
1,N6,35.64,0,6.624287863894107e-08,1.5207810212173589e-07,8.583522348279482e-08,0.0,-35.639999914164775,67.15000065572775
1,N7,0.0,0,4.870939154356294e-07,3.56112499377684e-07,-1.3098141605794544e-07,0.0,-1.3098141605796927e-07,67.15000066703188
1,N8,39.6,0,2.0406191296279582e-07,15.274541515529608,15.274541311467695,0.0,-24.325458688532308,67.15000066211918
1,N9,0.0,0,9.778313922167833e-08,8.681817639258048,8.68181754147491,0.0,8.68181754147491,67.15000065434832
2,N1,0.0,348.4375032679225,7.812224224217147e-08,1.1213708349410283e-07,3.4014841251931365e-08,0.0,348.43750330193734,67.1500006248033
2,N2,0.0,0,4.869062735644881e-07,3.5598894364249284e-07,-1.3091732992199521e-07,0.0,-1.3091732992206713e-07,67.15000065708129
2,N3,0.0,46.74471822043824,9.851372444431368e-08,7.9794169285412,7.979416830027476,0.0,54.72413505046571,67.15000064556608
2,N4,0.0,0,7.812367489581691e-08,1.1213107561605737e-07,3.4007400720240456e-08,0.0,3.4007400720240456e-08,67.15000064503894
2,N5,354.375,0,8.669413668949902e-08,9.710063497957603e-08,1.0406498290077008e-08,0.0,-354.3749999895935,67.15000065731509
2,N6,34.02,0,6.62436432684852e-08,1.520741692517826e-07,8.583052598329741e-08,0.0,-34.01999991416948,67.15000064737875
2,N7,0.0,0,4.870913855651811e-07,3.5611415691753e-07,-1.309772286476511e-07,0.0,-1.3097722864763734e-07,67.15000065708129
2,N8,37.8,0,2.0406191306603945e-07,14.846400116605514,14.846399912543601,0.0,-22.9536000874564,67.15000065311999
2,N9,0.0,0,9.778313818382213e-08,8.186961964486613,8.186961866703475,0.0,8.186961866703475,67.15000064683619
3,N1,0.0,352.3750033072975,7.811537831666508e-08,1.1215212566675844e-07,3.403674735009335e-08,0.0,352.37500334133426,67.15000061318645
3,N2,0.0,0,4.86907822224314e-07,3.559879296777892e-07,-1.3091989254652476e-07,0.0,-1.3091989254656743e-07,67.15000064635534
3,N3,0.0,30.763328177136767,9.849991652724458e-08,7.482525257848166,7.482525159348249,0.0,38.24585333648502,67.15000063673025
3,N4,0.0,0,7.811671891542774e-08,1.1214631530074176e-07,3.4029596385314015e-08,0.0,3.402959638531403e-08,67.15000063469653
3,N5,343.125,0,8.668958206813175e-08,9.710701075581934e-08,1.0417428687687585e-08,0.0,-343.1249999895826,67.15000064643483
3,N6,32.94,0,6.62335719461057e-08,1.5212598849787668e-07,8.589241655177099e-08,0.0,-32.93999991410758,67.15000063763271
3,N7,0.0,0,4.870928819755401e-07,3.561131765512354e-07,-1.3097970542430476e-07,0.0,-1.3097970542430812e-07,67.15000064635534
3,N8,36.6,0,2.040619131637682e-07,14.438551311481818,14.438551107419906,0.0,-22.161448892580093,67.15000064302788
3,N9,0.0,0,9.77831134940989e-08,7.60559244410413,7.605592346321016,0.0,7.605592346321016,67.15000063768076
4,N1,0.0,355.0000033335475,7.810191762764778e-08,1.12181642881241e-07,3.4079725253593214e-08,0.0,355.00000336762724,67.15000060328524
4,N2,0.0,0,4.86913541842401e-07,3.559841851519842e-07,-1.309293566904168e-07,0.0,-1.309293566904573e-07,67.15000063724533
4,N3,0.0,22.453641766238576,9.847148928412003e-08,7.0846277930357555,7.084627694564266,0.0,29.538269460802844,67.1500006285937
4,N4,0.0,0,7.810307775751388e-08,1.121762204031926e-07,3.407314264567871e-08,0.0,3.407314264567871e-08,67.15000062572838
4,N5,337.5,0,8.668108791296612e-08,9.711890513020134e-08,1.043781721723522e-08,0.0,-337.4999999895622,67.15000063723936
4,N6,32.4,0,6.621266158426256e-08,1.5223373545941948e-07,8.602107387515692e-08,0.0,-32.39999991397893,67.15000062900425
4,N7,0.0,0,4.870984054195197e-07,3.561095581709264e-07,-1.3098884724859333e-07,0.0,-1.3098884724860609e-07,67.15000063724533
4,N8,36.0,0,2.04061913208112e-07,14.223752250140206,14.223752046078294,0.0,-21.776247953921708,67.15000063424019
4,N9,0.0,0,9.778306353524858e-08,7.137975354660861,7.137975256877797,0.0,7.137975256877796,67.15000062937305
5,N1,0.0,352.3750033072975,7.808185898001088e-08,1.1222567352621212e-07,3.4143814546201233e-08,0.0,352.3750033414413,67.15000061619168
5,N2,0.0,0,4.869234339004333e-07,3.559777104034922e-07,-1.309457234969411e-07,0.0,-1.309457234969633e-07,67.15000064956814
5,N3,0.0,34.181496616370936,9.842665907394115e-08,8.334794340449957,8.334794242023298,0.0,42.516290858394235,67.1500006392954
5,N4,0.0,0,7.808275003401973e-08,1.1222083105281322e-07,3.413808101879349e-08,0.0,3.4138081018793484e-08,67.15000063770175
5,N5,348.75,0,8.666865226621412e-08,9.713632779815521e-08,1.0467675531941095e-08,0.0,-348.74999998953234,67.15000064974816
5,N6,33.48,0,6.618090559895787e-08,1.5239777704178675e-07,8.621687144282888e-08,0.0,-33.479999913783125,67.15000064045708
5,N7,0.0,0,4.871079573472879e-07,3.561033021264078e-07,-1.310046552208801e-07,0.0,-1.310046552208555e-07,67.15000064956814
5,N8,37.2,0,2.0406191275189827e-07,16.027623474139943,16.02762327007803,0.0,-21.172376729921975,67.1500006459537
5,N9,0.0,0,9.778298449044804e-08,8.511082758997196,8.511082661214212,0.0,8.511082661214212,67.15000064033308
6,N1,0.0,344.50000322854754,7.805520120221561e-08,1.1228427379786423e-07,3.422907259564862e-08,0.0,344.50000326277654,67.15000063741734
6,N2,0.0,0,4.869375063736389e-07,3.5596850296360855e-07,-1.3096900341003033e-07,0.0,-1.309690034100514e-07,67.15000066997841
6,N3,0.0,75.01814001173098,9.83620591896627e-08,10.454287010815117,10.454286912453059,0.0,85.47242692418403,67.15000065407376
6,N4,0.0,0,7.805573425324916e-08,1.122802061164185e-07,3.422447186316934e-08,0.0,3.4224471863169346e-08,67.15000065650823
