hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.5000032625616,400.0,0.8612500081564041,-1.1020282557992636e-08,0.0
1,L45,309.30590064024756,400.0,0.7732647516006189,-4.881916606845725e-09,0.0
1,L46,35.19410265632051,200.0,0.17597051328160254,0.0,0.0
1,L69,-0.4458972578442151,200.0,0.002229486289221075,0.0,0.0
1,L57,-61.94409934934732,400.0,0.1548602483733683,0.0,0.0
1,L93,-78.03363801615224,400.0,0.1950840950403806,0.0,0.0
1,L72,1.3092166794515014e-07,400.0,3.2730416986287534e-10,0.0,0.0
1,L98,86.26955829978283,200.0,0.43134779149891417,-3.097809418499973e-09,0.0
1,L78,-61.94409961125066,200.0,0.3097204980562533,0.0,5.700126398474735e-10
2,L14,348.4375033019375,400.0,0.8710937582548438,-1.2156016237577136e-08,0.0
2,L45,302.7487130129348,400.0,0.756871782532337,-3.8898969333192675e-09,0.0
2,L46,45.68879032301,200.0,0.22844395161505,0.0,0.0
2,L69,11.668790408840577,200.0,0.05834395204420288,0.0,0.0
2,L57,-51.62628697665857,400.0,0.1290657174416464,0.0,0.0
2,L93,-54.72413505046571,400.0,0.1368103376261643,0.0,0.0
2,L72,1.3091732992206713e-07,400.0,3.2729332480516783e-10,0.0,0.0
2,L98,74.57988732600964,200.0,0.3728994366300482,-1.8143400941484596e-09,0.0
2,L78,-51.626287238553374,200.0,0.25813143619276685,0.0,0.0
3,L14,352.3750033413344,400.0,0.880937508353336,-1.342148793490133e-08,0.0
3,L45,298.9004847078408,400.0,0.747251211769602,-3.3528843943796285e-09,0.0
3,L46,53.47451866752306,200.0,0.26737259333761526,0.0,0.0
3,L69,20.534518753415533,200.0,0.10267259376707766,0.0,0.0
3,L57,-44.22451528174163,400.0,0.11056128820435408,0.0,0.0
3,L93,-38.24585333648502,400.0,0.09561463334121255,0.0,0.0
3,L72,1.3091989254656743e-07,400.0,3.2729973136641855e-10,0.0,0.0
3,L98,66.38596443622146,200.0,0.3319298221811073,-1.0453295471622688e-09,0.0
3,L78,-44.22451554364148,200.0,0.2211225777182074,0.0,0.0
4,L14,355.0000033676274,400.0,0.8875000084190685,-1.4348624999951964e-08,0.0
4,L45,297.2305328163921,400.0,0.7430763320409802,-3.1225919511569757e-09,0.0
4,L46,57.769470585308376,200.0,0.2888473529265419,0.0,0.0
4,L69,25.369470671329502,200.0,0.1268473533566475,0.0,0.0
4,L57,-40.26946717316998,400.0,0.10067366793292494,0.0,0.0
4,L93,-29.538269460802848,400.0,0.07384567365200712,0.0,0.0
4,L72,1.309293566904573e-07,400.0,3.2732339172614325e-10,0.0,0.0
4,L98,62.04571538901003,200.0,0.3102285769450501,-6.642557859552389e-10,0.0
4,L78,-40.26946743508844,200.0,0.20134733717544218,0.0,0.0
5,L14,352.37500334144147,400.0,0.8809375083536036,-1.342148793503005e-08,0.0
5,L45,301.377168794368,400.0,0.75344292198592,-3.676192094684885e-09,0.0
5,L46,50.997834581211436,200.0,0.25498917290605716,0.0,0.0
5,L69,17.517834667428367,200.0,0.08758917333714183,0.0,0.0
5,L57,-47.37283119516422,400.0,0.11843207798791054,0.0,0.0
5,L93,-42.516290858394235,400.0,0.10629072714598559,0.0,0.0
5,L72,1.309457234969633e-07,400.0,3.273643087424082e-10,0.0,0.0
5,L98,68.5452081870367,200.0,0.34272604093518355,-1.2483624389235838e-09,0.0
5,L78,-47.37283145711485,200.0,0.23686415728557425,0.0,0.0
6,L14,344.5000032627767,400.0,0.8612500081569417,-1.1020282559750647e-08,0.0
6,L45,314.165218545052,400.0,0.7854130463626301,-5.6949638530629505e-09,0.0
6,L46,30.334784751949037,200.0,0.1516739237597452,0.0,0.0
6,L69,-6.385215161570536,200.0,0.03192607580785268,0.0,0.0
6,L57,-68.33478144444078,400.0,0.17083695361110196,0.0,0.0
6,L93,-85.47242692418403,400.0,0.21368106731046008,0.0,0.0
6,L72,1.309690034100514e-07,400.0,3.274225085251285e-10,0.0,0.0
6,L98,90.0468835436375,200.0,0.4502344177181875,-3.6193557408350643e-09,0.0
6,L78,-68.33478170643717,200.0,0.3416739085321858,0.0,1.095000563961211e-09
7,L14,331.3750031316332,400.0,0.828437507829083,-7.952717564440395e-09,0.0
7,L45,340.4956194109424,400.0,0.8512390485273561,-1.2448083548290526e-08,0.0
7,L46,-9.120616244976937,200.0,0.045603081224884684,0.0,0.0
7,L69,-48.383116139208155,200.0,0.24191558069604077,0.0,0.0
7,L57,-109.50438057850155,400.0,0.2737609514462539,0.0,0.0
7,L93,-157.77324930542997,400.0,0.39443312326357494,0.0,0.0
7,L72,1.309992079060368e-07,400.0,3.2749801976509195e-10,0.0,0.0
7,L98,123.92691859597713,200.0,0.6196345929798857,-1.0328656288535205e-08,0.0
7,L78,-109.50438084055733,200.0,0.5475219042027867,0.0,6.246152114557869e-09
8,L14,318.2500030005111,400.0,0.7956250075012776,-5.6664556706165716e-09,0.0
8,L45,359.745080663328,400.0,0.89936270165832,-2.2940285405912863e-08,0.0
8,L46,-41.49507762835514,200.0,0.2074753881417757,0.0,0.0
8,L69,-70.4075773646849,200.0,0.35203788682342446,0.0,1.4796867516853893e-09
8,L57,-146.50491932605755,400.0,0.36626229831514384,0.0,0.0
8,L93,-172.1435480018081,400.0,0.4303588700045203,0.0,0.0
8,L72,1.3103635195631977e-07,400.0,3.2759087989079944e-10,0.0,0.0
8,L98,121.32461238435826,200.0,0.6066230619217913,-9.940000298913718e-09,0.0
8,L78,-146.50491958818634,200.0,0.7325245979409317,0.0,1.7812771805681138e-08
9,L14,305.1250028694102,400.0,0.7628125071735254,-3.896721150161747e-09,0.0
9,L45,357.11930946051996,400.0,0.8927982736512999,-2.1553684963686557e-08,0.0
