hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000032566465,400.0,0.9112500081416163,-7.197434417297676e-08,0.0
1,L45,316.9639827795945,400.0,0.7924099569489863,-2.51204650573886e-08,0.0
1,L46,47.53602061801856,200.0,0.2376801030900928,-9.065076812980443e-09,1.7645809158684749e-09
1,L69,11.896020979934992,200.0,0.05948010489967496,-5.456195869413497e-09,3.744975947986187e-09
1,L57,-54.28601723877918,400.0,0.13571504309694796,0.0,0.0
1,L93,-62.0934915254773,400.0,0.15523372881369324,0.0,0.0
1,L72,6.377487832959048e-07,400.0,1.594371958239762e-09,0.0,0.0
1,L98,78.34979131297325,200.0,0.39174895656486625,-1.4122365923854014e-08,4.1693517225517704e-10
1,L78,-54.28601851427407,200.0,0.27143009257137035,-1.4520750245665688e-09,9.947176256164162e-09
2,L14,368.4375032960217,400.0,0.9210937582400542,-8.220084638996627e-08,0.0
2,L45,310.4301144788122,400.0,0.7760752861970305,-2.2546727876805595e-08,0.0
2,L46,58.00738895817592,200.0,0.2900369447908796,-1.0471982794887015e-08,1.2859706744748403e-09
2,L69,23.987389320094742,200.0,0.11993694660047372,-6.518656752266722e-09,3.001328124738309e-09
2,L57,-43.94488553956324,400.0,0.1098622138489081,0.0,0.0
2,L93,-38.53187630671314,400.0,0.09632969076678284,0.0,0.0
2,L72,6.376962390581851e-07,400.0,1.5942405976454627e-09,0.0,0.0
2,L98,66.79429900381389,200.0,0.3339714950190695,-1.1995977495710814e-08,8.707502401644039e-10
2,L78,-43.94488681495321,200.0,0.21972443407476605,-1.9369837308110902e-09,8.62906043733944e-09
3,L14,372.3750033354019,400.0,0.9309375083385047,-9.534259580449617e-08,0.0
3,L45,306.6811222901202,400.0,0.7667028057253005,-2.122556423417119e-08,0.0
3,L46,65.69388118625992,200.0,0.3284694059312996,-1.1647735214098477e-08,9.578689407528557e-10
3,L69,32.75388154827107,200.0,0.16376940774135534,-7.3872375079170075e-09,2.5094790806866285e-09
3,L57,-36.443877728258485,400.0,0.09110969432064621,0.0,0.0
3,L93,-22.263763100181745,400.0,0.05565940775045436,0.0,0.0
3,L72,6.380317789528617e-07,400.0,1.5950794473821544e-09,0.0,0.0
3,L98,59.1713775769602,200.0,0.29585688788480097,-1.0768546599181103e-08,1.1978202227769471e-09
3,L78,-36.44387900431971,200.0,0.18221939502159856,-2.314151345650342e-09,7.779217067757295e-09
4,L14,375.0000033616621,400.0,0.9375000084041553,-1.0640356819288588e-07,0.0
4,L45,305.18198535858767,400.0,0.7629549633964692,-2.071837077821247e-08,0.0
4,L46,69.81801814407622,200.0,0.3490900907203811,-1.2339676007551536e-08,7.88717569129201e-10
4,L69,37.41801850626971,200.0,0.18709009253134856,-7.890020362943185e-09,2.261552144886561e-09
4,L57,-32.318014659795736,400.0,0.08079503664948934,0.0,0.0
4,L93,-14.389000843523007,400.0,0.035972502108807515,0.0,0.0
4,L72,6.387574272040688e-07,400.0,1.5968935680101722e-09,0.0,0.0
4,L98,55.81399238537468,200.0,0.2790699619268734,-1.0250380467983784e-08,1.354470112425942e-09
4,L78,-32.31801593730843,200.0,0.16159007968654215,-2.530822656654625e-09,7.346171489515772e-09
5,L14,372.3750033354273,400.0,0.9309375083385683,-9.534259580475605e-08,0.0
5,L45,309.1117484629996,400.0,0.7727793711574991,-2.2069227600390095e-08,0.0
5,L46,63.263255013464935,200.0,0.3163162750673247,-1.1259990461251452e-08,1.0599747933073601e-09
5,L69,29.783255375931045,200.0,0.14891627687965522,-7.081895838332975e-09,2.6724534654973844e-09
5,L57,-39.6382515553899,400.0,0.09909562888847474,0.0,0.0
5,L93,-26.69233352922003,400.0,0.06673083382305008,0.0,0.0
5,L72,6.398769723714658e-07,400.0,1.5996924309286645e-09,0.0,0.0
5,L98,61.06560555218189,200.0,0.30532802776090945,-1.1071687520487673e-08,1.1116314958716775e-09
5,L78,-39.638252835141856,200.0,0.1981912641757093,-2.1509913166519847e-09,8.13071695224005e-09
6,L14,364.5000032566975,400.0,0.9112500081417437,-7.197434417329815e-08,0.0
6,L45,321.7501032794963,400.0,0.8043752581987407,-2.729438527744033e-08,0.0
6,L46,42.74990011828588,200.0,0.2137495005914294,-8.480303493615853e-09,1.9988725559631125e-09
6,L69,6.02990048111534,200.0,0.0301495024055767,-4.985800569036341e-09,4.139672887913869e-09
6,L57,-60.749896738900986,400.0,0.15187474184725247,0.0,0.0
6,L93,-70.38226203463846,400.0,0.17595565508659614,0.0,0.0
6,L72,6.413962692104483e-07,400.0,1.6034906730261208e-09,0.0,0.0
6,L98,81.70594100754387,200.0,0.40852970503771935,-1.4866168654406691e-08,2.840933069942852e-10
6,L78,-60.74989802169168,200.0,0.30374949010845836,-1.169871913723143e-09,1.0865375762060156e-08
7,L14,351.37500312547274,400.0,0.8784375078136819,-4.984759335148529e-08,0.0
7,L45,348.38184191607274,400.0,0.8709546047901818,-4.669702855801781e-08,0.0
7,L46,2.993161350543965,200.0,0.014965806752719826,-4.749716019378345e-09,4.356489005531585e-09
7,L69,-35.410963281549996,200.0,0.17705481640774998,-2.34647094559333e-09,7.712274000703414e-09
7,L57,-101.61815810233392,400.0,0.2540453952558348,0.0,0.0
7,L93,-145.08102557645603,400.0,0.3627025639411401,0.0,1.5088666870494053e-09
7,L72,6.433231567269948e-07,400.0,1.608307891817487e-09,0.0,0.0
7,L98,115.8722077975935,200.0,0.5793610389879675,-2.5294105805709325e-08,0.0
7,L78,-101.61815938897854,200.0,0.5080907969448927,0.0,1.9492259656992493e-08
8,L14,338.2500029942529,400.0,0.8456250074856322,-3.712695111968008e-08,0.0
8,L45,368.8568003735959,400.0,0.9221420009339897,-8.459064208313874e-08,0.0
8,L46,-30.606797238127943,200.0,0.1530339861906397,-2.5986117350370535e-09,7.217926050477847e-09
8,L69,-55.22742167783903,200.0,0.27613710838919514,-1.3850789864082118e-09,1.015374570353733e-08
8,L57,-137.3931996448217,400.0,0.3434829991120542,0.0,1.0656128813808935e-09
8,L93,-161.85513244016943,400.0,0.40463783110042356,0.0,2.358799213738835e-09
8,L72,6.456677411579477e-07,400.0,1.6141693528948693e-09,0.0,0.0
8,L98,114.53074853845801,200.0,0.5726537426922901,-2.4937733875107585e-08,0.0
8,L78,-137.3932009361556,200.0,0.6869660046807781,0.0,3.620295762449752e-08
9,L14,325.1250028630381,400.0,0.8128125071575952,-2.8865966408534516e-08,0.0
9,L45,369.07507156635694,400.0,0.9226876789158923,-8.537202350298705e-08,0.0
9,L46,-43.950068562021066,200.0,0.21975034281010533,-1.9089284892434644e-09,8.697803402525402e-09
9,L69,-27.02781756946144,200.0,0.13513908784730722,-2.794991249194992e-09,6.864189602403e-09
