hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000034330749,0.0,0.0,0.0,0.0,344.50000342870266,67.1359486543216
1,N2,0.0,0,7.018623555008191e-10,0.0,-7.018623555008191e-10,0.0,-1.952834943082236e-08,67.17039865670897
1,N3,0.0,101.98996757325386,0.0,1.1709078107862896e-05,1.1709078107862896e-05,0.0,101.98997928690042,67.1601996579619
1,N4,0.0,0,0.0,0.0,0.0,0.0,-4.359890520960966e-09,67.17039865594347
1,N5,371.25,0,0.0,0.0,0.0,0.0,-371.25000000812673,67.20752365672497
1,N6,35.64,8.923479576292496e-09,0.0,7.464839124418893e-08,7.464839124418893e-08,0.0,-35.6399999122633,67.17396265604037
1,N7,0.0,0,7.019020328092428e-10,0.0,-7.019020328092428e-10,0.0,-1.9528386752215856e-08,67.17039865670897
1,N8,39.6,8.923485542160283e-09,0.0,7.815749944301579e-06,7.815749944301579e-06,0.0,-39.599992172402665,67.17435865569158
1,N9,0.0,0,0.0,9.416033808004504e-06,9.416033808004504e-06,0.0,9.420606262544436e-06,67.17039865505308
2,N1,0.0,348.43750347244185,0.0,0.0,0.0,0.0,348.4375034680588,67.13070840527888
2,N2,0.0,0,7.08035735946805e-10,0.0,-7.08035735946805e-10,0.0,-1.9539559217810423e-08,67.16555215772578
2,N3,0.0,77.75747658667973,0.0,8.4578369554698e-06,8.4578369554698e-06,0.0,77.75748504908448,67.15777640857144
2,N4,0.0,0,0.0,0.0,0.0,0.0,-4.3698956528424865e-09,67.16555215701072
2,N5,354.375,0,0.0,0.0,0.0,0.0,-354.37500000813776,67.20098965773103
2,N6,34.02,8.9234041158917e-09,0.0,7.409740553540757e-08,7.409740553540757e-08,0.0,-34.019999912816225,67.16895415715274
2,N7,0.0,0,7.080759623161803e-10,0.0,-7.080759623161803e-10,0.0,-1.9539597185751406e-08,67.16555215772578
2,N8,37.8,8.923409811384607e-09,0.0,4.842529065459357e-06,4.842529065459357e-06,0.0,-37.799995145626625,67.16933215705522
2,N9,0.0,0,0.0,6.58831520076522e-06,6.58831520076522e-06,0.0,6.5928863307080215e-06,67.1655521564945
3,N1,0.0,352.3750035118109,0.0,0.0,0.0,0.0,352.37500350742476,67.12682115534402
3,N2,0.0,0,7.126067975387304e-10,0.0,-7.126067975387304e-10,0.0,-1.956242519594328e-08,67.16205865789553
