hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,250.00000248921717,250.0,60.0,-7.11094805437938
1,G_IEEE3,101.98996757325386,270.0,67.15,0.0
1,RES_Wind_N1,94.50000094385773,94.5,0.0,-67.1264986450386
1,RES_PV_N6,8.923479576292496e-09,0.0,0.0,-58574.12313736962
1,RES_PV_N8,8.923485542160283e-09,0.0,0.0,-58574.12191889821
2,G_IEEE1,250.0000024892092,250.0,60.0,-7.105707805336669
2,G_IEEE3,77.75747658667973,270.0,67.15,0.0
2,RES_Wind_N1,98.43750098323265,98.4375,0.0,-67.12086464595949
2,RES_PV_N6,8.9234041158917e-09,0.0,0.0,-58574.123393080714
2,RES_PV_N8,8.923409811384607e-09,0.0,0.0,-58574.12228178507
3,G_IEEE1,250.00000248920333,250.0,60.0,-7.101820555401796
3,G_IEEE3,60.289980291727865,270.0,67.15,0.0
3,RES_Wind_N1,102.37500102260758,102.375,0.0,-67.11658364599073
3,RES_PV_N6,8.923349847484388e-09,0.0,0.0,-58574.12474188268
3,RES_PV_N8,8.923355362724026e-09,0.0,0.0,-58574.12368552697
4,G_IEEE1,250.00000248920006,250.0,60.0,-7.099680055269502
4,G_IEEE3,50.8999819249278,270.0,67.15,0.0
4,RES_Wind_N1,105.00000104885753,105.0,0.0,-67.11418064583708
4,RES_PV_N6,8.923320733320467e-09,0.0,0.0,-58574.12483021401
4,RES_PV_N8,8.923326158439182e-09,0.0,0.0,-58574.123793785846
5,G_IEEE1,250.00000248920537,250.0,60.0,-7.103173555588146
5,G_IEEE3,67.0549803681931,270.0,67.15,0.0
5,RES_Wind_N1,102.37500102260759,102.375,0.0,-67.11793664617707
5,RES_PV_N6,8.92337104920799e-09,0.0,0.0,-58574.11779818009
5,RES_PV_N8,8.923376654639977e-09,0.0,0.0,-58574.11668956784
6,G_IEEE1,250.00000248922126,250.0,60.0,-7.113654054992946
6,G_IEEE3,115.51996998188537,270.0,67.15,0.0
6,RES_Wind_N1,94.50000094385778,94.5,0.0,-67.12920464565217
6,RES_PV_N6,8.92352196872736e-09,0.0,0.0,-58574.11309109423
6,RES_PV_N8,8.92352811489725e-09,0.0,0.0,-58574.11164309053
7,G_IEEE1,250.0000024892451,250.0,60.0,-7.1298016529024935
7,G_IEEE3,189.69536618986606,270.0,67.15,0.0
7,RES_Wind_N1,81.37500081260808,81.375,0.0,-67.14666474370571
7,RES_PV_N6,3.9375000382338357,3.9375,0.0,-67.19147226356593
7,RES_PV_N8,9.765000096508812,9.765,0.0,-67.19022242487051
8,G_IEEE1,250.00000248925085,250.0,60.0,-7.134266098557559
8,G_IEEE3,203.80076873251886,270.0,67.15,0.0
8,RES_Wind_N1,68.25000068135816,68.25,0.0,-67.1524416895551
8,RES_PV_N6,19.687500195733833,19.6875,0.0,-67.19201419332651
8,RES_PV_N8,48.825000487108746,48.825,0.0,-67.186416445064
9,G_IEEE1,250.0000024892323,250.0,60.0,-7.120924552236539
9,G_IEEE3,132.1849437722321,270.0,67.15,0.0
9,RES_Wind_N1,55.12500055010797,55.125,0.0,-67.14041264351471
9,RES_PV_N6,55.12500055010848,55.125,0.0,-67.17043464423719
9,RES_PV_N8,136.71000136595822,136.71,0.0,-67.1546756427721
10,G_IEEE1,234.052498193394,250.0,60.0,0.0
10,G_IEEE3,8.015851160499102e-10,270.0,67.15,0.0
10,RES_Wind_N1,45.93750045809747,45.9375,0.0,-60.0188120859231
10,RES_PV_N6,94.50000094372285,94.5,0.0,-60.03736483496872
10,RES_PV_N8,234.36000234232228,234.36,0.0,-60.00993283383248
11,G_IEEE1,131.83797773099636,250.0,60.0,0.0
11,G_IEEE3,0.0,270.0,67.15,0.0
11,RES_Wind_N1,39.37500039247226,39.375,0.0,-60.009246879748495
11,RES_PV_N6,133.87500133734667,133.875,0.0,-44.810391877079184
11,RES_PV_N8,332.01000331812384,332.01,0.0,-0.04080949427073088
12,G_IEEE1,94.79313291336322,250.0,60.0,0.0
12,G_IEEE3,0.0,270.0,67.15,0.0
12,RES_Wind_N1,36.75000036622219,36.75,0.0,-60.00580489502628
12,RES_PV_N6,167.34375167203382,167.34375,0.0,-44.796287023857246
12,RES_PV_N8,415.0125041481481,415.0125,0.0,-0.026901990610237417
13,G_IEEE1,83.03935976370364,250.0,60.0,0.0
13,G_IEEE3,0.0,270.0,67.15,0.0
13,RES_Wind_N1,39.37500039247216,39.375,0.0,-60.00436701742032
13,RES_PV_N6,187.03125186890858,187.03125,0.0,-44.78693078561653
13,RES_PV_N8,463.8375046363968,463.8375,0.0,-0.002220975556546205
14,G_IEEE1,71.85527966692854,250.0,60.0,0.0
14,G_IEEE3,0.0,270.0,67.15,0.0
14,RES_Wind_N1,44.62500044497213,44.625,0.0,-60.002723608912916
14,RES_PV_N6,192.93750192766294,192.9375,0.0,-44.784590584165976
14,RES_PV_N8,478.0491147315615,478.485,0.0,0.0
15,G_IEEE1,59.33978854701674,250.0,60.0,0.0
15,G_IEEE3,0.0,270.0,67.15,0.0
15,RES_Wind_N1,52.50000052372208,52.5,0.0,-60.000684559372836
15,RES_PV_N6,177.18750177047116,177.1875,0.0,-44.790907980529724
15,RES_PV_N8,439.42500439227297,439.425,0.0,-0.025265203394841805
16,G_IEEE1,82.92211517606454,250.0,60.0,0.0
16,G_IEEE3,0.0,270.0,67.15,0.0
16,RES_Wind_N1,60.37500060247211,60.375,0.0,-60.00225529226161
16,RES_PV_N6,141.75000141609735,141.75,0.0,-44.83644524809535
16,RES_PV_N8,351.54000351343046,351.54,0.0,-0.1709078893804793
17,G_IEEE1,191.2724980077504,250.0,60.0,0.0
17,G_IEEE3,7.919696152915874e-10,270.0,67.15,0.0
17,RES_Wind_N1,68.25000068122233,68.25,0.0,-60.01230283176086
17,RES_PV_N6,98.43750098309772,98.4375,0.0,-60.03019858111767
17,RES_PV_N8,244.1250024399721,244.125,0.0,-60.001595079734216
18,G_IEEE1,250.000002489108,250.0,60.0,-7.040234424386916
18,G_IEEE3,1.4445067765366459e-06,270.0,67.15,0.0
18,RES_Wind_N1,76.12500076010656,76.125,0.0,-67.05762251526035
18,RES_PV_N6,55.12500055010714,55.125,0.0,-67.09189851663378
18,RES_PV_N8,136.71000136595669,136.71,0.0,-67.06435051627906
19,G_IEEE1,250.00000248922433,250.0,60.0,-7.115819867194822
19,G_IEEE3,104.5478115665502,270.0,67.15,0.0
19,RES_Wind_N1,81.37500081260785,81.375,0.0,-67.13268295799804
19,RES_PV_N6,15.750000156358581,15.75,0.0,-67.17620796289523
19,RES_PV_N8,39.06000038945829,39.06,0.0,-67.15893631247879
20,G_IEEE1,250.0000024892345,250.0,60.0,-7.122464399701733
20,G_IEEE3,144.96134846989466,270.0,67.15,0.0
20,RES_Wind_N1,86.62500086510795,86.625,0.0,-67.13880249044259
20,RES_PV_N6,1.968750018546249,1.96875,0.0,-67.18607977984219
20,RES_PV_N8,4.882500047683525,4.8825,0.0,-67.17288136042954
21,G_IEEE1,250.00000248923715,250.0,60.0,-7.124784716022491
21,G_IEEE3,161.96431398126194,270.0,67.15,0.0
21,RES_Wind_N1,89.25000089135797,89.25,0.0,-67.14086030673468
21,RES_PV_N6,8.92369334162435e-09,0.0,0.0,-58574.667524109216
21,RES_PV_N8,8.923557545217849e-09,0.0,0.0,-58574.664504393375
