hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.5000033872112,400.0,0.861250008468028,3.736420769670981e-09,-9.533070990372259e-09
1,L45,311.6118355695931,400.0,0.7790295889239828,6.066783809056384e-09,-9.511494879394473e-09
1,L46,32.88816781304443,200.0,0.16444083906522217,7.919851212233068e-09,-8.507280690505212e-09
1,L69,-2.7518321974185342,200.0,0.013759160987092671,8.285492983040749e-09,-8.237559731986797e-09
1,L57,-59.63816443604229,400.0,0.1490954110901057,9.243681804244887e-09,-8.978665851328216e-09
1,L93,-102.16480433995392,400.0,0.2554120108498848,9.307769083224417e-09,-8.832732506811666e-09
1,L72,0.13915414400149434,400.0,0.00034788536000373584,9.130582022064939e-09,-9.131274463903834e-09
1,L98,99.41297213330884,200.0,0.4970648606665442,6.543458773308152e-09,-8.839027182563748e-09
1,L78,-59.812972124113074,200.0,0.29906486062056536,8.662085553301893e-09,-7.519971713420908e-09
2,L14,348.43750342777525,400.0,0.8710937585694382,3.2581110832318665e-09,-9.53552748537228e-09
2,L45,304.9885579310496,400.0,0.762471394827624,6.341037617176444e-09,-9.506904516199149e-09
2,L46,43.44894549350178,200.0,0.21724472746750892,7.77951190690991e-09,-8.572044059424083e-09
2,L69,9.428945487352214,200.0,0.04714472743676107,8.175896432594766e-09,-8.340079990497668e-09
2,L57,-49.386442073137864,400.0,0.12346610518284466,9.226430280769206e-09,-9.008524709205454e-09
2,L93,-77.92167102376833,400.0,0.1948041775594208,9.272648233475927e-09,-8.920617605913319e-09
2,L72,0.13693569095172095,400.0,0.0003423392273793024,9.13061082167395e-09,-9.131245708280541e-09
2,L98,87.35061650693578,200.0,0.43675308253467887,6.913742734499512e-09,-8.790277844954759e-09
2,L78,-49.550616502956395,200.0,0.24775308251478198,8.607047119417958e-09,-7.68921718722176e-09
3,L14,352.3750034679524,400.0,0.8809375086698811,2.700710818948488e-09,-9.53795826859467e-09
3,L45,301.0790508218933,400.0,0.7526976270547333,6.485717976451856e-09,-9.50415349903059e-09
3,L46,51.295952643766604,200.0,0.25647976321883303,7.662311958933946e-09,-8.61664468653498e-09
3,L69,18.355952641691598,200.0,0.09177976320845799,8.086231944878332e-09,-8.407957139633152e-09
3,L57,-42.04594918137364,400.0,0.10511487295343411,9.213587820549621e-09,-9.028851374320095e-09
3,L93,-60.450655628774335,400.0,0.15112663907193583,9.24503892484037e-09,-8.976180541446123e-09
3,L72,0.1318581856440844,400.0,0.00032964546411021103,9.13062989649655e-09,-9.131226660486372e-09
3,L98,78.80660827120404,200.0,0.3940330413560202,7.1314724915260594e-09,-8.7531828738555e-09
3,L78,-42.206608272337654,200.0,0.21103304136168827,8.56478037944898e-09,-7.79685058341139e-09
4,L14,355.0000034948033,400.0,0.8875000087370083,2.2749189504773638e-09,-9.539564705078454e-09
