hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000321660036,400.0,0.9112500080415009,-7.829073732582537e-08,0.0
1,L45,316.4656094863748,400.0,0.791164023715937,-2.7539224779885705e-08,0.0
1,L46,48.03439378687292,200.0,0.2401719689343646,-1.0619796818250299e-08,2.638669016232228e-09
1,L69,12.508565392700742,200.0,0.06254282696350372,-6.713582129453671e-09,4.751925661157668e-09
1,L57,-54.784390386293886,400.0,0.13696097596573473,0.0,0.0
1,L93,-62.780383656995966,400.0,0.1569509591424899,0.0,0.0
1,L72,5.341352293331569e-08,400.0,1.3353380733328923e-10,0.0,0.0
1,L98,75.28961799099662,200.0,0.3764480899549831,-1.5179111191271496e-08,1.3760623819253346e-09
1,L78,-54.78439049312016,200.0,0.2739219524656008,-2.303780436007226e-09,1.1577996275573194e-08
2,L14,368.4375032559844,400.0,0.921093758139961,-8.93052252214713e-08,0.0
2,L45,310.0391694990386,400.0,0.7750979237475966,-2.485566683332631e-08,0.0
2,L46,58.3983338136022,200.0,0.291991669068011,-1.2128841744643078e-08,2.1315871633722307e-09
2,L69,24.492248143554697,200.0,0.12246124071777348,-7.854715870498452e-09,3.964193397259669e-09
2,L57,-44.33583037363626,400.0,0.11083957593409066,0.0,0.0
2,L93,-39.85978150682851,400.0,0.09964945376707128,0.0,0.0
2,L72,5.353390604973126e-08,400.0,1.3383476512432816e-10,0.0,0.0
2,L98,64.35269868448918,200.0,0.3217634934224459,-1.3143716317769243e-08,1.8467879217138606e-09
2,L78,-44.33583048070327,200.0,0.22167915240351635,-2.829916704939188e-09,1.0130238625974957e-08
3,L14,372.37500329557804,400.0,0.930937508238945,-1.034595897041602e-07,0.0
3,L45,306.39654493457437,400.0,0.7659913623364359,-2.34978525414944e-08,0.0
3,L46,65.97845841787844,200.0,0.3298922920893922,-1.338048080224907e-08,1.7856957085381126e-09
3,L69,33.15269906386591,200.0,0.16576349531932955,-8.781542778905282e-09,3.4452739610010985e-09
3,L57,-36.728454937988566,400.0,0.09182113734497141,0.0,0.0
3,L93,-24.187888300015423,400.0,0.06046972075003856,0.0,0.0
3,L72,5.3714122794445456e-08,400.0,1.3428530698611365e-10,0.0,0.0
3,L98,57.341262855661626,200.0,0.2867063142783081,-1.2002413970349484e-08,2.169924238284983e-09
3,L78,-36.728455045416034,200.0,0.18364227522708018,-3.2421469771051638e-09,9.192795766547042e-09
4,L14,375.000003322257,400.0,0.9375000083056425,-1.1537284643732422e-07,0.0
4,L45,304.93716899650957,400.0,0.7623429224912739,-2.2982756264384245e-08,0.0
4,L46,70.062834383051,200.0,0.350314171915255,-1.4115558833496137e-08,1.6073466367205626e-09
4,L69,37.77804607510977,200.0,0.18889023037554886,-9.317157171773175e-09,3.1835876362447423e-09
4,L57,-32.56283087582288,400.0,0.08140707718955721,0.0,0.0
4,L93,-16.432288454204123,400.0,0.041080721135510305,0.0,0.0
4,L72,5.395715761059156e-08,400.0,1.348928940264789e-10,0.0,0.0
4,L98,54.21102348072867,200.0,0.27105511740364335,-1.1527729286682022e-08,2.320183662585689e-09
4,L78,-32.56283098373652,200.0,0.1628141549186826,-3.4792649852813775e-09,8.715615709958962e-09
5,L14,372.37500329664874,400.0,0.9309375082416218,-1.0345958971019949e-07,0.0
5,L45,308.76948325248725,400.0,0.7719237081312181,-2.437104451459111e-08,0.0
5,L46,63.60552010210648,200.0,0.3180276005105324,-1.297312532775087e-08,1.8919899643081506e-09
5,L69,30.243060790807377,200.0,0.15121530395403687,-8.459243635228294e-09,3.6154568373016742e-09
5,L57,-39.98051661949544,400.0,0.0999512915487386,0.0,0.0
5,L93,-28.65421951499517,400.0,0.07163554878748793,0.0,0.0
5,L72,5.426702396731842e-08,400.0,1.3566755991829606e-10,0.0,0.0
5,L98,58.89799119517379,200.0,0.2944899559758689,-1.224927597612217e-08,2.0956930061302144e-09
5,L78,-39.98051672802897,200.0,0.19990258364014482,-3.06289667021621e-09,9.582255870431433e-09
6,L14,364.5000032187563,400.0,0.9112500080468908,-7.82907373423122e-08,0.0
6,L45,321.07107568490943,400.0,0.8026776892122736,-2.973498933694549e-08,0.0
6,L46,43.42892759264912,200.0,0.2171446379632456,-1.001234785720677e-08,2.8782686725254084e-09
6,L69,6.8296705757230285,200.0,0.034148352878615146,-6.221620052860127e-09,5.157666693044816e-09
6,L57,-61.428924186602984,400.0,0.15357231046650746,0.0,0.0
6,L93,-70.76479128171806,400.0,0.17691197820429516,0.0,0.0
6,L72,5.464886938100527e-08,400.0,1.3662217345251318e-10,0.0,0.0
6,L98,77.59520588762659,200.0,0.387976029438133,-1.566450180212611e-08,1.2796779696137574e-09
