hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.50000297171306,400.0,0.8612500074292826,-4.958817057847707e-08,0.0
1,L45,309.05677744886054,400.0,0.7726419436221513,-2.6409418292743414e-08,0.0
1,L46,35.443225561354055,200.0,0.17721612780677026,-1.0083715471316048e-08,4.0530920650812996e-09
1,L69,-0.1967743186547561,200.0,0.0009838715932737805,-6.510298873870507e-09,6.561214471644243e-09
1,L57,-62.19322256737315,400.0,0.15548305641843288,0.0,0.0
1,L93,-77.57067485499398,400.0,0.19392668713748495,0.0,2.8186843047222983e-10
1,L72,6.7438021465595e-08,400.0,1.685950536639875e-10,0.0,0.0
1,L98,84.83611208121432,200.0,0.4241805604060716,-1.887719162036228e-08,1.5846807114643787e-09
1,L78,-62.19322270203342,200.0,0.31096611351016706,-2.618731468536677e-09,1.3979071728769655e-08
2,L14,348.4375030111227,400.0,0.8710937575278068,-5.413853992593848e-08,0.0
2,L45,302.51320559101845,400.0,0.7562830139775462,-2.3960670888069767e-08,0.0
2,L46,45.924297458640496,200.0,0.22962148729320248,-1.1449757213278349e-08,3.4535676319762223e-09
2,L69,11.904297578794246,200.0,0.05952148789397123,-7.57240792237146e-09,5.614532585997905e-09
2,L57,-51.86179442521013,400.0,0.12965448606302532,0.0,0.0
2,L93,-54.19323652081542,400.0,0.13548309130203853,0.0,0.0
2,L72,6.756794762070108e-08,400.0,1.689198690517527e-10,0.0,0.0
2,L98,73.2247858120874,200.0,0.366123929060437,-1.62118563723274e-08,2.0773492180117563e-09
2,L78,-51.86179456013028,200.0,0.2593089728006514,-3.1362747610188178e-09,1.2308870812631135e-08
3,L14,352.37500305119056,400.0,0.8809375076279764,-5.9441332544541245e-08,0.0
3,L45,298.6880568118222,400.0,0.7467201420295555,-2.2674561629371316e-08,0.0
3,L46,53.686946278597375,200.0,0.2684347313929869,-1.2588177108750569e-08,3.0413202207737945e-09
3,L69,20.74694640182121,200.0,0.10373473200910605,-8.439568277220455e-09,4.98821266641652e-09
3,L57,-44.43694320432672,400.0,0.1110923580108168,0.0,0.0
3,L93,-37.701674279854245,400.0,0.09425418569963562,0.0,0.0
3,L72,6.952139020222334e-08,400.0,1.7380347550555835e-10,0.0,0.0
3,L98,65.16366177044434,200.0,0.3258183088522217,-1.4629379630990863e-08,2.4458009114783137e-09
3,L78,-44.4369433431519,200.0,0.2221847167157595,-3.5350273088165835e-09,1.1245891858363151e-08
4,L14,355.0000030788033,400.0,0.8875000076970082,-6.349207690223036e-08,0.0
4,L45,297.04367205624084,400.0,0.7426091801406021,-2.2149825720613088e-08,0.0
4,L46,57.956331063154074,200.0,0.2897816553157704,-1.3267885340287272e-08,2.825016533581566e-09
4,L69,25.556331192575037,200.0,0.1277816559628752,-8.948485657049012e-09,4.667996920806311e-09
4,L57,-40.456327959753104,400.0,0.10114081989938276,0.0,0.0
4,L93,-29.041931679135477,400.0,0.07260482919783869,0.0,0.0
4,L72,7.340883433974777e-08,400.0,1.8352208584936943e-10,0.0,0.0
4,L98,60.970525189038995,200.0,0.30485262594519497,-1.3876014171860595e-08,2.6474594186246495e-09
4,L78,-40.4563281063495,200.0,0.20228164053174752,-3.7587476558337315e-09,1.0717115895644833e-08
5,L14,352.37500305460907,400.0,0.8809375076365227,-5.9441332550506045e-08,0.0
5,L45,301.13578663834477,400.0,0.7528394665958619,-2.348794096179997e-08,0.0
5,L46,51.23921645891166,200.0,0.2561960822945583,-1.2215162707512804e-08,3.168984311291137e-09
5,L69,17.759216598140686,200.0,0.08879608299070343,-8.13636509059213e-09,5.1946909979282e-09
5,L57,-47.61421337741736,400.0,0.1190355334435434,0.0,0.0
5,L93,-41.91987841231609,400.0,0.10479969603079022,0.0,0.0
5,L72,7.94626413546339e-08,400.0,1.9865660338658475e-10,0.0,0.0
5,L98,67.15630357133912,200.0,0.33578151785669563,-1.501196202351953e-08,2.3503400148167813e-09
5,L78,-47.614213536115884,200.0,0.23807106768057942,-3.3618584725470188e-09,1.1687075802217747e-08
6,L14,344.5000029786443,400.0,0.8612500074466108,-4.9588170587713865e-08,0.0
6,L45,313.8405421537641,400.0,0.7846013553844102,-2.8445000245411962e-08,0.0
6,L46,30.659460870312856,200.0,0.15329730435156427,-9.513786682455345e-09,4.346280056251626e-09
6,L69,-6.060538976151419,200.0,0.030302694880757094,-6.038734810138518e-09,7.064484437010205e-09
6,L57,-68.65945786168699,400.0,0.17164864465421747,0.0,0.0
6,L93,-84.9063970152724,400.0,0.21226599253818101,0.0,5.277743520246377e-10
6,L72,8.808091520216738e-08,400.0,2.2020228800541845e-10,0.0,0.0
6,L98,88.17870649312539,200.0,0.44089353246562696,-1.9784828137388522e-08,1.4447693377227382e-09
6,L78,-68.65945803761481,200.0,0.34329729018807403,-2.3160658158021215e-09,1.5153726197987757e-08
7,L14,331.375002850961,400.0,0.8284375071274025,-3.819152602142254e-08,0.0
7,L45,340.06069914507907,400.0,0.8501517478626976,-4.533334852341715e-08,0.0
7,L46,-8.685696245119038,200.0,0.04342848122559519,-5.834459669388243e-09,7.301966493874102e-09
7,L69,-47.94819608104912,200.0,0.2397409804052456,-3.3288139574960383e-09,1.1774693949536668e-08
7,L57,-109.93930086997855,400.0,0.2748482521749464,0.0,1.3948129814376142e-09
7,L93,-157.49185406851225,400.0,0.3937296351712806,0.0,3.7060287113629928e-09
7,L72,9.991733729660977e-08,400.0,2.4979334324152443e-10,0.0,0.0
