hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000034845965,400.0,0.9112500087114913,0.0,0.0
1,L45,316.98202958687233,400.0,0.7924550739671808,0.0,0.0
1,L46,47.51797384610724,200.0,0.23758986923053618,0.0,0.0
1,L69,11.877973794501052,200.0,0.05938986897250526,0.0,0.0
1,L57,-54.267970474739656,400.0,0.13566992618684914,0.0,0.0
1,L93,-62.938691327540354,400.0,0.15734672831885088,0.0,0.0
1,L72,5.162952477141258e-08,400.0,1.2907381192853144e-10,0.0,0.0
1,L98,78.4536334119851,200.0,0.39226816705992545,0.0,0.0
1,L78,-54.267970577998966,200.0,0.27133985288999485,0.0,0.0
2,L14,368.4375035239716,400.0,0.921093758809929,0.0,0.0
2,L45,310.4546908136325,400.0,0.7761367270340813,0.0,0.0
2,L46,57.98281265872214,200.0,0.2899140632936107,0.0,0.0
2,L69,23.96281260711595,200.0,0.11981406303557975,0.0,0.0
2,L57,-43.9203092479795,400.0,0.10980077311994876,0.0,0.0
2,L93,-39.46214179079044,400.0,0.0986553544769761,0.0,0.0
2,L72,5.162952409997272e-08,400.0,1.2907381024993178e-10,0.0,0.0
2,L98,66.93571179695161,200.0,0.33467855898475807,0.0,0.0
2,L78,-43.92030935123881,200.0,0.21960154675619403,0.0,0.0
3,L14,372.3750035633466,400.0,0.9309375089083665,0.0,0.0
3,L45,306.7102107936204,400.0,0.7667755269840509,0.0,0.0
3,L46,65.66479271810928,200.0,0.3283239635905464,0.0,0.0
3,L69,32.724792666503106,200.0,0.16362396333251553,0.0,0.0
3,L57,-36.41478926799164,400.0,0.0910369731699791,0.0,0.0
3,L93,-23.303880493998857,400.0,0.058259701234997144,0.0,0.0
3,L72,5.162951772993263e-08,400.0,1.2907379432483158e-10,0.0,0.0
3,L98,59.338753246125314,200.0,0.2966937662306266,0.0,0.0
3,L78,-36.41478937125093,200.0,0.18207394685625466,0.0,0.0
4,L14,375.00000358959664,400.0,0.9375000089739917,0.0,0.0
4,L45,305.201503840849,400.0,0.7630037596021225,0.0,0.0
4,L46,69.79849969713072,200.0,0.3489924984856536,0.0,0.0
4,L69,37.39849964552456,200.0,0.1869924982276228,0.0,0.0
4,L57,-32.29849622076297,400.0,0.08074624055190743,0.0,0.0
4,L93,-15.452891247039657,400.0,0.03863222811759914,0.0,0.0
4,L72,5.162950526597793e-08,400.0,1.2907376316494484e-10,0.0,0.0
4,L98,55.926302457584555,200.0,0.27963151228792277,0.0,0.0
4,L78,-32.298496324022246,200.0,0.16149248162011123,0.0,0.0
5,L14,372.3750035633467,400.0,0.9309375089083667,0.0,0.0
5,L45,309.14291953440124,400.0,0.7728572988360031,0.0,0.0
5,L46,63.23208397732854,200.0,0.31616041988664273,0.0,0.0
5,L69,29.752083925722406,200.0,0.14876041962861203,0.0,0.0
5,L57,-39.6070805272107,400.0,0.09901770131802674,0.0,0.0
5,L93,-27.801421183369012,400.0,0.06950355295842253,0.0,0.0
5,L72,5.162948593823236e-08,400.0,1.290737148455809e-10,0.0,0.0
5,L98,61.24496425458646,200.0,0.3062248212729323,0.0,0.0
5,L78,-39.60708063046993,200.0,0.19803540315234966,0.0,0.0
6,L14,364.5000034845968,400.0,0.911250008711492,0.0,0.0
6,L45,321.76632626173887,400.0,0.8044158156543472,0.0,0.0
6,L46,42.73367717124105,200.0,0.21366838585620523,0.0,0.0
6,L69,6.013677119634941,200.0,0.030068385598174704,0.0,0.0
6,L57,-60.733673799873024,400.0,0.15183418449968256,0.0,0.0
6,L93,-71.33851200172505,400.0,0.17834628000431263,0.0,0.0
6,L72,5.1629458523662224e-08,400.0,1.2907364630915555e-10,0.0,0.0
6,L98,81.79928888244656,200.0,0.4089964444122328,0.0,0.0
6,L78,-60.73367390313221,200.0,0.303668369515661,0.0,0.0
7,L14,351.3750033533469,400.0,0.8784375083833673,0.0,0.0
7,L45,348.3729416626669,400.0,0.8709323541566673,0.0,0.0
7,L46,3.0020616390631587,200.0,0.015010308195315793,0.0,0.0
7,L69,-35.40206341621224,200.0,0.1770103170810612,0.0,0.0
7,L57,-101.62705839894491,400.0,0.25406764599736226,0.0,0.0
7,L93,-145.89184714191526,400.0,0.36472961785478814,0.0,0.0
7,L72,5.1629421247770396e-08,400.0,1.2907355311942599e-10,0.0,0.0
7,L98,115.8209973898824,200.0,0.5791049869494119,0.0,0.0
7,L78,-101.62705850220401,200.0,0.5081352925110201,0.0,0.0
8,L14,338.25000322209706,400.0,0.8456250080552427,0.0,0.0
8,L45,368.83240034928525,400.0,0.9220810008732131,0.0,0.0
8,L46,-30.582397178805035,200.0,0.1529119858940252,0.0,0.0
8,L69,-55.20302204224531,200.0,0.27601511021122654,0.0,0.0
8,L57,-137.4175997123265,400.0,0.34354399928081625,0.0,0.0
8,L93,-162.72808784702923,400.0,0.4068202196175731,0.0,0.0
8,L72,5.1629371758350696e-08,400.0,1.2907342939587673e-10,0.0,0.0
8,L98,114.39035294557831,200.0,0.5719517647278916,0.0,0.0
8,L78,-137.4175998155855,200.0,0.6870879990779275,0.0,0.0
9,L14,325.1250030908474,400.0,0.8128125077271184,0.0,0.0
9,L45,369.118914195494,400.0,0.9227972854887351,0.0,0.0
9,L46,-43.9939111562634,200.0,0.219969555781317,0.0,0.0
9,L69,-27.071660588074685,200.0,0.13535830294037343,0.0,0.0
9,L57,-154.0060858661177,400.0,0.38501521466529426,0.0,0.0
9,L93,-57.230589396658004,400.0,0.143076473491645,0.0,0.0
9,L72,5.162930746154954e-08,400.0,1.2907326865387384e-10,0.0,0.0
9,L98,41.08444264609,200.0,0.20542221323044998,0.0,0.0
9,L78,-154.00608596937653,200.0,0.7700304298468826,0.0,0.0
10,L14,279.98999719262264,400.0,0.6999749929815566,0.0,0.0
10,L45,348.92052300365975,400.0,0.8723013075091494,0.0,0.0
10,L46,-68.93052585719029,200.0,0.3446526292859515,0.0,0.0
10,L69,-2.429524798452878,200.0,0.012147623992264388,0.0,0.0
10,L57,-157.32947705249538,400.0,0.39332369263123845,0.0,0.0
10,L93,5.6029807591219475e-08,400.0,1.4007451897804869e-10,0.0,0.0
10,L72,4.61921009752521e-08,400.0,1.1548025243813026e-10,0.0,0.0
10,L98,-2.4295249005309443,200.0,0.012147624502654721,0.0,0.0
10,L78,-157.32947714487977,200.0,0.7866473857243989,0.0,0.0
11,L14,149.42898029963933,400.0,0.37357245074909834,0.0,0.0
11,L45,294.99999818889484,400.0,0.7374999954722371,0.0,0.0
11,L46,-145.57101793540863,200.0,0.7278550896770432,0.0,0.0
11,L69,-30.031266391187373,200.0,0.15015633195593686,0.0,0.0
11,L57,-200.00000186997377,400.0,0.5000000046749344,0.0,0.0
11,L93,4.782018324191632e-08,400.0,1.195504581047908e-10,0.0,0.0
11,L72,5.404425258596588e-08,400.0,1.351106314649147e-10,0.0,0.0
11,L98,-30.0312664768924,200.0,0.15015633238446202,0.0,0.0
11,L78,-200.00000197806236,200.0,1.0000000098903117,0.0,28.59974374338312
12,L14,106.18531809947847,400.0,0.26546329524869616,0.0,0.0
12,L45,283.7499982044407,400.0,0.7093749955111018,0.0,0.0
12,L46,-177.5646801511154,200.0,0.887823400755577,0.0,0.0
12,L69,-20.179990696991286,200.0,0.10089995348495644,0.0,0.0
12,L57,-200.00000185547563,400.0,0.5000000046386891,0.0,0.0
12,L93,5.142907500388369,400.0,0.012857268750970922,0.0,0.0
12,L72,5.707369833771085e-08,400.0,1.4268424584427712e-10,0.0,0.0
12,L98,-26.931563499760323,200.0,0.13465781749880162,0.0,0.0
12,L78,-200.00000196962307,200.0,1.0000000098481154,0.0,39.60300347283874
13,L14,92.62064349690067,400.0,0.23155160874225167,0.0,0.0
13,L45,272.49999820444094,400.0,0.6812499955111023,0.0,0.0
13,L46,-179.87935475369343,200.0,0.8993967737684672,0.0,0.0
13,L69,2.5647099402244455,200.0,0.012823549701122228,0.0,0.0
13,L57,-200.0000018554754,400.0,0.5000000046386885,0.0,0.0
13,L93,40.68980996269051,400.0,0.10172452490672627,0.0,0.0
13,L72,5.707373621089109e-08,400.0,1.4268434052722772e-10,0.0,0.0
13,L98,-72.66468894509198,200.0,0.3633234447254599,0.0,0.0
13,L78,-200.00000196962296,200.0,1.0000000098481148,0.0,39.60300342272811
14,L14,85.52346248787966,400.0,0.21380865621969913,0.0,0.0
14,L45,266.8749982036293,400.0,0.6671874955090732,0.0,0.0
14,L46,-181.3515357619027,200.0,0.9067576788095135,0.0,0.0
14,L69,8.826341503834566,200.0,0.04413170751917283,0.0,0.0
14,L57,-200.00000185623227,400.0,0.5000000046405807,0.0,0.0
14,L93,50.6576225400374,400.0,0.12664405635009351,0.0,0.0
14,L72,5.6914990199525255e-08,400.0,1.4228747549881313e-10,0.0,0.0
14,L98,-86.62462657684732,200.0,0.4331231328842366,0.0,0.0
