hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000348546575,400.0,0.9112500087136644,0.0,0.0
1,L45,316.98237672739026,400.0,0.7924559418184757,0.0,0.0
1,L46,47.517626706758996,200.0,0.237588133533795,0.0,0.0
1,L69,11.877626655464997,200.0,0.059388133277324985,0.0,0.0
1,L57,-54.267623333916156,400.0,0.1356690583347904,0.0,0.0
1,L93,-62.93976585157721,400.0,0.15734941462894303,0.0,0.0
1,L72,5.134313598099291e-08,400.0,1.2835783995248228e-10,0.0,0.0
1,L98,78.45563084505356,200.0,0.3922781542252678,0.0,0.0
1,L78,-54.26762343660269,200.0,0.2713381171830134,0.0,0.0
2,L14,368.4375035248408,400.0,0.921093758812102,0.0,0.0
2,L45,310.45486098014254,400.0,0.7761371524503563,0.0,0.0
2,L46,57.98264249338174,200.0,0.2899132124669087,0.0,0.0
2,L69,23.962642442087745,200.0,0.11981321221043872,0.0,0.0
2,L57,-43.92013908116386,400.0,0.10980034770290965,0.0,0.0
2,L93,-39.46135038169441,400.0,0.09865337595423603,0.0,0.0
2,L72,5.1343135517496075e-08,400.0,1.283578387937402e-10,0.0,0.0
2,L98,66.93669092719715,200.0,0.33468345463598576,0.0,0.0
2,L78,-43.920139183850395,200.0,0.21960069591925196,0.0,0.0
3,L14,372.3750035642158,400.0,0.9309375089105394,0.0,0.0
3,L45,306.71028233531047,400.0,0.7667757058382761,0.0,0.0
3,L46,65.66472117758877,200.0,0.32832360588794385,0.0,0.0
3,L69,32.72472112629478,200.0,0.1636236056314739,0.0,0.0
3,L57,-36.41471772599594,400.0,0.09103679431498986,0.0,0.0
3,L93,-23.30230221744614,400.0,0.05825575554361535,0.0,0.0
3,L72,5.134313550219991e-08,400.0,1.2835783875549977e-10,0.0,0.0
3,L98,59.33916489228797,200.0,0.2966958244614398,0.0,0.0
3,L78,-36.41471782868248,200.0,0.18207358914341237,0.0,0.0
4,L14,375.0000035904658,400.0,0.9375000089761645,0.0,0.0
4,L45,305.2015643039891,400.0,0.7630039107599726,0.0,0.0
4,L46,69.7984392351602,200.0,0.348992196175801,0.0,0.0
4,L69,37.398439183866216,200.0,0.18699219591933108,0.0,0.0
4,L57,-32.29843575731734,400.0,0.08074608939329336,0.0,0.0
4,L93,-15.451666496709583,400.0,0.038629166241773955,0.0,0.0
4,L72,5.134313581861998e-08,400.0,1.2835783954654996e-10,0.0,0.0
4,L98,55.926650358122096,200.0,0.2796332517906105,0.0,0.0
4,L78,-32.29843586000388,200.0,0.16149217930001938,0.0,0.0
5,L14,372.3750035642158,400.0,0.9309375089105394,0.0,0.0
5,L45,309.1430373410825,400.0,0.7728575933527062,0.0,0.0
5,L46,63.23196617181672,200.0,0.3161598308590836,0.0,0.0
5,L69,29.751966120522734,200.0,0.14875983060261366,0.0,0.0
5,L57,-39.60696272022391,400.0,0.09901740680055977,0.0,0.0
5,L93,-27.80059207253203,400.0,0.06950148018133008,0.0,0.0
5,L72,5.134313645015143e-08,400.0,1.2835784112537855e-10,0.0,0.0
5,L98,61.245642108039796,200.0,0.306228210540199,0.0,0.0
5,L78,-39.60696282291044,200.0,0.1980348141145522,0.0,0.0
6,L14,364.50000348546575,400.0,0.9112500087136644,0.0,0.0
6,L45,321.76676708643794,400.0,0.8044169177160948,0.0,0.0
6,L46,42.73323634771128,200.0,0.21366618173855642,0.0,0.0
6,L69,6.0132362964172925,200.0,0.030066181482086462,0.0,0.0
6,L57,-60.73323297486848,400.0,0.1518330824371712,0.0,0.0
6,L93,-71.3411795148474,400.0,0.1783529487871185,0.0,0.0
6,L72,5.13431374471748e-08,400.0,1.28357843617937e-10,0.0,0.0
6,L98,81.80182537132009,200.0,0.40900912685660046,0.0,0.0
6,L78,-60.73323307755501,200.0,0.3036661653877751,0.0,0.0
7,L14,351.3750033542157,400.0,0.8784375083855394,0.0,0.0
7,L45,348.37399071088174,400.0,0.8709349767772043,0.0,0.0
7,L46,3.0010125920173865,200.0,0.015005062960086933,0.0,0.0
7,L69,-35.40311246265854,200.0,0.1770155623132927,0.0,0.0
7,L57,-101.62600935042461,400.0,0.2540650233760615,0.0,0.0
7,L93,-145.90223197249242,400.0,0.36475557993123103,0.0,0.0
7,L72,5.13431389341472e-08,400.0,1.2835784733536799e-10,0.0,0.0
7,L98,115.82703357707285,200.0,0.5791351678853642,0.0,0.0
7,L78,-101.62600945311115,200.0,0.5081300472655558,0.0,0.0
8,L14,338.25000322296563,400.0,0.845625008057414,0.0,0.0
8,L45,368.8335087198668,400.0,0.922083771799667,0.0,0.0
8,L46,-30.58350554821771,200.0,0.15291752774108855,0.0,0.0
