hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000361767934,400.0,0.9112500090441984,0.0,0.0
1,L45,316.5188579144894,400.0,0.7912971447862235,0.0,0.0
1,L46,47.98114570861098,200.0,0.23990572854305492,0.0,0.0
1,L69,12.91721186346005,200.0,0.06458605931730026,0.0,0.0
1,L57,-54.73114208451815,400.0,0.13682785521129537,0.0,0.0
1,L93,-61.899798616250635,400.0,0.15474949654062659,0.0,0.0
1,L72,-4.824226622908886e-10,400.0,1.2060566557272216e-12,0.0,0.0
1,L98,74.81701780880852,200.0,0.3740850890440426,0.0,0.0
1,L78,-54.73114208355366,200.0,0.27365571041776826,0.0,0.0
2,L14,368.43750365705444,400.0,0.9210937591426361,0.0,0.0
2,L45,310.0947596510568,400.0,0.7752368991276419,0.0,0.0
2,L46,58.342744011418695,200.0,0.29171372005709345,0.0,0.0
2,L69,24.89506475638429,200.0,0.12447532378192144,0.0,0.0
2,L57,-44.280240347950695,400.0,0.11070060086987674,0.0,0.0
2,L93,-39.0043833837397,400.0,0.09751095845934925,0.0,0.0
2,L72,-4.82419300839931e-10,400.0,1.2060482520998276e-12,0.0,0.0
2,L98,63.89945547322331,200.0,0.31949727736611655,0.0,0.0
2,L78,-44.280240346986254,200.0,0.22140120173493127,0.0,0.0
3,L14,372.3750036964301,400.0,0.9309375092410752,0.0,0.0
3,L45,306.4479659749901,400.0,0.7661199149374752,0.0,0.0
3,L46,65.92703772686151,200.0,0.3296351886343076,0.0,0.0
3,L69,33.55736640765557,200.0,0.16778683203827785,0.0,0.0
3,L57,-36.67703402401704,400.0,0.0916925850600426,0.0,0.0
3,L93,-23.31056683435629,400.0,0.05827641708589073,0.0,0.0
3,L72,-4.826059644014812e-10,400.0,1.206514911003703e-12,0.0,0.0
3,L98,56.867940676338876,200.0,0.2843397033816944,0.0,0.0
3,L78,-36.677034023052144,200.0,0.18338517011526073,0.0,0.0
4,L14,375.0000037226807,400.0,0.9375000093067016,0.0,0.0
4,L45,304.9799982786618,400.0,0.7624499956966545,0.0,0.0
4,L46,70.02000544944131,200.0,0.35010002724720657,0.0,0.0
4,L69,38.19115224454804,200.0,0.19095576122274022,0.0,0.0
4,L57,-32.520001720344546,400.0,0.08130000430086136,0.0,0.0
4,L93,-15.497362628301351,400.0,0.038743406570753376,0.0,0.0
4,L72,-4.829852769097294e-10,400.0,1.2074631922743235e-12,0.0,0.0
4,L98,53.68852251977913,200.0,0.2684426125988956,0.0,0.0
4,L78,-32.52000171937892,200.0,0.16260000859689458,0.0,0.0
5,L14,372.3750036964321,400.0,0.9309375092410802,0.0,0.0
5,L45,308.83115940291054,400.0,0.7720778985072764,0.0,0.0
5,L46,63.543844298945324,200.0,0.31771922149472664,0.0,0.0
5,L69,30.655725946749754,200.0,0.15327862973374878,0.0,0.0
5,L57,-39.91884059609501,400.0,0.09979710149023752,0.0,0.0
5,L93,-27.79715894508568,400.0,0.0694928973627142,0.0,0.0
5,L72,-4.834757992449381e-10,400.0,1.2086894981123453e-12,0.0,0.0
5,L98,58.452892896591635,200.0,0.2922644644829582,0.0,0.0
5,L78,-39.918840595128344,200.0,0.19959420297564173,0.0,0.0
6,L14,364.5000036176838,400.0,0.9112500090442094,0.0,0.0
6,L45,321.14954302509494,400.0,0.8028738575627373,0.0,0.0
6,L46,43.35046059801432,200.0,0.21675230299007162,0.0,0.0
6,L69,7.248173895073671,200.0,0.03624086947536835,0.0,0.0
6,L57,-61.35045697390946,400.0,0.15337614243477365,0.0,0.0
6,L93,-69.96037650486089,400.0,0.17490094126215222,0.0,0.0
6,L72,-4.841285134934026e-10,400.0,1.2103212837335064e-12,0.0,0.0
6,L98,77.20855897918672,200.0,0.38604279489593357,0.0,0.0
6,L78,-61.35045697294154,200.0,0.3067522848647077,0.0,0.0
7,L14,351.37500348643584,400.0,0.8784375087160896,0.0,0.0
7,L45,346.96317024274504,400.0,0.8674079256068626,0.0,0.0
7,L46,4.41183324911828,200.0,0.022059166245591403,0.0,0.0
7,L69,-33.3192049578495,200.0,0.1665960247892475,0.0,0.0
7,L57,-103.03682975625773,400.0,0.25759207439064435,0.0,0.0
7,L93,-139.8932462326886,400.0,0.3497331155817215,0.0,0.0
7,L72,-4.849027896555015e-10,400.0,1.2122569741387537e-12,0.0,0.0
7,L98,106.57405080764505,200.0,0.5328702540382253,0.0,0.0
7,L78,-103.03682975528825,200.0,0.5151841487764413,0.0,0.0
8,L14,338.2500033551883,400.0,0.8456250083879708,0.0,0.0
8,L45,366.8858167747515,400.0,0.9172145419368788,0.0,0.0
8,L46,-28.63581341413312,200.0,0.1431790670706656,0.0,0.0
8,L69,-52.56827652254866,200.0,0.2628413826127433,0.0,0.0
8,L57,-139.36418322424956,400.0,0.3484104580606239,0.0,0.0
8,L93,-154.59744751729983,400.0,0.38649361879324956,0.0,0.0
8,L72,-4.858456450778507e-10,400.0,1.2146141126946267e-12,0.0,0.0
8,L98,102.02918231753172,200.0,0.5101459115876587,0.0,0.0
8,L78,-139.36418322327816,200.0,0.6968209161163909,0.0,0.0
9,L14,325.1250032239412,400.0,0.812812508059853,0.0,0.0
9,L45,367.383508551797,400.0,0.9184587713794925,0.0,0.0
9,L46,-42.258505322422764,200.0,0.2112925266121138,0.0,0.0
9,L69,-24.592050485673322,200.0,0.12296025242836661,0.0,0.0
9,L57,-155.74149144720187,400.0,0.38935372861800466,0.0,0.0
9,L93,-54.43590140061481,400.0,0.13608975350153701,0.0,0.0
9,L72,-4.869303833967987e-10,400.0,1.2173259584919968e-12,0.0,0.0
9,L98,29.843866984148498,200.0,0.1492193349207425,0.0,0.0
9,L78,-155.74149144622825,200.0,0.7787074572311412,0.0,0.0
10,L14,279.9899966183558,400.0,0.6999749915458895,0.0,0.0
10,L45,348.9205227859539,400.0,0.8723013069648847,0.0,0.0
10,L46,-68.93052618730732,200.0,0.3446526309365366,0.0,0.0
10,L69,-2.429524977223028,200.0,0.01214762488611514,0.0,0.0
10,L57,-157.32947724144793,400.0,0.3933236931036198,0.0,0.0
10,L93,-5.055956241832683e-08,400.0,1.2639890604581707e-10,0.0,0.0
10,L72,3.050675347495477e-08,400.0,7.626688368738694e-11,0.0,0.0
10,L98,-2.4295248956751236,200.0,0.012147624478375618,0.0,0.0
10,L78,-157.32947730246124,200.0,0.7866473865123063,0.0,0.0
11,L14,149.42897992425736,400.0,0.3735724498106434,0.0,0.0
11,L45,294.99999799624163,400.0,0.737499994990604,0.0,0.0
11,L46,-145.57101809168924,200.0,0.7278550904584462,0.0,0.0
11,L69,-30.031266462866345,200.0,0.15015633231433173,0.0,0.0
11,L57,-200.00000201430302,400.0,0.5000000050357576,0.0,0.0
11,L93,7.618759228254073e-08,400.0,1.9046898070635183e-10,0.0,0.0
11,L72,-1.0825506853376061e-08,400.0,2.7063767133440154e-11,0.0,0.0
11,L98,-30.031266616771035,200.0,0.15015633308385518,0.0,0.0
11,L78,-200.0000019926523,200.0,1.0000000099632615,0.0,28.599743497263578
12,L14,104.30946728501893,400.0,0.2607736682125473,0.0,0.0
12,L45,283.7499979962386,400.0,0.7093749949905965,0.0,0.0
12,L46,-179.44053073092192,200.0,0.8972026536546096,0.0,0.0
12,L69,-22.055841194449396,200.0,0.11027920597224698,0.0,0.0
12,L57,-200.0000020143047,400.0,0.5000000050357617,0.0,0.0
12,L93,7.556354548232091e-08,400.0,1.8890886370580227e-10,0.0,0.0
12,L72,-1.0826336143721042e-08,400.0,2.7065840359302604e-11,0.0,0.0
12,L98,-22.055841347147982,200.0,0.11027920673573992,0.0,0.0
12,L78,-200.0000019926523,200.0,1.0000000099632615,0.0,28.599744864295634
13,L14,72.49999613340704,400.0,0.1812499903335176,0.0,0.0
13,L45,272.49999809975884,400.0,0.6812499952493971,0.0,0.0
13,L46,-200.00000198605255,200.0,1.0000000099302628,0.0,15.228449180094197
13,L69,-18.60223447893038,200.0,0.0930111723946519,0.0,0.0
13,L57,-200.00000192736587,400.0,0.5000000048184147,0.0,0.0
13,L93,7.167785822402724e-05,400.0,1.791946455600681e-07,0.0,0.0
13,L72,2.949141254644274e-08,400.0,7.372853136610686e-11,0.0,0.0
13,L98,-18.60238661417152,200.0,0.0930119330708576,0.0,0.0
13,L78,-200.0000019863484,200.0,1.0000000099317419,0.0,15.251765948212025
14,L14,66.87499613828092,400.0,0.1671874903457023,0.0,0.0
14,L45,266.87499810501185,400.0,0.6671874952625296,0.0,0.0
14,L46,-200.0000019864316,200.0,1.000000009932158,0.0,15.24087316617471
14,L69,-20.36782699043241,200.0,0.10183913495216204,0.0,0.0
14,L57,-200.0000019226929,400.0,0.5000000048067322,0.0,0.0
14,L93,8.401635743357623e-05,400.0,2.1004089358394057e-07,0.0,0.0
14,L72,3.170266000481657e-08,400.0,7.925665001204142e-11,0.0,0.0
14,L98,-20.36800438989462,200.0,0.1018400219494731,0.0,0.0
14,L78,-200.0000019860979,200.0,1.0000000099304895,0.0,15.240877399228633
15,L14,73.32234378040849,400.0,0.1833058594510212,0.0,0.0
15,L45,266.87499799623845,400.0,0.6671874949905962,0.0,0.0
15,L46,-193.552654235532,200.0,0.96776327117766,0.0,1.9444251430087116e-08
15,L69,-22.558277079162703,200.0,0.11279138539581351,0.0,0.0
15,L57,-200.00000201430493,400.0,0.5000000050357624,0.0,0.0
15,L93,7.553951056261868e-08,400.0,1.888487764065467e-10,0.0,0.0
15,L72,-1.0826425139604142e-08,400.0,2.7066062849010356e-11,0.0,0.0
15,L98,-22.55827723181731,200.0,0.11279138615908656,0.0,0.0
15,L78,-200.00000199265233,200.0,1.0000000099632615,0.0,28.59974490639783
16,L14,120.23171717348988,400.0,0.3005792929337247,0.0,0.0
16,L45,278.1249979962414,400.0,0.6953124949906035,0.0,0.0
16,L46,-157.89328084245645,200.0,0.7894664042122822,0.0,0.0
16,L69,-31.14177911771614,200.0,0.1557088955885807,0.0,0.0
16,L57,-200.00000201430325,400.0,0.5000000050357581,0.0,0.0
16,L93,7.616663138320422e-08,400.0,1.9041657845801055e-10,0.0,0.0
16,L72,-1.0825586584723002e-08,400.0,2.7063966461807507e-11,0.0,0.0
16,L98,-31.141779271582593,200.0,0.15570889635791296,0.0,0.0
16,L78,-200.00000199265233,200.0,1.0000000099632615,0.0,28.59974351168042
17,L14,259.52249648131647,400.0,0.6488062412032911,0.0,0.0
17,L45,338.21065338711537,400.0,0.8455266334677884,0.0,0.0
17,L46,-78.68815692550801,200.0,0.39344078462754006,0.0,0.0
17,L69,-6.851280667464956,200.0,0.034256403337324784,0.0,0.0
17,L57,-162.4143466402863,400.0,0.4060358666007158,0.0,0.0
17,L93,-5.056713055976773e-08,400.0,1.2641782639941932e-10,0.0,0.0
17,L72,3.0506579397226064e-08,400.0,7.626644849306516e-11,0.0,0.0
17,L98,-6.851280585903268,200.0,0.034256402929516344,0.0,0.0
17,L78,-162.41434670129928,200.0,0.8120717335064964,0.0,0.0
18,L14,346.12500343394134,400.0,0.8653125085848533,0.0,0.0
18,L45,379.76098162079,400.0,0.949402454051975,-9.694130288689892e-10,0.0
18,L46,-33.6359781814155,200.0,0.16817989090707752,0.0,0.0
18,L69,-16.483158091578705,200.0,0.08241579045789353,0.0,0.0
18,L57,-148.98901837820895,400.0,0.37247254594552237,0.0,0.0
18,L93,-50.827279003184515,400.0,0.12706819750796128,0.0,0.0
18,L72,-4.869837640066099e-10,400.0,1.2174594100165247e-12,0.0,0.0
18,L98,34.344137142591066,200.0,0.17172068571295532,0.0,0.0
18,L78,-148.98901837723528,200.0,0.7449450918861764,0.0,0.0
19,L14,351.3750034864386,400.0,0.8784375087160964,0.0,0.0
19,L45,396.45625217723574,400.0,0.9911406304430893,-5.19231109802984e-08,0.0
19,L46,-45.08124868536696,200.0,0.2254062434268348,0.0,0.0
19,L69,-79.20952853165127,200.0,0.39604764265825637,0.0,0.0
19,L57,-166.0437478217651,400.0,0.41510936955441274,0.0,0.0
19,L93,-204.4444667309634,400.0,0.5111111668274085,0.0,0.0
19,L72,-4.859094464998806e-10,400.0,1.2147736162497016e-12,0.0,0.0
19,L98,125.23494962399013,200.0,0.6261747481199507,0.0,0.0
19,L78,-166.04374782079358,200.0,0.8302187391039679,0.0,0.0
20,L14,356.6250035389358,400.0,0.8915625088473395,0.0,0.0
20,L45,396.1605513217038,400.0,0.9904013783042594,-3.668233587602069e-08,0.0
20,L46,-39.53554777734021,200.0,0.19767773888670107,0.0,0.0
20,L69,-89.94482505572478,200.0,0.4497241252786239,0.0,0.0
20,L57,-160.7144486772989,400.0,0.40178612169324723,0.0,0.0
20,L93,-240.29274178262287,400.0,0.6007318544565572,0.0,0.0
20,L72,-4.849592950207993e-10,400.0,1.2123982375519982e-12,0.0,0.0
20,L98,150.3479263451638,200.0,0.751739631725819,0.0,0.0
20,L78,-160.7144486763293,200.0,0.8035722433816466,0.0,0.0
21,L14,359.25000356518393,400.0,0.8981250089129599,0.0,0.0
21,L45,387.52912322817497,400.0,0.9688228080704374,-5.567170857974201e-09,0.0
21,L46,-28.27911965756545,200.0,0.14139559828782725,0.0,0.0
21,L69,-78.4008032374569,200.0,0.3920040161872845,0.0,0.0
21,L57,-141.22087677082928,400.0,0.3530521919270732,0.0,0.0
21,L93,-236.78697261190433,400.0,0.5919674315297608,0.0,0.0
21,L72,-4.84170400454936e-10,400.0,1.21042600113734e-12,0.0,0.0
21,L98,158.38617803298658,200.0,0.7919308901649329,0.0,0.0
21,L78,-141.2208767698613,200.0,0.7061043838493064,0.0,0.0
22,L14,361.8750035914322,400.0,0.9046875089785804,0.0,0.0
22,L45,366.10421657401383,400.0,0.9152605414350345,0.0,0.0
22,L46,-4.229212977157744,200.0,0.02114606488578872,0.0,0.0
22,L69,-49.51377355489375,200.0,0.24756886777446876,0.0,0.0
22,L57,-112.02078342499148,400.0,0.2800519585624787,0.0,0.0
22,L93,-186.661036991031,400.0,0.4666525924775775,0.0,0.0
22,L72,-4.835382253154503e-10,400.0,1.2088455632886257e-12,0.0,0.0
22,L98,137.14727151853396,200.0,0.6857363575926698,0.0,0.0
22,L78,-112.02078342402476,200.0,0.5601039171201238,0.0,0.0
23,L14,364.50000361768093,400.0,0.9112500090442023,0.0,0.0
23,L45,343.2718724241305,400.0,0.8581796810603263,0.0,0.0
23,L46,21.22813119897316,200.0,0.1061406559948658,0.0,0.0
23,L69,-19.21354904760377,200.0,0.09606774523801885,0.0,0.0
23,L57,-84.22812757487581,400.0,0.21057031893718953,0.0,0.0
23,L93,-127.01384587500087,400.0,0.31753461468750216,0.0,0.0
23,L72,-4.830140738567214e-10,400.0,1.2075351846418036e-12,0.0,0.0
23,L98,107.8003045531913,200.0,0.5390015227659565,0.0,0.0
23,L78,-84.22812757391003,200.0,0.42114063786955014,0.0,0.0
24,L14,365.8125036308052,400.0,0.914531259077013,0.0,0.0
24,L45,327.7448205096507,400.0,0.8193620512741268,0.0,0.0
24,L46,38.06768312657627,200.0,0.19033841563288134,0.0,0.0
24,L69,0.8548273977340144,200.0,0.004274136988670072,0.0,0.0
24,L57,-66.00517948935617,400.0,0.16501294872339042,0.0,0.0
24,L93,-86.75980215994,400.0,0.21689950539984998,0.0,0.0
24,L72,-4.827068218842469e-10,400.0,1.2067670547106173e-12,0.0,0.0
24,L98,87.61463707450413,200.0,0.43807318537252066,0.0,0.0
24,L78,-66.00517948839108,200.0,0.3300258974419554,0.0,0.0
