hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000028063322,400.0,0.9112500070158305,-5.133436534432429e-08,0.0
1,L45,315.43323228894343,400.0,0.7885830807223586,-1.5747349741240793e-08,0.0
1,L46,49.066770015679765,200.0,0.24533385007839884,-4.426047344199231e-09,0.0
1,L69,13.426769625308374,200.0,0.06713384812654187,-1.6703234241908382e-09,2.0195420435538797e-10
1,L57,-55.81676823497857,400.0,0.1395419205874464,0.0,0.0
1,L93,-35.6390101227904,400.0,0.08909752530697601,0.0,0.0
1,L72,8.749555864953262e-07,400.0,2.1873889662383155e-09,0.0,0.0
1,L98,69.54190418445505,200.0,0.34770952092227525,-6.690191431477384e-09,0.0
1,L78,-55.8167699887585,200.0,0.2790838499437925,0.0,5.1014095503954555e-09
2,L14,368.43750284708045,400.0,0.9210937571177011,-5.898597934998751e-08,0.0
2,L45,306.35743234017525,400.0,0.7658935808504381,-1.3251925266642704e-08,0.0
2,L46,62.08007000656106,200.0,0.3104003500328053,-5.787203611980983e-09,0.0
2,L69,28.060069616809916,200.0,0.14030034808404956,-2.6635506667294166e-09,0.0
2,L57,-48.0175681822292,400.0,0.120043920455573,0.0,0.0
2,L93,-15.300148484349805,400.0,0.03825037121087451,0.0,0.0
2,L72,8.725758961942453e-07,400.0,2.1814397404856133e-09,0.0,0.0
2,L98,43.360217867722874,200.0,0.21680108933861436,-3.900491633210145e-09,0.0
2,L78,-48.017569931225445,200.0,0.24008784965612723,0.0,4.3264592470142876e-09
3,L14,372.375002887783,400.0,0.9309375072194576,-6.88188226157097e-08,0.0
3,L45,306.1451224401776,400.0,0.765362806100444,-1.3199074215648476e-08,0.0
3,L46,66.22987994858887,200.0,0.3311493997429444,-6.277077859124802e-09,0.0
3,L69,33.289879559433686,200.0,0.16644939779716844,-3.0608949835526473e-09,0.0
3,L57,-36.979878080753785,400.0,0.09244969520188447,0.0,0.0
3,L93,-22.797374727138266,400.0,0.05699343681784566,0.0,0.0
3,L72,8.702680507442873e-07,400.0,2.1756701268607182e-09,0.0,0.0
3,L98,56.087254053887484,200.0,0.2804362702694374,-5.12917406081665e-09,0.0
3,L78,-36.97987982511079,200.0,0.18489939912555398,0.0,3.356533725753586e-09
4,L14,375.0000029153223,400.0,0.9375000072883057,-7.709479913839799e-08,0.0
4,L45,307.0333448597352,400.0,0.7675833621493381,-1.3420978260039242e-08,0.0
4,L46,67.96665755786633,200.0,0.33983328778933164,-6.491061773030835e-09,0.0
4,L69,35.56665716928743,200.0,0.17783328584643715,-3.2416575450021253e-09,0.0
4,L57,-30.466655659760704,400.0,0.07616663914940176,0.0,0.0
4,L93,-0.014253289610498737,400.0,3.563322402624684e-05,0.0,0.0
4,L72,8.680215040673936e-07,400.0,2.170053760168484e-09,0.0,0.0
4,L98,66.46665877958468,200.0,0.3323332938979234,-6.305815773165661e-09,0.0
4,L78,-30.46665739960176,200.0,0.1523332869980088,0.0,2.843314621293709e-09
5,L14,372.3750028904075,400.0,0.9309375072260186,-6.881882330477177e-08,0.0
5,L45,308.5823715789437,400.0,0.7714559289473593,-1.381752667214452e-08,0.0
5,L46,63.79263081507174,200.0,0.3189631540753587,-5.985838029997839e-09,0.0
5,L69,30.3126304271034,200.0,0.151563152135517,-2.831745941717614e-09,0.0
5,L57,-40.16762893907876,400.0,0.1004190723476969,0.0,0.0
5,L93,-27.70696016987642,400.0,0.06926740042469105,0.0,0.0
