hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.50000341409117,400.0,0.8612500085352279,0.0,0.0
1,L45,311.5674634294928,400.0,0.778918658573732,0.0,0.0
1,L46,32.93253997936824,200.0,0.16466269989684118,0.0,0.0
1,L69,-2.7074600139261147,200.0,0.013537300069630574,0.0,0.0
1,L57,-59.68253657818972,400.0,0.1492063414454743,0.0,0.0
1,L93,-101.98996039086504,400.0,0.2549749009771626,0.0,0.0
1,L72,1.3415591318152478e-08,400.0,3.3538978295381194e-11,0.0,0.0
1,L98,99.28251876113364,200.0,0.4964125938056682,0.0,0.0
1,L78,-59.68253660502279,200.0,0.2984126830251139,0.0,0.0
2,L14,348.4375034534417,400.0,0.8710937586336043,0.0,0.0
2,L45,304.9468857561241,400.0,0.7623672143903103,0.0,0.0
2,L46,43.490617692080306,200.0,0.21745308846040154,0.0,0.0
2,L69,9.470617698774612,200.0,0.04735308849387306,0.0,0.0
2,L57,-49.42811425156869,400.0,0.12357028562892172,0.0,0.0
2,L93,-77.75747308122733,400.0,0.19439368270306834,0.0,0.0
2,L72,1.3413263034172396e-08,400.0,3.353315758543099e-11,0.0,0.0
2,L98,87.22810347480491,200.0,0.43614051737402454,0.0,0.0
2,L78,-49.428114278397096,200.0,0.24714057139198548,0.0,0.0
3,L14,352.37500349287535,400.0,0.8809375087321883,0.0,0.0
3,L45,301.03827127664607,400.0,0.7525956781916152,0.0,0.0
3,L46,51.33673221105747,200.0,0.2566836610552874,0.0,0.0
3,L69,18.396732217889493,200.0,0.09198366108944747,0.0,0.0
3,L57,-42.08672873102305,400.0,0.10521682182755762,0.0,0.0
3,L93,-60.28997793804474,400.0,0.15072494484511187,0.0,0.0
3,L72,1.3470033979868186e-08,400.0,3.367508494967047e-11,0.0,0.0
3,L98,78.68672045424827,200.0,0.39343360227124136,0.0,0.0
3,L78,-42.08672875796503,200.0,0.21043364378982513,0.0,0.0
4,L14,355.0000035192737,400.0,0.8875000087981842,0.0,0.0
4,L45,299.33651615575036,400.0,0.7483412903893759,0.0,0.0
4,L46,55.663487358494315,200.0,0.27831743679247156,0.0,0.0
