hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,250.000002477045,250.0,60.0,-7.110948047918994
1,G_IEEE3,101.98993554620068,270.0,67.15,0.0
1,RES_Wind_N1,94.5000009425682,94.5,0.0,-67.12649863914662
1,RES_PV_N6,7.860871726201651e-09,0.0,0.0,-58595.502011824676
1,RES_PV_N8,7.860882669854237e-09,0.0,0.0,-58595.502046564994
2,G_IEEE1,250.00000247702806,250.0,60.0,-7.10570780006225
2,G_IEEE3,77.75745532014277,270.0,67.15,0.0
2,RES_Wind_N1,98.437500981943,98.4375,0.0,-67.12086464121684
2,RES_PV_N6,7.86073330407523e-09,0.0,0.0,-58595.50080081951
2,RES_PV_N8,7.86074375163993e-09,0.0,0.0,-58595.50083682956
3,G_IEEE1,250.0000024770155,250.0,60.0,-7.101820550214603
3,G_IEEE3,60.289963279760485,270.0,67.15,0.0
3,RES_Wind_N1,102.37500102131784,102.375,0.0,-67.11658364130149
3,RES_PV_N6,7.860633756892686e-09,0.0,0.0,-58595.500003746936
3,RES_PV_N8,7.860643873722412e-09,0.0,0.0,-58595.50003970725
4,G_IEEE1,250.00000247700856,250.0,60.0,-7.099680049933563
4,G_IEEE3,50.89996675203714,270.0,67.15,0.0
4,RES_Wind_N1,105.00000104756775,105.0,0.0,-67.11418064097796
4,RES_PV_N6,7.860580351722855e-09,0.0,0.0,-58595.49959685771
4,RES_PV_N8,7.860590303194995e-09,0.0,0.0,-58595.49963234549
5,G_IEEE1,250.00000247701988,250.0,60.0,-7.1031735505841995
5,G_IEEE3,67.05496326139729,270.0,67.15,0.0
5,RES_Wind_N1,102.3750010213179,102.375,0.0,-67.1179366416711
5,RES_PV_N6,7.860672648145505e-09,0.0,0.0,-58595.50021768279
5,RES_PV_N8,7.860682930457548e-09,0.0,0.0,-58595.50025344699
6,G_IEEE1,250.00000247705373,250.0,60.0,-7.1136540490485185
6,G_IEEE3,115.51993938675568,270.0,67.15,0.0
6,RES_Wind_N1,94.50000094256829,94.5,0.0,-67.12920464027614
6,RES_PV_N6,7.860949490300148e-09,0.0,0.0,-58595.502525323674
6,RES_PV_N8,7.860960764782025e-09,0.0,0.0,-58595.50255522666
7,G_IEEE1,250.00000247710196,250.0,60.0,-7.129582230162972
7,G_IEEE3,188.59804161323876,270.0,67.15,0.0
7,RES_Wind_N1,81.3750008113189,81.375,0.0,-67.14644532168232
7,RES_PV_N6,3.937500036945513,3.9375,0.0,-67.1912528635148
7,RES_PV_N8,9.765000095220461,9.765,0.0,-67.1900429190508
8,G_IEEE1,250.00000247711236,250.0,60.0,-7.13425877820438
8,G_IEEE3,203.8146050768637,270.0,67.15,0.0
8,RES_Wind_N1,68.25000068006906,68.25,0.0,-67.15243437012258
8,RES_PV_N6,19.687500194445487,19.6875,0.0,-67.19200687778566
8,RES_PV_N8,48.8250004858203,48.825,0.0,-67.18636702510227
9,G_IEEE1,250.00000247707715,250.0,60.0,-7.120924543899738
9,G_IEEE3,132.1848876175438,270.0,67.15,0.0
9,RES_Wind_N1,55.125000548818704,55.125,0.0,-67.14041263640048
9,RES_PV_N6,55.12500054881979,55.125,0.0,-67.17043463767614
9,RES_PV_N8,136.71000136466924,136.71,0.0,-67.15467563464607
10,G_IEEE1,234.0524964058191,250.0,60.0,-2.355714744739967e-10
10,G_IEEE3,1.2994939061830462e-08,270.0,67.15,0.0
10,RES_Wind_N1,45.93750045665524,45.9375,0.0,-60.018812092686154
10,RES_PV_N6,94.50000094228108,94.5,0.0,-60.03736484079121
10,RES_PV_N8,234.36000234087984,234.36,0.0,-60.00993283868817
11,G_IEEE1,131.83798110454705,250.0,60.0,0.0
11,G_IEEE3,0.0,270.0,67.15,0.0
11,RES_Wind_N1,39.37500039102981,39.375,0.0,-60.009246882360095
11,RES_PV_N6,133.8750013357629,133.875,0.0,-54.64076179706544
11,RES_PV_N8,332.0100033158965,332.01,0.0,-38.80665956623699
12,G_IEEE1,95.11689439035905,250.0,60.0,0.0
12,G_IEEE3,0.0,270.0,67.15,0.0
12,RES_Wind_N1,36.75000036477965,36.75,0.0,-60.005837273181946
12,RES_PV_N6,167.34375167044968,167.34375,0.0,-54.626807686166735
12,RES_PV_N8,415.01250414592,415.0125,0.0,-38.79307176917981
13,G_IEEE1,80.54997852452097,250.0,60.0,0.0
13,G_IEEE3,0.0,270.0,67.15,0.0
13,RES_Wind_N1,39.37500039102957,39.375,0.0,-60.0041180808957
13,RES_PV_N6,187.03125186732402,187.03125,0.0,-54.61871565728703
13,RES_PV_N8,463.83750463416646,463.8375,0.0,-38.775763416220606
14,G_IEEE1,69.53360443328005,250.0,60.0,0.0
14,G_IEEE3,0.0,270.0,67.15,0.0
14,RES_Wind_N1,44.62500044352952,44.625,0.0,-60.0024914423859
14,RES_PV_N6,192.9375019261621,192.9375,0.0,-44.7841020243646
14,RES_PV_N8,478.48500477797444,478.485,0.0,-1.4426209556800216e-09
15,G_IEEE1,56.85040692134159,250.0,60.0,0.0
15,G_IEEE3,0.0,270.0,67.15,0.0
15,RES_Wind_N1,52.50000052227941,52.5,0.0,-60.00043562172293
15,RES_PV_N6,177.18750176888665,177.1875,0.0,-54.62228464772223
15,RES_PV_N8,439.42500439004345,439.425,0.0,-38.79719790119641
16,G_IEEE1,82.92211549141952,250.0,60.0,0.0
16,G_IEEE3,0.0,270.0,67.15,0.0
16,RES_Wind_N1,60.37500060102949,60.375,0.0,-60.002255293201124
16,RES_PV_N6,141.75000141451437,141.75,0.0,-54.66760287631443
16,RES_PV_N8,351.54000351121084,351.54,0.0,-38.939864276851246
17,G_IEEE1,191.2724960493827,250.0,60.0,0.0
17,G_IEEE3,1.2974469102107979e-08,270.0,67.15,0.0
17,RES_Wind_N1,68.25000067977994,68.25,0.0,-60.01230283385454
17,RES_PV_N6,98.43750098165576,98.4375,0.0,-60.03019858258446
17,RES_PV_N8,244.12500243852946,244.125,0.0,-60.001595079968304
18,G_IEEE1,250.00000247679895,250.0,60.0,-7.036493476247251
18,G_IEEE3,2.861311318782866e-06,270.0,67.15,0.0
18,RES_Wind_N1,76.12500075881555,76.125,0.0,-67.05388156791015
18,RES_PV_N6,55.12500054881678,55.125,0.0,-67.0881575705228
18,RES_PV_N8,136.71000136466577,136.71,0.0,-67.0606095689284
19,G_IEEE1,250.0000024770638,250.0,60.0,-7.115908027414265
19,G_IEEE3,109.52298428853778,270.0,67.15,0.0
19,RES_Wind_N1,81.37500081131847,81.375,0.0,-67.13277111893359
19,RES_PV_N6,15.750000155070037,15.75,0.0,-67.17629612881998
19,RES_PV_N8,39.06000038816939,39.06,0.0,-67.1583774323133
20,G_IEEE1,250.00000247708311,250.0,60.0,-7.122202743214012
20,G_IEEE3,145.9666668983908,270.0,67.15,0.0
20,RES_Wind_N1,86.62500086381867,86.625,0.0,-67.13854083460653
20,RES_PV_N6,1.9687500172578711,1.96875,0.0,-67.18581816795448
20,RES_PV_N8,4.8825000463948705,4.8825,0.0,-67.17197268108256
21,G_IEEE1,250.0000024770862,250.0,60.0,-7.124758274473448
21,G_IEEE3,162.71043218367532,270.0,67.15,0.0
21,RES_Wind_N1,89.25000089006868,89.25,0.0,-67.14083386580793
21,RES_PV_N6,7.861252401830725e-09,0.0,0.0,-58595.50514347173
21,RES_PV_N8,7.860998275730055e-09,0.0,0.0,-58595.50269255635
22,G_IEEE1,250.0000024770844,250.0,60.0,-7.1242871108993935
22,G_IEEE3,165.02342328255938,270.0,67.15,0.0
22,RES_Wind_N1,91.87500091631865,91.875,0.0,-67.14010020217901
22,RES_PV_N6,7.861230679366818e-09,0.0,0.0,-58595.50515757287
22,RES_PV_N8,7.861108123021953e-09,0.0,0.0,-58595.50391330522
23,G_IEEE1,250.00000247707607,250.0,60.0,-7.120977770700296
23,G_IEEE3,152.13846936981648,270.0,67.15,0.0
23,RES_Wind_N1,94.50000094256855,94.5,0.0,-67.13652836192792
23,RES_PV_N6,7.861153141959017e-09,0.0,0.0,-58595.50444346998
23,RES_PV_N8,7.86111206497109e-09,0.0,0.0,-58595.50407132618
24,G_IEEE1,250.00000247706117,250.0,60.0,-7.1159662786964235
24,G_IEEE3,127.73732504622002,270.0,67.15,0.0
24,RES_Wind_N1,95.81250095569338,95.8125,0.0,-67.13138561989908
24,RES_PV_N6,7.861019994716544e-09,0.0,0.0,-58595.50323888992
24,RES_PV_N8,7.861031599784506e-09,0.0,0.0,-58595.25655492793
