hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000034415707,0.0,0.0,0.0,0.0,344.5000034339673,67.13594865836292
1,N2,0.0,0,9.55297409174956e-07,0.0,-9.55297409174956e-07,0.0,-9.780943279616872e-07,67.17039865939071
1,N3,0.0,101.98998605690281,0.0,4.313134243007207e-06,4.313134243007207e-06,0.0,101.98999037826395,67.16019966002052
1,N4,0.0,0,0.0,0.0,0.0,0.0,-7.599110519496246e-09,67.17039865907398
1,N5,371.25,0,0.0,0.0,0.0,0.0,-371.2500000096062,67.20752365929802
1,N6,35.64,0.0,0.0,5.082901426364895e-09,5.082901426364895e-09,0.0,-35.63999999882607,67.17396265910355
1,N7,0.0,0,9.552974080429722e-07,0.0,-9.552974080429722e-07,0.0,-9.780943330376308e-07,67.1703986593907
1,N8,39.6,0.0,0.0,4.467414015029753e-06,4.467414015029753e-06,0.0,-39.59999553433311,67.17435865877934
1,N9,0.0,0,0.0,3.686094857850919e-06,3.686094857850919e-06,0.0,3.6943220014842576e-06,67.17039865871878
2,N1,0.0,348.4375034809434,0.0,0.0,0.0,0.0,348.4375034733363,67.13070840904848
2,N2,0.0,0,1.2154369054575238e-06,0.0,-1.2154369054575238e-06,0.0,-1.2382397460001428e-06,67.16555216012223
2,N3,0.0,77.75749087250657,0.0,3.06079982478412e-06,3.06079982478412e-06,0.0,77.7574939415331,67.15777641041824
2,N4,0.0,0,0.0,0.0,0.0,0.0,-7.602474366594432e-09,67.16555215979398
2,N5,354.375,0,0.0,0.0,0.0,0.0,-354.3750000096095,67.20098966000043
2,N6,34.02,0.0,0.0,5.0314021351510174e-09,5.0314021351510174e-09,0.0,-34.019999998892686,67.16895415983653
2,N7,0.0,0,1.215436902182594e-06,0.0,-1.215436902182594e-06,0.0,-1.238239748944746e-06,67.16555216012223
2,N8,37.8,0.0,0.0,2.6703494515578284e-06,2.6703494515578284e-06,0.0,-37.79999733139813,67.1693321596788
2,N9,0.0,0,0.0,2.4008863955028988e-06,2.4008863955028988e-06,0.0,2.40911309475676e-06,67.16555215959357
3,N1,0.0,352.3750035203167,0.0,0.0,0.0,0.0,352.37500351270774,67.12682115928219
