hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.5000034339673,400.0,0.8612500085849183,0.0,0.0
1,L45,311.56746590629365,400.0,0.7789186647657341,0.0,0.0
1,L46,32.932537520074455,200.0,0.16466268760037228,0.0,0.0
1,L69,-2.7074624787515704,200.0,0.013537312393757852,0.0,0.0
1,L57,-59.682534103312385,400.0,0.14920633525828098,0.0,0.0
1,L93,-101.98999037826394,400.0,0.2549749759456599,0.0,0.0
1,L72,9.780943279616872e-07,400.0,2.445235819904218e-09,0.0,0.0
1,L98,99.28253159383426,200.0,0.49641265796917133,0.0,0.0
1,L78,-59.6825360595013,200.0,0.2984126802975065,0.0,0.0
2,L14,348.4375034733362,400.0,0.8710937586833406,0.0,0.0
2,L45,304.9468875886585,400.0,0.7623672189716463,0.0,0.0
2,L46,43.490615877075186,200.0,0.21745307938537592,0.0,0.0
2,L69,9.470615878182551,200.0,0.04735307939091275,0.0,0.0
2,L57,-49.428112420950875,400.0,0.12357028105237719,0.0,0.0
2,L93,-77.7574939415331,400.0,0.19439373485383274,0.0,0.0
2,L72,1.2382397460001428e-06,400.0,3.095599365000357e-09,0.0,0.0
2,L98,87.22811222882864,200.0,0.4361405611441432,0.0,0.0
2,L78,-49.42811489743063,200.0,0.24714057448715315,0.0,0.0
3,L14,352.3750035127078,400.0,0.8809375087817695,0.0,0.0
3,L45,301.03827298201975,400.0,0.7525956824550494,0.0,0.0
3,L46,51.336730523084,200.0,0.25668365261542,0.0,0.0
3,L69,18.396730524205203,200.0,0.09198365262102602,0.0,0.0
3,L57,-42.08672702759226,400.0,0.10521681756898066,0.0,0.0
3,L93,-60.28999562797675,400.0,0.1507249890699419,0.0,0.0
3,L72,1.5337654642692888e-06,400.0,3.834413660673222e-09,0.0,0.0
3,L98,78.68672805497842,200.0,0.3934336402748921,0.0,0.0
3,L78,-42.08673009512344,200.0,0.2104336504756172,0.0,0.0
4,L14,355.0000035389571,400.0,0.8875000088473928,0.0,0.0
4,L45,299.33651785840254,400.0,0.7483412946460064,0.0,0.0
4,L46,55.66348567295098,200.0,0.2783174283647549,0.0,0.0
4,L69,23.263485674174085,200.0,0.11631742837087042,0.0,0.0
4,L57,-38.163482151211134,400.0,0.09540870537802784,0.0,0.0
4,L93,-50.899996541273275,400.0,0.12724999135318318,0.0,0.0
4,L72,1.760469882335207e-06,400.0,4.401174705838018e-09,0.0,0.0
4,L98,74.16348389586565,200.0,0.3708174194793283,0.0,0.0
4,L78,-38.163485672151154,200.0,0.19081742836075577,0.0,0.0
5,L14,352.3750035127142,400.0,0.8809375087817856,0.0,0.0
5,L45,303.7502367882957,400.0,0.7593755919707392,0.0,0.0
5,L46,48.62476671682032,200.0,0.24312383358410158,0.0,0.0
5,L69,15.144766718294603,200.0,0.07572383359147301,0.0,0.0
5,L57,-44.99976322131624,400.0,0.1124994080532906,0.0,0.0
5,L93,-67.05499544018772,400.0,0.16763748860046931,0.0,0.0
5,L72,1.404393515524832e-06,400.0,3.5109837888120797e-09,0.0,0.0
5,L98,82.19976402924814,200.0,0.41099882014624073,0.0,0.0
5,L78,-44.99976603010354,200.0,0.2249988301505177,0.0,0.0
6,L14,344.50000343398057,400.0,0.8612500085849514,0.0,0.0
6,L45,316.9913936909757,400.0,0.7924784842274393,0.0,0.0
6,L46,27.508609735417792,200.0,0.13754304867708897,0.0,0.0
6,L69,-9.211390262663777,200.0,0.046056951313318883,0.0,0.0
6,L57,-65.50860631862987,400.0,0.16377151579657467,0.0,0.0
6,L93,-115.51999134715476,400.0,0.2887999783678869,0.0,0.0
6,L72,8.763579212972236e-07,400.0,2.1908948032430587e-09,0.0,0.0
6,L98,106.30860430844274,200.0,0.5315430215422137,0.0,0.0
6,L78,-65.50860807134598,200.0,0.3275430403567299,0.0,0.0
7,L14,331.37500330275304,400.0,0.8284375082568826,0.0,0.0
7,L45,342.5941735274341,400.0,0.8564854338185853,0.0,0.0
7,L46,-11.219170232253209,200.0,0.056095851161266044,0.0,0.0
7,L69,-50.48167018067764,200.0,0.2524083509033882,0.0,0.0
7,L57,-107.40582648216153,400.0,0.2685145662054038,0.0,0.0
7,L93,-185.70372073948772,400.0,0.46425930184871933,0.0,0.0
7,L72,5.804639103462998e-07,400.0,1.4511597758657497e-09,0.0,0.0
7,L98,136.00193142841212,200.0,0.6800096571420606,0.0,0.0
7,L78,-107.40582764308962,200.0,0.5370291382154481,0.0,0.0
8,L14,318.25000317151336,400.0,0.7956250079287834,0.0,0.0
8,L45,363.3985223209786,400.0,0.9084963058024464,0.0,0.0
8,L46,-45.14851915702982,200.0,0.22574259578514907,0.0,0.0
8,L69,-74.06101894730125,200.0,0.37030509473650625,0.0,0.0
8,L57,-142.8514776886139,400.0,0.35712869422153476,0.0,0.0
8,L93,-202.66022069813866,400.0,0.5066505517453467,0.0,0.0
8,L72,5.416540970632351e-07,400.0,1.3541352426580878e-09,0.0,0.0
8,L98,142.34639882267754,200.0,0.7117319941133877,0.0,0.0
8,L78,-142.85147877192233,200.0,0.7142573938596116,0.0,0.0
9,L14,305.1250030402552,400.0,0.762812507600638,0.0,0.0
9,L45,363.1609836016409,400.0,0.9079024590041023,0.0,0.0
9,L46,-58.03598056895431,200.0,0.2901799028447715,0.0,0.0
9,L69,-53.13098000419438,200.0,0.26565490002097186,0.0,0.0
9,L57,-159.96401640795978,400.0,0.39991004101989946,0.0,0.0
9,L93,-132.18498524320893,400.0,0.3304624631080223,0.0,0.0
9,L72,7.77102080425661e-07,400.0,1.9427552010641527e-09,0.0,0.0
9,L98,79.05401274046606,200.0,0.3952700637023303,0.0,0.0
9,L78,-159.96401796216418,200.0,0.7998200898108209,0.0,0.0
10,L14,280.033742257265,400.0,0.7000843556431624,0.0,0.0
10,L45,340.75405643261837,400.0,0.8518851410815459,0.0,0.0
10,L46,-60.72031418741809,200.0,0.30360157093709045,0.0,0.0
10,L69,-14.82031325096563,200.0,0.07410156625482815,0.0,0.0
10,L57,-165.4959435823172,400.0,0.413739858955793,0.0,0.0
10,L93,6.547731654557219e-09,400.0,1.6369329136393047e-11,0.0,0.0
10,L72,0.02187275223583846,400.0,5.468188058959615e-05,0.0,0.0
10,L98,-14.82031325718759,200.0,0.07410156628593795,0.0,0.0
10,L78,-165.53968908681423,200.0,0.8276984454340712,0.0,0.0
11,L14,171.2129665389445,400.0,0.4280324163473612,0.0,0.0
11,L45,294.9999979255024,400.0,0.7374999948137559,0.0,0.0
11,L46,-123.78703139863391,200.0,0.6189351569931696,0.0,0.0
11,L69,-37.43203010509521,200.0,0.18716015052547605,0.0,0.0
11,L57,-200.00000208049156,400.0,0.5000000052012289,0.0,0.0
