hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000361940465,400.0,0.9112500090485116,0.0,0.0
1,L45,317.4120599147125,400.0,0.7935301497867812,0.0,0.0
1,L46,47.08794371134498,200.0,0.23543971855672488,0.0,0.0
1,L69,12.020609486507732,200.0,0.060103047432538664,0.0,0.0
1,L57,-53.83794008306743,400.0,0.13459485020766856,0.0,0.0
1,L93,-67.94150353464696,200.0,0.33970751767323476,0.0,0.0
1,L72,-1.747145784133573e-09,400.0,4.367864460333933e-12,0.0,0.0
1,L98,79.96220852675962,200.0,0.39981104263379813,0.0,0.0
1,L78,-53.83794007957341,200.0,0.26918970039786705,0.0,0.0
2,L14,368.43750365877975,400.0,0.9210937591469494,0.0,0.0
2,L45,310.8151054392384,400.0,0.777037763598096,0.0,0.0
2,L46,57.62239822619427,200.0,0.28811199113097136,0.0,0.0
2,L69,24.17377889900781,200.0,0.12086889449503906,0.0,0.0
2,L57,-43.55989455854147,400.0,0.10889973639635368,0.0,0.0
2,L93,-43.87201323929381,200.0,0.21936006619646903,0.0,0.0
2,L72,-1.7471629318974853e-09,400.0,4.367907329743713e-12,0.0,0.0
2,L98,68.04588770640353,200.0,0.34022943853201765,0.0,0.0
2,L78,-43.55989455504741,200.0,0.21779947277523704,0.0,0.0
3,L14,372.375003698157,400.0,0.9309375092453925,0.0,0.0
3,L45,306.95557394490254,400.0,0.7673889348622563,0.0,0.0
3,L46,65.41942975990956,200.0,0.3270971487995478,0.0,0.0
3,L69,33.052874562495006,200.0,0.16526437281247502,0.0,0.0
3,L57,-36.16942605287575,400.0,0.09042356513218937,0.0,0.0
3,L93,-26.73047387962792,200.0,0.1336523693981396,0.0,0.0
3,L72,-1.7478415951374772e-09,400.0,4.369603987843693e-12,0.0,0.0
3,L98,59.78344545349711,200.0,0.29891722726748554,0.0,0.0
3,L78,-36.169426049380334,200.0,0.18084713024690166,0.0,0.0
4,L14,375.00000372441133,400.0,0.9375000093110283,0.0,0.0
4,L45,305.3093885057832,400.0,0.763273471264458,0.0,0.0
4,L46,69.69061522528759,200.0,0.34845307612643794,0.0,0.0
4,L69,37.86982488487496,200.0,0.1893491244243748,0.0,0.0
4,L57,-32.19061149199204,400.0,0.0804765287299801,0.0,0.0
4,L93,-17.700300400845126,200.0,0.08850150200422563,0.0,0.0
4,L72,-1.7491819126180922e-09,400.0,4.37295478154523e-12,0.0,0.0
4,L98,55.570225341806506,200.0,0.2778511267090325,0.0,0.0
4,L78,-32.190611488493936,200.0,0.16095305744246968,0.0,0.0
5,L14,372.37500369816786,400.0,0.9309375092454196,0.0,0.0
5,L45,309.3928543863293,400.0,0.7734821359658233,0.0,0.0
5,L46,62.98214931850453,200.0,0.31491074659252266,0.0,0.0
5,L69,30.096127585206055,200.0,0.15048063792603028,0.0,0.0
5,L57,-39.35714561144145,400.0,0.09839286402860363,0.0,0.0
5,L93,-31.585099207611506,200.0,0.15792549603805753,0.0,0.0
5,L72,-1.751184194364781e-09,400.0,4.3779604859119525e-12,0.0,0.0
5,L98,61.68133203211152,200.0,0.3084066601605576,0.0,0.0
5,L78,-39.35714560793935,200.0,0.19678572803969677,0.0,0.0
6,L14,364.5000036194265,400.0,0.9112500090485662,0.0,0.0
6,L45,322.1341062047321,400.0,0.8053352655118303,0.0,0.0
