hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,121.70145829005288,400.0,0.3042536457251322,-5.857214643344425e-09,0.0
1,L45,150.12144209857485,400.0,0.37530360524643713,-7.660753489158019e-09,0.0
1,L46,-28.35998380606944,180.0,0.15755546558927466,-1.1179887202124501e-08,1.9102175025448206e-08
1,L69,-59.024878344388554,180.0,0.3279159908021586,-8.46269122206313e-09,2.6479025711183378e-08
1,L57,-221.06855789896636,400.0,0.5526713947474159,0.0,1.4663360758551675e-08
1,L93,-7.052574319512969,400.0,0.017631435798782423,-8.414601895452152e-10,1.2306345824440191e-09
1,L72,-300.0600024366182,400.0,0.7501500060915456,0.0,3.415695960991281e-08
1,L98,-44.60975602940343,210.0,0.21242740966382584,-7.332595746079113e-09,1.6682616270427697e-08
1,L78,79.05144454008894,210.0,0.3764354501908997,-2.370056889315645e-08,5.267348648138272e-09
2,L14,109.76117200347942,400.0,0.27440293000869853,-5.204873569968949e-09,0.0
2,L45,137.4243608449043,400.0,0.34356090211226076,-6.806759556587714e-09,0.0
2,L46,-27.603188839203376,180.0,0.15335104910668543,-1.1257116254869936e-08,1.895761740471522e-08
2,L69,-57.65499175487018,180.0,0.3203055097492788,-8.56912462007424e-09,2.607053023857656e-08
2,L57,-216.89063915286923,400.0,0.5422265978821731,0.0,1.4100613438167736e-08
2,L93,-5.214063388726005,400.0,0.013035158471815012,-8.906536651872537e-10,1.17832912914273e-09
2,L72,-300.0600024363865,400.0,0.7501500060909663,0.0,3.415695960978953e-08
2,L98,-48.66037801278182,210.0,0.23171608577515151,-7.0611626294973194e-09,1.7352526264476063e-08
2,L78,83.22936328572253,210.0,0.39633030136058345,-2.481125145078912e-08,5.049814296535366e-09
3,L14,104.96848414069605,400.0,0.2624212103517401,-4.957881434228336e-09,0.0
3,L45,129.85236348216998,400.0,0.32463090870542494,-6.335684230763384e-09,0.0
3,L46,-24.823879340602765,180.0,0.13791044078112646,-1.1545566361067706e-08,1.8438954845952235e-08
3,L69,-55.917525235689226,180.0,0.31065291797605127,-8.705886350811884e-09,2.5565432428044063e-08
3,L57,-213.2126365169546,400.0,0.5330315912923865,0.0,1.3626045242150171e-08
3,L93,-2.0807377941124177,400.0,0.005201844485281044,-9.75523385838459e-10,1.090306562112635e-09
3,L72,-300.0600024350359,400.0,0.7501500060875899,0.0,3.415695960916838e-08
3,L98,-52.01068499681772,210.0,0.24766992855627487,-6.843002223174987e-09,1.793256373121521e-08
3,L78,86.90736591893592,210.0,0.41384459961398057,-2.5851424393834587e-08,4.863378976003935e-09
4,L14,105.41991747905831,400.0,0.2635497936976458,-4.9808045112625965e-09,0.0
4,L45,127.11137977699146,400.0,0.3177784494424786,-6.171603658625513e-09,0.0
4,L46,-21.63146230758025,180.0,0.12017479059766806,-1.1886696416519022e-08,1.7865677093681227e-08
4,L69,-53.971439299675154,180.0,0.29984132944263975,-8.861475616824422e-09,2.5016241572404985e-08
4,L57,-210.3286202326516,400.0,0.5258215505816289,0.0,1.3266802443066077e-08
4,L93,-0.060007104378229814,400.0,0.00015001776094557455,-1.0309615937487438e-09,1.034271765719074e-09
4,L72,-300.06000242451717,400.0,0.7501500060612929,0.0,3.4156959604493695e-08
4,L98,-53.851407202896006,210.0,0.2564352723947429,-6.7254995461409545e-09,1.8261839967125252e-08
4,L78,89.79138218220207,210.0,0.42757801039143845,-2.6711565401492484e-08,4.720391745682595e-09
5,L14,106.29530006040943,400.0,0.2657382501510236,-5.025453077444228e-09,0.0
5,L45,132.73392392668828,400.0,0.3318348098167207,-6.511808618105925e-09,0.0
5,L46,-26.378623864806194,180.0,0.14654791036003442,-1.1383253242059485e-08,1.8726775825008192e-08
5,L69,-57.421912203860515,180.0,0.31901062335478064,-8.587358441347423e-09,2.6001926646185858e-08
5,L57,-215.95607607183462,400.0,0.5398901901795865,0.0,1.3978226931438077e-08
5,L93,-2.9001267247105473,400.0,0.007250316811776368,-9.532022356297222e-10,1.1131905936750422e-09
5,L72,-300.0600024356374,400.0,0.7501500060890934,0.0,3.415695960937645e-08
5,L98,-51.96610659999779,210.0,0.24745765047617993,-6.845867729322676e-09,1.7924686246798186e-08
5,L78,84.16392636525872,210.0,0.4007806017393272,-2.5069799517420476e-08,5.001998803011135e-09
6,L14,133.99645545460638,400.0,0.3349911386365159,-6.590139693354178e-09,0.0
6,L45,160.40306748681303,400.0,0.4010076687170326,-8.418606037038267e-09,0.0
6,L46,-26.346612029695766,180.0,0.14637006683164314,-1.1386533712167772e-08,1.872085739942548e-08
6,L69,-57.598439028606606,180.0,0.3199913279367034,-8.573520735667304e-09,2.6053953890292982e-08
6,L57,-222.0369325106691,400.0,0.5550923312766727,0.0,1.4797579949214695e-08
6,L93,-8.628254095714802,400.0,0.021570635239287005,-7.996536644201213e-10,1.2758514116563177e-09
6,L72,-300.06000243667796,400.0,0.7501500060916949,0.0,3.415695960980204e-08
6,L98,-42.4214426725306,210.0,0.20200686986919333,-7.482858455793568e-09,1.6334179983639738e-08
6,L78,78.08306992850542,210.0,0.3718241425166925,-2.3453153137749763e-08,5.3186747023609654e-09
7,L14,165.15032521520186,400.0,0.41287581303800464,-8.790814646424248e-09,0.0
7,L45,212.40437722494258,400.0,0.5310109430623564,-1.3524168154768053e-08,0.0
7,L46,-47.19405200716031,180.0,0.2621891778175573,-9.424049794344286e-09,2.3229515856187144e-08
7,L69,-49.010328407887194,180.0,0.27227960226604,-9.26999861748936e-09,2.369027302224915e-08
7,L57,-237.5356227724639,400.0,0.5938390569311598,0.0,1.7163275178806502e-08
7,L93,-10.826628532785184,400.0,0.02706657133196296,-7.418515390249126e-10,1.3395603539486732e-09
7,L72,-300.06000243675095,400.0,0.7501500060918773,0.0,3.415695960979506e-08
7,L98,-29.85296877215587,210.0,0.1421569941531232,-8.398989932407484e-09,1.4496872582553295e-08
7,L78,62.58437966685664,210.0,0.2980208555564602,-1.9935949904664014e-08,6.189692768110779e-09
8,L14,195.04160987265206,400.0,0.48760402468163017,-1.1532075788367317e-08,0.0
8,L45,243.69418450762782,400.0,0.6092354612690696,-1.8233843597742935e-08,0.0
8,L46,-48.592574632362435,180.0,0.2699587479575691,-9.305612927071047e-09,2.358196269730814e-08
8,L69,-62.72772307066232,180.0,0.34848735039256845,-8.181312804436667e-09,2.7629678450173136e-08
8,L57,-262.4958154897409,400.0,0.6562395387243523,0.0,2.209335051059003e-08
8,L93,-14.455351973677237,400.0,0.03613837993419309,-6.479104262706413e-10,1.4461630802061704e-09
8,L72,-300.06000243678324,400.0,0.7501500060919581,0.0,3.415695960976243e-08
8,L98,-36.75247383071011,210.0,0.1750117801462386,-7.884385168999289e-09,1.5472743022960042e-08
8,L78,37.624186949644354,210.0,0.17916279499830645,-1.5601663622991596e-08,7.821377458368581e-09
9,L14,78.89467352981382,400.0,0.19723668382453455,-3.7432249465272896e-09,0.0
9,L45,207.79935271175054,400.0,0.5194983817793764,-1.2960531266611426e-08,0.0
9,L46,-128.84467917949766,180.0,0.7158037732194314,-4.28884172656134e-09,7.626922914304771e-08
9,L69,-93.031760087079,180.0,0.5168431115948833,-6.163052587284222e-09,4.0743915003886095e-08
9,L57,-315.2656472858034,400.0,0.7881641182145086,0.0,4.2081432863967376e-08
9,L93,-15.030360548668218,400.0,0.03757590137167054,-6.330333529473642e-10,1.463404359198001e-09
9,L72,-300.0600024365672,400.0,0.7501500060914179,0.0,3.4156959609610614e-08
9,L98,-64.64485081519373,210.0,0.307832622929494,-6.068224775953303e-09,2.036032987344597e-08
9,L78,-15.145644846849923,210.0,0.07212211831833297,-9.60078546259817e-09,1.2648013205398216e-08
10,L14,45.98970092859005,400.0,0.11497425232147512,-2.4658705699516953e-09,0.0
10,L45,199.55306986170945,400.0,0.4988826746542736,-1.201603462864998e-08,0.0
10,L46,-153.51116893513586,180.0,0.8528398274174214,-3.232080337035151e-09,1.5660027239651232e-07
10,L69,-86.9579964278293,180.0,0.4830999801546072,-6.530864874740805e-09,3.743069174649192e-08
10,L57,-306.6447301403103,400.0,0.7666118253507758,0.0,3.7271531755879666e-08
10,L93,-0.05219844171292739,400.0,0.00013049610428231848,-1.031176901960387e-09,1.0340563366796084e-09
10,L72,-233.63499812461419,400.0,0.5840874953115355,0.0,1.6526292148097238e-08
10,L98,-86.85363080220152,210.0,0.4135887181057215,-4.8660690423362726e-09,2.583578310244631e-08
10,L78,-72.95753201778813,210.0,0.3474168191323244,-5.596144673241001e-09,2.2202036121224752e-08
11,L14,39.4272631496082,400.0,0.0985681578740205,-2.2389912475496668e-09,4.272366424967469e-11
11,L45,219.47950159582382,400.0,0.5486987539895596,-1.4446235020635914e-08,0.0
11,L46,-179.99997616623838,180.0,0.9999998675902132,-2.258463573400428e-09,0.1723645030506572
11,L69,-74.34214519394187,180.0,0.41301191774412155,-7.3508270686085035e-09,3.176733068033564e-08
11,L57,-275.4682576444318,400.0,0.6886706441110795,0.0,2.5437122651499263e-08
11,L93,-0.052135350283141216,400.0,0.00013033837570785304,-1.031178643098872e-09,1.0340545946325873e-09
11,L72,-109.26249641237754,400.0,0.2731562410309439,0.0,5.178800874513449e-09
11,L98,-83.92386670345626,210.0,0.3996374604926488,-5.014250415601199e-09,2.5003029821993424e-08
11,L78,-166.15356123422166,210.0,0.7912074344486746,-1.7320347028170675e-09,9.06477645600344e-08
12,L14,36.80221744066314,400.0,0.09200554360165786,-2.150532812106715e-09,1.0307730813441025e-10
12,L45,216.85437870268768,400.0,0.5421359467567192,-1.409583438240771e-08,0.0
12,L46,-179.99994466130013,180.0,0.9999996925627785,-2.2584646272348674e-09,0.07803597429984101
12,L69,-66.6105223956168,180.0,0.37005845775342666,-7.894802378734793e-09,2.8919366127153234e-08
12,L57,-266.8434104333555,400.0,0.6671085260833887,0.0,2.314178137066489e-08
12,L93,23.436550872713678,400.0,0.05859137718178419,-1.7192647333908622e-09,4.219779949864751e-10
12,L72,-56.791345003826265,400.0,0.14197836250956566,0.0,2.8582031583524104e-09
12,L98,-116.71997504992693,210.0,0.555809404999652,-3.5071220757364733e-09,3.730966273182177e-08
12,L78,-209.99986543174072,210.0,0.9999993591987653,-5.0725718485822e-10,0.03208776210328028
13,L14,39.427219227958524,400.0,0.09856804806989632,-2.2389897653066756e-09,4.2724662251366835e-11
13,L45,219.4793853844291,400.0,0.5486984634610728,-1.4446219410827051e-08,0.0
13,L46,-179.99994779483447,180.0,0.9999997099713026,-2.258464524642537e-09,0.08242744118480906
13,L69,-43.06887640140781,180.0,0.23927153556337674,-9.783336123411635e-09,2.2228221577569972e-08
13,L57,-252.96840259915743,400.0,0.6324210064978936,0.0,2.0014273558549722e-08
13,L93,40.05646849985823,400.0,0.10014117124964557,-2.2603858105754448e-09,2.836429794162854e-11
13,L72,-42.91633928654681,400.0,0.10729084821636702,0.0,2.3585789505848887e-09
13,L98,-132.04812533822275,210.0,0.6288005968486797,-2.9018294571445293e-09,4.6612449186375215e-08
13,L78,-209.99986331484843,210.0,0.9999993491183259,-5.072572373176646e-10,0.03160586709429021
14,L14,44.67722538664482,400.0,0.11169306346661205,-2.4198247060528353e-09,0.0
14,L45,224.72941316961212,400.0,0.5618235329240303,-1.5178477660894885e-08,0.0
14,L46,-179.9999633155884,180.0,0.9999997961977133,-2.25846400113644e-09,0.11563219416753161
14,L69,-34.95536216248098,180.0,0.19419645645822767,-1.0530060362351227e-08,2.0425437688647556e-08
14,L57,-242.09337081795223,400.0,0.6052334270448806,0.0,1.7947190072768928e-08
