hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000035253602,400.0,0.9112500088134006,-2.1583614724592233e-08,0.0
1,L45,315.8442108896309,400.0,0.7896105272240773,-4.173765849498068e-09,0.0
1,L46,48.6557927013346,200.0,0.243278963506673,0.0,0.0
1,L69,13.015792781262986,200.0,0.06507896390631493,0.0,0.0
1,L57,-55.40578902278269,400.0,0.13851447255695673,0.0,0.0
1,L93,-38.29158606354808,400.0,0.09572896515887021,0.0,0.0
1,L72,-1.8015461828636117e-08,400.0,4.5038654571590294e-11,0.0,0.0
1,L98,71.90666056118039,200.0,0.35953330280590196,0.0,0.0
1,L78,-55.40578898675203,200.0,0.2770289449337601,0.0,0.0
2,L14,368.437503564735,400.0,0.9210937589118374,-2.5127900061705255e-08,0.0
2,L45,304.09652847924093,400.0,0.7602413211981023,-2.353063542458822e-09,0.0
2,L46,64.34097515109971,200.0,0.32170487575549855,0.0,0.0
2,L69,30.32097523102847,200.0,0.15160487615514234,0.0,0.0
2,L57,-50.278471433172555,400.0,0.1256961785829314,0.0,0.0
2,L93,-0.030053768938859637,400.0,7.513442234714909e-05,0.0,0.0
2,L72,-1.8016219055219263e-08,400.0,4.5040547638048156e-11,0.0,0.0
2,L98,30.35104738318032,200.0,0.1517552369159016,0.0,0.0
2,L78,-50.278471397140365,200.0,0.25139235698570184,0.0,0.0
3,L14,372.375003604113,400.0,0.9309375090102825,-2.9568209617266523e-08,0.0
3,L45,307.3214386798042,400.0,0.7683035966995105,-2.8299729319743977e-09,0.0
3,L46,65.0535649899167,200.0,0.32526782494958345,0.0,0.0
3,L69,32.113565069848114,200.0,0.16056782534924058,0.0,0.0
3,L57,-35.803561232606995,400.0,0.08950890308151749,0.0,0.0
3,L93,-24.644910364506806,400.0,0.061612275911267014,0.0,0.0
3,L72,-1.8017386908434428e-08,400.0,4.504346727108607e-11,0.0,0.0
3,L98,62.85573891105061,200.0,0.31427869455525304,0.0,0.0
3,L78,-35.80356119657248,200.0,0.1790178059828624,0.0,0.0
4,L14,375.0000036303655,400.0,0.9375000090759137,-3.3209442573714267e-08,0.0
4,L45,307.0323768828257,400.0,0.7675809422070643,-2.7614299430282637e-09,0.0
4,L46,67.96762681315019,200.0,0.339838134065751,0.0,0.0
4,L69,35.56762689308441,200.0,0.17783813446542204,0.0,0.0
