hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L12,186.36292349691834,400.0,0.46590730874229586,0.0,0.0
1,L14,150.42762342947154,400.0,0.37606905857367884,0.0,0.0
1,L15,233.43113390720046,250.0,0.9337245356288019,0.0,0.0
1,L23,158.14795904501997,400.0,0.3953698976125499,0.0,0.0
1,L34,-79.85846315466954,240.0,0.3327435964777897,0.0,0.0
1,L45,-103.6713971464597,180.0,0.5759522063692205,0.0,0.0
2,L12,179.9269295541591,400.0,0.44981732388539775,0.0,0.0
2,L14,145.72656264934875,400.0,0.3643164066233719,0.0,0.0
2,L15,243.81126190696077,250.0,0.975245047627843,0.0,0.0
2,L23,151.12934151768317,400.0,0.37782335379420795,0.0,0.0
2,L34,-76.0288250613686,240.0,0.3167867710890358,0.0,0.0
2,L45,-96.62274169480312,180.0,0.536793009415573,0.0,0.0
3,L12,181.2808468038344,400.0,0.453202117009586,0.0,0.0
3,L14,143.54017670679525,400.0,0.3588504417669881,0.0,0.0
3,L15,244.7413355501966,250.0,0.9789653422007863,0.0,0.0
3,L23,143.25447827407146,400.0,0.3581361956851786,0.0,0.0
3,L34,-76.68413429835496,240.0,0.31951722624314566,0.0,0.0
3,L45,-94.1844048607851,180.0,0.5232466936710283,0.0,0.0
4,L12,184.88519401708103,400.0,0.4622129850427026,0.0,0.0
4,L14,143.1583646620704,400.0,0.357895911655176,0.0,0.0
4,L15,244.9267081456283,250.0,0.9797068325825132,0.0,0.0
4,L23,137.82722346388084,400.0,0.3445680586597021,0.0,0.0
4,L34,-78.51157170245624,240.0,0.3271315487602343,0.0,0.0
4,L45,-93.7536482691892,180.0,0.5208536014954955,0.0,0.0
5,L12,181.62964051939417,400.0,0.4540741012984854,0.0,0.0
5,L14,144.88980826501214,400.0,0.36222452066253036,0.0,0.0
5,L15,244.26308686685547,250.0,0.9770523474674219,0.0,0.0
5,L23,146.67975820968294,400.0,0.3666993955242074,0.0,0.0
5,L34,-76.87825306408025,240.0,0.32032605443366774,0.0,0.0
5,L45,-95.66890287233987,180.0,0.5314939048463326,0.0,0.0
6,L12,194.8480857578952,400.0,0.487120214394738,0.0,0.0
6,L14,154.12703497479194,400.0,0.38531758743697986,0.0,0.0
6,L15,220.3337379102294,250.0,0.8813349516409176,0.0,0.0
6,L23,160.31208112656066,400.0,0.40078020281640164,0.0,0.0
6,L34,-84.88686271818302,240.0,0.3536952613257626,0.0,0.0
6,L45,-110.28033470061301,180.0,0.6126685261145167,0.0,0.0
7,L12,239.5905760792548,400.0,0.598976440198137,0.0,0.0
7,L14,173.3127980245999,400.0,0.4332819950614998,0.0,0.0
7,L15,130.48511791687145,250.0,0.5219404716674858,0.0,0.0
7,L23,170.7955463872005,400.0,0.42698886596800123,0.0,0.0
7,L34,-111.39319962494908,240.0,0.46413833177062114,0.0,0.0
7,L45,-149.2796062383791,180.0,0.8293311457687728,0.0,0.0
8,L12,272.67075271022713,400.0,0.6816768817755678,0.0,0.0
8,L14,187.5807921853651,400.0,0.4689519804634128,0.0,0.0
8,L15,65.36523929455868,250.0,0.2614609571782347,0.0,0.0
8,L23,170.27580134432162,400.0,0.4256895033608041,0.0,0.0
8,L34,-127.8980041495271,240.0,0.5329083506230295,0.0,0.0
8,L45,-177.91644952693346,180.0,0.9884247195940747,0.0,9.383940805806185e-09
9,L12,261.1562688010565,400.0,0.6528906720026413,0.0,0.0
9,L14,181.70201756462743,400.0,0.45425504391156857,0.0,0.0
9,L15,32.477968916445974,250.0,0.12991187566578388,0.0,0.0
9,L23,148.68170029944042,400.0,0.37170425074860103,0.0,0.0
9,L34,-115.16876035619426,240.0,0.4798698348174761,0.0,0.0
9,L45,-178.98593713466056,180.0,0.9943663174147809,0.0,2.23129282090176e-08
10,L12,227.33732384558277,400.0,0.568343309613957,0.0,0.0
10,L14,160.49538148056163,400.0,0.4012384537014041,0.0,0.0
10,L15,-20.832700585217548,250.0,0.08333080234087019,0.0,0.0
10,L23,112.33779660232625,400.0,0.28084449150581564,0.0,0.0
10,L34,-91.66220223423994,240.0,0.38192584264266644,0.0,0.0
10,L45,-168.76730238230525,180.0,0.9375961243461403,0.0,0.0
11,L12,268.1649462283354,400.0,0.6704123655708385,0.0,0.0
11,L14,158.53001157762492,400.0,0.3963250289440623,0.0,0.0
11,L15,-82.29495334878163,250.0,0.32917981339512653,0.0,0.0
11,L23,40.588575573468475,400.0,0.10147143893367119,0.0,0.0
11,L34,-106.2114226683463,240.0,0.4425475944514429,0.0,0.0
11,L45,-180.0000017977104,180.0,1.0000000099872801,0.0,91.93209938738305
12,L12,281.00936908928554,400.0,0.7025234227232139,0.0,0.0
12,L14,153.85588230823873,400.0,0.3846397057705968,0.0,0.0
12,L15,-98.06917574462521,250.0,0.39227670297850087,0.0,0.0
12,L23,-8.136970128955312,400.0,0.02034242532238828,0.0,0.0
12,L34,-105.42980376585012,240.0,0.43929084902437554,0.0,0.0
12,L45,-178.614866900204,180.0,0.9923048161122444,0.0,5.0770002519590204e-08
13,L12,257.6809099257308,400.0,0.644202274814327,0.0,0.0
13,L14,140.45059887643487,400.0,0.3511264971910872,0.0,0.0
