hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000034436731,0.0,0.0,0.0,0.0,344.50000343788724,67.13594865934492
1,N2,0.0,0,0.0,0.0,0.0,0.0,-9.28028227455927e-09,67.17039865989864
1,N3,0.0,101.98999017117343,0.0,2.9213984327913006e-06,2.9213984327913006e-06,0.0,101.98999310184,67.16019966049183
1,N4,0.0,0,0.0,0.0,0.0,0.0,-5.81794212961105e-09,67.17039865981472
1,N5,371.25,0,0.0,0.0,0.0,0.0,-371.2500000063277,67.20752365989973
1,N6,35.64,9.881090216200817e-09,0.0,0.0,0.0,0.0,-35.63999999561687,67.17396265982308
1,N7,0.0,0,0.0,0.0,0.0,0.0,-9.280281363373766e-09,67.17039865989864
1,N8,39.6,9.88109092210685e-09,0.0,1.9035716558674105e-06,1.9035716558674105e-06,0.0,-39.599998077279146,67.17435865967818
1,N9,0.0,0,0.0,1.5546069231474106e-06,1.5546069231474106e-06,0.0,1.5638749615384325e-06,67.17039865965829
2,N1,0.0,348.4375034830472,0.0,0.0,0.0,0.0,348.43750347725364,67.13070840965486
2,N2,0.0,0,0.0,0.0,0.0,0.0,-9.281652669821422e-09,67.16555216021528
2,N3,0.0,77.75749249774753,0.0,1.916926595130507e-06,1.916926595130507e-06,0.0,77.75749442394216,67.15777641069545
2,N4,0.0,0,0.0,0.0,0.0,0.0,-5.825837292892261e-09,67.16555216013711
2,N5,354.375,0,0.0,0.0,0.0,0.0,-354.37500000633634,67.20098966021543
2,N6,34.02,9.881080814920486e-09,0.0,0.0,0.0,0.0,-34.01999999562642,67.16895416015048
2,N7,0.0,0,0.0,0.0,0.0,0.0,-9.281651728444301e-09,67.16555216021528
2,N8,37.8,9.881081389212526e-09,0.0,1.1059648839787259e-06,1.1059648839787259e-06,0.0,-37.799998874886114,67.16933216008013
2,N9,0.0,0,0.0,9.907743891423279e-07,9.907743891423279e-07,0.0,1.0000422403138813e-06,67.16555216004741
3,N1,0.0,352.3750035224215,0.0,0.0,0.0,0.0,352.3750035166232,67.12682115973247
3,N2,0.0,0,0.0,0.0,0.0,0.0,-9.282981735129956e-09,67.1620586603038
3,N3,0.0,60.28999334922877,0.0,1.5151768289344922e-06,1.5151768289344922e-06,0.0,60.28999487367357,67.15602966075122
3,N4,0.0,0,0.0,0.0,0.0,0.0,-5.830402887429074e-09,67.16205866022831
3,N5,343.125,0,0.0,0.0,0.0,0.0,-343.12500000634174,67.1963711603031
3,N6,32.94,9.881074062124622e-09,0.0,0.0,0.0,0.0,-32.9399999956282,67.1653526602454
3,N7,0.0,0,0.0,0.0,0.0,0.0,-9.282980776909382e-09,67.1620586603038
3,N8,36.6,9.881074556265732e-09,0.0,8.347717680090741e-07,8.347717680090741e-07,0.0,-36.59999914607939,67.16571866019947
3,N9,0.0,0,0.0,7.72881217022593e-07,7.72881217022593e-07,0.0,7.821489252977408e-07,67.16205866016789
4,N1,0.0,355.0000035486711,0.0,0.0,0.0,0.0,355.00000354287164,67.12468065975017
4,N2,0.0,0,0.0,0.0,0.0,0.0,-9.284191105415259e-09,67.16018066033031
4,N3,0.0,50.899993709367465,0.0,1.3373010445655343e-06,1.3373010445655343e-06,0.0,50.89999505593644,67.15509066076565
4,N4,0.0,0,0.0,0.0,0.0,0.0,-5.831218016083659e-09,67.16018066025578
4,N5,337.5,0,0.0,0.0,0.0,0.0,-337.5000000063436,67.19393066032914
4,N6,32.4,9.881070366794092e-09,0.0,0.0,0.0,0.0,-32.39999999562167,67.16342066027501
4,N7,0.0,0,0.0,0.0,0.0,0.0,-9.284190144255486e-09,67.16018066033031
4,N8,36.0,9.881070810184567e-09,0.0,7.216082883549137e-07,7.216082883549137e-07,0.0,-35.99999925924297,67.16378066023921
4,N9,0.0,0,0.0,6.775321724382221e-07,6.775321724382221e-07,0.0,6.867997914358242e-07,67.16018066020902
5,N1,0.0,352.3750035224217,0.0,0.0,0.0,0.0,352.3750035166306,67.12817415975958
5,N2,0.0,0,0.0,0.0,0.0,0.0,-9.284281785974775e-09,67.16341166033267
5,N3,0.0,67.05499341881848,0.0,1.4852282329615725e-06,1.4852282329615725e-06,0.0,67.05499491331469,67.15670616077107
5,N4,0.0,0,0.0,0.0,0.0,0.0,-5.822721785136465e-09,67.1634116602554
5,N5,348.75,0,0.0,0.0,0.0,0.0,-348.7500000063358,67.19828666033246
5,N6,33.48,9.881076214172308e-09,0.0,0.0,0.0,0.0,-33.47999999560015,67.16675966027124
5,N7,0.0,0,0.0,0.0,0.0,0.0,-9.284280835730777e-09,67.16341166033267
5,N8,37.2,9.88107665892045e-09,0.0,8.130680718286127e-07,8.130680718286127e-07,0.0,-37.1999991677831,67.16713166022896
5,N9,0.0,0,0.0,7.548973964084273e-07,7.548973964084273e-07,0.0,7.641650963642695e-07,67.1634116601943
6,N1,0.0,344.50000344367356,0.0,0.0,0.0,0.0,344.5000034379025,67.1386546595256
6,N2,0.0,0,0.0,0.0,0.0,0.0,-9.28287504569742e-09,67.1731046600848
6,N3,0.0,115.51999116902829,0.0,2.524477844121522e-06,2.524477844121522e-06,0.0,115.51999370277424,67.1615526606052
6,N4,0.0,0,0.0,0.0,0.0,0.0,-5.802667128180562e-09,67.1731046599954
6,N5,382.5,0,0.0,0.0,0.0,0.0,-382.50000000631593,67.21135466008649
6,N6,36.72,9.88109419043987e-09,0.0,0.0,0.0,0.0,-36.71999999556045,67.17677666000127
