hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.5000034378874,400.0,0.8612500085947186,0.0,0.0
1,L45,311.5674657923861,400.0,0.7789186644809653,0.0,0.0
1,L46,32.93253763968322,200.0,0.1646626881984161,0.0,0.0
1,L69,-2.7074623559336,200.0,0.013537311779668,0.0,0.0
1,L57,-59.68253421394142,400.0,0.14920633553485355,0.0,0.0
1,L93,-101.98999310183999,400.0,0.25497498275459995,0.0,0.0
1,L72,9.28028227455927e-09,400.0,2.3200705686398173e-11,0.0,0.0
1,L98,99.28253230978125,200.0,0.49641266154890623,0.0,0.0
1,L78,-59.68253423250225,200.0,0.29841267116251124,0.0,0.0
2,L14,348.43750347725376,400.0,0.8710937586931344,0.0,0.0
2,L45,304.9468871947252,400.0,0.7623672179868131,0.0,0.0
2,L46,43.490616276702625,200.0,0.21745308138351313,0.0,0.0
2,L69,9.470616281076254,200.0,0.04735308140538127,0.0,0.0
2,L57,-49.428112811611,400.0,0.1235702820290275,0.0,0.0
2,L93,-77.75749442394216,400.0,0.1943937360598554,0.0,0.0
2,L72,9.281652669821422e-09,400.0,2.3204131674553554e-11,0.0,0.0
2,L98,87.22811170506054,200.0,0.4361405585253027,0.0,0.0
2,L78,-49.42811283017456,200.0,0.24714056415087282,0.0,0.0
3,L14,352.37500351662334,400.0,0.8809375087915583,0.0,0.0
3,L45,301.0382723851657,400.0,0.7525956809629143,0.0,0.0
3,L46,51.33673112562717,200.0,0.25668365562813583,0.0,0.0
3,L69,18.39673112999902,200.0,0.0919836556499951,0.0,0.0
3,L57,-42.08672762117592,400.0,0.1052168190529398,0.0,0.0
3,L93,-60.28999487367357,400.0,0.15072498718418392,0.0,0.0
3,L72,9.282981735129956e-09,400.0,2.320745433782489e-11,0.0,0.0
3,L98,78.6867267858214,200.0,0.393433633929107,0.0,0.0
3,L78,-42.086727639742136,200.0,0.2104336381987107,0.0,0.0
4,L14,355.0000035428718,400.0,0.8875000088571795,0.0,0.0
4,L45,299.33651712412853,400.0,0.7483412928103214,0.0,0.0
4,L46,55.66348641291192,200.0,0.2783174320645596,0.0,0.0
4,L69,23.2634864172903,200.0,0.1163174320864515,0.0,0.0
4,L57,-38.163482882214936,400.0,0.09540870720553735,0.0,0.0
4,L93,-50.89999505593644,400.0,0.12724998763984108,0.0,0.0
4,L72,9.284191105415259e-09,400.0,2.3210477763538148e-11,0.0,0.0
4,L98,74.16348216002642,200.0,0.3708174108001321,0.0,0.0
4,L78,-38.16348290078357,200.0,0.19081741450391784,0.0,0.0
5,L14,352.3750035166307,400.0,0.8809375087915768,0.0,0.0
5,L45,303.7502362544297,400.0,0.7593755906360742,0.0,0.0
5,L46,48.62476725637824,200.0,0.24312383628189121,0.0,0.0
5,L69,15.144767260778139,200.0,0.0757238363038907,0.0,0.0
5,L57,-44.999763751906016,400.0,0.11249940937976505,0.0,0.0
5,L93,-67.05499491331469,400.0,0.16763748728328673,0.0,0.0
5,L72,9.284281785974775e-09,400.0,2.3210704464936938e-11,0.0,0.0
5,L98,82.1997629382578,200.0,0.410998814691289,0.0,0.0
5,L78,-44.999763770474836,200.0,0.2249988188523742,0.0,0.0
6,L14,344.50000343790265,400.0,0.8612500085947566,0.0,0.0
6,L45,316.9913935778862,400.0,0.7924784839447154,0.0,0.0
6,L46,27.50860985421368,200.0,0.13754304927106842,0.0,0.0
6,L69,-9.211390141346715,200.0,0.046056950706733574,0.0,0.0
6,L57,-65.50860642842959,400.0,0.16377151607107396,0.0,0.0
6,L93,-115.51999370277423,400.0,0.2887999842569356,0.0,0.0
6,L72,9.28287504569742e-09,400.0,2.320718761424355e-11,0.0,0.0
6,L98,106.30860488492822,200.0,0.5315430244246411,0.0,0.0
6,L78,-65.5086064469956,200.0,0.327543032234978,0.0,0.0
7,L14,331.3750033066823,400.0,0.8284375082667057,0.0,0.0
7,L45,342.6032363326225,400.0,0.8565080908315562,0.0,0.0
7,L46,-11.228233031715622,200.0,0.05614116515857811,0.0,0.0
7,L69,-50.49073299785414,200.0,0.2524536649892707,0.0,0.0
7,L57,-107.39676367366313,400.0,0.26849190918415783,0.0,0.0
7,L93,-185.63741220123546,400.0,0.46409353050308866,0.0,0.0
7,L72,9.280774520539343e-09,400.0,2.3201936301348357e-11,0.0,0.0
7,L98,136.054079360377,200.0,0.680270396801885,0.0,0.0
7,L78,-107.39676369222494,200.0,0.5369838184611246,0.0,0.0
8,L14,318.2500031754426,400.0,0.7956250079386065,0.0,0.0
8,L45,363.4661321819034,400.0,0.9086653304547585,0.0,0.0
8,L46,-45.216129012224414,200.0,0.22608064506112208,0.0,0.0
8,L69,-74.12862882082327,200.0,0.3706431441041163,0.0,0.0
8,L57,-142.78386782436638,400.0,0.35695966956091596,0.0,0.0
8,L93,-203.79478261895198,400.0,0.50948695654738,0.0,0.0
8,L72,9.28204704493526e-09,400.0,2.320511761233815e-11,0.0,0.0
8,L98,142.73542460032138,200.0,0.7136771230016069,0.0,0.0
8,L78,-142.78386784293073,200.0,0.7139193392146537,0.0,0.0
9,L14,305.1250030441745,400.0,0.7628125076104362,0.0,0.0
9,L45,363.16098355091606,400.0,0.9079024588772902,0.0,0.0
9,L46,-58.03598051251743,200.0,0.2901799025625872,0.0,0.0
9,L69,-53.13097996672695,200.0,0.2656548998336347,0.0,0.0
9,L57,-159.96401645536307,400.0,0.39991004113840767,0.0,0.0
9,L93,-132.18499067697013,400.0,0.33046247669242534,0.0,0.0
9,L72,9.288161826311008e-09,400.0,2.3220404565777518e-11,0.0,0.0
9,L98,79.05401357029716,200.0,0.3952700678514858,0.0,0.0
