hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.50000331346456,400.0,0.9112500082836614,-8.403333076979744e-08,0.0
1,L45,311.3305261859986,400.0,0.7783263154649965,-2.764749040924643e-08,0.0
1,L46,53.16947720646529,200.0,0.26584738603232644,-1.273494087829081e-08,3.185567709992078e-09
1,L69,17.529477299115634,200.0,0.08764738649557817,-8.294370012008064e-09,5.345889333722075e-09
1,L57,-59.91947365495444,400.0,0.1497986841373861,0.0,0.0
1,L93,-26.995701915693072,400.0,0.06748925478923268,0.0,0.0
1,L72,-6.109327567445079e-08,400.0,1.5273318918612696e-10,0.0,0.0
1,L98,45.93506278932808,200.0,0.2296753139466404,-1.1667377216696825e-08,3.5734340753694774e-09
1,L78,-59.919473532687356,200.0,0.29959736766343675,-2.8431440370980725e-09,1.3830459701710733e-08
2,L14,368.43750335282635,400.0,0.9210937583820659,-9.57642214160329e-08,0.0
2,L45,306.0359990034164,400.0,0.765089997508541,-2.5526192752238203e-08,0.0
2,L46,62.40150442840662,200.0,0.3120075221420331,-1.4260317764921123e-08,2.7216621920522834e-09
2,L69,28.381504521055405,200.0,0.14190752260527703,-9.451185762673934e-09,4.616697217507675e-09
2,L57,-48.339000837490815,400.0,0.12084750209372704,0.0,0.0
2,L93,-5.792185806836019,400.0,0.014480464517090048,0.0,0.0
2,L72,-6.110352332854705e-08,400.0,1.5275880832136764e-10,0.0,0.0
2,L98,41.51069993022759,200.0,0.20755349965113795,-1.106251501539335e-08,3.822092690351141e-09
2,L78,-48.339000715202886,200.0,0.24169500357601442,-3.4420418869688957e-09,1.2010822346607796e-08
3,L14,372.3750033922126,400.0,0.9309375084805315,-1.1083921207079301e-07,0.0
3,L45,304.94780848109366,400.0,0.7623695212027342,-2.511947659108762e-08,0.0
3,L46,67.42719499011788,200.0,0.3371359749505894,-1.5179999933641382e-08,2.482587267588438e-09
3,L69,34.487195082770945,200.0,0.17243597541385472,-1.0168730953689498e-08,4.236100617789921e-09
3,L57,-38.17719135975773,400.0,0.09544297839939432,0.0,0.0
3,L93,-11.40097145845086,400.0,0.028502428646127148,0.0,0.0
3,L72,-6.112445285827989e-08,400.0,1.5281113214569972e-10,0.0,0.0
3,L98,49.197946822572526,200.0,0.24598973411286262,-1.2136192468823909e-08,3.3957093675398812e-09
3,L78,-38.17719123742712,200.0,0.19088595618713558,-4.0155454546330345e-09,1.0628632844110611e-08
4,L14,375.0000034184981,400.0,0.9375000085462453,-1.2352732917048544e-07,0.0
4,L45,303.9630238438515,400.0,0.7599075596096287,-2.475935362850121e-08,0.0
4,L46,71.0369796536528,200.0,0.35518489826826405,-1.5884809539853165e-08,2.316338912210569e-09
4,L69,38.63697974631598,200.0,0.1931848987315799,-1.0687411682060971e-08,3.988541533559882e-09
4,L57,-33.536975996934316,400.0,0.08384243999233579,0.0,0.0
4,L93,-9.6206966254392,400.0,0.024051741563598,0.0,0.0
4,L72,-6.115604558380155e-08,400.0,1.5289011395950388e-10,0.0,0.0
4,L98,48.80012840520189,200.0,0.24400064202600943,-1.2077950473972912e-08,3.4171284072257002e-09
4,L78,-33.53697587453926,200.0,0.1676848793726963,-4.29402447755774e-09,1.0053602440798827e-08
5,L14,372.37500339230843,400.0,0.9309375084807711,-1.1083921207130978e-07,0.0
5,L45,308.53753906651394,400.0,0.7713438476662848,-2.649785073317681e-08,0.0
5,L46,63.83746440481274,200.0,0.3191873220240637,-1.4516165077546136e-08,2.6524234109947016e-09
5,L69,30.35746449749191,200.0,0.15178732248745955,-9.677748889215304e-09,4.491318195827957e-09
5,L57,-40.212460774196224,400.0,0.10053115193549056,0.0,0.0
