hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000034432303,0.0,0.0,0.0,0.0,344.500003434425,67.13594866108922
1,N2,0.0,0,0.0,0.0,0.0,0.0,-9.700378278250315e-09,67.17039865805806
1,N3,0.0,101.98999203572232,0.0,2.0461617897655257e-06,2.0461617897655257e-06,0.0,101.98999409062326,67.16019965962901
1,N4,0.0,0,0.0,0.0,0.0,0.0,-8.80489338314308e-09,67.17039865799366
1,N5,371.25,0,0.0,0.0,0.0,0.0,-371.25000000909057,67.20752365423728
1,N6,35.64,0.0,0.0,0.0,0.0,0.0,-35.640000018354776,67.17396265763654
1,N7,0.0,0,0.0,0.0,0.0,0.0,-9.700205477223149e-09,67.17039865805806
1,N8,39.6,0.0,0.0,1.5465176849716405e-06,1.5465176849716405e-06,0.0,-39.59999845472973,67.17435865747522
1,N9,0.0,0,0.0,9.772848717583268e-07,9.772848717583268e-07,0.0,9.860237910520186e-07,67.1703986578983
2,N1,0.0,348.43750348260477,0.0,0.0,0.0,0.0,348.43750347383013,67.13070841183352
2,N2,0.0,0,0.0,0.0,0.0,0.0,-9.669468150075475e-09,67.16555215877028
2,N3,0.0,77.75749362130848,0.0,1.3943608852666888e-06,1.3943608852666888e-06,0.0,77.75749502440848,67.15777641001264
2,N4,0.0,0,0.0,0.0,0.0,0.0,-8.773877818851842e-09,67.16555215871013
2,N5,354.375,0,0.0,0.0,0.0,0.0,-354.3750000090598,67.20098965512234
2,N6,34.02,0.0,0.0,0.0,0.0,0.0,-34.02000001832519,67.16895415837345
2,N7,0.0,0,0.0,0.0,0.0,0.0,-9.669259302273242e-09,67.16555215877028
2,N8,37.8,0.0,0.0,8.752543168674497e-07,8.752543168674497e-07,0.0,-37.7999991259932,67.16933215827724
2,N9,0.0,0,0.0,6.752048663654124e-07,6.752048663654124e-07,0.0,6.839436963978923e-07,67.16555215865273
3,N1,0.0,352.37500352197935,0.0,0.0,0.0,0.0,352.37500351324024,67.12682116227552
3,N2,0.0,0,0.0,0.0,0.0,0.0,-9.639634989704773e-09,67.1620586591839
3,N3,0.0,60.28999420688191,0.0,1.1200444222604328e-06,1.1200444222604328e-06,0.0,60.28999533566539,67.15602966022449
3,N4,0.0,0,0.0,0.0,0.0,0.0,-8.737966291243843e-09,67.16205865912568
3,N5,343.125,0,0.0,0.0,0.0,0.0,-343.12500000902594,67.19637115565104
3,N6,32.94,0.0,0.0,0.0,0.0,0.0,-32.94000001828933,67.16535265880309
3,N7,0.0,0,0.0,0.0,0.0,0.0,-9.639389009285654e-09,67.1620586591839
3,N8,36.6,0.0,0.0,6.534737829378501e-07,6.534737829378501e-07,0.0,-36.59999934777381,67.16571865872825
3,N9,0.0,0,0.0,5.461531113178557e-07,5.461531113178557e-07,0.0,5.54891872773272e-07,67.16205865908688
4,N1,0.0,355.0000035482291,0.0,0.0,0.0,0.0,355.00000353953124,67.12468066249788
