hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.50000343373364,400.0,0.8612500085843341,0.0,0.0
1,L45,311.56746584141393,400.0,0.7789186646035349,0.0,0.0
1,L46,32.93253758351474,200.0,0.16466268791757369,0.0,0.0
1,L69,-2.707462434839987,200.0,0.013537312174199935,0.0,0.0
1,L57,-59.68253416767652,400.0,0.14920633541919132,0.0,0.0
1,L93,-101.98999409062324,400.0,0.2549749852265581,0.0,0.0
1,L72,9.700378278250315e-09,400.0,2.4250945695625788e-11,0.0,0.0
1,L98,99.28253264180694,200.0,0.4964126632090347,0.0,0.0
1,L78,-59.68253418707736,200.0,0.2984126709353868,0.0,0.0
2,L14,348.4375034731388,400.0,0.871093758682847,0.0,0.0
2,L45,304.9468872250504,400.0,0.762367218062626,0.0,0.0
2,L46,43.49061623931442,200.0,0.2174530811965721,0.0,0.0
2,L69,9.470616220989275,200.0,0.047353081104946376,0.0,0.0
2,L57,-49.42811278400929,400.0,0.12357028196002323,0.0,0.0
2,L93,-77.75749502440848,400.0,0.1943937375610212,0.0,0.0
2,L72,9.669468150075475e-09,400.0,2.4173670375188687e-11,0.0,0.0
2,L98,87.22811192934135,200.0,0.4361405596467068,0.0,0.0
2,L78,-49.428112803348284,200.0,0.24714056401674142,0.0,0.0
3,L14,352.375003512549,400.0,0.8809375087813724,0.0,0.0
3,L45,301.03827240818026,400.0,0.7525956810204506,0.0,0.0
3,L46,51.336731095630626,200.0,0.25668365547815314,0.0,0.0
3,L69,18.396731077341343,200.0,0.09198365538670672,0.0,0.0
3,L57,-42.08672760084552,400.0,0.1052168190021138,0.0,0.0
3,L93,-60.28999533566539,400.0,0.15072498833916348,0.0,0.0
3,L72,9.639634989704773e-09,400.0,2.4099087474261932e-11,0.0,0.0
3,L98,78.6867269678985,200.0,0.39343363483949245,0.0,0.0
3,L78,-42.086727620124805,200.0,0.21043363810062402,0.0,0.0
4,L14,355.00000353883996,400.0,0.8875000088470999,0.0,0.0
4,L45,299.33651714410263,400.0,0.7483412928602565,0.0,0.0
4,L46,55.663486386040816,200.0,0.2783174319302041,0.0,0.0
4,L69,23.263486367795064,200.0,0.11631743183897532,0.0,0.0
4,L57,-38.16348286488643,400.0,0.09540870716221608,0.0,0.0
4,L93,-50.89999545946007,400.0,0.12724998864865017,0.0,0.0
4,L72,9.613510663291407e-09,400.0,2.403377665822852e-11,0.0,0.0
4,L98,74.16348232445362,200.0,0.3708174116222681,0.0,0.0
4,L78,-38.163482884113435,200.0,0.19081741442056718,0.0,0.0
5,L14,352.3750035126445,400.0,0.8809375087816114,0.0,0.0
5,L45,303.7502362780709,400.0,0.7593755906951771,0.0,0.0
5,L46,48.624767225931365,200.0,0.24312383612965682,0.0,0.0
5,L69,15.144767207746192,200.0,0.07572383603873095,0.0,0.0
5,L57,-44.99976373087339,400.0,0.11249940932718347,0.0,0.0
5,L93,-67.0549953609975,400.0,0.16763748840249373,0.0,0.0
5,L72,9.59144172307514e-09,400.0,2.397860430768785e-11,0.0,0.0
5,L98,82.19976312359951,200.0,0.41099881561799756,0.0,0.0
5,L78,-44.99976375005621,200.0,0.22499881875028105,0.0,0.0
6,L14,344.500003433975,400.0,0.8612500085849375,0.0,0.0
6,L45,316.99139362962154,400.0,0.7924784840740539,0.0,0.0
6,L46,27.508609795790377,200.0,0.1375430489789519,0.0,0.0
6,L69,-9.211390222301624,200.0,0.04605695111150812,0.0,0.0
6,L57,-65.50860637926229,400.0,0.16377151594815573,0.0,0.0
6,L93,-115.51999452128418,400.0,0.28879998630321047,0.0,0.0
6,L72,9.57414486481719e-09,400.0,2.3935362162042974e-11,0.0,0.0
6,L98,106.308605231643,200.0,0.531543026158215,0.0,0.0
6,L78,-65.50860639841044,200.0,0.3275430319920522,0.0,0.0
7,L14,331.37500330285184,400.0,0.8284375082571296,0.0,0.0
7,L45,342.6392448199367,400.0,0.8565981120498418,0.0,0.0
7,L46,-11.264241525522943,200.0,0.056321207627614715,0.0,0.0
7,L69,-50.52674149488587,200.0,0.25263370747442937,0.0,0.0
7,L57,-107.36075518886004,400.0,0.2684018879721501,0.0,0.0
7,L93,-186.78789281993534,400.0,0.4669697320498383,0.0,0.0
7,L72,9.565137493665033e-09,400.0,2.3912843734162583e-11,0.0,0.0
7,L98,136.26127106936102,200.0,0.6813063553468051,0.0,0.0
7,L78,-107.36075520799,200.0,0.53680377603995,0.0,0.0
8,L14,318.2500031718128,400.0,0.7956250079295321,0.0,0.0
