hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.50000286050096,1.8205527161384928e-07,2.515524895340892e-07,6.949721792023991e-08,0.0,344.5000029299982,67.15000056693495
1,N2,0.0,0,3.630819097258366e-07,1.329929644541562e-07,-2.300889452716804e-07,0.0,-2.3008894527168042e-07,67.15000066570927
1,N3,0.0,70.34770636350501,4.276148820798807e-07,7.642657914136987,7.642657486522105,0.0,77.99036385002712,67.15000063011449
1,N4,0.0,0,1.8205528136047217e-07,2.515508676229101e-07,6.949558626243795e-08,0.0,6.949558626243795e-08,67.15000062991584
1,N5,371.25,0,2.265824934640516e-07,1.9132493733888066e-07,-3.5257556125170943e-08,0.0,-371.25000003525753,67.150000667145
1,N6,35.64,0,1.3257518646219837e-07,5.044359884385521e-07,3.718608019763538e-07,0.0,-35.6399996281392,67.15000063584863
1,N7,0.0,0,3.4252889685184087e-07,1.3552978276652914e-07,-2.0699911408531173e-07,0.0,-2.0699911408531173e-07,67.15000066570927
1,N8,39.6,0,5.852271099926965e-07,16.484973737900592,16.484973152673483,0.0,-23.115026847326515,67.15000065351202
1,N9,0.0,0,4.3006411070243644e-07,7.514660528354593,7.5146600982904825,0.0,7.5146600982904825,67.15000063409056
2,N1,0.0,348.43750289987594,1.820537011663483e-07,2.515558135098719e-07,6.950211234352363e-08,0.0,348.4375029693781,67.15000053065712
2,N2,0.0,0,3.631434501178423e-07,1.3298258400738999e-07,-2.3016086611045234e-07,0.0,-2.3016086611045234e-07,67.15000063253818
2,N3,0.0,47.162716833745314,4.276138868758112e-07,7.443110266150885,7.443109838536998,0.0,54.60582667228231,67.15000060456967
2,N4,0.0,0,1.8205371019973564e-07,2.515541930475767e-07,6.950048284784105e-08,0.0,6.950048284784106e-08,67.15000059886157
2,N5,354.375,0,2.2658255108391632e-07,1.9132488979072905e-07,-3.525766129318727e-08,0.0,-354.37500003525764,67.15000063329755
2,N6,34.02,0,1.32561193137445e-07,5.046423932416979e-07,3.720812001042529e-07,0.0,-34.01999962791881,67.15000060694949
