hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000032138841,400.0,0.9112500080347102,-6.755704813086698e-08,0.0
1,L45,317.011625873823,400.0,0.7925290646845575,-2.3280971202549257e-08,0.0
1,L46,47.488377335022065,200.0,0.23744188667511032,-8.022144471032327e-09,1.1365738731614541e-09
1,L69,11.848377341261788,200.0,0.05924188670630894,-4.613073126498192e-09,3.012422672937038e-09
1,L57,-54.23837405206546,400.0,0.13559593513016366,0.0,0.0
1,L93,-62.33063555261299,400.0,0.15582658888153247,0.0,0.0
1,L72,1.0935450795204435e-05,400.0,2.7338626988011087e-08,0.0,0.0
1,L98,78.62390341240139,200.0,0.39311951706200693,-1.2967095259446511e-08,0.0
1,L78,-54.23841180674757,200.0,0.27119205903373783,-8.405945634704738e-10,8.855240755258346e-09
2,L14,368.4375032533005,400.0,0.9210937581332513,-7.723248172662328e-08,0.0
2,L45,310.48828746212865,400.0,0.7762207186553216,-2.0835600884242274e-08,0.0
2,L46,57.94921578617423,200.0,0.2897460789308711,-9.351968341654855e-09,6.829405731599421e-10
2,L69,23.92921579251052,200.0,0.1196460789625526,-5.617551650300121e-09,2.3075419499168455e-09
2,L57,-43.88671246376723,400.0,0.10971678115941808,0.0,0.0
2,L93,-38.87134787132807,400.0,0.09717836967832018,0.0,0.0
2,L72,1.0935554077301223e-05,400.0,2.7338885193253056e-08,0.0,0.0
2,L98,67.12899975015897,200.0,0.33564499875079484,-1.0923352354348284e-08,2.5766988722636185e-10
2,L78,-43.88675021866075,200.0,0.21943375109330376,-1.299480179300128e-09,7.611255380088965e-09
3,L14,372.37500329318976,400.0,0.9309375082329744,-8.966607055896836e-08,0.0
3,L45,306.74823754678295,400.0,0.7668705938669573,-1.957585255703073e-08,0.0
3,L46,65.6267657419234,200.0,0.32813382870961705,-1.0465426446781651e-08,3.7144072483287073e-10
3,L69,32.686765749492494,200.0,0.16343382874746248,-6.44011405620316e-09,1.8406690692393588e-09
3,L57,-36.376762379213815,400.0,0.09094190594803454,0.0,0.0
3,L93,-22.718788642469054,400.0,0.056796971606172635,0.0,0.0
3,L72,1.0938328578205833e-05,400.0,2.7345821445514582e-08,0.0,0.0
3,L98,59.557531870596016,200.0,0.29778765935298007,-9.73346020052215e-09,5.701355973902834e-10
3,L78,-36.376800141616336,200.0,0.18188400070808167,-1.655701336439462e-09,6.810510708856932e-09
4,L14,375.0000033204595,400.0,0.9375000083011487,-1.0013100779070768e-07,0.0
4,L45,305.2441057946704,400.0,0.7631102644866761,-1.90852762432861e-08,0.0
4,L46,69.75589752232518,200.0,0.3487794876116259,-1.1124144416785929e-08,2.100909787588579e-10
4,L69,37.35589753234576,200.0,0.18677948766172878,-6.918470422868856e-09,1.6043585692624172e-09
4,L57,-32.255894131526574,400.0,0.08063973532881644,0.0,0.0
4,L93,-14.87656010292517,400.0,0.03719140025731293,0.0,0.0
4,L72,1.0943862151135243e-05,400.0,2.735965537783811e-08,0.0,0.0
4,L98,56.17140662080098,200.0,0.2808570331040049,-9.214803503062733e-09,7.25205306305643e-10
4,L78,-32.25593190891357,200.0,0.16127965954456783,-1.8592742084603188e-09,6.404381568029941e-09
5,L14,372.37500329579956,400.0,0.930937508239499,-8.966607056407454e-08,0.0
5,L45,309.1840397202871,400.0,0.7729600993007177,-2.038112972716807e-08,0.0
5,L46,63.19096357363853,200.0,0.31595481786819263,-1.009682882665001e-08,4.687463532558149e-10
5,L69,29.710963587499073,200.0,0.14855481793749536,-6.150090643569138e-09,1.995821833755427e-09
5,L57,-39.565960206220915,400.0,0.09891490051555228,0.0,0.0
5,L93,-27.165789529967984,400.0,0.06791447382491995,0.0,0.0
5,L72,1.0952326031668662e-05,400.0,2.7380815079171656e-08,0.0,0.0
5,L98,61.48154234040953,200.0,0.30740771170204767,-1.0035929436761824e-08,4.853480870129355e-10
5,L78,-39.56599800638846,200.0,0.19782999003194232,-1.501954426633874e-09,7.140965870829561e-09
6,L14,364.50000321931316,400.0,0.9112500080482829,-6.755704813732705e-08,0.0
6,L45,321.7967998079496,400.0,0.8044919995198739,-2.5357109867951463e-08,0.0
6,L46,42.70320341175292,200.0,0.21351601705876458,-7.466749224328238e-09,1.3597794852904253e-09
6,L69,5.9832034311255455,200.0,0.02991601715562773,-4.166617371236606e-09,3.38812921832949e-09
6,L57,-60.703200118998126,400.0,0.1517580002974953,0.0,0.0
6,L93,-70.58273314860914,400.0,0.17645683287152283,0.0,0.0
6,L72,1.0964029532751511e-05,400.0,2.741007383187878e-08,0.0,0.0
6,L98,81.97460649718191,200.0,0.40987303248590956,-1.3712452579296148e-08,0.0
6,L78,-60.70323795039545,200.0,0.30351618975197725,-5.744506692486634e-10,9.718438281448722e-09
7,L14,351.37500309115035,400.0,0.8784375077278759,-4.662262658910259e-08,0.0
7,L45,348.37579297353693,400.0,0.8709394824338423,-4.383401147999584e-08,0.0
7,L46,2.999210121089427,200.0,0.014996050605447135,-3.941960355250644e-09,3.595159649101485e-09
7,L69,-35.40491484494597,200.0,0.17702457422472986,-1.6720914726162756e-09,6.776534210095056e-09
7,L57,-101.62420695400466,400.0,0.2540605173850117,0.0,0.0
7,L93,-144.84317817822472,400.0,0.3621079454455618,0.0,9.789375213519383e-10
7,L72,1.0979442832222271e-05,400.0,2.744860708055568e-08,0.0,0.0
7,L98,115.83737746212562,200.0,0.5791868873106281,-2.382472866139343e-08,0.0
7,L78,-101.62424482603083,200.0,0.5081212241301541,0.0,1.7851323120512307e-08
8,L14,338.2500029640235,400.0,0.8456250074100587,-3.4587453005983056e-08,0.0
8,L45,368.81222197112004,400.0,0.9220305549278001,-8.014531512365578e-08,0.0
8,L46,-30.562218999498153,200.0,0.15281109499749077,-1.9082504509192438e-09,6.311584255792197e-09
8,L69,-55.182843763213555,200.0,0.27591421881606776,-7.622125771661419e-10,9.097155513350095e-09
8,L57,-137.43777795720393,400.0,0.34359444489300983,0.0,4.6047938682590116e-10
8,L93,-161.27041578588336,400.0,0.40317603946470837,0.0,1.8219076468360359e-09
8,L72,1.0999306910414876e-05,400.0,2.749826727603719e-08,0.0,0.0
8,L98,114.27422084049043,200.0,0.5713711042024522,-2.357094953837693e-08,0.0
8,L78,-137.43781588075103,200.0,0.6871890794037552,0.0,3.355943049961108e-08
9,L14,325.1250028382337,400.0,0.8128125070955842,-2.6771622391414883e-08,0.0
9,L45,369.2087892528285,400.0,0.9230219731320713,-8.118983154185278e-08,0.0
9,L46,-44.08378640153748,200.0,0.2204189320076874,-1.2524535951326663e-09,7.726722009385186e-09
9,L69,-27.16153571905643,200.0,0.13580767859528214,-2.0884953239228704e-09,5.985105914494468e-09
9,L57,-153.9162106765117,400.0,0.3847905266912792,0.0,1.1612232492979547e-09
9,L93,-55.309903796921425,400.0,0.13827475949230356,0.0,0.0
9,L72,1.1024835637416773e-05,400.0,2.7562089093541932e-08,0.0,0.0
9,L98,41.601554413480244,200.0,0.20800777206740123,-7.768209637528118e-09,1.2358003931845702e-09
9,L78,-153.91624866492057,200.0,0.7695812433246029,0.0,4.8979157216229504e-08
10,L14,279.9944451188999,400.0,0.6999861127972496,-1.2942898846910775e-08,0.0
10,L45,348.92336529898085,400.0,0.8723084132474521,-4.390479061209019e-08,0.0
10,L46,-68.92892022707827,200.0,0.3446446011353913,-2.3792925608674944e-10,1.100597026464134e-08
10,L69,-2.4279191236822166,200.0,0.012139595618411082,-3.6012624277652002e-09,3.935548082534694e-09
10,L57,-157.3266347279816,400.0,0.393316586819954,0.0,1.3456012213903374e-09
10,L93,-2.703103198072303e-06,400.0,6.757757995180758e-09,0.0,0.0
10,L72,0.0012841937243536726,400.0,3.2104843108841818e-06,0.0,0.0
10,L98,-2.4279140929258642,200.0,0.012139570464629322,-3.6012627772418035e-09,3.935547715668447e-09
10,L78,-157.3310904401729,200.0,0.7866554522008644,0.0,5.452649454135434e-08
11,L14,149.42896895833746,400.0,0.37357242239584365,-1.010863557379856e-09,0.0
11,L45,294.9999873889767,400.0,0.7374999684724418,-1.6221197057164804e-08,0.0
11,L46,-145.57101847257118,200.0,0.727855092362856,0.0,4.010410639372214e-08
11,L69,-30.031267020105886,200.0,0.15015633510052942,-1.9963631774855124e-09,6.149109535057801e-09
11,L57,-200.00001248345282,400.0,0.500000031208632,0.0,3.7665062732156e-09
11,L93,1.1944890475163651e-05,400.0,2.986222618790913e-08,0.0,0.0
11,L72,-5.424764361533277e-06,400.0,1.3561910903833192e-08,0.0,0.0
11,L98,-30.03129097901087,200.0,0.15015645489505436,-1.898700565580241e-09,6.329536579288037e-09
11,L78,-200.0000019695273,200.0,1.0000000098476365,0.0,112.59092007679762
12,L14,106.1822747359626,400.0,0.2654556868399065,0.0,0.0
12,L45,283.74842755830855,400.0,0.7093710688957714,-1.3683839929929556e-08,0.0
12,L46,-177.56615286109667,200.0,0.8878307643054834,0.0,9.575397739353902e-08
12,L69,-20.18146349417723,200.0,0.10090731747088615,-2.7124744412858913e-09,5.010817414686376e-09
12,L57,-200.00157231099388,400.0,0.5000039307774847,0.0,3.7664600457627705e-09
12,L93,4.684619573300585,400.0,0.011711548933251463,0.0,0.0
12,L72,-0.00045209619960708203,400.0,1.1302404990177052e-06,0.0,0.0
12,L98,-26.931568296569484,200.0,0.13465784148284743,-1.6520967477361065e-09,6.818014296751776e-09
12,L78,-200.0000019709923,200.0,1.0000000098549615,0.0,112.59095675871892
13,L14,92.61881014701018,400.0,0.23154702536752544,0.0,0.0
13,L45,272.49905162392236,400.0,0.6812476290598058,-1.1594135039719376e-08,0.0
13,L46,-179.88024151412534,200.0,0.8994012075706267,0.0,1.6201038016884255e-07
13,L69,2.563823098696624,200.0,0.01281911549348312,-3.660541884573816e-09,3.873863229989751e-09
13,L57,-200.00094824736152,400.0,0.5000023706184038,0.0,3.766449590140439e-09
13,L93,32.846215570934895,400.0,0.08211553892733724,0.0,0.0
13,L72,-0.0002732676137276759,400.0,6.831690343191897e-07,0.0,0.0
13,L98,-72.66469374188634,200.0,0.3633234687094317,-5.097417639875971e-10,9.947458741901147e-09
13,L78,-200.00000197099232,200.0,1.0000000098549615,0.0,112.59095986241017
14,L14,85.51485830060696,400.0,0.2137871457515174,0.0,0.0
14,L45,266.87055982533604,400.0,0.6671763995633401,-1.068171411026603e-08,0.0
14,L46,-181.35570156193668,200.0,0.9067785078096834,0.0,2.931568130827123e-07
14,L69,8.822175620628917,200.0,0.04411087810314458,-3.7156209930291318e-09,3.817508465832885e-09
14,L57,-200.00444004333926,400.0,0.5000111001083481,0.0,3.766449588460037e-09
14,L93,41.790594475799864,400.0,0.10447648618949966,0.0,0.0
14,L72,-0.001275123124441687,400.0,3.1878078111042175e-06,0.0,0.0
14,L98,-86.62463011488259,200.0,0.433123150574413,-5.182369433942573e-10,9.916927310117852e-09
14,L78,-200.0000019714913,200.0,1.0000000098574564,0.0,112.59095977959507
15,L14,84.26145131786481,400.0,0.21065362829466203,0.0,0.0
15,L45,266.87363747449274,400.0,0.6671840936862319,-1.0681690493951356e-08,0.0
15,L46,-182.61218619536155,200.0,0.9130609309768077,0.0,1.3045292877325806e-07
15,L69,-11.617809208463498,200.0,0.05808904604231749,-3.148226001333119e-09,4.445517218820767e-09
15,L57,-200.0013623948455,400.0,0.5000034059871138,0.0,3.766460051947748e-09
15,L93,19.32668201038876,400.0,0.04831670502597191,0.0,0.0
15,L72,-0.00039177858732550856,400.0,9.794464683137714e-07,0.0,0.0
15,L98,-50.99813101922247,200.0,0.25499065509611235,-7.233531917852445e-10,9.22075105601189e-09
15,L78,-200.00000197099226,200.0,1.0000000098549613,0.0,112.59095906076813
16,L14,120.23170625739408,400.0,0.3005792656434852,0.0,0.0
16,L45,278.1249874191101,400.0,0.6953124685477752,-1.259062605696106e-08,0.0
16,L46,-157.89328120361807,200.0,0.7894664060180904,0.0,5.45718277099543e-08
16,L69,-31.141779655132027,200.0,0.15570889827566015,-1.9391208963707315e-09,6.2540164832225335e-09
16,L57,-200.000012453351,400.0,0.5000000311333774,0.0,3.766506276548519e-09
16,L93,1.194370405566563e-05,400.0,2.985926013916407e-08,0.0,0.0
16,L72,-5.39809312364494e-06,400.0,1.349523280911235e-08,0.0,0.0
16,L98,-31.141803611763986,200.0,0.15570901805881993,-1.840527867959052e-09,6.4403862687704064e-09
16,L78,-200.00000196952732,200.0,1.0000000098476365,0.0,112.59092155283392
