hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.5000032638145,400.0,0.8612500081595362,-1.102089007378917e-08,0.0
1,L45,309.225523861675,400.0,0.7730638096541875,-4.872512129408707e-09,0.0
1,L46,35.27447943733481,200.0,0.17637239718667405,0.0,0.0
1,L69,-0.3655204741026238,200.0,0.0018276023705131189,0.0,0.0
1,L57,-62.0244761269695,400.0,0.15506119031742377,0.0,0.0
1,L93,-76.96385330389559,400.0,0.19240963325973898,0.0,0.0
1,L72,9.17478633760142e-08,400.0,2.293696584400355e-10,0.0,0.0
1,L98,85.80707293772181,200.0,0.4290353646886091,-3.054282134634847e-09,0.0
1,L78,-62.02447627834136,200.0,0.3101223813917068,0.0,5.753952323681426e-10
2,L14,348.43750330318966,400.0,0.8710937582579742,-1.215664332692534e-08,0.0
2,L45,302.6691058703827,400.0,0.7566727646759567,-3.882269081118536e-09,0.0
2,L46,45.76839746800247,200.0,0.22884198734001235,0.0,0.0
2,L69,11.74839755656452,200.0,0.0587419877828226,0.0,0.0
2,L57,-51.705894118261774,400.0,0.12926473529565444,0.0,0.0
2,L93,-53.673616335303244,400.0,0.1341840408382581,0.0,0.0
2,L72,9.174720683832676e-08,400.0,2.293680170958169e-10,0.0,0.0
2,L98,74.12183042516516,200.0,0.3706091521258258,-1.7811622975127159e-09,0.0
2,L78,-51.70589426963251,200.0,0.25852947134816257,0.0,0.0
3,L14,352.3750033425673,400.0,0.8809375083564183,-1.3422135219710377e-08,0.0
3,L45,298.83262502502794,400.0,0.7470815625625699,-3.3461773689733504e-09,0.0
3,L46,53.54237835273819,200.0,0.2677118917636909,0.0,0.0
3,L69,20.602378441307497,200.0,0.10301189220653749,0.0,0.0
3,L57,-44.292374963615316,400.0,0.11073093740903829,0.0,0.0
3,L93,-37.31078808285572,400.0,0.0932769702071393,0.0,0.0
3,L72,9.174758163467772e-08,400.0,2.293689540866943e-10,0.0,0.0
3,L98,65.99550204595319,200.0,0.32997751022976596,-1.0176263762158199e-09,0.0
3,L78,-44.29237511498668,200.0,0.2214618755749334,0.0,0.0
4,L14,355.0000033688222,400.0,0.8875000084220556,-1.434928600683041e-08,0.0
4,L45,297.1705218096212,400.0,0.7429263045240531,-3.116379067151408e-09,0.0
