hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000032168963,400.0,0.9112500080422408,-7.695179785431275e-08,0.0
1,L45,317.41471639175705,400.0,0.7935367909793927,-2.743037399663339e-08,0.0
1,L46,47.08528687473491,200.0,0.23542643437367455,-1.017080409783912e-08,2.498766168029259e-09
1,L69,12.017357494952787,200.0,0.06008678747476393,-6.405059954539264e-09,4.571375609312733e-09
1,L57,-53.83528350028753,400.0,0.13458820875071884,0.0,0.0
1,L93,-67.96113531368063,200.0,0.33980567656840316,-1.4785146483490442e-09,1.3548684359873074e-08
1,L72,3.298758066994606e-07,400.0,8.246895167486515e-10,0.0,0.0
1,L98,79.97849825012587,200.0,0.3998924912506293,-1.5886772674307135e-08,9.944797058651973e-10
1,L78,-53.835284160038725,200.0,0.2691764208001936,-2.166244045469222e-09,1.1101557427683259e-08
2,L14,368.4375032562869,400.0,0.9210937581407173,-8.77992497262838e-08,0.0
2,L45,310.81854391493783,400.0,0.7770463597873446,-2.4655256176901564e-08,0.0
2,L46,57.61895939096044,200.0,0.2880947969548022,-1.1663014550843031e-08,1.9871197228496174e-09
2,L69,24.169662525319016,200.0,0.12084831262659508,-7.538523128604087e-09,3.7803382346898506e-09
2,L57,-43.556455977081754,400.0,0.10889113994270438,0.0,0.0
2,L93,-43.89714799531724,200.0,0.2194857399765862,-2.609311146399263e-09,9.889403070098552e-09
2,L72,3.296389203633576e-07,400.0,8.24097300908394e-10,0.0,0.0
2,L98,68.06681596596324,200.0,0.3403340798298162,-1.3527684180258877e-08,1.4835108422364259e-09
2,L78,-43.556456636359286,200.0,0.21778228318179643,-2.6795470190677177e-09,9.717125433821321e-09
3,L14,372.3750032960214,400.0,0.9309375082400535,-1.0173896158656496e-07,0.0
3,L45,306.9605721991928,400.0,0.767401430497982,-2.321201121977603e-08,0.0
3,L46,65.4144311467992,200.0,0.327072155733996,-1.2918909949519163e-08,1.6343450464020023e-09
3,L69,33.047055507515346,200.0,0.16523527753757672,-8.471568433139919e-09,3.2542938249171665e-09
3,L57,-36.16442769267099,400.0,0.09041106923167748,0.0,0.0
3,L93,-26.766528595059423,200.0,0.13383264297529712,-3.5631924348145202e-09,7.903324302915819e-09
3,L72,3.300021731829214e-07,400.0,8.250054329573035e-10,0.0,0.0
3,L98,59.8135896352738,200.0,0.299067948176369,-1.212362448106668e-08,1.8505944054602507e-09
3,L78,-36.16442835267546,200.0,0.1808221417633773,-3.0759047297146792e-09,8.82956933754022e-09
4,L14,375.000003322978,400.0,0.937500008307445,-1.1347155236488615e-07,0.0
4,L45,305.31618204197656,400.0,0.7632904551049414,-2.2629307348782934e-08,0.0
4,L46,69.68382133167798,200.0,0.3484191066583899,-1.3672007339328768e-08,1.4494402020369318e-09
4,L69,37.862023742476396,200.0,0.189310118712382,-9.021381495700043e-09,2.9849748637551092e-09
4,L57,-32.18381784959998,400.0,0.08045954462399996,0.0,0.0
4,L93,-17.748985105659646,200.0,0.08874492552829823,-4.129488384485409e-09,7.003757036654268e-09
4,L72,3.309746534124446e-07,400.0,8.274366335311115e-10,0.0,0.0
4,L98,55.611014565629375,200.0,0.2780550728281469,-1.1463512619827006e-08,2.0490918603342885e-09
4,L78,-32.18381851155018,200.0,0.1609190925577509,-3.2992928794391034e-09,8.384875698534048e-09
5,L14,372.37500329778766,400.0,0.9309375082444692,-1.0173896159802348e-07,0.0
5,L45,309.39697581556186,400.0,0.7734924395389047,-2.411176282140265e-08,0.0
5,L46,62.97802753396127,200.0,0.31489013766980634,-1.2509199272554591e-08,1.7428472693908072e-09
5,L69,30.091168957857167,200.0,0.15045584478928584,-8.148710831347493e-09,3.4256714334044754e-09
5,L57,-39.35302407559454,400.0,0.09838256018898635,0.0,0.0
5,L93,-31.61528364785053,200.0,0.15807641823925264,-3.274151954333045e-09,8.433137867662763e-09
5,L72,3.325794387641379e-07,400.0,8.314485969103448e-10,0.0,0.0
5,L98,61.706458639459285,200.0,0.3085322931972964,-1.2442556850832213e-08,1.7610668883893518e-09
5,L78,-39.35302474075545,200.0,0.19676512370377724,-2.9024536792360626e-09,9.201278631165117e-09
6,L14,364.50000322045986,400.0,0.9112500080511496,-7.695179787161712e-08,0.0
6,L45,322.133548471791,400.0,0.8053338711794775,-2.972151496812167e-08,0.0
6,L46,42.36645480182565,200.0,0.21183227400912824,-9.56273271256821e-09,2.744227159709217e-09
6,L69,6.260192390879336,200.0,0.03130096195439668,-5.91461316201475e-09,4.981459463163069e-09
6,L57,-60.36645141881017,400.0,0.15091612854702544,0.0,0.0
6,L93,-76.61700187645907,200.0,0.38308500938229534,-1.1099414250483986e-09,1.526846019730971e-08
