hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,250.00000249446282,250.0,60.0,-7.150000355181458
1,G_IEEE3,69.33181109540422,270.0,67.15,0.0
1,RES_Wind_N1,94.50000089363704,94.5,0.0,-67.15000082626277
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
2,G_IEEE1,250.00000249446285,250.0,60.0,-7.150000372218199
2,G_IEEE3,46.39424255505316,270.0,67.15,0.0
2,RES_Wind_N1,98.43750093301159,98.4375,0.0,-67.15000084630354
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
3,G_IEEE1,250.00000249446285,250.0,60.0,-7.150000384273916
3,G_IEEE3,30.41719647585505,270.0,67.15,0.0
3,RES_Wind_N1,102.37500097238659,102.375,0.0,-67.15000086137515
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
4,G_IEEE1,250.00000249446282,250.0,60.0,-7.150000388252657
4,G_IEEE3,22.12532180070058,270.0,67.15,0.0
4,RES_Wind_N1,105.00000099863703,105.0,0.0,-67.15000086736069
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
5,G_IEEE1,250.00000249446276,250.0,60.0,-7.150000373427056
5,G_IEEE3,33.8198755555103,270.0,67.15,0.0
5,RES_Wind_N1,102.37500097238704,102.375,0.0,-67.15000085052691
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
6,G_IEEE1,250.00000249446282,250.0,60.0,-7.150000338158605
6,G_IEEE3,74.67581091232576,270.0,67.15,0.0
6,RES_Wind_N1,94.50000089363681,94.5,0.0,-67.15000080923673
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
7,G_IEEE1,250.0000024944628,250.0,60.0,-7.1500002835283425
7,G_IEEE3,144.5389038628009,270.0,67.15,0.0
7,RES_Wind_N1,81.37500076238727,81.375,0.0,-67.15000074456951
7,RES_PV_N6,3.9374999880118122,3.9375,0.0,-67.15000040200887
7,RES_PV_N8,9.76500004628704,9.765,0.0,-67.1500004369973
8,G_IEEE1,250.00000249446293,250.0,60.0,-7.150000246861366
8,G_IEEE3,155.0702653928907,270.0,67.15,0.0
8,RES_Wind_N1,68.25000063113613,68.25,0.0,-67.1500006978634
8,RES_PV_N6,19.687500145511812,19.6875,0.0,-67.1500003952353
8,RES_PV_N8,48.82500043688636,48.825,0.0,-67.15000046550811
9,G_IEEE1,250.00000249446282,250.0,60.0,-7.150000246900781
9,G_IEEE3,43.631713116024684,270.0,67.15,0.0
9,RES_Wind_N1,55.12500049988681,55.125,0.0,-67.1500006878681
9,RES_PV_N6,55.12500049988681,55.125,0.0,-67.1500004582642
9,RES_PV_N8,136.71000131573638,136.71,0.0,-67.15000055365465
10,G_IEEE1,234.0524968593333,250.0,60.0,0.0
10,G_IEEE3,0.0,270.0,67.15,0.0
10,RES_Wind_N1,45.93750041347902,45.9375,0.0,-60.00000043616934
10,RES_PV_N6,94.50000089910402,94.5,0.0,-60.000000294274145
10,RES_PV_N8,234.36000229770403,234.36,0.0,-60.00000050406624
11,G_IEEE1,131.83796674103124,250.0,60.0,0.0
11,G_IEEE3,0.0,270.0,67.15,0.0
11,RES_Wind_N1,39.37500034785402,39.375,0.0,-60.00000050929788
11,RES_PV_N6,133.8750012958093,133.875,0.0,-56.13517028221749
11,RES_PV_N8,332.01000328585735,332.01,0.0,-44.75912677225864
12,G_IEEE1,119.04199759946867,250.0,60.0,0.0
12,G_IEEE3,0.0,270.0,67.15,0.0
12,RES_Wind_N1,36.75000032160379,36.75,0.0,-60.00000052483079
12,RES_PV_N6,167.34375163163395,167.34375,0.0,-54.648243435635294
12,RES_PV_N8,415.012504120365,415.0125,0.0,-38.89546284981912
13,G_IEEE1,99.0718102794504,250.0,60.0,0.0
13,G_IEEE3,0.0,270.0,67.15,0.0
13,RES_Wind_N1,39.37500034785425,39.375,0.0,-60.00000054643136
13,RES_PV_N6,187.03125182850894,187.03125,0.0,-54.64824349086839
13,RES_PV_N8,463.83750460861523,463.8375,0.0,-38.89546288421335
14,G_IEEE1,84.37155486267375,250.0,60.0,0.0
14,G_IEEE3,0.0,270.0,67.15,0.0
14,RES_Wind_N1,44.6250004003538,44.625,0.0,-60.00000054976543
14,RES_PV_N6,192.9375018875715,192.9375,0.0,-54.64824345509882
14,RES_PV_N8,478.4850047550902,478.485,0.0,-38.89546276822012
15,G_IEEE1,81.48315933677033,250.0,60.0,0.0
15,G_IEEE3,0.0,270.0,67.15,0.0
15,RES_Wind_N1,52.500000479104244,52.5,0.0,-60.00000056014276
15,RES_PV_N6,177.18750173007166,177.1875,0.0,-54.648243436981055
15,RES_PV_N8,439.4250043644903,439.425,0.0,-38.89546273799033
16,G_IEEE1,86.74435620980871,250.0,60.0,0.0
16,G_IEEE3,0.0,270.0,67.15,0.0
16,RES_Wind_N1,60.37500055785425,60.375,0.0,-60.00000053755147
16,RES_PV_N6,141.75000137569666,141.75,0.0,-54.64824330188657
16,RES_PV_N8,351.54000348564006,351.54,0.0,-38.895462554527164
17,G_IEEE1,191.27249649915757,250.0,60.0,0.0
17,G_IEEE3,0.0,270.0,67.15,0.0
17,RES_Wind_N1,68.2500006366038,68.25,0.0,-60.00000048592578
17,RES_PV_N6,98.4375009384788,98.4375,0.0,-60.000000349057984
17,RES_PV_N8,244.12500239535402,244.125,0.0,-60.00000056780971
18,G_IEEE1,250.00000249446293,250.0,60.0,-7.15000046398279
18,G_IEEE3,39.580244194009516,270.0,67.15,0.0
18,RES_Wind_N1,76.12500070988682,76.125,0.0,-67.15000092100871
18,RES_PV_N6,55.12500049988681,55.125,0.0,-67.15000065887595
18,RES_PV_N8,136.71000131573726,136.71,0.0,-67.15000076393312
19,G_IEEE1,250.00000249446273,250.0,60.0,-7.150000346468182
19,G_IEEE3,219.2962772436885,270.0,67.15,0.0
19,RES_Wind_N1,81.37500076238727,81.375,0.0,-67.1500008075098
19,RES_PV_N6,15.750000106136813,15.75,0.0,-67.1500004746639
19,RES_PV_N8,39.06000033923636,39.06,0.0,-67.15000058060468
20,G_IEEE1,250.00000249446282,250.0,60.0,-7.150000291146095
20,G_IEEE3,247.23235711000777,270.0,67.15,0.0
20,RES_Wind_N1,86.62500081488659,86.625,0.0,-67.1500007562021
20,RES_PV_N6,1.968749968324539,1.96875,0.0,-67.1500003948837
20,RES_PV_N8,4.882499997462039,4.8825,0.0,-67.15000048576945
21,G_IEEE1,250.0000024944629,250.0,60.0,-7.150000275467091
21,G_IEEE3,239.8227498374621,270.0,67.15,0.0
21,RES_Wind_N1,89.25000084113681,89.25,0.0,-67.15000074252987
21,RES_PV_N6,0.0,0.0,0.0,
21,RES_PV_N8,0.0,0.0,0.0,
22,G_IEEE1,250.00000249446285,250.0,60.0,-7.150000289823372
22,G_IEEE3,192.63600870161875,270.0,67.15,0.0
22,RES_Wind_N1,91.87500086738727,91.875,0.0,-67.15000075889336
22,RES_PV_N6,0.0,0.0,0.0,
22,RES_PV_N8,0.0,0.0,0.0,
23,G_IEEE1,250.00000249446282,250.0,60.0,-7.150000315321232
23,G_IEEE3,133.68555981216207,270.0,67.15,0.0
23,RES_Wind_N1,94.50000089363658,94.5,0.0,-67.1500007863989
23,RES_PV_N6,0.0,0.0,0.0,
23,RES_PV_N8,0.0,0.0,0.0,
24,G_IEEE1,250.00000249446282,250.0,60.0,-7.150000336470188
24,G_IEEE3,93.83438915614897,270.0,67.15,0.0
24,RES_Wind_N1,95.81250090676227,95.8125,0.0,-67.15000080855194
24,RES_PV_N6,0.0,0.0,0.0,
24,RES_PV_N8,0.0,0.0,0.0,
