hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.50000328539846,400.0,0.8612500082134962,0.0,0.0
1,L45,309.285765470353,400.0,0.7732144136758825,0.0,0.0
1,L46,35.21423776370124,200.0,0.1760711888185062,0.0,0.0
1,L69,-0.42576228762295454,200.0,0.0021288114381147727,0.0,0.0
1,L57,-61.964234580999815,400.0,0.15491058645249953,0.0,0.0
1,L93,-77.68859017955859,400.0,0.19422147544889648,0.0,0.0
1,L72,5.140417761992468e-08,400.0,1.285104440498117e-10,0.0,0.0
1,L98,86.15370153612143,200.0,0.43076850768060715,0.0,0.0
1,L78,-61.96423468379704,200.0,0.3098211734189852,0.0,0.0
2,L14,348.4375033247743,400.0,0.8710937583119357,0.0,0.0
2,L45,302.72570757513785,400.0,0.7568142689378446,0.0,0.0
2,L46,45.71179569829261,200.0,0.22855897849146306,0.0,0.0
2,L69,11.691795646968899,200.0,0.05845897823484449,0.0,0.0
2,L57,-51.64929247621564,400.0,0.12912323119053912,0.0,0.0
2,L93,-54.34332136733552,400.0,0.1358583034183388,0.0,0.0
2,L72,5.140537691364288e-08,400.0,1.285134422841072e-10,0.0,0.0
2,L98,74.44751513193891,200.0,0.37223757565969456,0.0,0.0
2,L78,-51.6492925790129,200.0,0.2582464628950645,0.0,0.0
3,L14,352.3750033641505,400.0,0.8809375084103762,0.0,0.0
3,L45,298.8773221851291,400.0,0.7471933054628228,0.0,0.0
3,L46,53.497681127676124,200.0,0.2674884056383806,0.0,0.0
3,L69,20.55768107635151,200.0,0.10278840538175756,0.0,0.0
3,L57,-44.24767786622365,400.0,0.11061919466555911,0.0,0.0
3,L93,-37.864712696389276,400.0,0.09466178174097319,0.0,0.0
3,L72,5.140521358103837e-08,400.0,1.2851303395259592e-10,0.0,0.0
3,L98,66.25268838073833,200.0,0.33126344190369167,0.0,0.0
3,L78,-44.24767796902208,200.0,0.22123838984511038,0.0,0.0
4,L14,355.00000339039923,400.0,0.8875000084759981,0.0,0.0
4,L45,297.20822415557126,400.0,0.7430205603889282,0.0,0.0
4,L46,57.79177918348379,200.0,0.28895889591741897,0.0,0.0
4,L69,25.391779132160096,200.0,0.12695889566080049,0.0,0.0
4,L57,-40.29177589578195,400.0,0.10072943973945488,0.0,0.0
4,L93,-29.166775640580127,400.0,0.07291693910145032,0.0,0.0
4,L72,5.140271335496683e-08,400.0,1.2850678338741709e-10,0.0,0.0
4,L98,61.91735242814857,200.0,0.3095867621407428,0.0,0.0
4,L78,-40.29177599857732,200.0,0.2014588799928866,0.0,0.0
5,L14,352.37500336414894,400.0,0.8809375084103723,0.0,0.0
5,L45,301.3528571519063,400.0,0.7533821428797657,0.0,0.0
5,L46,51.02214616089864,200.0,0.2551107308044932,0.0,0.0
5,L69,17.542146109575015,200.0,0.08771073054787508,0.0,0.0
5,L57,-47.397142899446905,400.0,0.11849285724861726,0.0,0.0
5,L93,-42.12146599410935,400.0,0.10530366498527338,0.0,0.0
5,L72,5.140549039782195e-08,400.0,1.2851372599455487e-10,0.0,0.0
5,L98,68.40532013401817,200.0,0.34202660067009083,0.0,0.0
5,L78,-47.39714300224481,200.0,0.23698571501122406,0.0,0.0
6,L14,344.50000328539926,400.0,0.8612500082134982,0.0,0.0
6,L45,314.14398441330815,400.0,0.7853599610332703,0.0,0.0
6,L46,30.356018820747373,200.0,0.15178009410373686,0.0,0.0
6,L69,-6.363981230576625,200.0,0.031819906152883125,0.0,0.0
6,L57,-68.356015638045,400.0,0.1708900390951125,0.0,0.0
6,L93,-85.11336603685393,400.0,0.21278341509213483,0.0,0.0
6,L72,5.1404413542113816e-08,400.0,1.2851103385528454e-10,0.0,0.0
6,L98,89.92470339042265,200.0,0.4496235169521132,0.0,0.0
6,L78,-68.35601574084193,200.0,0.3417800787042096,0.0,0.0
7,L14,331.37500315414985,400.0,0.8284375078853746,0.0,0.0
7,L45,340.49293003806577,400.0,0.8512323250951644,0.0,0.0
7,L46,-9.117926935259991,200.0,0.04558963467629996,0.0,0.0
7,L69,-48.38042699857199,200.0,0.24190213499285995,0.0,0.0
7,L57,-109.50707001328739,400.0,0.27376767503321847,0.0,0.0
7,L93,-157.74692566320974,400.0,0.39436731415802434,0.0,0.0
