hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000035219769,400.0,0.9112500088049422,-2.1582764579286732e-08,0.0
1,L45,314.3931028561011,400.0,0.7859827571402528,-3.9655913579159565e-09,0.0
1,L46,50.106900728059,200.0,0.250534503640295,0.0,0.0
1,L69,14.46690080056924,200.0,0.0723345040028462,0.0,0.0
1,L57,-56.856897056373604,400.0,0.142142242640934,0.0,0.0
1,L93,-42.12961387671435,400.0,0.10532403469178588,0.0,0.0
1,L72,-3.964095713920581e-08,400.0,9.910239284801452e-11,0.0,0.0
1,L98,63.5570310487103,200.0,0.3177851552435515,0.0,0.0
1,L78,-56.85689699867017,200.0,0.28428448499335085,0.0,0.0
2,L14,368.43750356188593,400.0,0.9210937589047148,-2.5126962763128198e-08,0.0
2,L45,307.7814153736911,400.0,0.7694535384342278,-2.9619797292336643e-09,0.0
2,L46,60.65608825092425,200.0,0.3032804412546212,0.0,0.0
2,L69,26.6360883240419,200.0,0.1331804416202095,0.0,0.0
2,L57,-46.593584538290905,400.0,0.11648396134572726,0.0,0.0
2,L93,-19.554884655080333,400.0,0.04888721163770083,0.0,0.0
2,L72,-4.026019007173153e-08,400.0,1.0065047517932883e-10,0.0,0.0
2,L98,51.553769636916165,200.0,0.25776884818458085,0.0,0.0
2,L78,-46.593584479522356,200.0,0.23296792239761177,0.0,0.0
3,L14,372.3750036016989,400.0,0.9309375090042472,-2.9567166474070973e-08,0.0
3,L45,307.5180013849412,400.0,0.7687950034623531,-2.9501884363789435e-09,0.0
3,L46,64.85700227994471,200.0,0.32428501139972354,0.0,0.0
3,L69,31.917002353542873,200.0,0.15958501176771436,0.0,0.0
3,L57,-35.60699852661073,400.0,0.08901749631652683,0.0,0.0
3,L93,-20.34204119677819,400.0,0.050855102991945476,0.0,0.0
3,L72,-4.074680421392694e-08,400.0,1.0186701053481735e-10,0.0,0.0
3,L98,63.98675451850738,200.0,0.3199337725925369,0.0,0.0
3,L78,-35.60699846684633,200.0,0.17803499233423165,0.0,0.0
4,L14,375.0000036283309,400.0,0.9375000090708272,-3.3208314394339156e-08,0.0
4,L45,305.9132599525452,400.0,0.7647831498813631,-2.7277345065274144e-09,0.0
4,L46,69.08674373935474,200.0,0.34543371869677375,0.0,0.0
4,L69,36.68674381336744,200.0,0.18343371906683723,0.0,0.0
4,L57,-31.586739958620715,400.0,0.07896684989655178,0.0,0.0
4,L93,-22.661951709590987,400.0,0.05665487927397747,0.0,0.0
4,L72,-4.1171392466738306e-08,400.0,1.0292848116684576e-10,0.0,0.0
4,L98,60.02172438174555,200.0,0.3001086219087277,0.0,0.0
4,L78,-31.58673989799111,200.0,0.15793369948995553,0.0,0.0
5,L14,372.3750036024073,400.0,0.9309375090060182,-2.9567162769363075e-08,0.0
5,L45,309.7543894345742,400.0,0.7743859735864355,-2.9433204048613697e-09,0.0
5,L46,62.62061423173434,200.0,0.3131030711586717,0.0,0.0
5,L69,29.14061430610784,200.0,0.14570307153053919,0.0,0.0
5,L57,-38.995610476256694,400.0,0.09748902619064173,0.0,0.0
5,L93,-18.53168095309003,400.0,0.04632920238272508,0.0,0.0
5,L72,-4.1551541443164425e-08,400.0,1.0387885360791106e-10,0.0,0.0
5,L98,64.76334250033729,200.0,0.3238167125016864,0.0,0.0
5,L78,-38.995610414855435,200.0,0.19497805207427718,0.0,0.0
6,L14,364.50000352397973,400.0,0.9112500088099493,-2.1582757169053526e-08,0.0
6,L45,322.1583695553557,400.0,0.8053959238883892,-5.0689613864693334e-09,0.0
6,L46,42.34163403284981,200.0,0.21170817016424906,0.0,0.0
6,L69,5.621634107585366,200.0,0.02810817053792683,0.0,0.0
6,L57,-60.34163035513834,400.0,0.15085407588784586,0.0,0.0
6,L93,-70.30346815977369,400.0,0.1757586703994342,0.0,0.0
6,L72,-4.194174461557638e-08,400.0,1.0485436153894095e-10,0.0,0.0
6,L98,84.05509339904867,200.0,0.4202754669952434,-1.943220813182061e-11,0.0
6,L78,-60.341630292946704,200.0,0.3017081514647335,0.0,0.0
7,L14,351.37500339306195,400.0,0.8784375084826549,-1.363407658832983e-08,0.0
7,L45,347.0355279903999,400.0,0.8675888199759997,-1.250489880714942e-08,0.0
7,L46,4.339475467225578,200.0,0.021697377336127893,0.0,0.0
7,L69,-34.06464942587262,200.0,0.1703232471293631,0.0,0.0
7,L57,-102.96447191976849,400.0,0.2574111797994212,0.0,0.0
7,L93,-140.43438502584854,400.0,0.3510859625646214,0.0,0.0
7,L72,-4.234481556636856e-08,400.0,1.058620389159214e-10,0.0,0.0
7,L98,108.12556136733743,200.0,0.5406278068366871,-3.716109502252762e-09,0.0
7,L78,-102.96447185676735,200.0,0.5148223592838367,0.0,2.4119731103728147e-09
8,L14,338.25000326221294,400.0,0.8456250081555323,-8.881916222345698e-09,0.0
8,L45,363.641271283268,400.0,0.90910317820817,-2.0918929273675426e-08,0.0
8,L46,-25.391267956089507,200.0,0.12695633978044754,0.0,0.0
8,L69,-50.01189265690645,200.0,0.2500594632845322,0.0,0.0
8,L57,-142.60872862654267,400.0,0.3565218215663567,0.0,0.0
8,L93,-129.59358329604817,400.0,0.32398395824012044,0.0,0.0
8,L72,-4.280762758609959e-08,400.0,1.0701906896524897e-10,0.0,0.0
8,L98,84.52076088620896,200.0,0.4226038044310448,0.0,0.0
8,L78,-142.6087285626233,200.0,0.7130436428131165,0.0,1.1841844804591183e-08
9,L14,325.1250031315176,400.0,0.812812507828794,-5.720880845140933e-09,0.0
9,L45,366.1393526448894,400.0,0.9153483816122235,-2.3768215617033698e-08,0.0
9,L46,-41.01434944783995,200.0,0.20507174723919974,0.0,0.0
9,L69,-24.09209871640636,200.0,0.12046049358203179,0.0,0.0
9,L57,-156.9856472644993,400.0,0.39246411816124827,0.0,0.0
9,L93,-38.734613756675536,400.0,0.09683653439168884,0.0,0.0
9,L72,-4.334463231180287e-08,400.0,1.0836158077950718e-10,0.0,0.0
9,L98,23.94013985970304,200.0,0.1197006992985152,0.0,0.0
9,L78,-156.98564719949314,200.0,0.7849282359974658,0.0,1.9027634989940613e-08
10,L14,279.9899974412108,400.0,0.699974993603027,-4.070536351527458e-09,0.0
10,L45,348.92052309046557,400.0,0.8723013077261639,-2.2078081736408224e-08,0.0
10,L46,-68.93052585489629,200.0,0.3446526292744814,0.0,0.0
10,L69,-2.429524910986862,200.0,0.012147624554934311,0.0,0.0
10,L57,-157.32947710982452,400.0,0.3933236927745613,0.0,0.0
10,L93,6.831178174166358e-08,400.0,1.7077945435415894e-10,0.0,0.0
10,L72,2.4809375595862844e-07,400.0,6.20234389896571e-10,0.0,0.0
10,L98,-2.429524965646465,200.0,0.012147624828232324,0.0,0.0
10,L78,-157.32947747310033,200.0,0.7866473873655017,0.0,1.1298139302989112e-08
11,L14,149.4289820198721,400.0,0.3735724550496803,0.0,0.0
11,L45,294.9999986331425,400.0,0.7374999965828564,-6.506545478855293e-09,0.0
11,L46,-145.57101682404712,200.0,0.7278550841202356,0.0,2.5526976333170254e-09
11,L69,-30.031265446598468,200.0,0.15015632723299233,0.0,0.0
11,L57,-200.00000153400885,400.0,0.5000000038350221,0.0,0.0
11,L93,8.309831432978187e-07,400.0,2.077457858244547e-09,0.0,0.0
11,L72,1.5566327423029581e-07,400.0,3.8915818557573953e-10,0.0,0.0
11,L98,-30.031268022920564,200.0,0.15015634011460283,0.0,0.0
11,L78,-200.00000176786332,200.0,1.0000000088393166,0.0,2.714775394286398e-08
12,L14,106.18534044217157,400.0,0.2654633511054289,0.0,0.0
12,L45,283.749998503246,400.0,0.709374996258115,-2.993411738446967e-09,0.0
12,L46,-177.56465826876158,200.0,0.8878232913438079,0.0,9.647048654281793e-09
12,L69,-20.179968997667956,200.0,0.10089984498833977,0.0,0.0
12,L57,-200.00000164820307,400.0,0.5000000041205077,0.0,0.0
12,L93,3.6795520107647772,400.0,0.009198880026911943,0.0,0.0
12,L72,1.2324251869771836e-07,400.0,3.081062967442959e-10,0.0,0.0
12,L98,-26.931619386756463,200.0,0.1346580969337823,0.0,0.0
12,L78,-200.00000183235963,200.0,1.0000000091617982,0.0,4.021434408439309e-08
13,L14,92.62066580374307,400.0,0.23155166450935766,0.0,0.0
13,L45,272.4999984853749,400.0,0.6812499962134372,-7.017580241482395e-10,0.0
13,L46,-179.87933288302844,200.0,0.8993966644151422,0.0,1.668584956730628e-08
13,L69,2.564731635521142,200.0,0.01282365817760571,0.0,0.0
13,L57,-200.0000016592087,400.0,0.5000000041480217,0.0,0.0
13,L93,44.114608720202725,400.0,0.11028652180050681,0.0,0.0
13,L72,1.1706641515692668e-07,400.0,2.926660378923167e-10,0.0,0.0
13,L98,-72.66474484727793,200.0,0.36332372423638964,0.0,0.0
13,L78,-200.0000018323598,200.0,1.000000009161799,0.0,6.806854927345564e-08
14,L14,85.52348439619776,400.0,0.2138087109904944,0.0,0.0
14,L45,266.8749984508808,400.0,0.6671874961272021,-7.85956129758864e-10,0.0
14,L46,-181.35151425583672,200.0,0.9067575712791835,0.0,1.2289783424812867e-08
14,L69,8.826362828613695,200.0,0.04413181414306847,0.0,0.0
14,L57,-200.0000016891062,400.0,0.5000000042227655,0.0,0.0
14,L93,54.99646483504169,400.0,0.13749116208760423,0.0,0.0
14,L72,1.0704417604894992e-07,400.0,2.676104401223748e-10,0.0,0.0
14,L98,-86.62468160701113,200.0,0.4331234080350556,0.0,0.0
14,L78,-200.0000018477521,200.0,1.0000000092387604,0.0,4.486585445367545e-08
15,L14,84.2641099725827,400.0,0.21066027493145675,0.0,0.0
15,L45,266.87499848374944,400.0,0.6671874962093736,-1.1860686492581534e-09,0.0
15,L46,-182.61088871204095,200.0,0.9130544435602047,0.0,1.0314528198090859e-08
15,L69,-11.61651181270461,200.0,0.058082559063523054,0.0,0.0
15,L57,-200.00000166026163,400.0,0.500000004150654,0.0,0.0
15,L93,18.161237277546956,400.0,0.04540309319386739,0.0,0.0
15,L72,1.1652702216407111e-07,400.0,2.9131755541017777e-10,0.0,0.0
15,L98,-50.99818212743788,200.0,0.25499091063718937,0.0,0.0
15,L78,-200.0000018323594,200.0,1.000000009161797,0.0,3.641983953170376e-08
16,L14,120.23171893974586,400.0,0.30057929734936467,0.0,0.0
16,L45,278.12499860651633,400.0,0.6953124965162908,-4.824731455039887e-10,0.0
16,L46,-157.8932798696271,200.0,0.7894663993481355,0.0,9.291801238308758e-09
16,L69,-31.141778387467063,200.0,0.1557088919373353,0.0,0.0
16,L57,-200.00000155142078,400.0,0.5000000038785519,0.0,0.0
16,L93,4.7608470421904206e-07,400.0,1.190211760547605e-09,0.0,0.0
16,L72,1.4688957859108738e-07,400.0,3.6722394647771846e-10,0.0,0.0
16,L98,-31.141779976546857,200.0,0.1557088998827343,0.0,0.0
16,L78,-200.00000176786335,200.0,1.0000000088393168,0.0,1.521549994773582e-07
17,L14,259.52249733765103,400.0,0.6488062433441276,-1.5046660673277463e-09,0.0
17,L45,338.2106537572724,400.0,0.845526634393181,-1.523704867340301e-08,0.0
17,L46,-78.68815662350876,200.0,0.3934407831175438,0.0,0.0
17,L69,-6.851280631138794,200.0,0.03425640315569397,0.0,0.0
17,L57,-162.41434643853268,400.0,0.4060358660963317,0.0,0.0
17,L93,-2.614768438419215e-07,400.0,6.536921096048037e-10,0.0,0.0
17,L72,2.466116315348778e-07,400.0,6.165290788371944e-10,0.0,0.0
17,L98,-6.85128035817502,200.0,0.0342564017908751,0.0,0.0
17,L78,-162.41434679895605,200.0,0.8120717339947803,0.0,1.315367669838021e-08
18,L14,346.12500334262285,400.0,0.8653125083565572,-1.1472420992297986e-08,0.0
18,L45,384.72593081471257,400.0,0.9618148270367815,-7.339309882389636e-08,0.0
18,L46,-38.60092740538707,200.0,0.19300463702693535,0.0,0.0
18,L69,-22.218676673046936,200.0,0.11109338336523468,0.0,0.0
18,L57,-144.02406909367033,400.0,0.36006017273417584,0.0,0.0
18,L93,-77.78676360381013,400.0,0.19446690900952532,0.0,0.0
18,L72,-4.385810014491118e-08,400.0,1.0964525036227794e-10,0.0,0.0
18,L98,64.21186885793753,200.0,0.32105934428968763,-5.709341355144421e-10,0.0
18,L78,-144.02406902782135,200.0,0.7201203451391067,0.0,1.1103905504204694e-08
19,L14,351.3750033948476,400.0,0.8784375084871191,-1.3634074426626431e-08,0.0
19,L45,397.7807890173776,400.0,0.994451972543444,-3.2284388276674576e-07,0.0
19,L46,-46.40578555608842,200.0,0.2320289277804421,0.0,0.0
19,L69,-81.22228530366296,200.0,0.4061114265183148,0.0,3.455683180336279e-10
19,L57,-164.71921089153977,400.0,0.41179802722884945,0.0,0.0
19,L93,-214.6482918305696,400.0,0.536620729576424,0.0,0.0
19,L72,-4.3400382150280044e-08,400.0,1.0850095537570011e-10,0.0,0.0
19,L98,134.01698121238815,200.0,0.6700849060619407,-8.4731891123747e-09,0.0
19,L78,-164.7192108265738,200.0,0.823596054132869,0.0,2.5403113663185557e-08
20,L14,356.6250034469878,400.0,0.8915625086174696,-1.627968026081866e-08,0.0
20,L45,399.89259272709495,400.0,0.9997314818177374,-6.304568727185556e-05,0.0
20,L46,-43.26758921404207,200.0,0.21633794607021034,0.0,0.0
20,L69,-94.32965162979401,200.0,0.47164825814897005,0.0,1.64555134892163e-09
20,L57,-156.9824071815872,400.0,0.392456017953968,0.0,0.0
20,L93,-267.2525535303001,400.0,0.6681313838257502,0.0,0.0
