hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000033880599,0.0,0.0,0.0,0.0,344.50000333666935,67.15000077217407
1,N2,0.0,0,0.0,0.0,0.0,0.0,-5.143149087731901e-08,67.1500005084762
1,N3,0.0,69.92399001667755,0.0,3.360494485731442,3.360494485731442,0.0,73.2844844829582,67.15000058397818
1,N4,0.0,0,0.0,0.0,0.0,0.0,-5.139049083208698e-08,67.1500005084722
1,N5,371.25,0,0.0,0.0,0.0,0.0,-371.25000005139884,67.15000022429085
1,N6,35.64,0,0.0,0.0,0.0,0.0,-35.64000005137198,67.15000048119103
1,N7,0.0,0,0.0,0.0,0.0,0.0,-5.144130183600206e-08,67.1500005084762
1,N8,39.6,0,0.0,18.026015900996413,18.026015900996413,0.0,-21.573984110480524,67.15000047855293
1,N9,0.0,0,0.0,10.679496610766197,10.679496610766197,0.0,10.679496599289271,67.15000051064706
2,N1,0.0,348.4375034274349,0.0,0.0,0.0,0.0,348.4375033760444,67.15000077066567
2,N2,0.0,0,0.0,0.0,0.0,0.0,-5.1431490636211175e-08,67.15000050395406
2,N3,0.0,46.559530576811866,0.0,3.2931371693233373,3.2931371693233373,0.0,49.85266772668774,67.15000058300178
2,N4,0.0,0,0.0,0.0,0.0,0.0,-5.1390490645091574e-08,67.15000050395031
2,N5,354.375,0,0.0,0.0,0.0,0.0,-354.37500005139884,67.15000023268612
2,N6,34.02,0,0.0,0.0,0.0,0.0,-34.02000005137198,67.15000047790947
2,N7,0.0,0,0.0,0.0,0.0,0.0,-5.144130159477477e-08,67.15000050395406
2,N8,37.8,0,0.0,17.51436045909849,17.51436045909849,0.0,-20.285639552378438,67.15000047718013
2,N9,0.0,0,0.0,10.390468769559572,10.390468769559572,0.0,10.390468758082644,67.15000048226
3,N1,0.0,352.37500346680986,0.0,0.0,0.0,0.0,352.37500341541937,67.15000078960033
3,N2,0.0,0,0.0,0.0,0.0,0.0,-5.14314908414695e-08,67.15000051987516
3,N3,0.0,30.041125552318796,0.0,3.2262719887653364,3.2262719887653364,0.0,33.26739752165859,67.15000058908335
