hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,120.49343591295428,400.0,0.3012335897823857,0.0,0.0
1,L45,150.44644124650216,400.0,0.37611610311625543,0.0,0.0
1,L46,-29.89300533144518,180.0,0.16607225184136212,0.0,0.0
1,L69,-56.89369652186515,180.0,0.3160760917881397,0.0,0.0
1,L57,-220.74355875124067,400.0,0.5518588968781016,0.0,0.0
1,L93,-5.092244077971572,400.0,0.01273061019492893,0.0,0.0
1,L72,-300.06000300176083,400.0,0.7501500075044021,0.0,0.0
1,L98,-45.77952944027781,210.0,0.21799775923941817,0.0,0.0
1,L78,79.37644425287529,210.0,0.3779830678708347,0.0,0.0
2,L14,104.6067547442046,400.0,0.2615168868605115,0.0,0.0
2,L45,135.93317794779563,400.0,0.33983294486948906,0.0,0.0
2,L46,-31.26642320148891,180.0,0.17370235111938281,0.0,0.0
2,L69,-58.40388982974699,180.0,0.32446605460970546,0.0,0.0
2,L57,-218.3818220499477,400.0,0.5459545551248692,0.0,0.0
2,L93,-4.357375469207573,400.0,0.01089343867301893,0.0,0.0
2,L72,-300.0600030017603,400.0,0.7501500075044008,0.0,0.0
2,L98,-48.75825387088222,210.0,0.23218216128991534,0.0,0.0
2,L78,81.73818095416726,210.0,0.3892294331150822,0.0,0.0
3,L14,104.23049877761619,400.0,0.26057624694404047,0.0,0.0
3,L45,129.61356070739123,400.0,0.32403390176847807,0.0,0.0
3,L46,-25.323061927674765,180.0,0.14068367737597093,0.0,0.0
3,L69,-55.97203001891606,180.0,0.31095572232731145,0.0,0.0
3,L57,-213.4514392903541,400.0,0.5336285982258853,0.0,0.0
3,L93,-1.5781448681853185,400.0,0.003945362170463296,0.0,0.0
3,L72,-300.0600030017584,400.0,0.750150007504396,0.0,0.0
3,L98,-52.216524580024135,210.0,0.248650117047734,0.0,0.0
3,L78,86.66856371375704,210.0,0.4127074462559859,0.0,0.0
4,L14,105.10475832505965,400.0,0.26276189581264914,0.0,0.0
4,L45,126.99924428691989,400.0,0.3174981107172997,0.0,0.0
4,L46,-21.83448595980731,180.0,0.12130269977670728,0.0,0.0
4,L69,-54.08524903692583,180.0,0.30047360576069904,0.0,0.0
4,L57,-210.44075571087268,400.0,0.5261018892771817,0.0,0.0
4,L93,-0.10835243370554758,400.0,0.00027088108426386894,0.0,0.0
4,L72,-300.0600030017111,400.0,0.7501500075042777,0.0,0.0
4,L98,-53.82792713666952,210.0,0.25632346255556915,0.0,0.0
4,L78,89.67924729314382,210.0,0.4270440347292563,0.0,0.0
5,L14,105.51576181038625,400.0,0.2637894045259656,0.0,0.0
5,L45,133.05278562642147,400.0,0.33263196406605366,0.0,0.0
5,L46,-27.477023813933886,180.0,0.1526501322996327,0.0,0.0
5,L69,-57.04576876380554,180.0,0.3169209375766974,0.0,0.0
5,L57,-215.63721437132264,400.0,0.5390930359283066,0.0,0.0
5,L93,-2.829218740916852,400.0,0.00707304685229213,0.0,0.0
5,L72,-300.0600030017595,400.0,0.7501500075043989,0.0,0.0
5,L98,-50.59203445681867,210.0,0.24091444979437462,0.0,0.0
5,L78,84.48278863279072,210.0,0.4022989934894796,0.0,0.0
6,L14,126.5389425843595,400.0,0.31634735646089873,0.0,0.0
6,L45,158.6036316988952,400.0,0.39650907924723805,0.0,0.0
6,L46,-32.004689112432985,180.0,0.17780382840240547,0.0,0.0
6,L69,-57.45942340639426,180.0,0.31921901892441257,0.0,0.0
6,L57,-223.83636829884747,400.0,0.5595909207471187,0.0,0.0
6,L93,-6.526900886727339,400.0,0.01631725221681835,0.0,0.0
6,L72,-300.06000300176095,400.0,0.7501500075044024,0.0,0.0
6,L98,-43.16856672121172,210.0,0.20556460343434152,0.0,0.0
6,L78,76.28363470526868,210.0,0.36325540335842227,0.0,0.0
7,L14,186.13391671572847,400.0,0.4653347917893212,0.0,0.0
7,L45,213.82111516886695,400.0,0.5345527879221674,0.0,0.0
7,L46,-27.627198451035678,180.0,0.1534844358390871,0.0,0.0
7,L69,-53.12229732358112,180.0,0.29512387401989515,0.0,0.0
7,L57,-236.11888482887562,400.0,0.5902972120721891,0.0,0.0
7,L93,-7.765630338394996,400.0,0.01941407584598749,0.0,0.0
7,L72,-300.06000300176106,400.0,0.7501500075044026,0.0,0.0
7,L98,-36.307265446169296,210.0,0.1728917402198538,0.0,0.0
7,L78,64.00111817524078,210.0,0.30476722940590845,0.0,0.0
8,L14,192.81709104785793,400.0,0.48204272761964484,0.0,0.0
8,L45,242.68728329777528,400.0,0.6067182082444382,0.0,0.0
8,L46,-49.81019224781453,180.0,0.27672329026563625,0.0,0.0
8,L69,-60.77979645259385,180.0,0.3376655358477436,0.0,0.0
8,L57,-263.5027166999672,400.0,0.658756791749918,0.0,0.0
8,L93,-8.558708503232795,400.0,0.021396771258081988,0.0,0.0
8,L72,-300.0600030017611,400.0,0.7501500075044027,0.0,0.0
8,L98,-42.102883043106836,210.0,0.2004899192528897,0.0,0.0
8,L78,36.61728630414927,210.0,0.17436803001975842,0.0,0.0
9,L14,83.78905305321217,400.0,0.20947263263303043,0.0,0.0
9,L45,207.779490362506,400.0,0.519448725906265,0.0,0.0
9,L46,-123.93043730719113,180.0,0.6885024294843951,0.0,0.0
9,L69,-91.88229356769159,180.0,0.5104571864871755,0.0,0.0
9,L57,-315.2855096352367,400.0,0.7882137740880917,0.0,0.0
9,L93,-9.149462110779329,400.0,0.02287365527694832,0.0,0.0
9,L72,-300.06000300176095,400.0,0.7501500075044024,0.0,0.0
9,L98,-71.13131655884521,210.0,0.33872055504212006,0.0,0.0
9,L78,-15.165506631120415,210.0,0.07221669824343055,0.0,0.0
10,L14,45.9897004504569,400.0,0.11497425112614225,0.0,0.0
10,L45,199.55309686186055,400.0,0.4988827421546514,0.0,0.0
10,L46,-153.5111964108336,180.0,0.8528399800601867,0.0,0.0
10,L69,-86.95799525888488,180.0,0.4830999736604715,0.0,0.0
10,L57,-306.6447031375531,400.0,0.7666117578438828,0.0,0.0
10,L93,-0.05219999133710403,400.0,0.0001304999783427601,0.0,0.0
10,L72,-233.6348962649507,400.0,0.5840872406623767,0.0,0.0
10,L98,-86.8535952665206,210.0,0.41358854888819335,0.0,0.0
10,L78,-72.95760687200708,210.0,0.34741717558098606,0.0,0.0
11,L14,60.03970218066524,400.0,0.15009925545166308,0.0,0.0
11,L45,240.09970398255325,400.0,0.6002492599563831,0.0,0.0
11,L46,-180.00000179978522,180.0,1.000000009998807,0.0,21.586341668759943
11,L69,-64.41891943987359,180.0,0.3578828857770755,0.0,0.0
11,L57,-254.8429911381949,400.0,0.6371074778454873,0.0,0.0
11,L93,-0.046720965880656926,400.0,0.00011680241470164231,0.0,0.0
11,L72,-69.04109853400229,400.0,0.17260274633500572,0.0,0.0
11,L98,-64.32547749833898,210.0,0.306311797611138,0.0,0.0
11,L78,-185.7496926035969,210.0,0.8845223457314139,0.0,0.0
12,L14,36.81000039473276,400.0,0.0920250009868319,0.0,0.0
12,L45,216.87000219659302,400.0,0.5421750054914826,0.0,0.0
12,L46,-180.0000017998436,180.0,1.000000009999131,0.0,29.81227733616994
12,L69,-66.43293660747389,180.0,0.36907187004152164,0.0,0.0
12,L57,-266.82269292417476,400.0,0.6670567323104369,0.0,0.0
12,L93,24.713838319306305,400.0,0.061784595798265764,0.0,0.0
12,L72,-56.77049082413021,400.0,0.14192622706032554,0.0,0.0
12,L98,-116.97325532128842,210.0,0.5570155015299448,0.0,0.0
12,L78,-210.0000020994489,210.0,1.0000000099973756,0.0,8.225935672276524
13,L14,39.42720038485549,400.0,0.09856800096213872,0.0,0.0
13,L45,219.4794021851093,400.0,0.5486985054627733,0.0,0.0
13,L46,-180.00000179966597,180.0,1.0000000099981443,0.0,13.704960152979977
13,L69,-50.843035338383004,180.0,0.2824613074354611,0.0,0.0
13,L57,-252.96839781429298,400.0,0.6324209945357324,0.0,0.0
13,L93,29.330236991410413,400.0,0.07332559247852603,0.0,0.0
13,L72,-42.91619571403359,400.0,0.10729048928508397,0.0,0.0
13,L98,-118.93697262349491,210.0,0.5663665363023567,0.0,0.0
13,L78,-210.00000209966376,210.0,1.0000000099983988,0.0,13.704960109626908
14,L14,44.67720043733637,400.0,0.11169300109334092,0.0,0.0
14,L45,224.72940223757493,400.0,0.5618235055939373,0.0,0.0
14,L46,-180.00000179966293,180.0,1.0000000099981274,0.0,13.704960137949023
14,L69,-42.729574670911425,180.0,0.23738652594950793,0.0,0.0
14,L57,-242.0933977618353,400.0,0.6052334944045882,0.0,0.0
14,L93,29.330237440404417,400.0,0.07332559360101104,0.0,0.0
14,L72,-32.04119566157462,400.0,0.08010298915393654,0.0,0.0
14,L98,-110.82351330370595,210.0,0.5277310157319332,0.0,0.0
14,L78,-210.00000209966507,210.0,1.000000009998405,0.0,13.704960115079478
15,L14,52.55220051608052,400.0,0.1313805012902013,0.0,0.0
15,L45,232.6044023163127,400.0,0.5815110057907817,0.0,0.0
15,L46,-180.00000179966403,180.0,1.0000000099981334,0.0,13.704960111613605
15,L69,-42.79306491602524,180.0,0.23773924953347353,0.0,0.0
15,L57,-234.21839768310235,400.0,0.5855459942077559,0.0,0.0
15,L93,23.748121764974016,400.0,0.05937030441243504,0.0,0.0
15,L72,-24.166195582842832,400.0,0.06041548895710708,0.0,0.0
15,L98,-91.49768630927895,210.0,0.43570326813942356,0.0,0.0
15,L78,-210.000002099664,210.0,1.0000000099983999,0.0,13.704960115897187
16,L14,61.2047155444436,400.0,0.153011788861109,0.0,0.0
16,L45,241.26471734635646,400.0,0.6031617933658912,0.0,0.0
16,L46,-180.00000179981086,180.0,1.0000000099989492,0.0,24.4192501912564
16,L69,-59.77336139563532,180.0,0.33207422997575176,0.0,0.0
16,L57,-236.80297777439205,400.0,0.5920074444359801,0.0,0.0
16,L93,-0.04388805659586364,400.0,0.0001097201414896591,0.0,0.0
16,L72,-26.750775675378698,400.0,0.06687693918844674,0.0,0.0
16,L98,-59.68558527264182,210.0,0.2842170727268658,0.0,0.0
16,L78,-210.00000209841787,210.0,1.000000009992466,0.0,2.8329085136433627
17,L14,68.3022006735835,400.0,0.17075550168395875,0.0,0.0
17,L45,216.16511958493646,400.0,0.5404127989623412,0.0,0.0
17,L46,-147.81071891078292,180.0,0.8211706606154607,0.0,0.0
17,L69,-75.92164271087117,180.0,0.42178690394928425,0.0,0.0
17,L57,-284.4076804144774,400.0,0.7110192010361935,0.0,0.0
17,L93,-0.05219999133706228,400.0,0.0001304999783426557,0.0,0.0
17,L72,-190.85489590479293,400.0,0.4771372397619823,0.0,0.0
17,L98,-75.81724271850699,210.0,0.3610344891357476,0.0,0.0
17,L78,-93.5005845090887,210.0,0.44524087861470807,0.0,0.0
18,L14,94.14520730754093,400.0,0.2353630182688523,0.0,0.0
18,L45,215.1464455007351,400.0,0.5378661137518378,0.0,0.0
18,L46,-120.94123819109151,180.0,0.6718957677282862,0.0,0.0
18,L69,-88.64078459235557,180.0,0.49244880329086427,0.0,0.0
18,L57,-313.54355449700756,400.0,0.7838588862425189,0.0,0.0
18,L93,-8.705656066945533,400.0,0.021764140167363832,0.0,0.0
18,L72,-300.06000300176095,400.0,0.7501500075044024,0.0,0.0
18,L98,-69.08762717919673,210.0,0.3289887008533178,0.0,0.0
18,L78,-13.423551492891365,210.0,0.06392167377567316,0.0,0.0
19,L14,273.79834138757036,400.0,0.6844958534689259,0.0,0.0
19,L45,301.7434365528841,400.0,0.7543585913822102,0.0,0.0
19,L46,-27.8850951632108,180.0,0.1549171953511711,0.0,0.0
19,L69,-46.946699560929844,180.0,0.26081499756072135,0.0,0.0
19,L57,-260.6965634448583,400.0,0.6517414086121458,0.0,0.0
19,L93,-8.156386717262397,400.0,0.020390966793155992,0.0,0.0
19,L72,-300.0600030017612,400.0,0.750150007504403,0.0,0.0
19,L98,-29.157730942331128,210.0,0.13884633782062442,0.0,0.0
19,L78,39.42343955925823,210.0,0.18773066456789633,0.0,0.0
20,L14,316.3930806486219,400.0,0.7909827016215547,0.0,0.0
20,L45,315.80085023926046,400.0,0.7895021255981511,0.0,0.0
20,L46,0.6522304114645786,180.0,0.0036235022859143254,0.0,0.0
20,L69,-34.9868347124742,180.0,0.19437130395819,0.0,0.0
20,L57,-241.01414975848172,400.0,0.6025353743962043,0.0,0.0
20,L93,-7.965454923205947,400.0,0.019913637308014865,0.0,0.0
20,L72,-300.0600030017614,400.0,0.7501500075044035,0.0,0.0
20,L98,-18.024084363361176,210.0,0.08582897315886275,0.0,0.0
20,L78,59.105853245635224,210.0,0.2814564440268344,0.0,0.0
21,L14,298.6318597410334,400.0,0.7465796493525835,0.0,0.0
21,L45,295.2041673355972,400.0,0.7380104183389931,0.0,0.0
21,L46,3.487692407539159,180.0,0.019376068930773104,0.0,0.0
21,L69,-35.27312765396716,180.0,0.19596182029981754,0.0,0.0
21,L57,-233.48583266214519,400.0,0.5837145816553629,0.0,0.0
21,L93,-7.109792262147496,400.0,0.01777448065536874,0.0,0.0
21,L72,-300.0600030017612,400.0,0.750150007504403,0.0,0.0
21,L98,-20.095640583103712,210.0,0.09569352658620815,0.0,0.0
21,L78,66.63417034197136,210.0,0.31730557305700646,0.0,0.0
