hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.5000032967105,400.0,0.8612500082417762,9.008006500512045e-09,-9.926050182371653e-09
1,L45,309.0129416823307,400.0,0.7725323542058267,9.388104853228364e-09,-9.922459510583649e-09
1,L46,35.487061569637184,200.0,0.17743530784818592,9.667386563944496e-09,-9.765196729545484e-09
1,L69,-0.15293587000433956,200.0,0.0007646793500216978,9.726315183762236e-09,-9.723109769958872e-09
1,L57,-62.23705837379579,400.0,0.1555926459344895,9.880631867338753e-09,-9.837485832465026e-09
1,L93,-78.78160384804228,400.0,0.1969540096201057,9.886723610870406e-09,-9.824647446938354e-09
1,L72,0.02304486152578448,400.0,5.76121538144612e-05,9.862352986305703e-09,-9.862368816663351e-09
1,L98,84.55095702979271,200.0,0.4227547851489636,9.497801678442523e-09,-9.810395501890374e-09
1,L78,-62.2831473570556,200.0,0.311415736785278,9.789278142874283e-09,-9.60314080310017e-09
2,L14,348.43750333608574,400.0,0.8710937583402143,8.9322542696546e-09,-9.926439229428866e-09
2,L45,302.4864160557065,400.0,0.7562160401392662,9.429917819952833e-09,-9.921732052000982e-09
2,L46,45.95108723563706,200.0,0.2297554361781853,9.644773929289457e-09,-9.77529448487403e-09
2,L69,11.93108979602802,200.0,0.0596554489801401,9.708712032431075e-09,-9.739063421965522e-09
2,L57,-51.88858400041992,400.0,0.12972146000104978,9.877911850803556e-09,-9.84227009613963e-09
2,L93,-55.25816547640949,400.0,0.13814541369102373,9.880789155426382e-09,-9.837193851735414e-09
2,L72,0.023046576302433203,400.0,5.7616440756083004e-05,9.862352997520175e-09,-9.862368805451459e-09
2,L98,73.03771179182607,200.0,0.3651885589591303,9.547096215239882e-09,-9.802270481667895e-09
2,L78,-51.93467640344455,200.0,0.25967338201722273,9.780651195029691e-09,-9.630509403028958e-09
3,L14,352.3750033754615,400.0,0.8809375084386538,8.843976079372353e-09,-9.926824204386933e-09
3,L45,298.6836281713534,400.0,0.7467090704283835,9.452070368220676e-09,-9.921295188773837e-09
