hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,344.5000033896372,400.0,0.8612500084740929,1.850295137110537e-09,-9.392466596877313e-09
1,L45,311.56746233685493,400.0,0.7789186558421374,4.885268993169425e-09,-9.364348934275914e-09
1,L46,32.932541067851226,200.0,0.16466270533925612,7.292658900646361e-09,-8.058199032458146e-09
1,L69,-2.70745847775733,200.0,0.01353729238878665,7.768663068093505e-09,-7.707421705257078e-09
1,L57,-59.68253768408754,400.0,0.14920634421021886,9.016041318972106e-09,-8.67092152954183e-09
1,L93,-101.9898675425421,400.0,0.2549746688563552,9.0989686398382e-09,-8.482237418000073e-09
1,L72,1.9113992946984856e-05,400.0,4.778498236746214e-08,8.869228397730658e-09,-8.869228508706154e-09
1,L98,99.28248441271428,200.0,0.4964124220635714,5.509136172574135e-09,-8.488690008373797e-09
1,L78,-59.6825759120752,200.0,0.298412879560376,8.258224974250371e-09,-6.776532854871975e-09
2,L14,348.43750342889797,400.0,0.8710937585722449,1.2279540342546428e-09,-9.395662806023945e-09
2,L45,304.94689151109947,400.0,0.7623672287777487,5.241516650863999e-09,-9.358379160055596e-09
2,L46,43.49061193280566,200.0,0.2174530596640283,7.110022560500074e-09,-8.14239807122429e-09
2,L69,9.470612385694949,200.0,0.04735306192847474,7.626042666266723e-09,-7.840706164409078e-09
2,L57,-49.428108509918054,400.0,0.12357027127479514,8.993590713154813e-09,-8.709797832469787e-09
2,L93,-77.7574398118076,400.0,0.194393599529519,9.053267238235836e-09,-8.596372199010617e-09
2,L72,2.3999044423667027e-05,400.0,5.999761105916756e-08,8.869228382874079e-09,-8.86922852356273e-09
2,L98,87.22810155142763,200.0,0.43614050775713814,5.989172538196787e-09,-8.42526336061667e-09
2,L78,-49.42815650800677,200.0,0.24714078254003385,8.18661762940309e-09,-6.996061128000737e-09
3,L14,352.37500346819076,400.0,0.8809375086704769,5.027061362364965e-10,-9.398825560904365e-09
3,L45,301.0382813170566,400.0,0.7525957032926415,5.429458602869549e-09,-9.354801829093864e-09
3,L46,51.336722166099406,200.0,0.256683610830497,6.957496114119768e-09,-8.200387808082051e-09
3,L69,18.396722618866633,200.0,0.09198361309433317,7.509358632185415e-09,-7.928958825027467e-09
3,L57,-42.086718704014416,400.0,0.10521679676003604,8.9768780585937e-09,-8.736261998646564e-09
3,L93,-60.289973735515986,400.0,0.15072493433878997,9.017339836191223e-09,-8.668544992327884e-09
3,L72,2.943286730817045e-05,400.0,7.358216827042612e-08,8.86922836598646e-09,-8.869228540450343e-09
3,L98,78.68673542751284,200.0,0.3934336771375642,6.2715649637632516e-09,-8.376999842314326e-09
3,L78,-42.086777569746175,200.0,0.21043388784873088,8.131626089739282e-09,-7.135714090575024e-09
4,L14,355.0000034943991,400.0,0.8875000087359978,-5.1302674723124916e-11,-9.400915736934705e-09
4,L45,299.3365289146385,400.0,0.7483413222865962,5.506725261158159e-09,-9.35323181596461e-09
4,L46,55.66347459470704,200.0,0.2783173729735352,6.866291476798001e-09,-8.230843768096698e-09
4,L69,23.26347504884429,200.0,0.11631737524422144,7.440774429112824e-09,-7.974103885375641e-09
4,L57,-38.163471106461245,400.0,0.09540867776615311,8.967717183728228e-09,-8.749964200170297e-09
4,L93,-50.899991797839064,400.0,0.12724997949459765,8.996875962021436e-09,-8.704358047031795e-09
4,L72,3.3526116650289414e-05,400.0,8.381529162572354e-08,8.869228353033421e-09,-8.869228553403377e-09
4,L98,74.16350140041489,200.0,0.37081750700207444,6.405584768318191e-09,-8.350223087772246e-09
4,L78,-38.16353815868916,200.0,0.1908176907934458,8.100848598054212e-09,-7.205150090912129e-09
5,L14,352.375003468233,400.0,0.8809375086705825,5.027061359602993e-10,-9.39882556090547e-09
5,L45,303.7502441119547,400.0,0.7593756102798868,5.300677616102205e-09,-9.357288156359302e-09
5,L46,48.62475937127376,200.0,0.2431237968563688,7.012004083444479e-09,-8.180757899083685e-09
5,L69,15.144759829487954,200.0,0.07572379914743978,7.553173846511397e-09,-7.89765456525478e-09
5,L57,-44.99975590909615,400.0,0.11249938977274038,8.983575573081546e-09,-8.725892102124797e-09
5,L93,-67.05497045515581,400.0,0.16763742613788954,9.031573046239228e-09,-8.64149161700571e-09
5,L72,2.709037660454024e-05,400.0,6.77259415113506e-08,8.869228373319235e-09,-8.86922853311757e-09
5,L98,82.19976873524341,200.0,0.41099884367621703,6.160375757168067e-09,-8.397204155671665e-09
5,L78,-44.99981008984722,200.0,0.22499905044923613,8.153840935765523e-09,-7.081883469113369e-09
6,L14,344.50000338972205,400.0,0.8612500084743051,1.8502951341355545e-09,-9.392466596893845e-09
6,L45,316.99139119200527,400.0,0.7924784779800131,4.551063437237917e-09,-9.36915753606993e-09
6,L46,27.508612212846486,200.0,0.13754306106423242,7.377790249822967e-09,-8.011905442382436e-09
6,L69,-9.21138732145293,200.0,0.04605693660726465,7.838030481335257e-09,-7.629268401051373e-09
6,L57,-65.5086088288971,400.0,0.16377152207224274,9.028356050169837e-09,-8.647772037845488e-09
6,L93,-115.51988712662317,400.0,0.28879971781655794,9.122616543476499e-09,-8.410051897994913e-09
6,L72,1.719375704976378e-05,400.0,4.298439262440945e-08,8.869228403596654e-09,-8.869228502840158e-09
6,L98,106.30856586658163,200.0,0.5315428293329082,5.172358746446467e-09,-8.523356298549683e-09
6,L78,-65.50864321641271,200.0,0.32754321608206355,8.29644481564737e-09,-6.6368946239333705e-09
7,L14,331.3750032588051,400.0,0.8284375081470128,3.4089818608144598e-09,-9.381564014889136e-09
7,L45,342.59942113924825,400.0,0.8564985528481206,2.0636657758803485e-09,-9.391246527745281e-09
7,L46,-11.224417865129105,200.0,0.056122089325645524,7.86276759933309e-09,-7.59879226479168e-09
7,L69,-50.48691736172943,200.0,0.25243458680864717,8.197221791072423e-09,-6.966502835993798e-09
7,L57,-107.40057888142483,400.0,0.26850144720356206,9.10785870409255e-09,-8.456326024192013e-09
7,L93,-185.77888816270172,400.0,0.4644472204067543,9.232535741540332e-09,-7.852748286532717e-09
7,L72,1.1456844176332145e-05,400.0,2.864211044083036e-08,8.869228421266625e-09,-8.86922848517019e-09
7,L98,136.03210974964543,200.0,0.6801605487482272,2.6594456478904117e-09,-8.663320399572216e-09
7,L78,-107.40060179511575,200.0,0.5370030089755787,8.526644377760293e-09,-5.136876652274649e-09
8,L14,318.25000312766167,400.0,0.7956250078191541,4.4671728485624354e-09,-9.370262974440346e-09
8,L45,363.3953673155827,400.0,0.9084884182889568,-2.4187864615435182e-09,-9.407646347840693e-09
8,L46,-45.145364172554736,200.0,0.22572682086277368,8.156315752133564e-09,-7.075678851612141e-09
8,L69,-74.0578635030712,200.0,0.37028931751535604,8.350690025595725e-09,-6.403366285832089e-09
8,L57,-142.85463270499517,400.0,0.3571365817624879,9.166514608988531e-09,-8.242292224848695e-09
8,L93,-202.78698149381938,400.0,0.5069674537345484,9.255130971412489e-09,-7.653606452918442e-09
8,L72,1.0697244474688819e-05,400.0,2.6743111186722046e-08,8.869228423634613e-09,-8.869228482802202e-09
8,L98,142.3282297674051,200.0,0.7116411488370256,2.011093789931588e-09,-8.682786460783452e-09
8,L78,-142.8546540994863,200.0,0.7142732704974315,8.680051225427594e-09,-2.1102527247835825e-09
9,L14,305.1250029961767,400.0,0.7628125074904417,5.2325837205398865e-09,-9.358541225165975e-09
9,L45,363.160979944941,400.0,0.9079024498623525,-2.27797777436721e-09,-9.407322140218246e-09
9,L46,-58.03597693354549,200.0,0.2901798846677275,8.247110297272279e-09,-6.813920665156535e-09
9,L69,-53.1309759048205,200.0,0.2656548795241025,8.213143860204389e-09,-6.92032688682627e-09
9,L57,-159.96402007576856,400.0,0.3999100501894214,9.192254134162239e-09,-8.115663282477763e-09
9,L93,-132.1847925878432,400.0,0.330461981469608,9.150091058474916e-09,-8.311116710224758e-09
9,L72,1.529486757470457e-05,400.0,3.823716893676143e-08,8.869228409723677e-09,-8.869228496713137e-09
9,L98,79.05397020744671,200.0,0.39526985103723355,6.2602441518848695e-09,-8.379135703194115e-09
9,L78,-159.96405066550415,200.0,0.7998202533275207,8.743461678666244e-09,1.297560792699003e-09
10,L14,280.000064058763,400.0,0.7000001601469075,6.230759239649093e-09,-9.334840337324657e-09
10,L45,340.73254763225975,400.0,0.8518313690806494,2.3683465898630477e-09,-9.38937661473467e-09
10,L46,-60.7324836549906,200.0,0.303662418274953,8.265238688866248e-09,-6.752231830962331e-09
10,L69,-14.832482690903225,200.0,0.07416241345451613,7.89459852921991e-09,-7.557300449032952e-09
