hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000031691152,400.0,0.911250007922788,-8.951459642143563e-08,0.0
1,L45,317.00786876799646,400.0,0.7925196719199912,-3.2730961897105784e-08,0.0
1,L46,47.49213447192865,200.0,0.23746067235964324,-1.311637854632148e-08,4.292597862449669e-09
1,L69,11.852135254307408,200.0,0.05926067627153704,-8.744923601038757e-09,6.700657758704156e-09
1,L57,-54.24213114890183,400.0,0.13560532787225457,0.0,2.0809013924369758e-10
1,L93,-62.3646115065132,400.0,0.155911528766283,0.0,5.590201762682749e-10
1,L72,3.55086316029857e-07,400.0,8.877157900746425e-10,0.0,0.0
1,L98,78.60231023613689,200.0,0.3930115511806844,-1.9545354073422607e-08,2.5977286438367454e-09
1,L78,-54.24213185908636,200.0,0.2712106592954318,-3.912662215668542e-09,1.4184564070200232e-08
2,L14,368.43750320849114,400.0,0.9210937580212278,-1.019292888314102e-07,0.0
2,L45,310.4814394391664,400.0,0.7762035985979161,-2.958513569561729e-08,0.0
2,L46,57.95606384013565,200.0,0.28978031920067826,-1.4823114718162069e-08,3.7097811232314497e-09
2,L69,23.9360646226546,200.0,0.11968032311327301,-1.0034108128463115e-08,5.795097640100203e-09
2,L57,-43.89356047773198,400.0,0.10973390119432995,0.0,0.0
2,L93,-38.88526418466791,400.0,0.09721316046166978,0.0,0.0
2,L72,3.5509200461734366e-07,400.0,8.877300115433591e-10,0.0,0.0
2,L98,67.08962153511635,200.0,0.33544810767558175,-1.6898855831741638e-08,3.1493553847867102e-09
2,L78,-43.893561187927894,200.0,0.21946780593963947,-4.501152707985573e-09,1.2590894175787228e-08
3,L14,372.37500324789096,400.0,0.9309375081197274,-1.1788301109200216e-07,0.0
3,L45,306.7373891773819,400.0,0.7668434729434547,-2.7961218470989075e-08,0.0
3,L46,65.63761414134486,200.0,0.3281880707067243,-1.6253746474617187e-08,3.309224809049541e-09
3,L69,32.697614928611216,200.0,0.1634880746430561,-1.1090846327484488e-08,5.1948610929009605e-09
3,L57,-36.38761073951944,400.0,0.0909690268487986,0.0,0.0
3,L93,-22.707751542378873,400.0,0.056769378855947183,0.0,0.0
3,L72,3.557451037319176e-07,400.0,8.89362759329794e-10,0.0,0.0
3,L98,59.49513579041313,200.0,0.29747567895206567,-1.5351076705558312e-08,3.5538818290992874e-09
3,L78,-36.387611451021606,200.0,0.18193805725510803,-4.957469232977463e-09,1.1565933427507113e-08
