hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L12,137.06052604064362,350.0,0.3916015029732675,0.0,0.0
1,L23,142.35768141010797,400.0,0.3558942035252699,0.0,0.0
1,L34,-27.94024472053589,300.0,0.09313414906845296,0.0,0.0
1,L45,52.51278529117916,320.0,0.1641024540349349,0.0,0.0
1,L56,-18.497778823048677,240.0,0.07707407842936949,0.0,0.0
1,L67,102.54965348547064,300.0,0.34183217828490214,0.0,0.0
1,L78,12.702444039857783,250.0,0.05080977615943113,0.0,0.0
1,L89,-56.829800063654965,220.0,0.2583172730166135,0.0,0.0
1,L29,239.26128220454464,250.0,0.9570451288181786,0.0,0.0
1,L37,43.5761720806075,300.0,0.14525390693535833,0.0,0.0
1,L16,184.4093129795604,280.0,0.6586046892127158,0.0,0.0
1,L59,-71.55131090481585,300.0,0.23850436968271949,0.0,0.0
2,L12,139.40534600322385,350.0,0.39830098858063956,0.0,0.0
2,L23,144.5559699459687,400.0,0.3613899248649218,0.0,0.0
2,L34,-26.268845421598076,300.0,0.08756281807199359,0.0,0.0
2,L45,50.24061943185254,320.0,0.1570019357245392,0.0,0.0
2,L56,-15.471081244459926,240.0,0.06446283851858302,0.0,0.0
2,L67,113.72276784883888,300.0,0.37907589282946297,0.0,0.0
2,L78,15.057506474128141,250.0,0.060230025896512565,0.0,0.0
2,L89,-65.71803432930004,220.0,0.2987183378604547,0.0,0.0
2,L29,241.92807644892304,250.0,0.9677123057956921,0.0,0.0
2,L37,49.863319128745225,300.0,0.1662110637624841,0.0,0.0
2,L16,189.67545088333708,280.0,0.6774123245833467,0.0,0.0
2,L59,-70.3698988750194,300.0,0.23456632958339801,0.0,0.0
3,L12,142.22354856564007,350.0,0.4063529959018288,0.0,0.0
3,L23,147.6017829436517,400.0,0.36900445735912923,0.0,0.0
3,L34,-21.697752107004177,300.0,0.07232584035668059,0.0,0.0
3,L45,45.37513605429631,320.0,0.14179730016967598,0.0,0.0
3,L56,-14.956329857823382,240.0,0.06231804107426409,0.0,0.0
3,L67,119.94794116084518,300.0,0.39982647053615056,0.0,0.0
3,L78,15.67950669533208,250.0,0.06271802678132832,0.0,0.0
3,L89,-69.47047444990847,220.0,0.3157748838632203,0.0,0.0
3,L29,243.38062015630413,250.0,0.9735224806252165,0.0,0.0
3,L37,52.17814691553808,300.0,0.17392715638512693,0.0,0.0
3,L16,193.46575237438006,280.0,0.6909491156227859,0.0,0.0
3,L59,-71.43001715404405,300.0,0.23810005718014685,0.0,0.0
4,L12,144.23452414296105,350.0,0.4120986404084601,0.0,0.0
4,L23,149.91746711722345,400.0,0.3747936677930586,0.0,0.0
4,L34,-17.199814154916496,300.0,0.057332713849721655,0.0,0.0
4,L45,40.831347064271256,320.0,0.12759795957584769,0.0,0.0
4,L56,-15.762267421278253,240.0,0.06567611425532606,0.0,0.0
4,L67,121.84674530966831,300.0,0.40615581769889436,0.0,0.0
4,L78,15.869005731656475,250.0,0.06347602292662591,0.0,0.0
4,L89,-70.10805417259861,220.0,0.3186729735118119,0.0,0.0
4,L29,243.91601160697846,250.0,0.9756640464279138,0.0,0.0
4,L37,51.91592030543684,300.0,0.17305306768478948,0.0,0.0
4,L16,195.2104572771079,280.0,0.6971802045610996,0.0,0.0
4,L59,-73.00783712353496,300.0,0.24335945707844986,0.0,0.0
5,L12,142.4224128298843,350.0,0.4069211795139552,0.0,0.0
5,L23,147.35154776288317,400.0,0.36837886940720793,0.0,0.0
5,L34,-21.747642192646712,300.0,0.0724921406421557,0.0,0.0
5,L45,45.651132936568864,320.0,0.1426597904267777,0.0,0.0
5,L56,-16.21935709097818,240.0,0.06758065454574241,0.0,0.0
5,L67,116.81314232546673,300.0,0.3893771410848891,0.0,0.0
