hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000033893136,400.0,0.911250008473284,-3.5655620226961634e-08,0.0
1,L45,319.2643002019626,400.0,0.7981607505049065,-1.0075067024242474e-08,0.0
1,L46,45.23570318398825,200.0,0.22617851591994126,-4.725346612961362e-10,0.0
1,L69,9.596014682820922,200.0,0.04798007341410461,0.0,0.0
1,L57,-51.98569975326538,400.0,0.12996424938316345,0.0,0.0
1,L93,-81.98894914724323,400.0,0.20497237286810807,0.0,0.0
1,L72,2.251885584202718e-06,400.0,5.629713960506795e-09,0.0,0.0
1,L98,91.58521787085743,200.0,0.4579260893542872,-4.9497568154977655e-09,0.0
1,L78,-51.98570425697492,200.0,0.2599285212848746,0.0,9.501220266385381e-10
2,L14,368.4375034285205,400.0,0.9210937585713012,-4.1351271813332724e-08,0.0
2,L45,312.64372776333033,400.0,0.7816093194083258,-8.55361414403487e-09,0.0
2,L46,55.79377566183036,200.0,0.2789688783091518,-1.2392823009938393e-09,0.0
2,L69,21.77402471614139,200.0,0.10887012358070695,0.0,0.0
2,L57,-41.73127219191915,400.0,0.10432818047979789,0.0,0.0
2,L93,-57.756711128099575,400.0,0.14439177782024892,0.0,0.0
2,L72,2.2682145834998183e-06,400.0,5.670536458749545e-09,0.0,0.0
2,L98,79.53093799518945,200.0,0.3976546899759472,-3.453866122254856e-09,0.0
2,L78,-41.731276728285735,200.0,0.2086563836414287,0.0,2.406500253914929e-10
3,L14,372.3750034678413,400.0,0.9309375086696032,-4.867057066973287e-08,0.0
3,L45,308.7351143525026,400.0,0.7718377858812565,-7.759015969050717e-09,0.0
3,L46,63.63988911205169,200.0,0.3181994455602585,-1.8859866965894754e-09,0.0
3,L69,30.700106772768414,200.0,0.15350053386384208,0.0,0.0
3,L57,-34.38988560275857,400.0,0.08597471400689642,0.0,0.0
3,L93,-40.28933115594216,400.0,0.1007233278898554,0.0,0.0
3,L72,2.2802593983333772e-06,400.0,5.700648495833443e-09,0.0,0.0
3,L98,70.98961405245826,200.0,0.3549480702622913,-2.5631329584157378e-09,0.0
3,L78,-34.38989016321406,200.0,0.1719494508160703,0.0,0.0
