hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.500003442823,0.0,0.0,0.0,0.0,344.5000034350067,67.13594865856868
1,N2,0.0,0,0.0,0.0,0.0,0.0,-9.395018825193794e-09,67.17039865923974
1,N3,0.0,101.98998570084194,0.0,4.692459113392339e-06,4.692459113392339e-06,0.0,101.98999040212637,67.16019966003628
1,N4,0.0,0,0.0,0.0,0.0,0.0,-7.826206646667214e-09,67.17039865910392
1,N5,371.25,0,0.0,0.0,0.0,0.0,-371.25000000833194,67.20752365924132
1,N6,35.64,9.798312103906263e-09,0.0,0.0,0.0,0.0,-35.63999999710308,67.17396265911565
1,N7,0.0,0,0.0,0.0,0.0,0.0,-9.39501952106432e-09,67.17039865923974
1,N8,39.6,9.798313279844026e-09,0.0,3.7163519945641915e-06,3.7163519945641915e-06,0.0,-39.59999626502438,67.17435865881913
1,N9,0.0,0,0.0,2.4511173879458154e-06,2.4511173879458154e-06,0.0,2.4599425141141866e-06,67.17039865885239
2,N1,0.0,348.43750348219646,0.0,0.0,0.0,0.0,348.4375034743829,67.13070840916359
2,N2,0.0,0,0.0,0.0,0.0,0.0,-9.388804446783765e-09,67.16555215984047
2,N3,0.0,77.75748989124783,0.0,3.0848158103099735e-06,3.0848158103099735e-06,0.0,77.7574929848888,67.15777641041058
2,N4,0.0,0,0.0,0.0,0.0,0.0,-7.822821931016516e-09,67.16555215971422
2,N5,354.375,0,0.0,0.0,0.0,0.0,-354.3750000083285,67.20098965984076
2,N6,34.02,9.798296947486126e-09,0.0,0.0,0.0,0.0,-34.01999999710358,67.16895415973406
2,N7,0.0,0,0.0,0.0,0.0,0.0,-9.388805147603921e-09,67.16555215984047
2,N8,37.8,9.798298070142583e-09,0.0,1.963185547699261e-06,1.963185547699261e-06,0.0,-37.799998018191154,67.16933215960424
